it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    54  0.10800000E-07  0.19974591E-11  0.33691406E+07  0.36803600E+13  0.30489630E+13  0.32241086E+11  0.13934050E+08  0.18310547E-05  0.95315552E-01  0.14453434E+21  0.29296875E-04  0.11551758E+00  0.81634289E+07  0.14007568E-02  0.96198120E-01 -0.19916950E+07  0.26400000E+06  0.94764404E-01  0.11912109E+00  0.13934050E+08  0.18310547E-05  0.95315552E-01  0.27930023E+03      234688  0.36621094E-05 10
    55  0.11000000E-07  0.19975634E-11  0.34240723E+07  0.39143959E+13  0.32399472E+13  0.33224864E+11  0.13933104E+08  0.18310547E-05  0.94630737E-01  0.14568913E+21  0.29296875E-04  0.11551758E+00  0.81618250E+07  0.14300537E-02  0.95527954E-01 -0.20106779E+07  0.26400000E+06  0.94068604E-01  0.11912109E+00  0.13933104E+08  0.18310547E-05  0.94630737E-01  0.28547024E+03      244288  0.36621094E-05 10
    56  0.11200000E-07  0.19976183E-11  0.35156250E+07  0.41626840E+13  0.34425489E+13  0.34224035E+11  0.13932905E+08  0.18310547E-05  0.93927612E-01  0.14685107E+21  0.29296875E-04  0.11551758E+00  0.81606071E+07  0.14593506E-02  0.94846802E-01 -0.20324190E+07  0.26400000E+06  0.93358154E-01  0.11912109E+00  0.13932905E+08  0.18310547E-05  0.93927612E-01  0.29169240E+03      250240  0.36621094E-05 10
    57  0.11400000E-07  0.19976205E-11  0.35705566E+07  0.44260797E+13  0.36574532E+13  0.35238997E+11  0.13933228E+08  0.18310547E-05  0.93213501E-01  0.14801513E+21  0.29296875E-04  0.11551758E+00  0.81597268E+07  0.14849854E-02  0.94143677E-01 -0.21131863E+07  0.26400000E+06  0.92633057E-01  0.11912109E+00  0.13933228E+08  0.18310547E-05  0.93213501E-01  0.29810507E+03      259072  0.36621094E-05 10
    58  0.11600000E-07  0.19975602E-11  0.36437988E+07  0.47054920E+13  0.38853854E+13  0.36269876E+11  0.13934179E+08  0.18310547E-05  0.92484741E-01  0.14917866E+21  0.29296875E-04  0.11551758E+00  0.81593276E+07  0.15179443E-02  0.93436890E-01 -0.21764205E+07  0.26400000E+06  0.91900635E-01  0.11912109E+00  0.13934179E+08  0.18310547E-05  0.92484741E-01  0.30470569E+03      267328  0.36621094E-05 10
    59  0.11800000E-07  0.19974412E-11  0.37170410E+07  0.50018958E+13  0.41271230E+13  0.37317019E+11  0.13935612E+08  0.18310547E-05  0.91741333E-01  0.15034109E+21  0.29296875E-04  0.11551758E+00  0.81594519E+07  0.15472412E-02  0.92711792E-01 -0.22262776E+07  0.26400000E+06  0.91146240E-01  0.11912109E+00  0.13935612E+08  0.18310547E-05  0.91741333E-01  0.31149669E+03      275200  0.36621094E-05 10
    60  0.12000000E-07  0.19972840E-11  0.37719727E+07  0.53158378E+13  0.43829798E+13  0.38382173E+11  0.13937535E+08  0.18310547E-05  0.90986938E-01  0.15149647E+21  0.29296875E-04  0.11551758E+00  0.81598772E+07  0.15802002E-02  0.91975708E-01 -0.22872147E+07  0.26400000E+06  0.90384521E-01  0.11912109E+00  0.13937535E+08  0.18310547E-05  0.90986938E-01  0.31853405E+03      285184  0.36621094E-05 10
    61  0.12200000E-07  0.19970762E-11  0.38635254E+07  0.56494272E+13  0.46548667E+13  0.39463857E+11  0.13940384E+08  0.18310547E-05  0.90214233E-01  0.15264147E+21  0.29296875E-04  0.11551758E+00  0.81606744E+07  0.16094971E-02  0.91221313E-01 -0.23154143E+07  0.26400000E+06  0.89600830E-01  0.11912109E+00  0.13940384E+08  0.18310547E-05  0.90214233E-01  0.32570940E+03      293248  0.36621094E-05 10
    62  0.12400000E-07  0.19968048E-11  0.39367676E+07  0.60033348E+13  0.49432096E+13  0.40564681E+11  0.13943877E+08  0.18310547E-05  0.89426880E-01  0.15381136E+21  0.29296875E-04  0.11551758E+00  0.81619384E+07  0.16424561E-02  0.90455933E-01 -0.23620179E+07  0.26400000E+06  0.88802490E-01  0.11912109E+00  0.13943877E+08  0.18310547E-05  0.89426880E-01  0.33305723E+03      303424  0.36621094E-05 10
    63  0.12600000E-07  0.19964813E-11  0.40100098E+07  0.63788096E+13  0.52490053E+13  0.41686438E+11  0.13947829E+08  0.18310547E-05  0.88624878E-01  0.15501839E+21  0.29296875E-04  0.11551758E+00  0.81635508E+07  0.16790771E-02  0.89679565E-01 -0.23884544E+07  0.26400000E+06  0.87989502E-01  0.11912109E+00  0.13947829E+08  0.18310547E-05  0.88624878E-01  0.34070118E+03      314176  0.36621094E-05 10
    64  0.12800000E-07  0.19960842E-11  0.41015625E+07  0.67767899E+13  0.55729328E+13  0.42833282E+11  0.13952614E+08  0.18310547E-05  0.87804565E-01  0.15627190E+21  0.29296875E-04  0.11551758E+00  0.81657422E+07  0.17083740E-02  0.88877563E-01 -0.24537057E+07  0.26400000E+06  0.87169189E-01  0.11912109E+00  0.13952614E+08  0.18310547E-05  0.87804565E-01  0.34849145E+03      324160  0.36621094E-05 10
    65  0.13000000E-07  0.19956453E-11  0.41564941E+07  0.71994898E+13  0.59169004E+13  0.44003933E+11  0.13957874E+08  0.18310547E-05  0.86973267E-01  0.15757148E+21  0.29296875E-04  0.11551758E+00  0.81682698E+07  0.17449951E-02  0.88068237E-01 -0.25249253E+07  0.26400000E+06  0.86326904E-01  0.11912109E+00  0.13957874E+08  0.18310547E-05  0.86973267E-01  0.35662619E+03      334528  0.36621094E-05 10
    66  0.13200000E-07  0.19951633E-11  0.42480469E+07  0.76480198E+13  0.62817356E+13  0.45203764E+11  0.13963552E+08  0.18310547E-05  0.86123657E-01  0.15893863E+21  0.29296875E-04  0.11551758E+00  0.81712174E+07  0.17742920E-02  0.87233276E-01 -0.25697872E+07  0.26400000E+06  0.85462646E-01  0.11912109E+00  0.13963552E+08  0.18310547E-05  0.86123657E-01  0.36492202E+03      344128  0.36621094E-05 10
    67  0.13400000E-07  0.19946240E-11  0.43395996E+07  0.81236149E+13  0.66683769E+13  0.46438841E+11  0.13970115E+08  0.18310547E-05  0.85255737E-01  0.16040495E+21  0.29296875E-04  0.11551758E+00  0.81744669E+07  0.18109131E-02  0.86390991E-01 -0.26230682E+07  0.26400000E+06  0.84591064E-01  0.11912109E+00  0.13970115E+08  0.18310547E-05  0.85255737E-01  0.37344813E+03      354112  0.36621094E-05 10
    68  0.13600000E-07  0.19940405E-11  0.44128418E+07  0.86286479E+13  0.70788404E+13  0.47709274E+11  0.13977171E+08  0.18310547E-05  0.84373169E-01  0.16199800E+21  0.29296875E-04  0.11551758E+00  0.81780833E+07  0.18438721E-02  0.85526733E-01 -0.26910427E+07  0.26400000E+06  0.83697510E-01  0.11912109E+00  0.13977171E+08  0.18310547E-05  0.84373169E-01  0.38223446E+03      368128  0.36621094E-05 10
    69  0.13800000E-07  0.19933809E-11  0.45043945E+07  0.91645386E+13  0.75142251E+13  0.49021860E+11  0.13984728E+08  0.18310547E-05  0.83472290E-01  0.16374669E+21  0.29296875E-04  0.11551758E+00  0.81821805E+07  0.18804932E-02  0.84651489E-01 -0.27326419E+07  0.26400000E+06  0.82789307E-01  0.11912109E+00  0.13984728E+08  0.18310547E-05  0.83472290E-01  0.39137607E+03      379456  0.36621094E-05 10
    70  0.14000000E-07  0.19926934E-11  0.45776367E+07  0.97324911E+13  0.79754168E+13  0.50382035E+11  0.13992896E+08  0.18310547E-05  0.82556763E-01  0.16567850E+21  0.29296875E-04  0.11551758E+00  0.81865788E+07  0.19171143E-02  0.83757935E-01 -0.27687601E+07  0.26400000E+06  0.81859131E-01  0.11912109E+00  0.13992896E+08  0.18310547E-05  0.82556763E-01  0.40078269E+03      392512  0.36621094E-05 10
    71  0.14200000E-07  0.19919549E-11  0.46691895E+07  0.10335874E+14  0.84653216E+13  0.51793830E+11  0.14001365E+08  0.18310547E-05  0.81622925E-01  0.16784129E+21  0.29296875E-04  0.11551758E+00  0.81913491E+07  0.19500732E-02  0.82838745E-01 -0.28320150E+07  0.26400000E+06  0.80914307E-01  0.11912109E+00  0.14001365E+08  0.18310547E-05  0.81622925E-01  0.41044711E+03      405952  0.36621094E-05 10
    72  0.14400000E-07  0.19911512E-11  0.47790527E+07  0.10975782E+14  0.89847084E+13  0.53264051E+11  0.14010795E+08  0.18310547E-05  0.80667114E-01  0.17027978E+21  0.29296875E-04  0.11551758E+00  0.81965321E+07  0.19903564E-02  0.81912231E-01 -0.28714458E+07  0.26400000E+06  0.79954834E-01  0.11912109E+00  0.14010795E+08  0.18310547E-05  0.80667114E-01  0.42054719E+03      418624  0.36621094E-05 10
    73  0.14600000E-07  0.19902822E-11  0.48522949E+07  0.11655174E+14  0.95360496E+13  0.54793421E+11  0.14021122E+08  0.18310547E-05  0.79696655E-01  0.17305029E+21  0.29296875E-04  0.11557617E+00  0.82022046E+07  0.20269775E-02  0.80963745E-01 -0.29233396E+07  0.26400000E+06  0.78973389E-01  0.11912109E+00  0.14021122E+08  0.18310547E-05  0.79696655E-01  0.43091710E+03      434368  0.36621094E-05 10
    74  0.14800000E-07  0.19893518E-11  0.49438477E+07  0.12376037E+14  0.10120930E+14  0.56389619E+11  0.14031968E+08  0.18310547E-05  0.78707886E-01  0.17618683E+21  0.29296875E-04  0.11557617E+00  0.82083836E+07  0.20672607E-02  0.80000610E-01 -0.29614402E+07  0.26400000E+06  0.77969971E-01  0.11912109E+00  0.14031968E+08  0.18310547E-05  0.78707886E-01  0.44154467E+03      450496  0.36621094E-05 10
    75  0.15000000E-07  0.19883928E-11  0.50537109E+07  0.13141003E+14  0.10741494E+14  0.58051939E+11  0.14042881E+08  0.18310547E-05  0.77697144E-01  0.17970439E+21  0.29296875E-04  0.11557617E+00  0.82148229E+07  0.21038818E-02  0.79011841E-01 -0.29955688E+07  0.26400000E+06  0.76951904E-01  0.11912109E+00  0.14042881E+08  0.18310547E-05  0.77697144E-01  0.45266097E+03      464128  0.36621094E-05 10
    76  0.15200000E-07  0.19873989E-11  0.51269531E+07  0.13952730E+14  0.11399904E+14  0.59785317E+11  0.14054356E+08  0.18310547E-05  0.76671753E-01  0.18363279E+21  0.29296875E-04  0.11557617E+00  0.82216053E+07  0.21441650E-02  0.78008423E-01 -0.30379200E+07  0.26400000E+06  0.75911865E-01  0.11912109E+00  0.14054356E+08  0.18310547E-05  0.76671753E-01  0.46414710E+03      477568  0.36621094E-05 10
    77  0.15400000E-07  0.19863525E-11  0.52551270E+07  0.14813989E+14  0.12098422E+14  0.61594424E+11  0.14066635E+08  0.18310547E-05  0.75620728E-01  0.18798421E+21  0.29296875E-04  0.11557617E+00  0.82287737E+07  0.21844482E-02  0.76986694E-01 -0.30618956E+07  0.26400000E+06  0.74857178E-01  0.11912109E+00  0.14066635E+08  0.18310547E-05  0.75620728E-01  0.47584037E+03      496576  0.36621094E-05 10
    78  0.15600000E-07  0.19852518E-11  0.53283691E+07  0.15727912E+14  0.12839605E+14  0.63477764E+11  0.14079066E+08  0.18310547E-05  0.74555054E-01  0.19276371E+21  0.29296875E-04  0.11557617E+00  0.82364159E+07  0.22283936E-02  0.75946655E-01 -0.30811679E+07  0.26400000E+06  0.73780518E-01  0.11912109E+00  0.14079066E+08  0.18310547E-05  0.74555054E-01  0.48812648E+03      513856  0.36621094E-05 10
    79  0.15800000E-07  0.19840978E-11  0.54565430E+07  0.16697572E+14  0.13625956E+14  0.65441161E+11  0.14092452E+08  0.18310547E-05  0.73463745E-01  0.19796574E+21  0.29296875E-04  0.11557617E+00  0.82444987E+07  0.22686768E-02  0.74880981E-01 -0.31151190E+07  0.26400000E+06  0.72681885E-01  0.11912109E+00  0.14092452E+08  0.18310547E-05  0.73463745E-01  0.50073979E+03      529984  0.36621094E-05 10
    80  0.16000000E-07  0.19829290E-11  0.55480957E+07  0.17726575E+14  0.14460424E+14  0.67484446E+11  0.14105604E+08  0.18310547E-05  0.72354126E-01  0.20356464E+21  0.29296875E-04  0.11557617E+00  0.82528023E+07  0.23089600E-02  0.73793335E-01 -0.31337213E+07  0.26400000E+06  0.71553955E-01  0.11912109E+00  0.14105604E+08  0.18310547E-05  0.72354126E-01  0.51381407E+03      548032  0.36621094E-05 10
    81  0.16200000E-07  0.19817157E-11  0.56579590E+07  0.18818420E+14  0.15345857E+14  0.69612872E+11  0.14119061E+08  0.18310547E-05  0.71222534E-01  0.20952663E+21  0.29296875E-04  0.11557617E+00  0.82614852E+07  0.23565674E-02  0.72694702E-01 -0.31451634E+07  0.26400000E+06  0.70411377E-01  0.11912109E+00  0.14119061E+08  0.18310547E-05  0.71222534E-01  0.52723021E+03      568576  0.36621094E-05 10
    82  0.16400000E-07  0.19804565E-11  0.57678223E+07  0.19977201E+14  0.16285599E+14  0.71826875E+11  0.14132847E+08  0.18310547E-05  0.70068970E-01  0.21582265E+21  0.29296875E-04  0.11557617E+00  0.82705260E+07  0.24005127E-02  0.71566772E-01 -0.31687812E+07  0.26400000E+06  0.69246826E-01  0.11912109E+00  0.14132847E+08  0.18310547E-05  0.70068970E-01  0.54108270E+03      588928  0.36621094E-05 10
    83  0.16600000E-07  0.19795776E-11  0.58959961E+07  0.21206972E+14  0.17282952E+14  0.74130633E+11  0.14146815E+08  0.18310547E-05  0.68889771E-01  0.22241781E+21  0.29296875E-04  0.11557617E+00  0.82799851E+07  0.24444580E-02  0.70416870E-01 -0.31831017E+07  0.26400000E+06  0.68060303E-01  0.11912109E+00  0.14146815E+08  0.18310547E-05  0.68889771E-01  0.55556794E+03      608320  0.36621094E-05 10
    84  0.16800000E-07  0.19782757E-11  0.59875488E+07  0.22512070E+14  0.18341444E+14  0.76528465E+11  0.14161150E+08  0.18310547E-05  0.67692261E-01  0.22928253E+21  0.29296875E-04  0.11557617E+00  0.82898437E+07  0.24920654E-02  0.69248657E-01 -0.31936911E+07  0.26400000E+06  0.66851807E-01  0.11912109E+00  0.14161150E+08  0.18310547E-05  0.67692261E-01  0.57072317E+03      630592  0.36621094E-05 10
    85  0.17000000E-07  0.19769767E-11  0.61157227E+07  0.23897042E+14  0.19464682E+14  0.79022477E+11  0.14175041E+08  0.18310547E-05  0.66469116E-01  0.23637597E+21  0.29296875E-04  0.11557617E+00  0.82998897E+07  0.25396729E-02  0.68054810E-01 -0.32167005E+07  0.26400000E+06  0.65621338E-01  0.11912109E+00  0.14175041E+08  0.18310547E-05  0.66469116E-01  0.58626607E+03      654592  0.36621094E-05 10
    86  0.17200000E-07  0.19756349E-11  0.62255859E+07  0.25367670E+14  0.20657567E+14  0.81612472E+11  0.14189044E+08  0.18310547E-05  0.65223999E-01  0.24367749E+21  0.29296875E-04  0.11557617E+00  0.83102333E+07  0.25836182E-02  0.66831665E-01 -0.32272364E+07  0.26400000E+06  0.64361572E-01  0.11912109E+00  0.14189044E+08  0.18310547E-05  0.65223999E-01  0.60250064E+03      674752  0.36621094E-05 10
    87  0.17400000E-07  0.19743130E-11  0.63537598E+07  0.26928786E+14  0.21923919E+14  0.84305507E+11  0.14202700E+08  0.18310547E-05  0.63953247E-01  0.25119729E+21  0.29296875E-04  0.11557617E+00  0.83207926E+07  0.26348877E-02  0.65593872E-01 -0.32417943E+07  0.26400000E+06  0.63079834E-01  0.11912109E+00  0.14202700E+08  0.18310547E-05  0.63953247E-01  0.61926601E+03      699328  0.36621094E-05 10
    88  0.17600000E-07  0.19729676E-11  0.64819336E+07  0.28586380E+14  0.23268620E+14  0.87103481E+11  0.14216528E+08  0.18310547E-05  0.62656860E-01  0.25892872E+21  0.29296875E-04  0.11557617E+00  0.83315607E+07  0.26861572E-02  0.64330444E-01 -0.32633149E+07  0.26400000E+06  0.61770630E-01  0.11912109E+00  0.14216528E+08  0.18310547E-05  0.62656860E-01  0.63654292E+03      727744  0.36621094E-05 10
    89  0.17800000E-07  0.19716160E-11  0.66101074E+07  0.30346321E+14  0.24696419E+14  0.90011067E+11  0.14230191E+08  0.18310547E-05  0.61334839E-01  0.26686434E+21  0.29296875E-04  0.11557617E+00  0.83426116E+07  0.27374268E-02  0.63041382E-01 -0.32739939E+07  0.26400000E+06  0.60437622E-01  0.11912109E+00  0.14230191E+08  0.18310547E-05  0.61334839E-01  0.65467174E+03      752704  0.36621094E-05 10
    90  0.18000000E-07  0.19702775E-11  0.67199707E+07  0.32215566E+14  0.26212975E+14  0.93029911E+11  0.14243823E+08  0.18310547E-05  0.59990845E-01  0.27500021E+21  0.29296875E-04  0.11557617E+00  0.83537795E+07  0.27923584E-02  0.61730347E-01 -0.32903230E+07  0.26400000E+06  0.59078979E-01  0.11912109E+00  0.14243823E+08  0.18310547E-05  0.59990845E-01  0.67334429E+03      780544  0.36621094E-05 10
    91  0.18200000E-07  0.19689142E-11  0.68664551E+07  0.34200797E+14  0.27823695E+14  0.96164114E+11  0.14257856E+08  0.18310547E-05  0.58617554E-01  0.28333512E+21  0.29296875E-04  0.11557617E+00  0.83651663E+07  0.28436279E-02  0.60386353E-01 -0.33096275E+07  0.26400000E+06  0.57694702E-01  0.11912109E+00  0.14257856E+08  0.18310547E-05  0.58617554E-01  0.69289474E+03      808192  0.36621094E-05 10
    92  0.18400000E-07  0.19675743E-11  0.69946289E+07  0.36309935E+14  0.29535015E+14  0.99415788E+11  0.14271583E+08  0.18310547E-05  0.57218628E-01  0.29186981E+21  0.29296875E-04  0.11557617E+00  0.83765211E+07  0.28985596E-02  0.59020386E-01 -0.33261249E+07  0.26400000E+06  0.56281128E-01  0.11912109E+00  0.14271583E+08  0.18310547E-05  0.57218628E-01  0.71304091E+03      836992  0.36621094E-05 10
    93  0.18600000E-07  0.19661953E-11  0.71411133E+07  0.38550528E+14  0.31353025E+14  0.10278734E+12  0.14286079E+08  0.18310547E-05  0.55790405E-01  0.30060858E+21  0.29296875E-04  0.11557617E+00  0.83879991E+07  0.29571533E-02  0.57632446E-01 -0.33386568E+07  0.26400000E+06  0.54841919E-01  0.11912109E+00  0.14286079E+08  0.18310547E-05  0.55790405E-01  0.73396671E+03      869056  0.36621094E-05 10
    94  0.18800000E-07  0.19647818E-11  0.72692871E+07  0.40931712E+14  0.33285160E+14  0.10628494E+12  0.14301014E+08  0.18310547E-05  0.54336548E-01  0.30955778E+21  0.29296875E-04  0.11557617E+00  0.83996005E+07  0.30120850E-02  0.56207886E-01 -0.33610405E+07  0.26400000E+06  0.53373413E-01  0.11912109E+00  0.14301014E+08  0.18310547E-05  0.54336548E-01  0.75574882E+03      901120  0.36621094E-05 10
    95  0.19000000E-07  0.19633233E-11  0.74340820E+07  0.43462936E+14  0.35339076E+14  0.10991032E+12  0.14316632E+08  0.18310547E-05  0.52849731E-01  0.31872593E+21  0.29296875E-04  0.11557617E+00  0.84113635E+07  0.30743408E-02  0.54765015E-01 -0.33802423E+07  0.26400000E+06  0.51875610E-01  0.11912109E+00  0.14316632E+08  0.18310547E-05  0.52849731E-01  0.77825522E+03      937600  0.36621094E-05 10
    96  0.19200000E-07  0.81074863E-12  0.75668349E+07  0.46154762E+14  0.37523268E+14  0.11366954E+12  0.14329998E+08  0.91552734E-06  0.51336365E-01  0.32812397E+21  0.29296875E-04  0.11557617E+00  0.84219200E+07  0.31329346E-02  0.53285522E-01 -0.33925760E+07  0.26400000E+06  0.50344849E-01  0.11912109E+00  0.14329998E+08  0.91552734E-06  0.51336365E-01  0.82320255E+03      982144  0.18310547E-05 11
    97  0.19400000E-07  0.80038687E-12  0.77362061E+07  0.49018486E+14  0.39846876E+14  0.11756438E+12  0.14347414E+08  0.91552734E-06  0.49789124E-01  0.33776544E+21  0.29296875E-04  0.11557617E+00  0.84307703E+07  0.31951904E-02  0.51780396E-01 -0.34163502E+07  0.26400000E+06  0.48784790E-01  0.11912109E+00  0.14347414E+08  0.91552734E-06  0.49789124E-01  0.88410997E+03     1028032  0.18310547E-05 11
    98  0.19600000E-07  0.79098284E-12  0.79010010E+07  0.52065123E+14  0.42318824E+14  0.12159496E+12  0.14372110E+08  0.91552734E-06  0.48208923E-01  0.34766610E+21  0.29296875E-04  0.11557617E+00  0.84417239E+07  0.32537842E-02  0.50234985E-01 -0.34362795E+07  0.26400000E+06  0.47188110E-01  0.11912109E+00  0.14372110E+08  0.91552734E-06  0.48208923E-01  0.94851754E+03     1080064  0.18310547E-05 11
    99  0.19800000E-07  0.78260385E-12  0.80657959E+07  0.55308341E+14  0.44950264E+14  0.12577524E+12  0.14399650E+08  0.91552734E-06  0.46595764E-01  0.35784153E+21  0.29296875E-04  0.11557617E+00  0.84556861E+07  0.33123779E-02  0.48656616E-01 -0.34561298E+07  0.26400000E+06  0.45562134E-01  0.11912109E+00  0.14399650E+08  0.91552734E-06  0.46595764E-01  0.10172614E+04     1130944  0.18310547E-05 11
   100  0.20000000E-07  0.77685429E-12  0.82397461E+07  0.58762864E+14  0.47753073E+14  0.13010558E+12  0.14429027E+08  0.91552734E-06  0.44947815E-01  0.36831022E+21  0.29296875E-04  0.11557617E+00  0.84721336E+07  0.33709717E-02  0.47041626E-01 -0.34708947E+07  0.26400000E+06  0.43899536E-01  0.11912109E+00  0.14429027E+08  0.91552734E-06  0.44947815E-01  0.10904811E+04     1182784  0.18310547E-05 11
   101  0.20200000E-07  0.77159132E-12  0.84136963E+07  0.62445222E+14  0.50740606E+14  0.13459141E+12  0.14460204E+08  0.91552734E-06  0.43265076E-01  0.37909223E+21  0.29296875E-04  0.11557617E+00  0.84907315E+07  0.34332275E-02  0.45397339E-01 -0.34998759E+07  0.26400000E+06  0.42203979E-01  0.11912109E+00  0.14460204E+08  0.91552734E-06  0.43265076E-01  0.11677778E+04     1235968  0.18310547E-05 11
   102  0.20400000E-07  0.76675712E-12  0.85968018E+07  0.66373657E+14  0.53927585E+14  0.13923832E+12  0.14493279E+08  0.91552734E-06  0.41545715E-01  0.39020963E+21  0.29296875E-04  0.11557617E+00  0.85107714E+07  0.34954834E-02  0.43716431E-01 -0.35228780E+07  0.26400000E+06  0.40468140E-01  0.11912109E+00  0.14493279E+08  0.91552734E-06  0.41545715E-01  0.12492292E+04     1292800  0.18310547E-05 11
   103  0.20600000E-07  0.76224690E-12  0.87890625E+07  0.70568143E+14  0.57330124E+14  0.14405298E+12  0.14528913E+08  0.91552734E-06  0.39787903E-01  0.40168629E+21  0.29296875E-04  0.11557617E+00  0.85315362E+07  0.35614014E-02  0.41998901E-01 -0.35447205E+07  0.26400000E+06  0.38695679E-01  0.11912109E+00  0.14528913E+08  0.91552734E-06  0.39787903E-01  0.13353482E+04     1354624  0.18310547E-05 11
   104  0.20800000E-07  0.75809280E-12  0.89904785E+07  0.75050250E+14  0.60965483E+14  0.14904062E+12  0.14568218E+08  0.91552734E-06  0.37989807E-01  0.41354751E+21  0.29296875E-04  0.11557617E+00  0.85526665E+07  0.36273193E-02  0.40241089E-01 -0.35630821E+07  0.26400000E+06  0.36882935E-01  0.11912109E+00  0.14568218E+08  0.91552734E-06  0.37989807E-01  0.14266157E+04     1422400  0.18310547E-05 11
   105  0.21000000E-07  0.75303019E-12  0.91918945E+07  0.79845997E+14  0.64854890E+14  0.15420782E+12  0.14612356E+08  0.91552734E-06  0.36151428E-01  0.42578262E+21  0.29296875E-04  0.11557617E+00  0.85742845E+07  0.36968994E-02  0.38446655E-01 -0.35891030E+07  0.26400000E+06  0.35029907E-01  0.11912109E+00  0.14612356E+08  0.91552734E-06  0.36151428E-01  0.15537381E+04     1492288  0.18310547E-05 11
   106  0.21200000E-07  0.74936368E-12  0.94116211E+07  0.84982269E+14  0.69019715E+14  0.15955431E+12  0.14662895E+08  0.91552734E-06  0.34269104E-01  0.43845309E+21  0.29296875E-04  0.11557617E+00  0.85969561E+07  0.37664795E-02  0.36608276E-01 -0.36206698E+07  0.26400000E+06  0.33129272E-01  0.11912109E+00  0.14662895E+08  0.91552734E-06  0.34269104E-01  0.16569646E+04     1568320  0.18310547E-05 11
   107  0.21400000E-07  0.74487757E-12  0.96496582E+07  0.90494049E+14  0.73488435E+14  0.16510842E+12  0.14721387E+08  0.91552734E-06  0.32339172E-01  0.45161950E+21  0.29296875E-04  0.11557617E+00  0.86213917E+07  0.38323975E-02  0.34714966E-01 -0.36448201E+07  0.26400000E+06  0.31184692E-01  0.11912109E+00  0.14721387E+08  0.91552734E-06  0.32339172E-01  0.17667181E+04     1647808  0.18310547E-05 11
   108  0.21600000E-07  0.74064262E-12  0.99060059E+07  0.96419555E+14  0.78291662E+14  0.17086782E+12  0.14789334E+08  0.91552734E-06  0.30357971E-01  0.46531418E+21  0.29296875E-04  0.11557617E+00  0.86482610E+07  0.38983154E-02  0.32774048E-01 -0.36679205E+07  0.26400000E+06  0.29185181E-01  0.11912109E+00  0.14789334E+08  0.91552734E-06  0.30357971E-01  0.18832579E+04     1739200  0.18310547E-05 11
   109  0.21800000E-07  0.73648944E-12  0.10180664E+08  0.10280593E+15  0.83467292E+14  0.17684140E+12  0.14868081E+08  0.91552734E-06  0.28321838E-01  0.47956625E+21  0.29296875E-04  0.11557617E+00  0.86785237E+07  0.39642334E-02  0.30778198E-01 -0.36934243E+07  0.26400000E+06  0.27130737E-01  0.11912109E+00  0.14868081E+08  0.91552734E-06  0.28321838E-01  0.20069732E+04     1832704  0.18310547E-05 11
   110  0.22000000E-07  0.73197378E-12  0.10482788E+08  0.10971192E+15  0.89062519E+14  0.18303951E+12  0.14958932E+08  0.91552734E-06  0.26225281E-01  0.49441150E+21  0.29296875E-04  0.11557617E+00  0.87141875E+07  0.40264893E-02  0.28720093E-01 -0.37216074E+07  0.26400000E+06  0.25017700E-01  0.11912109E+00  0.14958932E+08  0.91552734E-06  0.26225281E-01  0.21398790E+04     1940608  0.18310547E-05 11
   111  0.22200000E-07  0.72765175E-12  0.10812378E+08  0.11721115E+15  0.95136417E+14  0.18947091E+12  0.15063620E+08  0.91552734E-06  0.24062805E-01  0.50989471E+21  0.29296875E-04  0.11557617E+00  0.87583848E+07  0.40814209E-02  0.26581421E-01 -0.37471441E+07  0.26400000E+06  0.22831421E-01  0.11912109E+00  0.15063620E+08  0.91552734E-06  0.24062805E-01  0.22834078E+04     2062144  0.18310547E-05 11
   112  0.22400000E-07  0.72321688E-12  0.11206055E+08  0.12540085E+15  0.10176694E+15  0.19615075E+12  0.15186668E+08  0.91552734E-06  0.21821594E-01  0.52607596E+21  0.29296875E-04  0.11557617E+00  0.88142222E+07  0.41363525E-02  0.24369507E-01 -0.37754461E+07  0.26400000E+06  0.20568237E-01  0.11912109E+00  0.15186668E+08  0.91552734E-06  0.21821594E-01  0.24381588E+04     2200576  0.18310547E-05 11
   113  0.22600000E-07  0.71896616E-12  0.11645508E+08  0.13441190E+15  0.10905894E+15  0.20309161E+12  0.15338105E+08  0.91552734E-06  0.19492493E-01  0.54302012E+21  0.29296875E-04  0.11557617E+00  0.88841462E+07  0.41802979E-02  0.22051392E-01 -0.38064957E+07  0.26400000E+06  0.18213501E-01  0.11912109E+00  0.15338105E+08  0.91552734E-06  0.19492493E-01  0.26052766E+04     2357824  0.18310547E-05 11
   114  0.22800000E-07  0.71421664E-12  0.12185669E+08  0.14443210E+15  0.11716272E+15  0.21030521E+12  0.15537922E+08  0.91552734E-06  0.17055359E-01  0.56080151E+21  0.29296875E-04  0.11557617E+00  0.89699802E+07  0.42315674E-02  0.19638062E-01 -0.38370091E+07  0.26400000E+06  0.15745239E-01  0.11912109E+00  0.15537922E+08  0.91552734E-06  0.17055359E-01  0.27881157E+04     2549632  0.18310547E-05 11
