it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.12000000E-07  0.57544803E-11  0.15014648E+07  0.61924157E+12  0.48513573E+12 -0.29886485E+11  0.10587977E+08  0.36621094E-05  0.10212524E+00  0.31515313E+20  0.36621094E-05  0.10224243E+00  0.46413635E+06  0.14648438E-02  0.11279297E+00 -0.56862900E+07 -0.21600000E+06  0.10182495E+00  0.11719482E+00  0.10587977E+08  0.36621094E-05  0.10212524E+00  0.52514996E+02       73792  0.73242187E-05  9
    61  0.12200000E-07  0.57477720E-11  0.15380859E+07  0.63895927E+12  0.50143564E+12 -0.30411779E+11  0.10606500E+08  0.36621094E-05  0.10181763E+00  0.31665434E+20  0.36621094E-05  0.10194214E+00  0.47874620E+06  0.14648438E-02  0.11279297E+00 -0.56973994E+07 -0.21600000E+06  0.10151733E+00  0.11719482E+00  0.10606500E+08  0.36621094E-05  0.10181763E+00  0.53428499E+02       73792  0.73242187E-05  9
    62  0.12400000E-07  0.57412479E-11  0.15380859E+07  0.65919080E+12  0.51818136E+12 -0.30938629E+11  0.10621719E+08  0.36621094E-05  0.10151001E+00  0.31804858E+20  0.36621094E-05  0.10163452E+00  0.49307432E+06  0.14648438E-02  0.11279297E+00 -0.57086498E+07 -0.21600000E+06  0.10120239E+00  0.11719482E+00  0.10621719E+08  0.36621094E-05  0.10151001E+00  0.54355827E+02       73408  0.73242187E-05  9
    63  0.12600000E-07  0.57346071E-11  0.15747070E+07  0.67995229E+12  0.53538657E+12 -0.31467008E+11  0.10636034E+08  0.36621094E-05  0.10119507E+00  0.31934874E+20  0.36621094E-05  0.10132690E+00  0.50717610E+06  0.14648438E-02  0.11279297E+00 -0.57205821E+07 -0.21600000E+06  0.10089478E+00  0.11719482E+00  0.10636034E+08  0.36621094E-05  0.10119507E+00  0.55277128E+02       74560  0.73242187E-05  9
    64  0.12800000E-07  0.57280175E-11  0.15380859E+07  0.70125930E+12  0.55306443E+12 -0.31996884E+11  0.10649377E+08  0.36621094E-05  0.10088745E+00  0.32076952E+20  0.36621094E-05  0.10101196E+00  0.52111010E+06  0.14648438E-02  0.11279297E+00 -0.57331445E+07 -0.21600000E+06  0.10057251E+00  0.11719482E+00  0.10649377E+08  0.36621094E-05  0.10088745E+00  0.56199541E+02       73792  0.73242187E-05  9
    65  0.13000000E-07  0.57216721E-11  0.16113281E+07  0.72312804E+12  0.57122858E+12 -0.32528225E+11  0.10664205E+08  0.36621094E-05  0.10056519E+00  0.32202180E+20  0.36621094E-05  0.10069702E+00  0.53494282E+06  0.14648438E-02  0.11279297E+00 -0.57461572E+07 -0.21600000E+06  0.10025757E+00  0.11719482E+00  0.10664205E+08  0.36621094E-05  0.10056519E+00  0.57118414E+02       73408  0.73242187E-05  9
    66  0.13200000E-07  0.57155488E-11  0.15747070E+07  0.74557565E+12  0.58989343E+12 -0.33061002E+11  0.10679387E+08  0.36621094E-05  0.10025024E+00  0.32309167E+20  0.36621094E-05  0.10037476E+00  0.54884501E+06  0.14648438E-02  0.11267578E+00 -0.57592892E+07 -0.21600000E+06  0.99935303E-01  0.11719482E+00  0.10679387E+08  0.36621094E-05  0.10025024E+00  0.58031543E+02       75904  0.73242187E-05  9
    67  0.13400000E-07  0.57138952E-11  0.16113281E+07  0.76861854E+12  0.60907280E+12 -0.33595191E+11  0.10692164E+08  0.36621094E-05  0.99927979E-01  0.32432114E+20  0.36621094E-05  0.10005981E+00  0.56319929E+06  0.14648438E-02  0.11267578E+00 -0.57722382E+07 -0.21600000E+06  0.99613037E-01  0.11719482E+00  0.10692164E+08  0.36621094E-05  0.99927979E-01  0.58975905E+02       76864  0.73242187E-05  9
    68  0.13600000E-07  0.57085921E-11  0.16113281E+07  0.79227436E+12  0.62878132E+12 -0.34130760E+11  0.10703417E+08  0.36621094E-05  0.99605713E-01  0.32535465E+20  0.36621094E-05  0.99737549E-01  0.57756113E+06  0.14648438E-02  0.11267578E+00 -0.57854634E+07 -0.21600000E+06  0.99283447E-01  0.11731201E+00  0.10703417E+08  0.36621094E-05  0.99605713E-01  0.59941122E+02       77824  0.73242187E-05  9
    69  0.13800000E-07  0.57036334E-11  0.16479492E+07  0.81655872E+12  0.64903217E+12 -0.34667661E+11  0.10716886E+08  0.36621094E-05  0.99276123E-01  0.32655917E+20  0.36621094E-05  0.99407959E-01  0.59194806E+06  0.14648438E-02  0.11267578E+00 -0.57980646E+07 -0.21600000E+06  0.98953857E-01  0.11731201E+00  0.10716886E+08  0.36621094E-05  0.99276123E-01  0.60878676E+02       78016  0.73242187E-05  9
    70  0.14000000E-07  0.56991217E-11  0.16479492E+07  0.84148793E+12  0.66983886E+12 -0.35205864E+11  0.10728643E+08  0.36621094E-05  0.98946533E-01  0.32752227E+20  0.36621094E-05  0.99078369E-01  0.60638590E+06  0.14648438E-02  0.11267578E+00 -0.58099283E+07 -0.21600000E+06  0.98624268E-01  0.11731201E+00  0.10728643E+08  0.36621094E-05  0.98946533E-01  0.61874098E+02       77824  0.73242187E-05  9
    71  0.14200000E-07  0.56946873E-11  0.16479492E+07  0.86708117E+12  0.69121710E+12 -0.35745333E+11  0.10738372E+08  0.36621094E-05  0.98616943E-01  0.32859176E+20  0.36621094E-05  0.98748779E-01  0.62090096E+06  0.14648438E-02  0.11267578E+00 -0.58211307E+07 -0.21600000E+06  0.98287354E-01  0.11731201E+00  0.10738372E+08  0.36621094E-05  0.98616943E-01  0.62837007E+02       80704  0.73242187E-05  9
    72  0.14400000E-07  0.56904797E-11  0.16845703E+07  0.89335668E+12  0.71318196E+12 -0.36286018E+11  0.10751101E+08  0.36621094E-05  0.98280029E-01  0.32953048E+20  0.36621094E-05  0.98411865E-01  0.63554146E+06  0.14648438E-02  0.11267578E+00 -0.58316323E+07 -0.21600000E+06  0.97950439E-01  0.11731201E+00  0.10751101E+08  0.36621094E-05  0.98280029E-01  0.63803377E+02       81280  0.73242187E-05  9
    73  0.14600000E-07  0.56862333E-11  0.16845703E+07  0.92033111E+12  0.73574730E+12 -0.36827882E+11  0.10761952E+08  0.36621094E-05  0.97943115E-01  0.33055582E+20  0.36621094E-05  0.98074951E-01  0.65032828E+06  0.14648438E-02  0.11267578E+00 -0.58415608E+07 -0.21600000E+06  0.97613525E-01  0.11731201E+00  0.10761952E+08  0.36621094E-05  0.97943115E-01  0.64788050E+02       82240  0.73242187E-05  9
    74  0.14800000E-07  0.56819686E-11  0.17211914E+07  0.94802408E+12  0.75892935E+12 -0.37370896E+11  0.10774889E+08  0.36621094E-05  0.97598877E-01  0.33174767E+20  0.36621094E-05  0.97738037E-01  0.66538868E+06  0.14648438E-02  0.11255859E+00 -0.58508917E+07 -0.21600000E+06  0.97269287E-01  0.11731201E+00  0.10774889E+08  0.36621094E-05  0.97598877E-01  0.65766148E+02       81280  0.73242187E-05  9
    75  0.15000000E-07  0.56774968E-11  0.17211914E+07  0.97645622E+12  0.78274503E+12 -0.37915019E+11  0.10786943E+08  0.36621094E-05  0.97254639E-01  0.33283096E+20  0.36621094E-05  0.97393799E-01  0.68104852E+06  0.14648438E-02  0.11255859E+00 -0.58596674E+07 -0.21600000E+06  0.96925049E-01  0.11731201E+00  0.10786943E+08  0.36621094E-05  0.97254639E-01  0.66799300E+02       83200  0.73242187E-05  9
    76  0.15200000E-07  0.56729919E-11  0.17211914E+07  0.10056479E+13  0.80721107E+12 -0.38460189E+11  0.10799951E+08  0.36621094E-05  0.96910400E-01  0.33396948E+20  0.36621094E-05  0.97049561E-01  0.69691240E+06  0.14648438E-02  0.11255859E+00 -0.58683151E+07 -0.21600000E+06  0.96573486E-01  0.11731201E+00  0.10799951E+08  0.36621094E-05  0.96910400E-01  0.67796709E+02       82048  0.73242187E-05  9
    77  0.15400000E-07  0.56682425E-11  0.17578125E+07  0.10356221E+13  0.83234635E+12 -0.39006365E+11  0.10812268E+08  0.36621094E-05  0.96558838E-01  0.33503527E+20  0.36621094E-05  0.96705322E-01  0.71296387E+06  0.14648438E-02  0.11255859E+00 -0.58770353E+07 -0.21600000E+06  0.96221924E-01  0.11742920E+00  0.10812268E+08  0.36621094E-05  0.96558838E-01  0.68792392E+02       84544  0.73242187E-05  9
    78  0.15600000E-07  0.25698277E-11  0.17669915E+07  0.10664211E+13  0.85818366E+12 -0.39553529E+11  0.10822816E+08  0.18310547E-05  0.96205444E-01  0.33543708E+20  0.36621094E-05  0.96346436E-01  0.72918055E+06  0.14648438E-02  0.11255859E+00 -0.58839591E+07 -0.21600000E+06  0.95863037E-01  0.11742920E+00  0.10822816E+08  0.18310547E-05  0.96205444E-01  0.70438097E+02       85696  0.36621094E-05 10
    79  0.15800000E-07  0.25685882E-11  0.17761230E+07  0.10980262E+13  0.88470997E+12 -0.40101651E+11  0.10834897E+08  0.18310547E-05  0.95850220E-01  0.33715911E+20  0.18310547E-05  0.95993042E-01  0.74553709E+06  0.14648438E-02  0.11255859E+00 -0.58910832E+07 -0.21600000E+06  0.95504150E-01  0.11742920E+00  0.10834897E+08  0.18310547E-05  0.95850220E-01  0.72582224E+02       87040  0.36621094E-05 10
    80  0.16000000E-07  0.25182272E-11  0.17944336E+07  0.11304556E+13  0.91194183E+12 -0.40650697E+11  0.10852006E+08  0.18310547E-05  0.95491333E-01  0.33912931E+20  0.36621094E-05  0.95635986E-01  0.76201039E+06  0.14648438E-02  0.11255859E+00 -0.58994991E+07 -0.21600000E+06  0.95145264E-01  0.11742920E+00  0.10852006E+08  0.18310547E-05  0.95491333E-01  0.74896231E+02       87808  0.36621094E-05 10
    81  0.16200000E-07  0.24741580E-11  0.18127441E+07  0.11637516E+13  0.93991331E+12 -0.41200641E+11  0.10871587E+08  0.18310547E-05  0.95128784E-01  0.34123363E+20  0.18310547E-05  0.95271606E-01  0.77903536E+06  0.14648438E-02  0.11244141E+00 -0.59074246E+07 -0.21600000E+06  0.94779053E-01  0.11742920E+00  0.10871587E+08  0.18310547E-05  0.95128784E-01  0.77170865E+02       87808  0.36621094E-05 10
    82  0.16400000E-07  0.24712120E-11  0.18310547E+07  0.11979428E+13  0.96864775E+12 -0.41751448E+11  0.10893635E+08  0.18310547E-05  0.94762573E-01  0.34364704E+20  0.18310547E-05  0.94909058E-01  0.80145626E+06  0.15820312E-02  0.11185547E+00 -0.59158774E+07 -0.21600000E+06  0.94405518E-01  0.11742920E+00  0.10893635E+08  0.18310547E-05  0.94762573E-01  0.79499103E+02       90304  0.36621094E-05 10
    83  0.16600000E-07  0.24339426E-11  0.18493652E+07  0.12330585E+13  0.99816931E+12 -0.42303083E+11  0.10918420E+08  0.18310547E-05  0.94392700E-01  0.34626450E+20  0.18310547E-05  0.94539185E-01  0.82532746E+06  0.15820312E-02  0.11185547E+00 -0.59256493E+07 -0.21600000E+06  0.94031982E-01  0.11742920E+00  0.10918420E+08  0.18310547E-05  0.94392700E-01  0.81808322E+02       90880  0.36621094E-05 10
    84  0.16800000E-07  0.24304826E-11  0.18676758E+07  0.12691337E+13  0.10285065E+13 -0.42855532E+11  0.10945729E+08  0.18310547E-05  0.94019165E-01  0.34908850E+20  0.36621094E-05  0.94163818E-01  0.84927224E+06  0.15820312E-02  0.11185547E+00 -0.59354556E+07 -0.21600000E+06  0.93658447E-01  0.11742920E+00  0.10945729E+08  0.18310547E-05  0.94019165E-01  0.84178022E+02       92224  0.36621094E-05 10
    85  0.17000000E-07  0.24269681E-11  0.18859863E+07  0.13062019E+13  0.10596866E+13 -0.43408774E+11  0.10975009E+08  0.18310547E-05  0.93641968E-01  0.35226316E+20  0.18310547E-05  0.93788452E-01  0.87364319E+06  0.15820312E-02  0.11173828E+00 -0.59451372E+07 -0.21600000E+06  0.93277588E-01  0.11742920E+00  0.10975009E+08  0.18310547E-05  0.93641968E-01  0.86544440E+02       93184  0.36621094E-05 10
    86  0.17200000E-07  0.23941841E-11  0.19042969E+07  0.13443047E+13  0.10917437E+13 -0.43962794E+11  0.11005332E+08  0.18310547E-05  0.93261108E-01  0.35546658E+20  0.36621094E-05  0.93409424E-01  0.89810023E+06  0.15820312E-02  0.11173828E+00 -0.59532950E+07 -0.21600000E+06  0.92896729E-01  0.11754639E+00  0.11005332E+08  0.18310547E-05  0.93261108E-01  0.89047943E+02       94720  0.36621094E-05 10
    87  0.17400000E-07  0.23901958E-11  0.19409180E+07  0.13834843E+13  0.11247122E+13 -0.44517588E+11  0.11036087E+08  0.18310547E-05  0.92872925E-01  0.35874516E+20  0.18310547E-05  0.93026733E-01  0.92270608E+06  0.15820312E-02  0.11162109E+00 -0.59609877E+07 -0.21600000E+06  0.92508545E-01  0.11754639E+00  0.11036087E+08  0.18310547E-05  0.92872925E-01  0.91562081E+02       96064  0.36621094E-05 10
    88  0.17600000E-07  0.23634059E-11  0.19409180E+07  0.14237862E+13  0.11586292E+13 -0.45073146E+11  0.11066363E+08  0.18310547E-05  0.92484741E-01  0.36188377E+20  0.18310547E-05  0.92634888E-01  0.94763700E+06  0.15820312E-02  0.11162109E+00 -0.59703537E+07 -0.21600000E+06  0.92120361E-01  0.11754639E+00  0.11066363E+08  0.18310547E-05  0.92484741E-01  0.94119721E+02       96832  0.36621094E-05 10
    89  0.17800000E-07  0.23594548E-11  0.19592285E+07  0.14652593E+13  0.11935348E+13 -0.45629464E+11  0.11094314E+08  0.18310547E-05  0.92092896E-01  0.36479587E+20  0.36621094E-05  0.92244873E-01  0.97280706E+06  0.15820312E-02  0.11150391E+00 -0.59836286E+07 -0.21600000E+06  0.91724854E-01  0.11754639E+00  0.11094314E+08  0.18310547E-05  0.92092896E-01  0.96657647E+02      100480  0.36621094E-05 10
    90  0.18000000E-07  0.23382347E-11  0.19775391E+07  0.15079537E+13  0.12294698E+13 -0.46186553E+11  0.11118701E+08  0.18310547E-05  0.91697388E-01  0.36741375E+20  0.18310547E-05  0.91847534E-01  0.99855676E+06  0.15820312E-02  0.11115234E+00 -0.60026154E+07 -0.21600000E+06  0.91322021E-01  0.11754639E+00  0.11118701E+08  0.18310547E-05  0.91697388E-01  0.99245460E+02      103168  0.36621094E-05 10
    91  0.18200000E-07  0.23356161E-11  0.20141602E+07  0.15519200E+13  0.12664757E+13 -0.46744424E+11  0.11140404E+08  0.18310547E-05  0.91294556E-01  0.36955951E+20  0.18310547E-05  0.91448364E-01  0.10252088E+07  0.15820312E-02  0.11103516E+00 -0.60265737E+07 -0.21600000E+06  0.90919189E-01  0.11754639E+00  0.11140404E+08  0.18310547E-05  0.91294556E-01  0.10187367E+03      104704  0.36621094E-05 10
    92  0.18400000E-07  0.23336589E-11  0.20324707E+07  0.15972066E+13  0.13045918E+13 -0.47303097E+11  0.11156680E+08  0.18310547E-05  0.90888062E-01  0.37119694E+20  0.18310547E-05  0.91045532E-01  0.10522875E+07  0.15820312E-02  0.11091797E+00 -0.60535104E+07 -0.21600000E+06  0.90509033E-01  0.11754639E+00  0.11156680E+08  0.18310547E-05  0.90888062E-01  0.10453140E+03      105664  0.36621094E-05 10
    93  0.18600000E-07  0.23325329E-11  0.20324707E+07  0.16438564E+13  0.13438528E+13 -0.47862592E+11  0.11169246E+08  0.18310547E-05  0.90481567E-01  0.37230820E+20  0.18310547E-05  0.90639038E-01  0.10797453E+07  0.15820312E-02  0.11080078E+00 -0.60809234E+07 -0.21600000E+06  0.90098877E-01  0.11754639E+00  0.11169246E+08  0.18310547E-05  0.90481567E-01  0.10718304E+03      105472  0.36621094E-05 10
    94  0.18800000E-07  0.23321403E-11  0.20690918E+07  0.16919093E+13  0.13842909E+13 -0.48422932E+11  0.11177464E+08  0.18310547E-05  0.90067749E-01  0.37293573E+20  0.18310547E-05  0.90228882E-01  0.11073806E+07  0.15820312E-02  0.11068359E+00 -0.61067628E+07 -0.21600000E+06  0.89681396E-01  0.11766357E+00  0.11177464E+08  0.18310547E-05  0.90067749E-01  0.10986572E+03      106432  0.36621094E-05 10
    95  0.19000000E-07  0.23177467E-11  0.20874023E+07  0.17414006E+13  0.14259342E+13 -0.48984156E+11  0.11181326E+08  0.18310547E-05  0.89650269E-01  0.37314394E+20  0.18310547E-05  0.89811401E-01  0.11353325E+07  0.15820312E-02  0.11068359E+00 -0.61296932E+07 -0.21600000E+06  0.89263916E-01  0.11766357E+00  0.11181326E+08  0.18310547E-05  0.89650269E-01  0.11254118E+03      108352  0.36621094E-05 10
    96  0.19200000E-07  0.23184085E-11  0.20874023E+07  0.17923574E+13  0.14688046E+13 -0.49546324E+11  0.11182928E+08  0.18310547E-05  0.89232788E-01  0.37299101E+20  0.18310547E-05  0.89393921E-01  0.11634861E+07  0.15820312E-02  0.11056641E+00 -0.61491509E+07 -0.21600000E+06  0.88839111E-01  0.11766357E+00  0.11182928E+08  0.18310547E-05  0.89232788E-01  0.11526506E+03      109120  0.36621094E-05 10
    97  0.19400000E-07  0.23194225E-11  0.21240234E+07  0.18448055E+13  0.15129225E+13 -0.50109473E+11  0.11181778E+08  0.18310547E-05  0.88807983E-01  0.37258305E+20  0.18310547E-05  0.88972778E-01  0.11918472E+07  0.15820312E-02  0.11056641E+00 -0.61640587E+07 -0.21600000E+06  0.88414307E-01  0.11766357E+00  0.11181778E+08  0.18310547E-05  0.88807983E-01  0.11802934E+03      109312  0.36621094E-05 10
    98  0.19600000E-07  0.23208709E-11  0.21240234E+07  0.18987657E+13  0.15583048E+13 -0.50673655E+11  0.11180031E+08  0.18310547E-05  0.88383179E-01  0.37193633E+20  0.36621094E-05  0.88553467E-01  0.12204208E+07  0.15820312E-02  0.11044922E+00 -0.61750964E+07 -0.21600000E+06  0.87989502E-01  0.11766357E+00  0.11180031E+08  0.18310547E-05  0.88383179E-01  0.12075808E+03      109888  0.36621094E-05 10
    99  0.19800000E-07  0.23224038E-11  0.21423340E+07  0.19542583E+13  0.16049678E+13 -0.51238942E+11  0.11177253E+08  0.18310547E-05  0.87954712E-01  0.37139280E+20  0.54931641E-05  0.88123169E-01  0.12491491E+07  0.15820312E-02  0.11044922E+00 -0.61832050E+07 -0.21600000E+06  0.87557373E-01  0.11766357E+00  0.11177253E+08  0.18310547E-05  0.87954712E-01  0.12351902E+03      111424  0.36621094E-05 10
   100  0.20000000E-07  0.23240563E-11  0.21606445E+07  0.20113075E+13  0.16529314E+13 -0.51805391E+11  0.11174422E+08  0.18310547E-05  0.87522583E-01  0.37078139E+20  0.18310547E-05  0.87691040E-01  0.12780956E+07  0.15820312E-02  0.11033203E+00 -0.61890016E+07 -0.21600000E+06  0.87117920E-01  0.11766357E+00  0.11174422E+08  0.18310547E-05  0.87522583E-01  0.12627230E+03      112768  0.36621094E-05 10
   101  0.20200000E-07  0.23255017E-11  0.21789551E+07  0.20699357E+13  0.17022143E+13 -0.52373058E+11  0.11172379E+08  0.18310547E-05  0.87086792E-01  0.37019113E+20  0.36621094E-05  0.87257080E-01  0.13071266E+07  0.15820312E-02  0.11033203E+00 -0.61924493E+07 -0.21600000E+06  0.86678467E-01  0.11766357E+00  0.11172379E+08  0.18310547E-05  0.87086792E-01  0.12904562E+03      112768  0.36621094E-05 10
   102  0.20400000E-07  0.23264519E-11  0.21972656E+07  0.21301717E+13  0.17528404E+13 -0.52942016E+11  0.11171053E+08  0.18310547E-05  0.86647339E-01  0.36980674E+20  0.18310547E-05  0.86819458E-01  0.13362263E+07  0.15820312E-02  0.11021484E+00 -0.61942676E+07 -0.21600000E+06  0.86239014E-01  0.11778076E+00  0.11171053E+08  0.18310547E-05  0.86647339E-01  0.13181812E+03      113728  0.36621094E-05 10
   103  0.20600000E-07  0.23277980E-11  0.21972656E+07  0.21920497E+13  0.18048383E+13 -0.53512351E+11  0.11171544E+08  0.18310547E-05  0.86207886E-01  0.36949585E+20  0.36621094E-05  0.86378174E-01  0.13654643E+07  0.15820312E-02  0.11021484E+00 -0.61952538E+07 -0.21600000E+06  0.85792236E-01  0.11778076E+00  0.11171544E+08  0.18310547E-05  0.86207886E-01  0.13460019E+03      115456  0.36621094E-05 10
   104  0.20800000E-07  0.23287863E-11  0.22338867E+07  0.22556100E+13  0.18582415E+13 -0.54084144E+11  0.11173490E+08  0.18310547E-05  0.85761108E-01  0.36948532E+20  0.18310547E-05  0.85936890E-01  0.13946451E+07  0.15820312E-02  0.11009766E+00 -0.61961833E+07 -0.21600000E+06  0.85345459E-01  0.11778076E+00  0.11173490E+08  0.18310547E-05  0.85761108E-01  0.13740642E+03      116224  0.36621094E-05 10
   105  0.21000000E-07  0.23296303E-11  0.22338867E+07  0.23208948E+13  0.19130853E+13 -0.54657470E+11  0.11176805E+08  0.18310547E-05  0.85314331E-01  0.36955250E+20  0.36621094E-05  0.85491943E-01  0.14240100E+07  0.15820312E-02  0.11009766E+00 -0.61974087E+07 -0.21600000E+06  0.84891357E-01  0.11778076E+00  0.11176805E+08  0.18310547E-05  0.85314331E-01  0.14022114E+03      116416  0.36621094E-05 10
   106  0.21200000E-07  0.23169488E-11  0.22705078E+07  0.23879533E+13  0.19694107E+13 -0.55232408E+11  0.11181575E+08  0.18310547E-05  0.84860229E-01  0.36980899E+20  0.36621094E-05  0.85037842E-01  0.14531505E+07  0.15820312E-02  0.10998047E+00 -0.61992567E+07 -0.21600000E+06  0.84437256E-01  0.11778076E+00  0.11181575E+08  0.18310547E-05  0.84860229E-01  0.14318940E+03      118336  0.36621094E-05 10
   107  0.21400000E-07  0.23170447E-11  0.22705078E+07  0.24568413E+13  0.20272642E+13 -0.55809062E+11  0.11188027E+08  0.18310547E-05  0.84406128E-01  0.37031919E+20  0.18310547E-05  0.84585571E-01  0.14825230E+07  0.15820312E-02  0.10998047E+00 -0.62019605E+07 -0.21600000E+06  0.83983154E-01  0.11778076E+00  0.11188027E+08  0.18310547E-05  0.84406128E-01  0.14608930E+03      119680  0.36621094E-05 10
   108  0.21600000E-07  0.23170609E-11  0.22888184E+07  0.25276191E+13  0.20866959E+13 -0.56387530E+11  0.11195215E+08  0.18310547E-05  0.83948364E-01  0.37093734E+20  0.18310547E-05  0.84127808E-01  0.15115826E+07  0.15820312E-02  0.10986328E+00 -0.62057170E+07 -0.21600000E+06  0.83521729E-01  0.11778076E+00  0.11195215E+08  0.18310547E-05  0.83948364E-01  0.14903159E+03      122560  0.36621094E-05 10
   109  0.21800000E-07  0.23168934E-11  0.23254395E+07  0.26003493E+13  0.21477574E+13 -0.56967901E+11  0.11204052E+08  0.18310547E-05  0.83483276E-01  0.37166859E+20  0.18310547E-05  0.83666382E-01  0.15408556E+07  0.15820312E-02  0.10986328E+00 -0.62105241E+07 -0.21600000E+06  0.83052979E-01  0.11778076E+00  0.11204052E+08  0.18310547E-05  0.83483276E-01  0.15205827E+03      123904  0.36621094E-05 10
   110  0.22000000E-07  0.23166128E-11  0.23254395E+07  0.26750994E+13  0.22105047E+13 -0.57550277E+11  0.11213624E+08  0.18310547E-05  0.83018188E-01  0.37251809E+20  0.54931641E-05  0.83201294E-01  0.15696665E+07  0.15820312E-02  0.10986328E+00 -0.62162626E+07 -0.21600000E+06  0.82584229E-01  0.11789795E+00  0.11213624E+08  0.18310547E-05  0.83018188E-01  0.15499746E+03      124480  0.36621094E-05 10
   111  0.22200000E-07  0.23161767E-11  0.23620605E+07  0.27519415E+13  0.22749971E+13 -0.58134776E+11  0.11224131E+08  0.18310547E-05  0.82545776E-01  0.37348760E+20  0.54931641E-05  0.82732544E-01  0.15986630E+07  0.15820312E-02  0.10974609E+00 -0.62235372E+07 -0.21600000E+06  0.82108154E-01  0.11789795E+00  0.11224131E+08  0.18310547E-05  0.82545776E-01  0.15800250E+03      124864  0.36621094E-05 10
   112  0.22400000E-07  0.23046116E-11  0.23620605E+07  0.28309494E+13  0.23412954E+13 -0.58721516E+11  0.11235091E+08  0.18310547E-05  0.82073364E-01  0.37456686E+20  0.18310547E-05  0.82260132E-01  0.16271199E+07  0.15820312E-02  0.10974609E+00 -0.62315741E+07 -0.21600000E+06  0.81632080E-01  0.11789795E+00  0.11235091E+08  0.18310547E-05  0.82073364E-01  0.16098978E+03      127168  0.36621094E-05 10
   113  0.22600000E-07  0.23036458E-11  0.23986816E+07  0.29121988E+13  0.24094616E+13 -0.59310607E+11  0.11247107E+08  0.18310547E-05  0.81593628E-01  0.37567134E+20  0.18310547E-05  0.81784058E-01  0.16557194E+07  0.15820312E-02  0.10962891E+00 -0.62397874E+07 -0.21600000E+06  0.81148682E-01  0.11789795E+00  0.11247107E+08  0.18310547E-05  0.81593628E-01  0.16399376E+03      127168  0.36621094E-05 10
   114  0.22800000E-07  0.23028497E-11  0.24169922E+07  0.29957671E+13  0.24795596E+13 -0.59902172E+11  0.11259398E+08  0.18310547E-05  0.81110229E-01  0.37686905E+20  0.18310547E-05  0.81300659E-01  0.16836736E+07  0.15820312E-02  0.10962891E+00 -0.62482565E+07 -0.21600000E+06  0.80665283E-01  0.11789795E+00  0.11259398E+08  0.18310547E-05  0.81110229E-01  0.16706300E+03      130048  0.36621094E-05 10
   115  0.23000000E-07  0.23020513E-11  0.24353027E+07  0.30817356E+13  0.25516557E+13 -0.60496347E+11  0.11272087E+08  0.18310547E-05  0.80623169E-01  0.37806817E+20  0.36621094E-05  0.80819092E-01  0.17117722E+07  0.15820312E-02  0.10951172E+00 -0.62568555E+07 -0.21600000E+06  0.80174561E-01  0.11789795E+00  0.11272087E+08  0.18310547E-05  0.80623169E-01  0.17027925E+03      131968  0.36621094E-05 10
   116  0.23200000E-07  0.23011823E-11  0.24536133E+07  0.31701854E+13  0.26258166E+13 -0.61093273E+11  0.11285075E+08  0.18310547E-05  0.80132446E-01  0.37944968E+20  0.18310547E-05  0.80326538E-01  0.17392169E+07  0.15820312E-02  0.10939453E+00 -0.62663493E+07 -0.21600000E+06  0.79676514E-01  0.11789795E+00  0.11285075E+08  0.18310547E-05  0.80132446E-01  0.17345492E+03      133888  0.36621094E-05 10
   117  0.23400000E-07  0.22919095E-11  0.24902344E+07  0.32612004E+13  0.27021116E+13 -0.61693086E+11  0.11298769E+08  0.18310547E-05  0.79634399E-01  0.38079707E+20  0.36621094E-05  0.79830322E-01  0.17666313E+07  0.15820312E-02  0.10939453E+00 -0.62762474E+07 -0.21600000E+06  0.79178467E-01  0.11789795E+00  0.11298769E+08  0.18310547E-05  0.79634399E-01  0.17661747E+03      135808  0.36621094E-05 10
   118  0.23600000E-07  0.22907378E-11  0.25085449E+07  0.33548682E+13  0.27806124E+13 -0.62295926E+11  0.11312473E+08  0.18310547E-05  0.79132690E-01  0.38223456E+20  0.18310547E-05  0.79330444E-01  0.17934042E+07  0.15820312E-02  0.10927734E+00 -0.62862669E+07 -0.21600000E+06  0.78673096E-01  0.11789795E+00  0.11312473E+08  0.18310547E-05  0.79132690E-01  0.17981580E+03      137536  0.36621094E-05 10
   119  0.23800000E-07  0.22896490E-11  0.25268555E+07  0.34512788E+13  0.28613927E+13 -0.62901944E+11  0.11326711E+08  0.18310547E-05  0.78627319E-01  0.38371808E+20  0.36621094E-05  0.78826904E-01  0.18199354E+07  0.15820312E-02  0.10927734E+00 -0.62962529E+07 -0.21600000E+06  0.78167725E-01  0.11789795E+00  0.11326711E+08  0.18310547E-05  0.78627319E-01  0.18301266E+03      138688  0.36621094E-05 10
   120  0.24000000E-07  0.22885627E-11  0.25451660E+07  0.35505224E+13  0.29445264E+13 -0.63511314E+11  0.11341905E+08  0.18310547E-05  0.78118286E-01  0.38526610E+20  0.18310547E-05  0.78319702E-01  0.18459979E+07  0.15820312E-02  0.10916016E+00 -0.63060722E+07 -0.21600000E+06  0.77655029E-01  0.11801514E+00  0.11341905E+08  0.18310547E-05  0.78118286E-01  0.18628774E+03      141184  0.36621094E-05 10
