it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    18  0.18000000E-07  0.69758163E-11  0.77636719E+06  0.10567292E+13  0.87059239E+12 -0.43878543E+11  0.79662215E+07  0.36621094E-05  0.95284424E-01  0.29296909E+20  0.58593750E-04  0.10716797E+00  0.44877812E+06  0.16992187E-02  0.11267578E+00 -0.41604878E+07 -0.12971796E+06  0.95064697E-01  0.11731201E+00  0.79662215E+07  0.36621094E-05  0.95284424E-01  0.13098060E+03       69760  0.73242187E-05  9
    19  0.19000000E-07  0.69954624E-11  0.76171875E+06  0.10706239E+13  0.88901649E+12 -0.45435381E+11  0.79398335E+07  0.36621094E-05  0.94522705E-01  0.28957703E+20  0.58593750E-04  0.10716797E+00  0.44161743E+06  0.16992187E-02  0.11267578E+00 -0.41244823E+07 -0.12820974E+06  0.94313965E-01  0.11731201E+00  0.79398335E+07  0.36621094E-05  0.94522705E-01  0.13422251E+03       68992  0.73242187E-05  9
    20  0.20000000E-07  0.70088020E-11  0.74707031E+06  0.10828077E+13  0.90631856E+12 -0.46972231E+11  0.79183098E+07  0.36621094E-05  0.93775635E-01  0.28620154E+20  0.58593750E-04  0.10716797E+00  0.43362138E+06  0.16992187E-02  0.11267578E+00 -0.40967956E+07 -0.12691179E+06  0.93563232E-01  0.11731201E+00  0.79183098E+07  0.36621094E-05  0.93775635E-01  0.13748034E+03       68224  0.73242187E-05  9
    21  0.21000000E-07  0.70208597E-11  0.73974609E+06  0.10935228E+13  0.92265997E+12 -0.48491033E+11  0.79018789E+07  0.36621094E-05  0.93035889E-01  0.28284768E+20  0.58593750E-04  0.10716797E+00  0.42511922E+06  0.16992187E-02  0.11267578E+00 -0.40771957E+07 -0.12582009E+06  0.92830811E-01  0.11742920E+00  0.79018789E+07  0.36621094E-05  0.93035889E-01  0.14078490E+03       68416  0.73242187E-05  9
    22  0.22000000E-07  0.70314219E-11  0.72509766E+06  0.11029603E+13  0.93816646E+12 -0.49992757E+11  0.78869166E+07  0.36621094E-05  0.92310791E-01  0.27951880E+20  0.58593750E-04  0.10716797E+00  0.41638521E+06  0.16992187E-02  0.11255859E+00 -0.40597337E+07 -0.12489468E+06  0.92113037E-01  0.11742920E+00  0.78869166E+07  0.36621094E-05  0.92310791E-01  0.14399932E+03       67264  0.73242187E-05  9
    23  0.23000000E-07  0.70421278E-11  0.71777344E+06  0.11112659E+13  0.95293192E+12 -0.51478493E+11  0.78710408E+07  0.36621094E-05  0.91593018E-01  0.27621640E+20  0.58593750E-04  0.10716797E+00  0.40796815E+06  0.16992187E-02  0.11255859E+00 -0.40490798E+07 -0.12409684E+06  0.91398926E-01  0.11742920E+00  0.78710408E+07  0.36621094E-05  0.91593018E-01  0.14721346E+03       67072  0.73242187E-05  9
    24  0.24000000E-07  0.70515611E-11  0.70312500E+06  0.11185538E+13  0.96702804E+12 -0.52949140E+11  0.78560502E+07  0.36621094E-05  0.90889893E-01  0.27294283E+20  0.58593750E-04  0.10716797E+00  0.39953579E+06  0.16992187E-02  0.11255859E+00 -0.40359658E+07 -0.12341508E+06  0.90695801E-01  0.11754639E+00  0.78560502E+07  0.36621094E-05  0.90889893E-01  0.15043713E+03       67264  0.73242187E-05  9
    25  0.25000000E-07  0.70628412E-11  0.70312500E+06  0.11249146E+13  0.98051071E+12 -0.54405235E+11  0.78394595E+07  0.36621094E-05  0.90186768E-01  0.26970013E+20  0.58593750E-04  0.10716797E+00  0.39150763E+06  0.18164062E-02  0.11232422E+00 -0.40207917E+07 -0.12282277E+06  0.89992676E-01  0.11754639E+00  0.78394595E+07  0.36621094E-05  0.90186768E-01  0.15372968E+03       68032  0.73242187E-05  9
    26  0.26000000E-07  0.70742314E-11  0.68847656E+06  0.11304225E+13  0.99342486E+12 -0.55847377E+11  0.78229301E+07  0.36621094E-05  0.89498291E-01  0.26648983E+20  0.58593750E-04  0.10716797E+00  0.39049009E+06  0.18164062E-02  0.11220703E+00 -0.40060170E+07 -0.12232066E+06  0.89307861E-01  0.11754639E+00  0.78229301E+07  0.36621094E-05  0.89498291E-01  0.15687929E+03       67648  0.73242187E-05  9
    27  0.27000000E-07  0.70860989E-11  0.68115234E+06  0.11351407E+13  0.10058084E+13 -0.57275883E+11  0.78029625E+07  0.36621094E-05  0.88817139E-01  0.26331304E+20  0.58593750E-04  0.10716797E+00  0.38903875E+06  0.18164062E-02  0.11220703E+00 -0.39910812E+07 -0.12188500E+06  0.88626709E-01  0.11766357E+00  0.78029625E+07  0.36621094E-05  0.88817139E-01  0.16001260E+03       68224  0.73242187E-05  9
    28  0.28000000E-07  0.70995787E-11  0.67382813E+06  0.11391215E+13  0.10176919E+13 -0.58691134E+11  0.77806282E+07  0.36621094E-05  0.88143311E-01  0.26017059E+20  0.58593750E-04  0.10716797E+00  0.38738434E+06  0.18164062E-02  0.11208984E+00 -0.39775524E+07 -0.12150865E+06  0.87952881E-01  0.11766357E+00  0.77806282E+07  0.36621094E-05  0.88143311E-01  0.16310915E+03       67840  0.73242187E-05  9
    29  0.29000000E-07  0.71131837E-11  0.66650391E+06  0.11424070E+13  0.10290993E+13 -0.60093317E+11  0.77580189E+07  0.36621094E-05  0.87476807E-01  0.25706301E+20  0.58593750E-04  0.10716797E+00  0.38559358E+06  0.18164062E-02  0.11208984E+00 -0.39640675E+07 -0.12118811E+06  0.87297363E-01  0.11766357E+00  0.77580189E+07  0.36621094E-05  0.87476807E-01  0.16625183E+03       65536  0.73242187E-05  9
    30  0.30000000E-07  0.71308293E-11  0.65917969E+06  0.11450362E+13  0.10400530E+13 -0.61482628E+11  0.77350480E+07  0.36621094E-05  0.86817627E-01  0.25399067E+20  0.58593750E-04  0.10716797E+00  0.38356786E+06  0.18164062E-02  0.11208984E+00 -0.39446600E+07 -0.12090109E+06  0.86627197E-01  0.11778076E+00  0.77350480E+07  0.36621094E-05  0.86817627E-01  0.16940091E+03       65152  0.73242187E-05  9
    31  0.31000000E-07  0.71493834E-11  0.65185547E+06  0.11470435E+13  0.10505719E+13 -0.62859199E+11  0.77125587E+07  0.36621094E-05  0.86165771E-01  0.25095372E+20  0.58593750E-04  0.10716797E+00  0.38148307E+06  0.18164062E-02  0.11197266E+00 -0.39294382E+07 -0.12065778E+06  0.85979004E-01  0.11778076E+00  0.77125587E+07  0.36621094E-05  0.86165771E-01  0.17245125E+03       65920  0.73242187E-05  9
    32  0.32000000E-07  0.71663803E-11  0.64453125E+06  0.11484602E+13  0.10606738E+13 -0.64223103E+11  0.76919622E+07  0.36621094E-05  0.85521240E-01  0.24795218E+20  0.58593750E-04  0.10716797E+00  0.37929260E+06  0.18164062E-02  0.11197266E+00 -0.39075035E+07 -0.12044631E+06  0.85338135E-01  0.11789795E+00  0.76919622E+07  0.36621094E-05  0.85521240E-01  0.17556434E+03       65536  0.73242187E-05  9
    33  0.33000000E-07  0.71833459E-11  0.63720703E+06  0.11493156E+13  0.10703755E+13 -0.65574380E+11  0.76731379E+07  0.36621094E-05  0.84884033E-01  0.24498601E+20  0.58593750E-04  0.10716797E+00  0.37692850E+06  0.18164062E-02  0.11197266E+00 -0.38829913E+07 -0.12026228E+06  0.84704590E-01  0.11789795E+00  0.76731379E+07  0.36621094E-05  0.84884033E-01  0.17860457E+03       65536  0.73242187E-05  9
    34  0.34000000E-07  0.71975113E-11  0.62988281E+06  0.11496372E+13  0.10796933E+13 -0.66913019E+11  0.76560631E+07  0.36621094E-05  0.84254150E-01  0.24205502E+20  0.58593750E-04  0.10716797E+00  0.37454183E+06  0.18164062E-02  0.11185547E+00 -0.38601064E+07 -0.12010191E+06  0.84078369E-01  0.11789795E+00  0.76560631E+07  0.36621094E-05  0.84254150E-01  0.18163970E+03       65920  0.73242187E-05  9
    35  0.35000000E-07  0.72099670E-11  0.62255859E+06  0.11494530E+13  0.10886442E+13 -0.68238981E+11  0.76399269E+07  0.36621094E-05  0.83631592E-01  0.23915899E+20  0.58593750E-04  0.10716797E+00  0.37206902E+06  0.18164062E-02  0.11185547E+00 -0.38383976E+07 -0.11996120E+06  0.83455811E-01  0.11801514E+00  0.76399269E+07  0.36621094E-05  0.83631592E-01  0.18468569E+03       64960  0.73242187E-05  9
    36  0.36000000E-07  0.72212163E-11  0.61523437E+06  0.11487896E+13  0.10972444E+13 -0.69552285E+11  0.76248513E+07  0.36621094E-05  0.83016357E-01  0.23629767E+20  0.58593750E-04  0.10716797E+00  0.36946395E+06  0.18164062E-02  0.11185547E+00 -0.38192909E+07 -0.11983902E+06  0.82844238E-01  0.11801514E+00  0.76248513E+07  0.36621094E-05  0.83016357E-01  0.18776118E+03       65152  0.73242187E-05  9
    37  0.37000000E-07  0.72320645E-11  0.60791016E+06  0.11476685E+13  0.11055064E+13 -0.70852897E+11  0.76088648E+07  0.36621094E-05  0.82408447E-01  0.23347073E+20  0.58593750E-04  0.10716797E+00  0.36674375E+06  0.18164062E-02  0.11185547E+00 -0.38024232E+07 -0.11973273E+06  0.82243652E-01  0.11801514E+00  0.76088648E+07  0.36621094E-05  0.82408447E-01  0.19073244E+03       65536  0.73242187E-05  9
    38  0.38000000E-07  0.72449359E-11  0.60058594E+06  0.11461122E+13  0.11134440E+13 -0.72140745E+11  0.75884166E+07  0.36621094E-05  0.81807861E-01  0.23067783E+20  0.58593750E-04  0.10716797E+00  0.36405256E+06  0.18164062E-02  0.11173828E+00 -0.37797932E+07 -0.11963847E+06  0.81643066E-01  0.11813232E+00  0.75884166E+07  0.36621094E-05  0.81807861E-01  0.19371101E+03       64960  0.73242187E-05  9
    39  0.39000000E-07  0.72586839E-11  0.60058594E+06  0.11441378E+13  0.11210666E+13 -0.73415837E+11  0.75699484E+07  0.36621094E-05  0.81207275E-01  0.22791861E+20  0.58593750E-04  0.10716797E+00  0.36127158E+06  0.18164062E-02  0.11173828E+00 -0.37700123E+07 -0.11955441E+06  0.81038818E-01  0.11813232E+00  0.75699484E+07  0.36621094E-05  0.81207275E-01  0.19677699E+03       64000  0.73242187E-05  9
    40  0.40000000E-07  0.72759989E-11  0.58593750E+06  0.11417610E+13  0.11283824E+13 -0.74678115E+11  0.75428186E+07  0.36621094E-05  0.80621338E-01  0.22519269E+20  0.58593750E-04  0.10716797E+00  0.35840285E+06  0.18164062E-02  0.11173828E+00 -0.37539715E+07 -0.11948204E+06  0.80452881E-01  0.11824951E+00  0.75428186E+07  0.36621094E-05  0.80621338E-01  0.19977934E+03       65344  0.73242187E-05  9
    41  0.41000000E-07  0.72947969E-11  0.58593750E+06  0.11389959E+13  0.11353987E+13 -0.75927571E+11  0.75176192E+07  0.36621094E-05  0.80035400E-01  0.22249967E+20  0.58593750E-04  0.10716797E+00  0.35545960E+06  0.18164062E-02  0.11173828E+00 -0.37345455E+07 -0.11941805E+06  0.79870605E-01  0.11824951E+00  0.75176192E+07  0.36621094E-05  0.80035400E-01  0.20275372E+03       64000  0.73242187E-05  9
    42  0.42000000E-07  0.73141728E-11  0.57861328E+06  0.11358551E+13  0.11421218E+13 -0.77164185E+11  0.74828511E+07  0.36621094E-05  0.79456787E-01  0.21983918E+20  0.58593750E-04  0.10716797E+00  0.35245372E+06  0.18164062E-02  0.11173828E+00 -0.37140711E+07 -0.11936211E+06  0.79299316E-01  0.11836670E+00  0.74828511E+07  0.36621094E-05  0.79456787E-01  0.20564435E+03       64960  0.73242187E-05  9
    43  0.43000000E-07  0.73387557E-11  0.56396484E+06  0.11323498E+13  0.11485569E+13 -0.78387963E+11  0.74480877E+07  0.36621094E-05  0.78892822E-01  0.21721081E+20  0.58593750E-04  0.10716797E+00  0.34940615E+06  0.18164062E-02  0.11162109E+00 -0.36927444E+07 -0.11931342E+06  0.78742676E-01  0.11836670E+00  0.74480877E+07  0.36621094E-05  0.78892822E-01  0.20867150E+03       64576  0.73242187E-05  9
    44  0.44000000E-07  0.73754109E-11  0.55664063E+06  0.11284882E+13  0.11547071E+13 -0.79598892E+11  0.74053263E+07  0.36621094E-05  0.78336182E-01  0.21461415E+20  0.58593750E-04  0.10716797E+00  0.34638542E+06  0.18164062E-02  0.11162109E+00 -0.36707850E+07 -0.11926905E+06  0.78175049E-01  0.11836670E+00  0.74053263E+07  0.36621094E-05  0.78336182E-01  0.21162486E+03       63616  0.73242187E-05  9
    45  0.45000000E-07  0.74011526E-11  0.55664062E+06  0.11242786E+13  0.11605754E+13 -0.80796973E+11  0.73636502E+07  0.36621094E-05  0.77779541E-01  0.21204878E+20  0.58593750E-04  0.10716797E+00  0.34331516E+06  0.18164062E-02  0.11162109E+00 -0.36468331E+07 -0.11923065E+06  0.77625732E-01  0.11848389E+00  0.73636502E+07  0.36621094E-05  0.77779541E-01  0.21451641E+03       63616  0.73242187E-05  9
    46  0.46000000E-07  0.74342266E-11  0.54199219E+06  0.11197359E+13  0.11661703E+13 -0.81982226E+11  0.73155142E+07  0.36621094E-05  0.77237549E-01  0.20951430E+20  0.58593750E-04  0.10716797E+00  0.34020010E+06  0.18164062E-02  0.11162109E+00 -0.36088221E+07 -0.11919689E+06  0.77087402E-01  0.11848389E+00  0.73155142E+07  0.36621094E-05  0.77237549E-01  0.21739176E+03       63424  0.73242187E-05  9
    47  0.47000000E-07  0.74767149E-11  0.53466797E+06  0.11148707E+13  0.11714966E+13 -0.83154651E+11  0.72616919E+07  0.36621094E-05  0.76702881E-01  0.20701029E+20  0.58593750E-04  0.10716797E+00  0.33704587E+06  0.18164062E-02  0.11162109E+00 -0.35885093E+07 -0.11916698E+06  0.76556396E-01  0.11860107E+00  0.72616919E+07  0.36621094E-05  0.76702881E-01  0.22027011E+03       63424  0.73242187E-05  9
    48  0.48000000E-07  0.76266266E-11  0.52001953E+06  0.11096914E+13  0.11765580E+13 -0.84314263E+11  0.72076938E+07  0.36621094E-05  0.76182861E-01  0.20453635E+20  0.58593750E-04  0.10716797E+00  0.33385817E+06  0.18164062E-02  0.11162109E+00 -0.35641359E+07 -0.11914042E+06  0.76032715E-01  0.11860107E+00  0.72076938E+07  0.36621094E-05  0.76182861E-01  0.22318079E+03       62464  0.73242187E-05  9
    49  0.49000000E-07  0.76542738E-11  0.52001953E+06  0.11042095E+13  0.11813601E+13 -0.85461100E+11  0.71535323E+07  0.36621094E-05  0.75662842E-01  0.20209208E+20  0.58593750E-04  0.10716797E+00  0.33064166E+06  0.18164062E-02  0.11162109E+00 -0.35289106E+07 -0.11911699E+06  0.75520020E-01  0.11860107E+00  0.71535323E+07  0.36621094E-05  0.75662842E-01  0.22587810E+03       63040  0.73242187E-05  9
    50  0.50000000E-07  0.79339154E-11  0.50537109E+06  0.10984358E+13  0.11859088E+13 -0.86595191E+11  0.70967758E+07  0.36621094E-05  0.75157471E-01  0.19967710E+20  0.58593750E-04  0.10716797E+00  0.32739981E+06  0.18164062E-02  0.11162109E+00 -0.34914717E+07 -0.11909598E+06  0.75010986E-01  0.11871826E+00  0.70967758E+07  0.36621094E-05  0.75157471E-01  0.22870277E+03       62656  0.73242187E-05  9
    51  0.51000000E-07  0.83461510E-11  0.49804687E+06  0.10923815E+13  0.11902101E+13 -0.87716564E+11  0.70423679E+07  0.36621094E-05  0.74659424E-01  0.19729100E+20  0.58593750E-04  0.10716797E+00  0.32413481E+06  0.18164062E-02  0.11162109E+00 -0.34265487E+07 -0.11907779E+06  0.74523926E-01  0.11871826E+00  0.70423679E+07  0.36621094E-05  0.74659424E-01  0.23144623E+03       62272  0.73242187E-05  9
    52  0.52000000E-07  0.17380525E-10  0.48707431E+06  0.10860591E+13  0.11942714E+13 -0.88825253E+11  0.70145035E+07  0.73242187E-05  0.74172363E-01  0.19493341E+20  0.58593750E-04  0.10716797E+00  0.32085034E+06  0.18164062E-02  0.11162109E+00 -0.33889576E+07 -0.11906140E+06  0.74040527E-01  0.11883545E+00  0.70145035E+07  0.73242187E-05  0.74172363E-01  0.23377479E+03       61504  0.14648437E-04  8
    53  0.53000000E-07  0.17455534E-10  0.46875000E+06  0.10794929E+13  0.11981086E+13 -0.89921296E+11  0.69544284E+07  0.73242187E-05  0.73703613E-01  0.19260394E+20  0.58593750E-04  0.10716797E+00  0.31755050E+06  0.18164062E-02  0.11162109E+00 -0.33972623E+07 -0.11904695E+06  0.73571777E-01  0.11883545E+00  0.69544284E+07  0.73242187E-05  0.73703613E-01  0.23509870E+03       61888  0.14648437E-04  8
    54  0.54000000E-07  0.17557627E-10  0.46875000E+06  0.10727040E+13  0.12017345E+13 -0.91004755E+11  0.68806396E+07  0.73242187E-05  0.73234863E-01  0.19030222E+20  0.58593750E-04  0.10716797E+00  0.31423878E+06  0.18164062E-02  0.11162109E+00 -0.33512437E+07 -0.11903380E+06  0.73103027E-01  0.11895264E+00  0.68806396E+07  0.73242187E-05  0.73234863E-01  0.23645128E+03       61888  0.14648437E-04  8
    55  0.55000000E-07  0.17691105E-10  0.45410156E+06  0.10656973E+13  0.12051515E+13 -0.92075670E+11  0.68052591E+07  0.73242187E-05  0.72780762E-01  0.18802789E+20  0.58593750E-04  0.10716797E+00  0.31091746E+06  0.18164062E-02  0.11162109E+00 -0.32623827E+07 -0.11902218E+06  0.72648926E-01  0.11895264E+00  0.68052591E+07  0.73242187E-05  0.72780762E-01  0.23774596E+03       61696  0.14648437E-04  8
    56  0.56000000E-07  0.17869126E-10  0.43945313E+06  0.10584821E+13  0.12083645E+13 -0.93134109E+11  0.67223970E+07  0.73242187E-05  0.72341309E-01  0.18578057E+20  0.58593750E-04  0.10716797E+00  0.30758814E+06  0.18164062E-02  0.11162109E+00 -0.32591757E+07 -0.11901190E+06  0.72209473E-01  0.11895264E+00  0.67223970E+07  0.73242187E-05  0.72341309E-01  0.23908175E+03       61504  0.14648437E-04  8
    57  0.57000000E-07  0.18043043E-10  0.43945312E+06  0.10510693E+13  0.12113798E+13 -0.94180123E+11  0.66463366E+07  0.73242187E-05  0.71901855E-01  0.18355992E+20  0.58593750E-04  0.10716797E+00  0.30425731E+06  0.18164062E-02  0.11150391E+00 -0.32314431E+07 -0.11900248E+06  0.71770020E-01  0.11906982E+00  0.66463366E+07  0.73242187E-05  0.71901855E-01  0.24040784E+03       62080  0.14648437E-04  8
    58  0.58000000E-07  0.18225144E-10  0.42480469E+06  0.10434689E+13  0.12142031E+13 -0.95213780E+11  0.65680771E+07  0.73242187E-05  0.71477051E-01  0.18136560E+20  0.58593750E-04  0.10716797E+00  0.30094245E+06  0.18164062E-02  0.11150391E+00 -0.31815004E+07 -0.11899413E+06  0.71345215E-01  0.11906982E+00  0.65680771E+07  0.73242187E-05  0.71477051E-01  0.24158892E+03       61504  0.14648437E-04  8
    59  0.59000000E-07  0.18399737E-10  0.41015625E+06  0.10356919E+13  0.12168409E+13 -0.96235140E+11  0.64871724E+07  0.73242187E-05  0.71066895E-01  0.17919725E+20  0.58593750E-04  0.10716797E+00  0.29762274E+06  0.18164062E-02  0.11150391E+00 -0.31209209E+07 -0.11898671E+06  0.70935059E-01  0.11906982E+00  0.64871724E+07  0.73242187E-05  0.71066895E-01  0.24277265E+03       61312  0.14648437E-04  8
