it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    17  0.17000000E-07  0.67996746E-11  0.86425781E+06  0.10888122E+13  0.88771211E+12 -0.43503655E+11  0.82638242E+07  0.36621094E-05  0.95614014E-01  0.29675554E+20  0.58593750E-04  0.10716797E+00  0.46175697E+06  0.16992187E-02  0.11267578E+00 -0.43559624E+07 -0.13615937E+06  0.95383301E-01  0.11731201E+00  0.82638242E+07  0.36621094E-05  0.95614014E-01  0.12960805E+03       74560  0.73242187E-05  9
    18  0.18000000E-07  0.68126673E-11  0.84228516E+06  0.11105561E+13  0.91205001E+12 -0.45233202E+11  0.82468613E+07  0.36621094E-05  0.94771729E-01  0.29343800E+20  0.58593750E-04  0.10716797E+00  0.45719574E+06  0.16992187E-02  0.11267578E+00 -0.43239076E+07 -0.13446598E+06  0.94537354E-01  0.11731201E+00  0.82468613E+07  0.36621094E-05  0.94771729E-01  0.13315051E+03       72640  0.73242187E-05  9
    19  0.19000000E-07  0.68214156E-11  0.83496094E+06  0.11303556E+13  0.93514787E+12 -0.46945114E+11  0.82410046E+07  0.36621094E-05  0.93936768E-01  0.29014026E+20  0.58593750E-04  0.10716797E+00  0.45113145E+06  0.16992187E-02  0.11267578E+00 -0.43030584E+07 -0.13306463E+06  0.93709717E-01  0.11731201E+00  0.82410046E+07  0.36621094E-05  0.93936768E-01  0.13667508E+03       73216  0.73242187E-05  9
    20  0.20000000E-07  0.68248057E-11  0.82763672E+06  0.11485233E+13  0.95721978E+12 -0.48641025E+11  0.82452849E+07  0.36621094E-05  0.93109131E-01  0.28686664E+20  0.58593750E-04  0.10716797E+00  0.44415869E+06  0.16992187E-02  0.11267578E+00 -0.42892938E+07 -0.13188673E+06  0.92889404E-01  0.11731201E+00  0.82452849E+07  0.36621094E-05  0.93109131E-01  0.14020005E+03       72832  0.73242187E-05  9
    21  0.21000000E-07  0.68228592E-11  0.82031250E+06  0.11652996E+13  0.97842808E+12 -0.50322376E+11  0.82570930E+07  0.36621094E-05  0.92288818E-01  0.28361979E+20  0.58593750E-04  0.10716797E+00  0.43719439E+06  0.16992187E-02  0.11255859E+00 -0.42791434E+07 -0.13088706E+06  0.92069092E-01  0.11742920E+00  0.82570930E+07  0.36621094E-05  0.92288818E-01  0.14358703E+03       71872  0.73242187E-05  9
    22  0.22000000E-07  0.68160784E-11  0.81298828E+06  0.11808731E+13  0.99889891E+12 -0.51990160E+11  0.82757556E+07  0.36621094E-05  0.91475830E-01  0.28040167E+20  0.58593750E-04  0.10716797E+00  0.42985924E+06  0.16992187E-02  0.11255859E+00 -0.42725315E+07 -0.13004563E+06  0.91256104E-01  0.11742920E+00  0.82757556E+07  0.36621094E-05  0.91475830E-01  0.14707016E+03       69760  0.73242187E-05  9
    23  0.23000000E-07  0.68052023E-11  0.80566406E+06  0.11954066E+13  0.10187415E+13 -0.53645333E+11  0.82961283E+07  0.36621094E-05  0.90670166E-01  0.27721420E+20  0.58593750E-04  0.10716797E+00  0.42234105E+06  0.16992187E-02  0.11255859E+00 -0.42715181E+07 -0.12933640E+06  0.90450439E-01  0.11742920E+00  0.82961283E+07  0.36621094E-05  0.90670166E-01  0.15042108E+03       71488  0.73242187E-05  9
    24  0.24000000E-07  0.67945249E-11  0.80566406E+06  0.12090252E+13  0.10380386E+13 -0.55288313E+11  0.83147791E+07  0.36621094E-05  0.89864502E-01  0.27405888E+20  0.58593750E-04  0.10716797E+00  0.41479398E+06  0.16992187E-02  0.11255859E+00 -0.42771454E+07 -0.12873778E+06  0.89652100E-01  0.11754639E+00  0.83147791E+07  0.36621094E-05  0.89864502E-01  0.15389291E+03       70912  0.73242187E-05  9
    25  0.25000000E-07  0.67834441E-11  0.80566406E+06  0.12218253E+13  0.10568526E+13 -0.56919647E+11  0.83288358E+07  0.36621094E-05  0.89058838E-01  0.27093684E+20  0.58593750E-04  0.10716797E+00  0.40792866E+06  0.18164062E-02  0.11208984E+00 -0.42864772E+07 -0.12822319E+06  0.88846436E-01  0.11754639E+00  0.83288358E+07  0.36621094E-05  0.89058838E-01  0.15733563E+03       72064  0.73242187E-05  9
    26  0.26000000E-07  0.67771590E-11  0.79833984E+06  0.12338750E+13  0.10752248E+13 -0.58539813E+11  0.83284109E+07  0.36621094E-05  0.88260498E-01  0.26784887E+20  0.58593750E-04  0.10716797E+00  0.40829385E+06  0.18164062E-02  0.11208984E+00 -0.42998562E+07 -0.12778886E+06  0.88048096E-01  0.11754639E+00  0.83284109E+07  0.36621094E-05  0.88260498E-01  0.16076251E+03       72448  0.73242187E-05  9
    27  0.27000000E-07  0.67787321E-11  0.79833984E+06  0.12452141E+13  0.10931752E+13 -0.60149018E+11  0.83173535E+07  0.36621094E-05  0.87462158E-01  0.26479552E+20  0.58593750E-04  0.10716797E+00  0.40818740E+06  0.18164062E-02  0.11208984E+00 -0.43115227E+07 -0.12742175E+06  0.87257080E-01  0.11766357E+00  0.83173535E+07  0.36621094E-05  0.87462158E-01  0.16415845E+03       72064  0.73242187E-05  9
    28  0.28000000E-07  0.67882051E-11  0.79101562E+06  0.12558615E+13  0.11107079E+13 -0.61747604E+11  0.82921322E+07  0.36621094E-05  0.86671143E-01  0.26177714E+20  0.58593750E-04  0.10716797E+00  0.40800549E+06  0.18164062E-02  0.11197266E+00 -0.43157340E+07 -0.12710836E+06  0.86466064E-01  0.11766357E+00  0.82921322E+07  0.36621094E-05  0.86671143E-01  0.16763258E+03       71680  0.73242187E-05  9
    29  0.29000000E-07  0.68043716E-11  0.77636719E+06  0.12658172E+13  0.11278131E+13 -0.63335622E+11  0.82624287E+07  0.36621094E-05  0.85894775E-01  0.25879389E+20  0.58593750E-04  0.10716797E+00  0.40753237E+06  0.18164062E-02  0.11197266E+00 -0.43108908E+07 -0.12684541E+06  0.85689697E-01  0.11766357E+00  0.82624287E+07  0.36621094E-05  0.85894775E-01  0.17110833E+03       71680  0.73242187E-05  9
    30  0.30000000E-07  0.68224773E-11  0.77636719E+06  0.12750807E+13  0.11444816E+13 -0.64913166E+11  0.82315627E+07  0.36621094E-05  0.85118408E-01  0.25584579E+20  0.58593750E-04  0.10716797E+00  0.40702425E+06  0.18164062E-02  0.11185547E+00 -0.42960757E+07 -0.12662027E+06  0.84913330E-01  0.11778076E+00  0.82315627E+07  0.36621094E-05  0.85118408E-01  0.17450130E+03       71872  0.73242187E-05  9
    31  0.31000000E-07  0.68435565E-11  0.76904297E+06  0.12836558E+13  0.11607087E+13 -0.66480183E+11  0.82011751E+07  0.36621094E-05  0.84349365E-01  0.25293273E+20  0.58593750E-04  0.10716797E+00  0.40632034E+06  0.18164062E-02  0.11185547E+00 -0.42749201E+07 -0.12643088E+06  0.84151611E-01  0.11778076E+00  0.82011751E+07  0.36621094E-05  0.84349365E-01  0.17799847E+03       72064  0.73242187E-05  9
    32  0.32000000E-07  0.68591705E-11  0.75439453E+06  0.12915586E+13  0.11765006E+13 -0.68036637E+11  0.81817294E+07  0.36621094E-05  0.83594971E-01  0.25005452E+20  0.58593750E-04  0.10716797E+00  0.40552093E+06  0.18164062E-02  0.11173828E+00 -0.42489050E+07 -0.12626826E+06  0.83389893E-01  0.11789795E+00  0.81817294E+07  0.36621094E-05  0.83594971E-01  0.18144960E+03       72448  0.73242187E-05  9
    33  0.33000000E-07  0.68729885E-11  0.75439453E+06  0.12988185E+13  0.11918748E+13 -0.69582387E+11  0.81678331E+07  0.36621094E-05  0.82840576E-01  0.24721092E+20  0.58593750E-04  0.10716797E+00  0.40463338E+06  0.18164062E-02  0.11173828E+00 -0.42242229E+07 -0.12613110E+06  0.82642822E-01  0.11789795E+00  0.81678331E+07  0.36621094E-05  0.82840576E-01  0.18494518E+03       72448  0.73242187E-05  9
    34  0.34000000E-07  0.68809925E-11  0.74707031E+06  0.13054705E+13  0.12068542E+13 -0.71117294E+11  0.81612828E+07  0.36621094E-05  0.82093506E-01  0.24440159E+20  0.58593750E-04  0.10716797E+00  0.40356537E+06  0.18164062E-02  0.11173828E+00 -0.42025815E+07 -0.12601298E+06  0.81895752E-01  0.11789795E+00  0.81612828E+07  0.36621094E-05  0.82093506E-01  0.18840224E+03       71872  0.73242187E-05  9
    35  0.35000000E-07  0.68843069E-11  0.73974609E+06  0.13115565E+13  0.12214675E+13 -0.72641193E+11  0.81597447E+07  0.36621094E-05  0.81353760E-01  0.24162617E+20  0.58593750E-04  0.10716797E+00  0.40243711E+06  0.18164062E-02  0.11162109E+00 -0.41858860E+07 -0.12591217E+06  0.81156006E-01  0.11801514E+00  0.81597447E+07  0.36621094E-05  0.81353760E-01  0.19180493E+03       72064  0.73242187E-05  9
    36  0.36000000E-07  0.68845316E-11  0.73974609E+06  0.13171192E+13  0.12357444E+13 -0.74153934E+11  0.81625083E+07  0.36621094E-05  0.80614014E-01  0.23888427E+20  0.58593750E-04  0.10716797E+00  0.40122827E+06  0.18164062E-02  0.11162109E+00 -0.41770023E+07 -0.12582523E+06  0.80416260E-01  0.11801514E+00  0.81625083E+07  0.36621094E-05  0.80614014E-01  0.19516089E+03       72640  0.73242187E-05  9
    37  0.37000000E-07  0.68838182E-11  0.73974609E+06  0.13221930E+13  0.12497082E+13 -0.75655383E+11  0.81635320E+07  0.36621094E-05  0.79874268E-01  0.23617549E+20  0.58593750E-04  0.10716797E+00  0.39987711E+06  0.18164062E-02  0.11162109E+00 -0.41719112E+07 -0.12575060E+06  0.79680176E-01  0.11813232E+00  0.81635320E+07  0.36621094E-05  0.79874268E-01  0.19856320E+03       71872  0.73242187E-05  9
    38  0.38000000E-07  0.68830325E-11  0.73242188E+06  0.13268068E+13  0.12633779E+13 -0.77145390E+11  0.81653528E+07  0.36621094E-05  0.79141846E-01  0.23349942E+20  0.58593750E-04  0.10716797E+00  0.39839804E+06  0.18164062E-02  0.11162109E+00 -0.41702604E+07 -0.12568677E+06  0.78951416E-01  0.11813232E+00  0.81653528E+07  0.36621094E-05  0.79141846E-01  0.20192070E+03       71872  0.73242187E-05  9
    39  0.39000000E-07  0.68834951E-11  0.72509766E+06  0.13309760E+13  0.12767620E+13 -0.78623844E+11  0.81666146E+07  0.36621094E-05  0.78416748E-01  0.23085567E+20  0.58593750E-04  0.10716797E+00  0.39682084E+06  0.18164062E-02  0.11150391E+00 -0.41687576E+07 -0.12563186E+06  0.78226318E-01  0.11813232E+00  0.81666146E+07  0.36621094E-05  0.78416748E-01  0.20527242E+03       71104  0.73242187E-05  9
    40  0.40000000E-07  0.68854206E-11  0.72509766E+06  0.13347165E+13  0.12898687E+13 -0.80090612E+11  0.81635358E+07  0.36621094E-05  0.77691650E-01  0.22824382E+20  0.58593750E-04  0.10716797E+00  0.39526026E+06  0.18164062E-02  0.11150391E+00 -0.41665723E+07 -0.12558436E+06  0.77501221E-01  0.11824951E+00  0.81635358E+07  0.36621094E-05  0.77691650E-01  0.20862494E+03       71104  0.73242187E-05  9
    41  0.41000000E-07  0.68889852E-11  0.72509766E+06  0.13380371E+13  0.13027012E+13 -0.81545594E+11  0.81581951E+07  0.36621094E-05  0.76966553E-01  0.22566305E+20  0.58593750E-04  0.10716797E+00  0.39364657E+06  0.18164062E-02  0.11138672E+00 -0.41627132E+07 -0.12554327E+06  0.76776123E-01  0.11824951E+00  0.81581951E+07  0.36621094E-05  0.76966553E-01  0.21205167E+03       71680  0.73242187E-05  9
    42  0.42000000E-07  0.68938526E-11  0.71777344E+06  0.13409420E+13  0.13152589E+13 -0.82988689E+11  0.81499221E+07  0.36621094E-05  0.76248779E-01  0.22311301E+20  0.58593750E-04  0.10716797E+00  0.39201402E+06  0.18164062E-02  0.11138672E+00 -0.41565769E+07 -0.12550840E+06  0.76065674E-01  0.11836670E+00  0.81499221E+07  0.36621094E-05  0.76248779E-01  0.21534408E+03       70336  0.73242187E-05  9
    43  0.43000000E-07  0.69001875E-11  0.71044922E+06  0.13434351E+13  0.13275415E+13 -0.84419832E+11  0.81380423E+07  0.36621094E-05  0.75538330E-01  0.22059331E+20  0.58593750E-04  0.10716797E+00  0.39030229E+06  0.18164062E-02  0.11138672E+00 -0.41488518E+07 -0.12547815E+06  0.75355225E-01  0.11836670E+00  0.81380423E+07  0.36621094E-05  0.75538330E-01  0.21863329E+03       70912  0.73242187E-05  9
    44  0.44000000E-07  0.69061569E-11  0.71044922E+06  0.13455198E+13  0.13395477E+13 -0.85838933E+11  0.81246216E+07  0.36621094E-05  0.74827881E-01  0.21810354E+20  0.58593750E-04  0.10716797E+00  0.38851903E+06  0.18164062E-02  0.11138672E+00 -0.41412816E+07 -0.12545178E+06  0.74641113E-01  0.11836670E+00  0.81246216E+07  0.36621094E-05  0.74827881E-01  0.22200078E+03       70720  0.73242187E-05  9
    45  0.45000000E-07  0.69161655E-11  0.70312500E+06  0.13471957E+13  0.13512741E+13 -0.87245915E+11  0.81064663E+07  0.36621094E-05  0.74124756E-01  0.21564330E+20  0.58593750E-04  0.10716797E+00  0.38669555E+06  0.18164062E-02  0.11126953E+00 -0.41319210E+07 -0.12542924E+06  0.73937988E-01  0.11848389E+00  0.81064663E+07  0.36621094E-05  0.74124756E-01  0.22526259E+03       71488  0.73242187E-05  9
    46  0.46000000E-07  0.69277556E-11  0.70312500E+06  0.13484654E+13  0.13627190E+13 -0.88640731E+11  0.80830810E+07  0.36621094E-05  0.73421631E-01  0.21321218E+20  0.58593750E-04  0.10716797E+00  0.38487352E+06  0.18164062E-02  0.11126953E+00 -0.41206121E+07 -0.12540995E+06  0.73245850E-01  0.11848389E+00  0.80830810E+07  0.36621094E-05  0.73421631E-01  0.22861885E+03       70720  0.73242187E-05  9
    47  0.47000000E-07  0.69409434E-11  0.68847656E+06  0.13493303E+13  0.13738798E+13 -0.90023334E+11  0.80612190E+07  0.36621094E-05  0.72733154E-01  0.21080980E+20  0.58593750E-04  0.10716797E+00  0.38299205E+06  0.18164062E-02  0.11126953E+00 -0.41077890E+07 -0.12539307E+06  0.72550049E-01  0.11860107E+00  0.80612190E+07  0.36621094E-05  0.72733154E-01  0.23195562E+03       70528  0.73242187E-05  9
    48  0.48000000E-07  0.69540022E-11  0.68847656E+06  0.13497947E+13  0.13847564E+13 -0.91393688E+11  0.80339068E+07  0.36621094E-05  0.72044678E-01  0.20843576E+20  0.58593750E-04  0.10716797E+00  0.38105723E+06  0.18164062E-02  0.11126953E+00 -0.40938247E+07 -0.12537852E+06  0.71861572E-01  0.11860107E+00  0.80339068E+07  0.36621094E-05  0.72044678E-01  0.23522745E+03       70528  0.73242187E-05  9
    49  0.49000000E-07  0.69715902E-11  0.68115234E+06  0.13498621E+13  0.13953480E+13 -0.92751756E+11  0.80033249E+07  0.36621094E-05  0.71363525E-01  0.20608968E+20  0.58593750E-04  0.10716797E+00  0.37907311E+06  0.18164062E-02  0.11126953E+00 -0.40795385E+07 -0.12536610E+06  0.71187744E-01  0.11860107E+00  0.80033249E+07  0.36621094E-05  0.71363525E-01  0.23848152E+03       71488  0.73242187E-05  9
    50  0.50000000E-07  0.69906026E-11  0.67382813E+06  0.13495335E+13  0.14056520E+13 -0.94097515E+11  0.79709788E+07  0.36621094E-05  0.70689697E-01  0.20377118E+20  0.58593750E-04  0.10716797E+00  0.37704325E+06  0.18164062E-02  0.11126953E+00 -0.40630432E+07 -0.12535524E+06  0.70513916E-01  0.11871826E+00  0.79709788E+07  0.36621094E-05  0.70689697E-01  0.24176781E+03       71104  0.73242187E-05  9
    51  0.51000000E-07  0.70091883E-11  0.66650391E+06  0.13488143E+13  0.14156689E+13 -0.95430951E+11  0.79381490E+07  0.36621094E-05  0.70023193E-01  0.20147989E+20  0.58593750E-04  0.10716797E+00  0.37497052E+06  0.18164062E-02  0.11126953E+00 -0.40419526E+07 -0.12534585E+06  0.69847412E-01  0.11871826E+00  0.79381490E+07  0.36621094E-05  0.70023193E-01  0.24503000E+03       70720  0.73242187E-05  9
    52  0.52000000E-07  0.70311668E-11  0.65917969E+06  0.13477100E+13  0.14253997E+13 -0.96752056E+11  0.79045231E+07  0.36621094E-05  0.69364014E-01  0.19921544E+20  0.58593750E-04  0.10716797E+00  0.37291672E+06  0.18164062E-02  0.11115234E+00 -0.40232418E+07 -0.12533772E+06  0.69188232E-01  0.11883545E+00  0.79045231E+07  0.36621094E-05  0.69364014E-01  0.24830202E+03       71104  0.73242187E-05  9
    53  0.53000000E-07  0.70534405E-11  0.65185547E+06  0.13462257E+13  0.14348453E+13 -0.98060827E+11  0.78716345E+07  0.36621094E-05  0.68712158E-01  0.19697748E+20  0.58593750E-04  0.10716797E+00  0.37083493E+06  0.18164062E-02  0.11115234E+00 -0.40008266E+07 -0.12533063E+06  0.68532715E-01  0.11883545E+00  0.78716345E+07  0.36621094E-05  0.68712158E-01  0.25153887E+03       69952  0.73242187E-05  9
    54  0.54000000E-07  0.70733781E-11  0.64453125E+06  0.13443690E+13  0.14440085E+13 -0.99357276E+11  0.78384710E+07  0.36621094E-05  0.68067627E-01  0.19476566E+20  0.58593750E-04  0.10716797E+00  0.36871975E+06  0.18164062E-02  0.11115234E+00 -0.39764521E+07 -0.12532454E+06  0.67891846E-01  0.11895264E+00  0.78384710E+07  0.36621094E-05  0.68067627E-01  0.25480567E+03       70912  0.73242187E-05  9
    55  0.55000000E-07  0.70937722E-11  0.64453125E+06  0.13421495E+13  0.14528937E+13 -0.10064141E+12  0.78129259E+07  0.36621094E-05  0.67423096E-01  0.19257963E+20  0.58593750E-04  0.10716797E+00  0.36657395E+06  0.18164062E-02  0.11115234E+00 -0.39522958E+07 -0.12531924E+06  0.67258301E-01  0.11895264E+00  0.78129259E+07  0.36621094E-05  0.67423096E-01  0.25804230E+03       72064  0.73242187E-05  9
    56  0.56000000E-07  0.71107340E-11  0.62988281E+06  0.13395776E+13  0.14615063E+13 -0.10191322E+12  0.77860912E+07  0.36621094E-05  0.66793213E-01  0.19041903E+20  0.58593750E-04  0.10716797E+00  0.36439973E+06  0.18164062E-02  0.11115234E+00 -0.39280009E+07 -0.12531452E+06  0.66617432E-01  0.11895264E+00  0.77860912E+07  0.36621094E-05  0.66793213E-01  0.26124616E+03       71680  0.73242187E-05  9
    57  0.57000000E-07  0.71288364E-11  0.62988281E+06  0.13366651E+13  0.14698529E+13 -0.10317274E+12  0.77636725E+07  0.36621094E-05  0.66163330E-01  0.18828354E+20  0.58593750E-04  0.10716797E+00  0.36219900E+06  0.18164062E-02  0.11115234E+00 -0.39062658E+07 -0.12531048E+06  0.65994873E-01  0.11906982E+00  0.77636725E+07  0.36621094E-05  0.66163330E-01  0.26440566E+03       71296  0.73242187E-05  9
    58  0.58000000E-07  0.71457698E-11  0.62255859E+06  0.13334239E+13  0.14779401E+13 -0.10441998E+12  0.77405360E+07  0.36621094E-05  0.65540771E-01  0.18617283E+20  0.58593750E-04  0.10716797E+00  0.35997354E+06  0.18164062E-02  0.11115234E+00 -0.38855618E+07 -0.12530697E+06  0.65383301E-01  0.11906982E+00  0.77405360E+07  0.36621094E-05  0.65540771E-01  0.26766537E+03       71872  0.73242187E-05  9
    59  0.59000000E-07  0.71605094E-11  0.61523438E+06  0.13298647E+13  0.14857738E+13 -0.10565496E+12  0.77200344E+07  0.36621094E-05  0.64925537E-01  0.18408656E+20  0.58593750E-04  0.10716797E+00  0.35772498E+06  0.18164062E-02  0.11115234E+00 -0.38652491E+07 -0.12530379E+06  0.64757080E-01  0.11918701E+00  0.77200344E+07  0.36621094E-05  0.64925537E-01  0.27109139E+03       71680  0.73242187E-05  9
