it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    15  0.15000000E-07  0.68463262E-11  0.85693359E+06  0.10056040E+13  0.80949901E+12 -0.39185631E+11  0.81606593E+07  0.36621094E-05  0.97635498E-01  0.30323486E+20  0.58593750E-04  0.10716797E+00  0.46078234E+06  0.16992187E-02  0.11291016E+00 -0.43681287E+07 -0.13684988E+06  0.97401123E-01  0.11719482E+00  0.81606593E+07  0.36621094E-05  0.97635498E-01  0.11968672E+03       71680  0.73242187E-05  9
    16  0.16000000E-07  0.68952660E-11  0.82763672E+06  0.10275777E+13  0.83336986E+12 -0.40831634E+11  0.80883420E+07  0.36621094E-05  0.96807861E-01  0.29982828E+20  0.58593750E-04  0.10716797E+00  0.46005033E+06  0.16992187E-02  0.11279297E+00 -0.42891012E+07 -0.13425673E+06  0.96580811E-01  0.11719482E+00  0.80883420E+07  0.36621094E-05  0.96807861E-01  0.12300212E+03       72832  0.73242187E-05  9
    17  0.17000000E-07  0.69304624E-11  0.80566406E+06  0.10465866E+13  0.85525679E+12 -0.42452006E+11  0.80365549E+07  0.36621094E-05  0.96002197E-01  0.29642548E+20  0.58593750E-04  0.10716797E+00  0.45595850E+06  0.16992187E-02  0.11279297E+00 -0.42279877E+07 -0.13211032E+06  0.95782471E-01  0.11731201E+00  0.80365549E+07  0.36621094E-05  0.96002197E-01  0.12633047E+03       71488  0.73242187E-05  9
    18  0.18000000E-07  0.69558676E-11  0.78369141E+06  0.10631681E+13  0.87553505E+12 -0.44049239E+11  0.80029622E+07  0.36621094E-05  0.95218506E-01  0.29303235E+20  0.58593750E-04  0.10716797E+00  0.44974309E+06  0.16992187E-02  0.11267578E+00 -0.41787282E+07 -0.13031167E+06  0.94998779E-01  0.11731201E+00  0.80029622E+07  0.36621094E-05  0.95218506E-01  0.12963721E+03       70144  0.73242187E-05  9
    19  0.19000000E-07  0.69721123E-11  0.76904297E+06  0.10777382E+13  0.89449177E+12 -0.45625376E+11  0.79790713E+07  0.36621094E-05  0.94449463E-01  0.28965441E+20  0.58593750E-04  0.10716797E+00  0.44270144E+06  0.16992187E-02  0.11267578E+00 -0.41450360E+07 -0.12881386E+06  0.94237061E-01  0.11731201E+00  0.79790713E+07  0.36621094E-05  0.94449463E-01  0.13309236E+03       69952  0.73242187E-05  9
    20  0.20000000E-07  0.69841373E-11  0.75439453E+06  0.10906056E+13  0.91233667E+12 -0.47181999E+11  0.79610640E+07  0.36621094E-05  0.93695068E-01  0.28629364E+20  0.58593750E-04  0.10716797E+00  0.43481311E+06  0.16992187E-02  0.11267578E+00 -0.41203138E+07 -0.12753916E+06  0.93482666E-01  0.11731201E+00  0.79610640E+07  0.36621094E-05  0.93695068E-01  0.13636907E+03       68992  0.73242187E-05  9
    21  0.21000000E-07  0.69935083E-11  0.74707031E+06  0.11020116E+13  0.92923121E+12 -0.48720641E+11  0.79460843E+07  0.36621094E-05  0.92947998E-01  0.28295443E+20  0.58593750E-04  0.10716797E+00  0.42642600E+06  0.16992187E-02  0.11267578E+00 -0.41029558E+07 -0.12645285E+06  0.92735596E-01  0.11742920E+00  0.79460843E+07  0.36621094E-05  0.92947998E-01  0.13952830E+03       68992  0.73242187E-05  9
    22  0.22000000E-07  0.70012079E-11  0.73974609E+06  0.11121463E+13  0.94530002E+12 -0.50242775E+11  0.79310160E+07  0.36621094E-05  0.92208252E-01  0.27964064E+20  0.58593750E-04  0.10716797E+00  0.41792027E+06  0.16992187E-02  0.11255859E+00 -0.40908941E+07 -0.12553434E+06  0.92003174E-01  0.11742920E+00  0.79310160E+07  0.36621094E-05  0.92208252E-01  0.14269205E+03       67840  0.73242187E-05  9
    23  0.23000000E-07  0.70115315E-11  0.72509766E+06  0.11211528E+13  0.96063488E+12 -0.51749305E+11  0.79163576E+07  0.36621094E-05  0.91483154E-01  0.27635516E+20  0.58593750E-04  0.10716797E+00  0.40959377E+06  0.16992187E-02  0.11255859E+00 -0.40792359E+07 -0.12475204E+06  0.91281738E-01  0.11742920E+00  0.79163576E+07  0.36621094E-05  0.91483154E-01  0.14588109E+03       67264  0.73242187E-05  9
    24  0.24000000E-07  0.70228199E-11  0.71777344E+06  0.11291426E+13  0.97530548E+12 -0.53241012E+11  0.79000503E+07  0.36621094E-05  0.90765381E-01  0.27309937E+20  0.58593750E-04  0.10716797E+00  0.40126142E+06  0.16992187E-02  0.11255859E+00 -0.40696102E+07 -0.12407805E+06  0.90563965E-01  0.11754639E+00  0.79000503E+07  0.36621094E-05  0.90765381E-01  0.14900886E+03       67648  0.73242187E-05  9
    25  0.25000000E-07  0.70346545E-11  0.71044922E+06  0.11362016E+13  0.98936390E+12 -0.54718601E+11  0.78832159E+07  0.36621094E-05  0.90054932E-01  0.26987460E+20  0.58593750E-04  0.10716797E+00  0.39335866E+06  0.18164062E-02  0.11220703E+00 -0.40559722E+07 -0.12350529E+06  0.89860840E-01  0.11754639E+00  0.78832159E+07  0.36621094E-05  0.90054932E-01  0.15220711E+03       68032  0.73242187E-05  9
    26  0.26000000E-07  0.70469613E-11  0.70312500E+06  0.11424008E+13  0.10028525E+13 -0.56182596E+11  0.78654605E+07  0.36621094E-05  0.89351807E-01  0.26668223E+20  0.58593750E-04  0.10716797E+00  0.39245535E+06  0.18164062E-02  0.11220703E+00 -0.40411335E+07 -0.12300767E+06  0.89157715E-01  0.11754639E+00  0.78654605E+07  0.36621094E-05  0.89351807E-01  0.15533151E+03       68224  0.73242187E-05  9
    27  0.27000000E-07  0.70582374E-11  0.69580078E+06  0.11478008E+13  0.10158074E+13 -0.57633161E+11  0.78460593E+07  0.36621094E-05  0.88656006E-01  0.26352334E+20  0.58593750E-04  0.10716797E+00  0.39111341E+06  0.18164062E-02  0.11220703E+00 -0.40251757E+07 -0.12258373E+06  0.88469238E-01  0.11766357E+00  0.78460593E+07  0.36621094E-05  0.88656006E-01  0.15849348E+03       67840  0.73242187E-05  9
    28  0.28000000E-07  0.70708133E-11  0.68115234E+06  0.11524541E+13  0.10282595E+13 -0.59070870E+11  0.78305695E+07  0.36621094E-05  0.87974854E-01  0.26039873E+20  0.58593750E-04  0.10716797E+00  0.38967651E+06  0.18164062E-02  0.11208984E+00 -0.40084689E+07 -0.12221616E+06  0.87784424E-01  0.11766357E+00  0.78305695E+07  0.36621094E-05  0.87974854E-01  0.16156631E+03       68032  0.73242187E-05  9
    29  0.29000000E-07  0.70829121E-11  0.68115234E+06  0.11564077E+13  0.10402366E+13 -0.60495755E+11  0.78130463E+07  0.36621094E-05  0.87293701E-01  0.25730892E+20  0.58593750E-04  0.10716797E+00  0.38799421E+06  0.18164062E-02  0.11208984E+00 -0.39922075E+07 -0.12189723E+06  0.87103271E-01  0.11766357E+00  0.78130463E+07  0.36621094E-05  0.87293701E-01  0.16487624E+03       68032  0.73242187E-05  9
    30  0.30000000E-07  0.70951788E-11  0.67382812E+06  0.11597031E+13  0.10517634E+13 -0.61908061E+11  0.77924092E+07  0.36621094E-05  0.86619873E-01  0.25425426E+20  0.58593750E-04  0.10716797E+00  0.38608804E+06  0.18164062E-02  0.11197266E+00 -0.39761039E+07 -0.12162452E+06  0.86436768E-01  0.11778076E+00  0.77924092E+07  0.36621094E-05  0.86619873E-01  0.16796464E+03       66880  0.73242187E-05  9
    31  0.31000000E-07  0.71063742E-11  0.65917969E+06  0.11623720E+13  0.10628576E+13 -0.63307820E+11  0.77745271E+07  0.36621094E-05  0.85960693E-01  0.25123488E+20  0.58593750E-04  0.10716797E+00  0.38419595E+06  0.18164062E-02  0.11197266E+00 -0.39601708E+07 -0.12138706E+06  0.85773926E-01  0.11778076E+00  0.77745271E+07  0.36621094E-05  0.85960693E-01  0.17109550E+03       65728  0.73242187E-05  9
    32  0.32000000E-07  0.71214206E-11  0.65917969E+06  0.11644520E+13  0.10735415E+13 -0.64695079E+11  0.77550370E+07  0.36621094E-05  0.85301514E-01  0.24825080E+20  0.58593750E-04  0.10716797E+00  0.38210946E+06  0.18164062E-02  0.11197266E+00 -0.39455643E+07 -0.12118124E+06  0.85118408E-01  0.11789795E+00  0.77550370E+07  0.36621094E-05  0.85301514E-01  0.17416521E+03       66688  0.73242187E-05  9
    33  0.33000000E-07  0.71380110E-11  0.65185547E+06  0.11659718E+13  0.10838313E+13 -0.66069909E+11  0.77336284E+07  0.36621094E-05  0.84649658E-01  0.24530195E+20  0.58593750E-04  0.10716797E+00  0.37990034E+06  0.18164062E-02  0.11185547E+00 -0.39308009E+07 -0.12100260E+06  0.84470215E-01  0.11789795E+00  0.77336284E+07  0.36621094E-05  0.84649658E-01  0.17745832E+03       66112  0.73242187E-05  9
    34  0.34000000E-07  0.71528371E-11  0.64453125E+06  0.11669545E+13  0.10937398E+13 -0.67432262E+11  0.77125551E+07  0.36621094E-05  0.84005127E-01  0.24238816E+20  0.58593750E-04  0.10716797E+00  0.37767905E+06  0.18164062E-02  0.11185547E+00 -0.39125504E+07 -0.12084734E+06  0.83829346E-01  0.11789795E+00  0.77125551E+07  0.36621094E-05  0.84005127E-01  0.18050099E+03       66496  0.73242187E-05  9
    35  0.35000000E-07  0.71685776E-11  0.62988281E+06  0.11674224E+13  0.11032791E+13 -0.68782148E+11  0.76944022E+07  0.36621094E-05  0.83375244E-01  0.23950921E+20  0.58593750E-04  0.10716797E+00  0.37531099E+06  0.18164062E-02  0.11185547E+00 -0.38905945E+07 -0.12071223E+06  0.83195801E-01  0.11801514E+00  0.76944022E+07  0.36621094E-05  0.83375244E-01  0.18353586E+03       66304  0.73242187E-05  9
    36  0.36000000E-07  0.71832107E-11  0.62988281E+06  0.11673987E+13  0.11124628E+13 -0.70119509E+11  0.76785823E+07  0.36621094E-05  0.82745361E-01  0.23666482E+20  0.58593750E-04  0.10716797E+00  0.37281074E+06  0.18164062E-02  0.11185547E+00 -0.38692417E+07 -0.12059448E+06  0.82569580E-01  0.11801514E+00  0.76785823E+07  0.36621094E-05  0.82745361E-01  0.18653209E+03       66880  0.73242187E-05  9
    37  0.37000000E-07  0.71959358E-11  0.62255859E+06  0.11669050E+13  0.11213033E+13 -0.71444325E+11  0.76622642E+07  0.36621094E-05  0.82122803E-01  0.23385467E+20  0.58593750E-04  0.10716797E+00  0.37030756E+06  0.18164062E-02  0.11173828E+00 -0.38484856E+07 -0.12049117E+06  0.81947021E-01  0.11801514E+00  0.76622642E+07  0.36621094E-05  0.82122803E-01  0.18956098E+03       66112  0.73242187E-05  9
    38  0.38000000E-07  0.72070364E-11  0.62255859E+06  0.11659613E+13  0.11298124E+13 -0.72756505E+11  0.76486001E+07  0.36621094E-05  0.81500244E-01  0.23107840E+20  0.58593750E-04  0.10716797E+00  0.36772903E+06  0.18164062E-02  0.11173828E+00 -0.38300160E+07 -0.12040096E+06  0.81331787E-01  0.11813232E+00  0.76486001E+07  0.36621094E-05  0.81500244E-01  0.19255262E+03       65728  0.73242187E-05  9
    39  0.39000000E-07  0.72172767E-11  0.60791016E+06  0.11645846E+13  0.11379996E+13 -0.74056030E+11  0.76346603E+07  0.36621094E-05  0.80892334E-01  0.22833565E+20  0.58593750E-04  0.10716797E+00  0.36505471E+06  0.18164062E-02  0.11173828E+00 -0.38134617E+07 -0.12032164E+06  0.80720215E-01  0.11813232E+00  0.76346603E+07  0.36621094E-05  0.80892334E-01  0.19552262E+03       65344  0.73242187E-05  9
    40  0.40000000E-07  0.72296131E-11  0.60791016E+06  0.11627946E+13  0.11458763E+13 -0.75342858E+11  0.76160435E+07  0.36621094E-05  0.80284424E-01  0.22562603E+20  0.58593750E-04  0.10716797E+00  0.36229135E+06  0.18164062E-02  0.11173828E+00 -0.37916007E+07 -0.12025264E+06  0.80119629E-01  0.11824951E+00  0.76160435E+07  0.36621094E-05  0.80284424E-01  0.19846446E+03       64960  0.73242187E-05  9
    41  0.41000000E-07  0.72437108E-11  0.59326172E+06  0.11606074E+13  0.11534516E+13 -0.76616943E+11  0.75974766E+07  0.36621094E-05  0.79691162E-01  0.22294913E+20  0.58593750E-04  0.10716797E+00  0.35945260E+06  0.18164062E-02  0.11173828E+00 -0.37790994E+07 -0.12019180E+06  0.79522705E-01  0.11824951E+00  0.75974766E+07  0.36621094E-05  0.79691162E-01  0.20143295E+03       65920  0.73242187E-05  9
    42  0.42000000E-07  0.72577299E-11  0.59326172E+06  0.11580389E+13  0.11607346E+13 -0.77878301E+11  0.75759194E+07  0.36621094E-05  0.79097900E-01  0.22030458E+20  0.58593750E-04  0.10716797E+00  0.35661063E+06  0.18164062E-02  0.11162109E+00 -0.37650944E+07 -0.12013812E+06  0.78929443E-01  0.11836670E+00  0.75759194E+07  0.36621094E-05  0.79097900E-01  0.20436120E+03       64960  0.73242187E-05  9
    43  0.43000000E-07  0.72754809E-11  0.58593750E+06  0.11551000E+13  0.11677301E+13 -0.79126871E+11  0.75497599E+07  0.36621094E-05  0.78511963E-01  0.21769195E+20  0.58593750E-04  0.10716797E+00  0.35374680E+06  0.18164062E-02  0.11162109E+00 -0.37459077E+07 -0.12009155E+06  0.78350830E-01  0.11836670E+00  0.75497599E+07  0.36621094E-05  0.78511963E-01  0.20733875E+03       65920  0.73242187E-05  9
    44  0.44000000E-07  0.72956697E-11  0.57861328E+06  0.11518011E+13  0.11744429E+13 -0.80362673E+11  0.75197859E+07  0.36621094E-05  0.77933350E-01  0.21511083E+20  0.58593750E-04  0.10716797E+00  0.35083084E+06  0.18164062E-02  0.11162109E+00 -0.37269240E+07 -0.12005032E+06  0.77775879E-01  0.11836670E+00  0.75197859E+07  0.36621094E-05  0.77933350E-01  0.21034274E+03       64960  0.73242187E-05  9
    45  0.45000000E-07  0.73166610E-11  0.57128906E+06  0.11481522E+13  0.11808777E+13 -0.81585688E+11  0.74848236E+07  0.36621094E-05  0.77362061E-01  0.21256080E+20  0.58593750E-04  0.10716797E+00  0.34786530E+06  0.18164062E-02  0.11162109E+00 -0.37065276E+07 -0.12001379E+06  0.77204590E-01  0.11848389E+00  0.74848236E+07  0.36621094E-05  0.77362061E-01  0.21332883E+03       64960  0.73242187E-05  9
    46  0.46000000E-07  0.73422236E-11  0.56396484E+06  0.11441611E+13  0.11870373E+13 -0.82795921E+11  0.74447791E+07  0.36621094E-05  0.76798096E-01  0.21004145E+20  0.58593750E-04  0.10716797E+00  0.34485395E+06  0.18164062E-02  0.11162109E+00 -0.36856149E+07 -0.11998180E+06  0.76644287E-01  0.11848389E+00  0.74447791E+07  0.36621094E-05  0.76798096E-01  0.21621374E+03       64960  0.73242187E-05  9
    47  0.47000000E-07  0.73736249E-11  0.55664063E+06  0.11398324E+13  0.11929222E+13 -0.83993375E+11  0.74000672E+07  0.36621094E-05  0.76241455E-01  0.20755236E+20  0.58593750E-04  0.10716797E+00  0.34180257E+06  0.18164062E-02  0.11162109E+00 -0.36617178E+07 -0.11995337E+06  0.76087646E-01  0.11860107E+00  0.74000672E+07  0.36621094E-05  0.76241455E-01  0.21912564E+03       63808  0.73242187E-05  9
    48  0.48000000E-07  0.74057354E-11  0.54199219E+06  0.11351814E+13  0.11985408E+13 -0.85178074E+11  0.73560477E+07  0.36621094E-05  0.75699463E-01  0.20509313E+20  0.58593750E-04  0.10716797E+00  0.33871645E+06  0.18164062E-02  0.11162109E+00 -0.36362677E+07 -0.11992874E+06  0.75549316E-01  0.11860107E+00  0.73560477E+07  0.36621094E-05  0.75699463E-01  0.22203069E+03       63808  0.73242187E-05  9
    49  0.49000000E-07  0.74408288E-11  0.54199219E+06  0.11302173E+13  0.12038974E+13 -0.86350032E+11  0.73004181E+07  0.36621094E-05  0.75157471E-01  0.20266336E+20  0.58593750E-04  0.10716797E+00  0.33560034E+06  0.18164062E-02  0.11162109E+00 -0.35984448E+07 -0.11990661E+06  0.75010986E-01  0.11860107E+00  0.73004181E+07  0.36621094E-05  0.75157471E-01  0.22484488E+03       64576  0.73242187E-05  9
    50  0.50000000E-07  0.74836651E-11  0.52734375E+06  0.11249490E+13  0.12089958E+13 -0.87509279E+11  0.72469359E+07  0.36621094E-05  0.74630127E-01  0.20026264E+20  0.58593750E-04  0.10716797E+00  0.33245772E+06  0.18164062E-02  0.11162109E+00 -0.35810198E+07 -0.11988701E+06  0.74479980E-01  0.11871826E+00  0.72469359E+07  0.36621094E-05  0.74630127E-01  0.22770289E+03       64192  0.73242187E-05  9
    51  0.51000000E-07  0.76276636E-11  0.52001953E+06  0.11193820E+13  0.12138374E+13 -0.88655828E+11  0.71894237E+07  0.36621094E-05  0.74110107E-01  0.19789060E+20  0.58593750E-04  0.10716797E+00  0.32929095E+06  0.18164062E-02  0.11162109E+00 -0.35497109E+07 -0.11986983E+06  0.73963623E-01  0.11871826E+00  0.71894237E+07  0.36621094E-05  0.74110107E-01  0.23039744E+03       64000  0.73242187E-05  9
    52  0.52000000E-07  0.76650254E-11  0.50537109E+06  0.11135300E+13  0.12184298E+13 -0.89789728E+11  0.71348289E+07  0.36621094E-05  0.73604736E-01  0.19554683E+20  0.58593750E-04  0.10716797E+00  0.32610756E+06  0.18164062E-02  0.11150391E+00 -0.35114130E+07 -0.11985456E+06  0.73454590E-01  0.11883545E+00  0.71348289E+07  0.36621094E-05  0.73604736E-01  0.23309081E+03       64192  0.73242187E-05  9
    53  0.53000000E-07  0.79366889E-11  0.49804688E+06  0.11074003E+13  0.12227762E+13 -0.90911011E+11  0.70718977E+07  0.36621094E-05  0.73106689E-01  0.19323096E+20  0.58593750E-04  0.10716797E+00  0.32294892E+06  0.18164062E-02  0.11150391E+00 -0.34697113E+07 -0.11984104E+06  0.72956543E-01  0.11883545E+00  0.70718977E+07  0.36621094E-05  0.73106689E-01  0.23581412E+03       63232  0.73242187E-05  9
    54  0.54000000E-07  0.88731816E-11  0.50172235E+06  0.11010074E+13  0.12268855E+13 -0.92019713E+11  0.69966224E+07  0.73242187E-05  0.72604980E-01  0.19094263E+20  0.58593750E-04  0.10716797E+00  0.31977378E+06  0.18164062E-02  0.11150391E+00 -0.33928696E+07 -0.11982915E+06  0.72473145E-01  0.11895264E+00  0.69966224E+07  0.73242187E-05  0.72604980E-01  0.23882943E+03       62272  0.73242187E-05  9
    55  0.55000000E-07  0.17423132E-10  0.46875000E+06  0.10943615E+13  0.12307632E+13 -0.93115897E+11  0.69763475E+07  0.73242187E-05  0.72136230E-01  0.18868145E+20  0.58593750E-04  0.10716797E+00  0.31658487E+06  0.18164062E-02  0.11150391E+00 -0.33961079E+07 -0.11981835E+06  0.71989746E-01  0.11895264E+00  0.69763475E+07  0.73242187E-05  0.72136230E-01  0.24026400E+03       62080  0.14648437E-04  8
    56  0.56000000E-07  0.17494213E-10  0.46875000E+06  0.10874969E+13  0.12344320E+13 -0.94199611E+11  0.68980705E+07  0.73242187E-05  0.71667480E-01  0.18644705E+20  0.58593750E-04  0.10716797E+00  0.31338265E+06  0.18164062E-02  0.11150391E+00 -0.33845356E+07 -0.11980912E+06  0.71535645E-01  0.11895264E+00  0.68980705E+07  0.73242187E-05  0.71667480E-01  0.24159722E+03       62464  0.14648437E-04  8
    57  0.57000000E-07  0.17622569E-10  0.45410156E+06  0.10804173E+13  0.12378928E+13 -0.95270907E+11  0.68056772E+07  0.73242187E-05  0.71213379E-01  0.18423909E+20  0.58593750E-04  0.10716797E+00  0.31016855E+06  0.18164062E-02  0.11150391E+00 -0.33156064E+07 -0.11980043E+06  0.71066895E-01  0.11906982E+00  0.68056772E+07  0.73242187E-05  0.71213379E-01  0.24287554E+03       62848  0.14648437E-04  8
    58  0.58000000E-07  0.17793181E-10  0.45410156E+06  0.10731306E+13  0.12411498E+13 -0.96329836E+11  0.67175591E+07  0.73242187E-05  0.70759277E-01  0.18205722E+20  0.58593750E-04  0.10716797E+00  0.30694576E+06  0.18164062E-02  0.11138672E+00 -0.32614352E+07 -0.11979299E+06  0.70627441E-01  0.11906982E+00  0.67175591E+07  0.73242187E-05  0.70759277E-01  0.24421809E+03       62848  0.14648437E-04  8
    59  0.59000000E-07  0.17986618E-10  0.43945313E+06  0.10656458E+13  0.12442077E+13 -0.97376461E+11  0.66191372E+07  0.73242187E-05  0.70319824E-01  0.17990110E+20  0.58593750E-04  0.10716797E+00  0.30374583E+06  0.18164062E-02  0.11138672E+00 -0.32549823E+07 -0.11978617E+06  0.70187988E-01  0.11906982E+00  0.66191372E+07  0.73242187E-05  0.70319824E-01  0.24541995E+03       63040  0.14648437E-04  8
