it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    22  0.22000000E-07  0.15014716E-10  0.35156250E+06  0.80357223E+12  0.71713937E+12 -0.39475749E+11  0.56193880E+07  0.73242187E-05  0.96276855E-01  0.26519036E+20  0.58593750E-04  0.10716797E+00  0.38934399E+06  0.16992187E-02  0.11291016E+00 -0.29765666E+07 -0.97058210E+05  0.96145020E-01  0.11724609E+00  0.56193880E+07  0.73242187E-05  0.96276855E-01  0.12073742E+03       51520  0.14648437E-04  8
    23  0.23000000E-07  0.14917275E-10  0.33691406E+06  0.79434240E+12  0.71949865E+12 -0.40177672E+11  0.54722299E+07  0.73242187E-05  0.95939941E-01  0.25931250E+20  0.58593750E-04  0.10716797E+00  0.37796698E+06  0.16992187E-02  0.11279297E+00 -0.28858958E+07 -0.95873666E+05  0.95808105E-01  0.11724609E+00  0.54722299E+07  0.73242187E-05  0.95939941E-01  0.12198968E+03       50944  0.14648437E-04  8
    24  0.24000000E-07  0.14999496E-10  0.32967121E+06  0.78445313E+12  0.72150363E+12 -0.40861566E+11  0.53154013E+07  0.14648437E-04  0.95610352E-01  0.25337358E+20  0.58593750E-04  0.10716797E+00  0.36990017E+06  0.18164062E-02  0.11291016E+00 -0.28075567E+07 -0.94930045E+05  0.95522461E-01  0.11724609E+00  0.53154013E+07  0.14648437E-04  0.95610352E-01  0.12325068E+03       49408  0.14648437E-04  8
    25  0.25000000E-07  0.14870570E-10  0.29442995E+06  0.77402480E+12  0.72320910E+12 -0.41526297E+11  0.52094181E+07  0.43945312E-04  0.95317383E-01  0.24739133E+20  0.58593750E-04  0.10716797E+00  0.36528479E+06  0.18164062E-02  0.11291016E+00 -0.27255104E+07 -0.93928199E+05  0.95200195E-01  0.11724609E+00  0.52094181E+07  0.43945312E-04  0.95317383E-01  0.12453801E+03       48832  0.14648437E-04  8
    26  0.26000000E-07  0.14797747E-10  0.29442995E+06  0.76311582E+12  0.72466381E+12 -0.42171900E+11  0.50754989E+07  0.14648437E-04  0.95024414E-01  0.24126965E+20  0.58593750E-04  0.10716797E+00  0.36082130E+06  0.18164062E-02  0.11279297E+00 -0.26505976E+07 -0.93071801E+05  0.94907227E-01  0.11724609E+00  0.50754989E+07  0.14648437E-04  0.95024414E-01  0.12580035E+03       48448  0.14648437E-04  8
    27  0.27000000E-07  0.14877798E-10  0.29296875E+06  0.75182853E+12  0.72591060E+12 -0.42801282E+11  0.49206148E+07  0.14648437E-04  0.94731445E-01  0.23620576E+20  0.14648437E-04  0.11573730E+00  0.35612932E+06  0.18164062E-02  0.11279297E+00 -0.25763156E+07 -0.92342794E+05  0.94643555E-01  0.11724609E+00  0.49206148E+07  0.14648437E-04  0.94731445E-01  0.12698020E+03       47488  0.14648437E-04  8
    28  0.28000000E-07  0.15079454E-10  0.26367187E+06  0.74023377E+12  0.72697767E+12 -0.43414915E+11  0.47877544E+07  0.14648437E-04  0.94467773E-01  0.23271980E+20  0.14648437E-04  0.11573730E+00  0.35126523E+06  0.18164062E-02  0.11279297E+00 -0.25023274E+07 -0.91726286E+05  0.94409180E-01  0.11724609E+00  0.47877544E+07  0.14648437E-04  0.94467773E-01  0.12817093E+03       47296  0.14648437E-04  8
    29  0.29000000E-07  0.15315072E-10  0.23619896E+06  0.72839575E+12  0.72789028E+12 -0.44012572E+11  0.46616850E+07  0.43945312E-04  0.94233398E-01  0.22924758E+20  0.14648437E-04  0.11573730E+00  0.34643091E+06  0.18164062E-02  0.11267578E+00 -0.24302305E+07 -0.91138010E+05  0.94174805E-01  0.11724609E+00  0.46616850E+07  0.43945312E-04  0.94233398E-01  0.12933609E+03       47488  0.14648437E-04  8
    30  0.30000000E-07  0.15575082E-10  0.26203922E+06  0.71637492E+12  0.72867144E+12 -0.44594849E+11  0.45209961E+07  0.16113281E-03  0.93999023E-01  0.22579241E+20  0.14648437E-04  0.11573730E+00  0.34174817E+06  0.18164062E-02  0.11267578E+00 -0.23600923E+07 -0.90576673E+05  0.93940430E-01  0.11724609E+00  0.45209961E+07  0.16113281E-03  0.93999023E-01  0.13044440E+03       47680  0.14648437E-04  8
    31  0.31000000E-07  0.15852783E-10  0.23619896E+06  0.70422098E+12  0.72933978E+12 -0.45162334E+11  0.43953048E+07  0.13183594E-03  0.93764648E-01  0.22235510E+20  0.14648437E-04  0.11573730E+00  0.33704791E+06  0.18164062E-02  0.11267578E+00 -0.22922434E+07 -0.90041042E+05  0.93706055E-01  0.11724609E+00  0.43953048E+07  0.13183594E-03  0.93764648E-01  0.13159487E+03       46912  0.14648437E-04  8
    32  0.32000000E-07  0.16216081E-10  0.26203922E+06  0.69196206E+12  0.72991103E+12 -0.45714710E+11  0.42800137E+07  0.14648437E-04  0.93530273E-01  0.21892695E+20  0.14648437E-04  0.11573730E+00  0.33229997E+06  0.18164062E-02  0.11267578E+00 -0.22295253E+07 -0.89592524E+05  0.93500977E-01  0.11724609E+00  0.42800137E+07  0.14648437E-04  0.93530273E-01  0.13266941E+03       46336  0.14648437E-04  8
    33  0.33000000E-07  0.16594117E-10  0.23619896E+06  0.67963175E+12  0.73039939E+12 -0.46252334E+11  0.41506527E+07  0.13183594E-03  0.93325195E-01  0.21550650E+20  0.14648437E-04  0.11573730E+00  0.32752900E+06  0.18164062E-02  0.11267578E+00 -0.21682493E+07 -0.89162030E+05  0.93295898E-01  0.11731201E+00  0.41506527E+07  0.13183594E-03  0.93325195E-01  0.13376830E+03       46528  0.14648437E-04  8
    34  0.34000000E-07  0.16968314E-10  0.26930825E+06  0.66724785E+12  0.73081585E+12 -0.46774376E+11  0.39698011E+07  0.29296875E-04  0.93076172E-01  0.21208855E+20  0.14648437E-04  0.11573730E+00  0.32283187E+06  0.18164062E-02  0.11267578E+00 -0.21091953E+07 -0.88719966E+05  0.93076172E-01  0.11731201E+00  0.39698011E+07  0.29296875E-04  0.93076172E-01  0.13480231E+03       46336  0.14648437E-04  8
    35  0.35000000E-07  0.17337654E-10  0.21126277E+06  0.65482737E+12  0.73117012E+12 -0.47280998E+11  0.38344629E+07  0.14648437E-03  0.92900391E-01  0.20866917E+20  0.14648437E-04  0.11573730E+00  0.31823368E+06  0.18164062E-02  0.11267578E+00 -0.20499157E+07 -0.88269359E+05  0.92841797E-01  0.11731201E+00  0.38344629E+07  0.14648437E-03  0.92900391E-01  0.13575971E+03       45568  0.14648437E-04  8
    36  0.36000000E-07  0.17819603E-10  0.26203922E+06  0.64241844E+12  0.73147313E+12 -0.47774384E+11  0.37123314E+07  0.29296875E-04  0.92666016E-01  0.20525661E+20  0.14648437E-04  0.11573730E+00  0.31358390E+06  0.18164062E-02  0.11267578E+00 -0.19905141E+07 -0.87944998E+05  0.92666016E-01  0.11724609E+00  0.37123314E+07  0.29296875E-04  0.92666016E-01  0.13666912E+03       45568  0.14648437E-04  8
    37  0.37000000E-07  0.18066789E-10  0.17578125E+06  0.63004786E+12  0.73173189E+12 -0.48253424E+11  0.36076618E+07  0.29296875E-04  0.92490234E-01  0.20185948E+20  0.14648437E-04  0.11573730E+00  0.30898544E+06  0.18164062E-02  0.11267578E+00 -0.19411277E+07 -0.87529880E+05  0.92431641E-01  0.11724609E+00  0.36076618E+07  0.29296875E-04  0.92490234E-01  0.13754276E+03       45184  0.14648437E-04  8
    38  0.38000000E-07  0.18187882E-10  0.17578125E+06  0.61774138E+12  0.73195400E+12 -0.48720266E+11  0.35046606E+07  0.29296875E-04  0.92314453E-01  0.19847916E+20  0.14648437E-04  0.11573730E+00  0.30428984E+06  0.18164062E-02  0.11267578E+00 -0.18942963E+07 -0.87231064E+05  0.92255859E-01  0.11724609E+00  0.35046606E+07  0.29296875E-04  0.92314453E-01  0.13840365E+03       45184  0.14648437E-04  8
    39  0.39000000E-07  0.18359245E-10  0.17578125E+06  0.60552044E+12  0.73214486E+12 -0.49174425E+11  0.34071805E+07  0.29296875E-04  0.92138672E-01  0.19511423E+20  0.14648437E-04  0.11573730E+00  0.29962407E+06  0.18164062E-02  0.11267578E+00 -0.18520571E+07 -0.86942572E+05  0.92080078E-01  0.11724609E+00  0.34071805E+07  0.29296875E-04  0.92138672E-01  0.13926878E+03       45184  0.14648437E-04  8
    40  0.40000000E-07  0.18551056E-10  0.17578125E+06  0.59340451E+12  0.73230910E+12 -0.49616335E+11  0.33128695E+07  0.29296875E-04  0.91962891E-01  0.19176692E+20  0.14648437E-04  0.11573730E+00  0.29501792E+06  0.18164062E-02  0.11267578E+00 -0.18127187E+07 -0.86664045E+05  0.91904297E-01  0.11724609E+00  0.33128695E+07  0.29296875E-04  0.91962891E-01  0.14010449E+03       45184  0.14648437E-04  8
    41  0.41000000E-07  0.18841796E-10  0.58885990E+06  0.58142109E+12  0.73245132E+12 -0.50047790E+11  0.31974796E+07  0.61523438E-03  0.91904297E-01  0.18844360E+20  0.14648437E-04  0.11573730E+00  0.29037488E+06  0.18164062E-02  0.11267578E+00 -0.17752771E+07 -0.86528411E+05  0.91816406E-01  0.11724609E+00  0.31974796E+07  0.61523438E-03  0.91904297E-01  0.14093727E+03       44992  0.14648437E-04  8
    42  0.42000000E-07  0.18857211E-10  0.29002427E+06  0.56952906E+12  0.73257351E+12 -0.50464451E+11  0.30912045E+07  0.41015625E-03  0.91699219E-01  0.18510656E+20  0.14648437E-04  0.11573730E+00  0.28599694E+06  0.18164062E-02  0.11267578E+00 -0.17416408E+07 -0.86178163E+05  0.91582031E-01  0.11727539E+00  0.30912045E+07  0.41015625E-03  0.91699219E-01  0.14176826E+03       44800  0.14648437E-04  8
    43  0.43000000E-07  0.19183761E-10  0.42252554E+06  0.55778203E+12  0.73267970E+12 -0.50871378E+11  0.30114069E+07  0.58593750E-04  0.91464844E-01  0.18179217E+20  0.14648437E-04  0.11573730E+00  0.28155300E+06  0.18164062E-02  0.11267578E+00 -0.17086893E+07 -0.86009100E+05  0.91464844E-01  0.11733398E+00  0.30114069E+07  0.58593750E-04  0.91464844E-01  0.14255407E+03       44800  0.14648437E-04  8
    44  0.44000000E-07  0.19141472E-10  0.11718750E+06  0.54615661E+12  0.73277145E+12 -0.51265299E+11  0.29406695E+07  0.58593750E-04  0.91347656E-01  0.17848902E+20  0.14648437E-04  0.11573730E+00  0.27726057E+06  0.18164062E-02  0.11267578E+00 -0.16755955E+07 -0.85682633E+05  0.91230469E-01  0.11724609E+00  0.29406695E+07  0.58593750E-04  0.91347656E-01  0.14338121E+03       44416  0.14648437E-04  8
    45  0.45000000E-07  0.19345557E-10  0.11718750E+06  0.53468987E+12  0.73285198E+12 -0.51649857E+11  0.28701981E+07  0.58593750E-04  0.91230469E-01  0.17520893E+20  0.14648437E-04  0.11573730E+00  0.27290806E+06  0.18164062E-02  0.11267578E+00 -0.16494912E+07 -0.85525050E+05  0.91113281E-01  0.11724609E+00  0.28701981E+07  0.58593750E-04  0.91230469E-01  0.14416745E+03       44416  0.14648437E-04  8
    46  0.46000000E-07  0.19538752E-10  0.16572815E+06  0.52339377E+12  0.73292247E+12 -0.52024375E+11  0.28033397E+07  0.17578125E-03  0.91113281E-01  0.17196170E+20  0.14648437E-04  0.11573730E+00  0.26866133E+06  0.18164062E-02  0.11267578E+00 -0.16242852E+07 -0.85371116E+05  0.90996094E-01  0.11724609E+00  0.28033397E+07  0.17578125E-03  0.91113281E-01  0.14496543E+03       44224  0.14648437E-04  8
    47  0.47000000E-07  0.19713324E-10  0.16572815E+06  0.51226823E+12  0.73298457E+12 -0.52388801E+11  0.27417982E+07  0.29296875E-03  0.90996094E-01  0.16877538E+20  0.14648437E-04  0.11576660E+00  0.26455303E+06  0.18164062E-02  0.11267578E+00 -0.16030294E+07 -0.85220749E+05  0.90878906E-01  0.11724609E+00  0.27417982E+07  0.29296875E-03  0.90996094E-01  0.14574536E+03       44224  0.14648437E-04  8
    48  0.48000000E-07  0.19585255E-10  0.16572815E+06  0.50130455E+12  0.73303921E+12 -0.52741880E+11  0.26836907E+07  0.41015625E-03  0.90878906E-01  0.16564113E+20  0.14648437E-04  0.11576660E+00  0.26067507E+06  0.18164062E-02  0.11267578E+00 -0.15846510E+07 -0.84930383E+05  0.90644531E-01  0.11724609E+00  0.26836907E+07  0.41015625E-03  0.90878906E-01  0.14651594E+03       44224  0.14648437E-04  8
    49  0.49000000E-07  0.19555504E-10  0.16572815E+06  0.49052030E+12  0.73308819E+12 -0.53086469E+11  0.26309891E+07  0.29296875E-03  0.90761719E-01  0.16253236E+20  0.14648437E-04  0.11576660E+00  0.25680894E+06  0.18164062E-02  0.11267578E+00 -0.15681950E+07 -0.84790225E+05  0.90527344E-01  0.11724609E+00  0.26309891E+07  0.29296875E-03  0.90761719E-01  0.14729344E+03       44224  0.14648437E-04  8
    50  0.50000000E-07  0.19664464E-10  0.11718750E+06  0.47991956E+12  0.73313181E+12 -0.53421836E+11  0.25820609E+07  0.29296875E-03  0.90644531E-01  0.15945635E+20  0.14648437E-04  0.11576660E+00  0.25300809E+06  0.18164062E-02  0.11267578E+00 -0.15536702E+07 -0.84653314E+05  0.90410156E-01  0.11724609E+00  0.25820609E+07  0.29296875E-03  0.90644531E-01  0.14803116E+03       44224  0.14648437E-04  8
    51  0.51000000E-07  0.19808106E-10  0.26203922E+06  0.46950117E+12  0.73317089E+12 -0.53748180E+11  0.25364526E+07  0.58593750E-04  0.90527344E-01  0.15641576E+20  0.14648437E-04  0.11576660E+00  0.25164816E+06  0.18457031E-02  0.11557617E+00 -0.15416629E+07 -0.84519574E+05  0.90292969E-01  0.11677734E+00  0.25364526E+07  0.58593750E-04  0.90527344E-01  0.14878384E+03       44224  0.14648437E-04  8
    52  0.52000000E-07  0.19948651E-10  0.11718750E+06  0.45927054E+12  0.73320603E+12 -0.54065922E+11  0.24934572E+07  0.58593750E-04  0.90410156E-01  0.15341428E+20  0.14648437E-04  0.11576660E+00  0.25080509E+06  0.18457031E-02  0.11557617E+00 -0.15308976E+07 -0.84388933E+05  0.90175781E-01  0.11689453E+00  0.24934572E+07  0.58593750E-04  0.90410156E-01  0.14953526E+03       44224  0.14648437E-04  8
    53  0.53000000E-07  0.20097850E-10  0.11718750E+06  0.44922584E+12  0.73323787E+12 -0.54375195E+11  0.24519718E+07  0.58593750E-04  0.90292969E-01  0.15044896E+20  0.14648437E-04  0.11576660E+00  0.25005653E+06  0.18457031E-02  0.11557617E+00 -0.15210022E+07 -0.84261318E+05  0.90058594E-01  0.11672607E+00  0.24519718E+07  0.58593750E-04  0.90292969E-01  0.15028399E+03       44224  0.14648437E-04  8
    54  0.54000000E-07  0.20590862E-10  0.11718750E+06  0.43940736E+12  0.73326689E+12 -0.54678529E+11  0.24132913E+07  0.58593750E-04  0.90175781E-01  0.14755077E+20  0.14648437E-04  0.11576660E+00  0.24833310E+06  0.18457031E-02  0.11557617E+00 -0.15117425E+07 -0.84261318E+05  0.90058594E-01  0.11672607E+00  0.24132913E+07  0.58593750E-04  0.90175781E-01  0.15102533E+03       44224  0.14648437E-04  8
    55  0.55000000E-07  0.20580621E-10  0.11718750E+06  0.42973406E+12  0.73329305E+12 -0.54970940E+11  0.23761100E+07  0.58593750E-04  0.90058594E-01  0.14464946E+20  0.14648437E-04  0.11576660E+00  0.24823718E+06  0.18457031E-02  0.11557617E+00 -0.15032470E+07 -0.84075416E+05  0.89882812E-01  0.11672607E+00  0.23761100E+07  0.58593750E-04  0.90058594E-01  0.15177051E+03       44224  0.14648437E-04  8
    56  0.56000000E-07  0.21031961E-10  0.00000000E+00  0.42032294E+12  0.73331716E+12 -0.55259545E+11  0.23417602E+07  0.58593750E-04  0.90058594E-01  0.14185110E+20  0.14648437E-04  0.11576660E+00  0.24648123E+06  0.18457031E-02  0.11557617E+00 -0.14955028E+07 -0.84075416E+05  0.89882812E-01  0.11672607E+00  0.23417602E+07  0.58593750E-04  0.90058594E-01  0.15249202E+03       44224  0.14648437E-04  8
    57  0.57000000E-07  0.20925681E-10  0.00000000E+00  0.41100609E+12  0.73333879E+12 -0.55535406E+11  0.23073201E+07  0.58593750E-04  0.90058594E-01  0.13949572E+20  0.15380859E-03  0.11602295E+00  0.24699958E+06  0.18457031E-02  0.11557617E+00 -0.14879666E+07 -0.83837499E+05  0.89648437E-01  0.11672607E+00  0.23073201E+07  0.58593750E-04  0.90058594E-01  0.15322140E+03       44224  0.14648437E-04  8
    58  0.58000000E-07  0.21395077E-10  0.00000000E+00  0.40194716E+12  0.73335915E+12 -0.55808334E+11  0.22800049E+07  0.58593750E-04  0.90058594E-01  0.13723003E+20  0.15380859E-03  0.11602295E+00  0.24544596E+06  0.18457031E-02  0.11557617E+00 -0.14806743E+07 -0.83837499E+05  0.89648437E-01  0.11672607E+00  0.22800049E+07  0.58593750E-04  0.90058594E-01  0.15389683E+03       44224  0.14648437E-04  8
    59  0.59000000E-07  0.21315029E-10  0.35156250E+06  0.39301146E+12  0.73337736E+12 -0.56070022E+11  0.22578122E+07  0.58593750E-04  0.90410156E-01  0.13488105E+20  0.15380859E-03  0.11602295E+00  0.24601369E+06  0.14941406E-02  0.11622070E+00 -0.14735168E+07 -0.83610477E+05  0.89414062E-01  0.11672607E+00  0.22578122E+07  0.58593750E-04  0.90410156E-01  0.15461382E+03       44224  0.14648437E-04  8
