it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    15  0.15000000E-07  0.17475147E-10  0.55299064E+06  0.82827999E+12  0.67699195E+12 -0.33617265E+11  0.67886360E+07  0.73242187E-05  0.99382324E-01  0.30049621E+20  0.58593750E-04  0.10716797E+00  0.46550103E+06  0.16992187E-02  0.11314453E+00 -0.37471938E+07 -0.11050150E+06  0.99191895E-01  0.11721680E+00  0.67886360E+07  0.73242187E-05  0.99382324E-01  0.11001828E+03       56320  0.14648437E-04  8
    16  0.16000000E-07  0.17044575E-10  0.51269531E+06  0.82824757E+12  0.68468661E+12 -0.34467495E+11  0.65755329E+07  0.73242187E-05  0.98869629E-01  0.29597553E+20  0.58593750E-04  0.10716797E+00  0.45709344E+06  0.16992187E-02  0.11314453E+00 -0.35998109E+07 -0.10728354E+06  0.98693848E-01  0.11721680E+00  0.65755329E+07  0.73242187E-05  0.98869629E-01  0.11119576E+03       55168  0.14648437E-04  8
    17  0.17000000E-07  0.16499943E-10  0.48339844E+06  0.82589223E+12  0.69096196E+12 -0.35283687E+11  0.63790341E+07  0.73242187E-05  0.98386230E-01  0.29118677E+20  0.58593750E-04  0.10716797E+00  0.44737483E+06  0.16992187E-02  0.11302734E+00 -0.34670045E+07 -0.10453410E+06  0.98225098E-01  0.11721680E+00  0.63790341E+07  0.73242187E-05  0.98386230E-01  0.11239365E+03       55552  0.14648437E-04  8
    18  0.18000000E-07  0.15914153E-10  0.43945313E+06  0.82164466E+12  0.69612536E+12 -0.36068258E+11  0.61972826E+07  0.73242187E-05  0.97946777E-01  0.28613571E+20  0.58593750E-04  0.10716797E+00  0.43632275E+06  0.16992187E-02  0.11302734E+00 -0.33479240E+07 -0.10218039E+06  0.97785645E-01  0.11721680E+00  0.61972826E+07  0.73242187E-05  0.97946777E-01  0.11357457E+03       53632  0.14648437E-04  8
    19  0.19000000E-07  0.15476365E-10  0.41015625E+06  0.81583226E+12  0.70040877E+12 -0.36825782E+11  0.60240812E+07  0.73242187E-05  0.97536621E-01  0.28079232E+20  0.58593750E-04  0.10716797E+00  0.42463381E+06  0.16992187E-02  0.11291016E+00 -0.32375661E+07 -0.10023186E+06  0.97390137E-01  0.11721680E+00  0.60240812E+07  0.73242187E-05  0.97536621E-01  0.11478390E+03       53824  0.14648437E-04  8
    20  0.20000000E-07  0.15008337E-10  0.39550781E+06  0.80871862E+12  0.70398362E+12 -0.37558850E+11  0.58581640E+07  0.73242187E-05  0.97141113E-01  0.27521471E+20  0.58593750E-04  0.10716797E+00  0.41314925E+06  0.16992187E-02  0.11291016E+00 -0.31329181E+07 -0.98431520E+05  0.96994629E-01  0.11724609E+00  0.58581640E+07  0.73242187E-05  0.97141113E-01  0.11602495E+03       52672  0.14648437E-04  8
    21  0.21000000E-07  0.14646545E-10  0.36621094E+06  0.80049546E+12  0.70698244E+12 -0.38268116E+11  0.57004726E+07  0.73242187E-05  0.96774902E-01  0.26933566E+20  0.58593750E-04  0.10716797E+00  0.40144688E+06  0.16992187E-02  0.11291016E+00 -0.30340905E+07 -0.96946498E+05  0.96643066E-01  0.11724609E+00  0.57004726E+07  0.73242187E-05  0.96774902E-01  0.11730369E+03       51712  0.14648437E-04  8
    22  0.22000000E-07  0.14524820E-10  0.33691406E+06  0.79133006E+12  0.70950683E+12 -0.38956242E+11  0.55448341E+07  0.73242187E-05  0.96437988E-01  0.26327573E+20  0.58593750E-04  0.10716797E+00  0.38966979E+06  0.16992187E-02  0.11291016E+00 -0.29415684E+07 -0.95618058E+05  0.96306152E-01  0.11724609E+00  0.55448341E+07  0.73242187E-05  0.96437988E-01  0.11852075E+03       51328  0.14648437E-04  8
    23  0.23000000E-07  0.14403746E-10  0.33691406E+06  0.78138856E+12  0.71163816E+12 -0.39624118E+11  0.53988168E+07  0.73242187E-05  0.96101074E-01  0.25711335E+20  0.58593750E-04  0.10716797E+00  0.37798225E+06  0.16992187E-02  0.11291016E+00 -0.28514067E+07 -0.94454649E+05  0.95991211E-01  0.11724609E+00  0.53988168E+07  0.73242187E-05  0.96101074E-01  0.11978265E+03       49600  0.14648437E-04  8
    24  0.24000000E-07  0.14232062E-10  0.31502656E+06  0.77079880E+12  0.71343528E+12 -0.40273883E+11  0.52805644E+07  0.14648437E-04  0.95786133E-01  0.25076523E+20  0.58593750E-04  0.10716797E+00  0.37077227E+06  0.18164062E-02  0.11291016E+00 -0.27551824E+07 -0.93337666E+05  0.95668945E-01  0.11724609E+00  0.52805644E+07  0.14648437E-04  0.95786133E-01  0.12108110E+03       48448  0.14648437E-04  8
    25  0.25000000E-07  0.14191449E-10  0.29296875E+06  0.75961192E+12  0.71495407E+12 -0.40903174E+11  0.51337028E+07  0.14648437E-04  0.95493164E-01  0.24425430E+20  0.58593750E-04  0.10716797E+00  0.36618980E+06  0.18164062E-02  0.11291016E+00 -0.26711525E+07 -0.92382846E+05  0.95375977E-01  0.11724609E+00  0.51337028E+07  0.14648437E-04  0.95493164E-01  0.12228445E+03       49024  0.14648437E-04  8
    26  0.26000000E-07  0.14233309E-10  0.30162979E+06  0.74796619E+12  0.71624786E+12 -0.41514933E+11  0.49698288E+07  0.16113281E-03  0.95229492E-01  0.23805639E+20  0.14648437E-04  0.11573730E+00  0.36138123E+06  0.18164062E-02  0.11291016E+00 -0.25925493E+07 -0.91570058E+05  0.95112305E-01  0.11724609E+00  0.49698288E+07  0.16113281E-03  0.95229492E-01  0.12352303E+03       47680  0.14648437E-04  8
    27  0.27000000E-07  0.14465461E-10  0.32754902E+06  0.73595345E+12  0.71734869E+12 -0.42110674E+11  0.48376903E+07  0.14648437E-04  0.94936523E-01  0.23440367E+20  0.14648437E-04  0.11573730E+00  0.35662029E+06  0.18164062E-02  0.11279297E+00 -0.25161473E+07 -0.90882697E+05  0.94877930E-01  0.11724609E+00  0.48376903E+07  0.14648437E-04  0.94936523E-01  0.12470731E+03       47872  0.14648437E-04  8
    28  0.28000000E-07  0.14656722E-10  0.26203922E+06  0.72365012E+12  0.71828435E+12 -0.42689735E+11  0.46948273E+07  0.13183594E-03  0.94702148E-01  0.23075170E+20  0.14648437E-04  0.11573730E+00  0.35179083E+06  0.18164062E-02  0.11279297E+00 -0.24410651E+07 -0.90146968E+05  0.94614258E-01  0.11724609E+00  0.46948273E+07  0.13183594E-03  0.94702148E-01  0.12585206E+03       47488  0.14648437E-04  8
    29  0.29000000E-07  0.14998667E-10  0.28854076E+06  0.71113590E+12  0.71907995E+12 -0.43254263E+11  0.45651792E+07  0.14648437E-04  0.94438477E-01  0.22711155E+20  0.14648437E-04  0.11573730E+00  0.34674093E+06  0.18164062E-02  0.11279297E+00 -0.23699131E+07 -0.89600964E+05  0.94409180E-01  0.11724609E+00  0.45651792E+07  0.14648437E-04  0.94438477E-01  0.12702128E+03       47680  0.14648437E-04  8
    30  0.30000000E-07  0.15292692E-10  0.23437500E+06  0.69846440E+12  0.71975620E+12 -0.43802828E+11  0.44313270E+07  0.14648437E-04  0.94204102E-01  0.22347808E+20  0.14648437E-04  0.11573730E+00  0.34175552E+06  0.18164062E-02  0.11279297E+00 -0.23014261E+07 -0.89003775E+05  0.94174805E-01  0.11724609E+00  0.44313270E+07  0.14648437E-04  0.94204102E-01  0.12811516E+03       46912  0.14648437E-04  8
    31  0.31000000E-07  0.15664425E-10  0.25202125E+06  0.68567601E+12  0.72033095E+12 -0.44336255E+11  0.42935629E+07  0.16113281E-03  0.93999023E-01  0.21984774E+20  0.14648437E-04  0.11573730E+00  0.33683769E+06  0.18164062E-02  0.11267578E+00 -0.22361707E+07 -0.88503711E+05  0.93969727E-01  0.11731201E+00  0.42935629E+07  0.16113281E-03  0.93999023E-01  0.12924893E+03       46336  0.14648437E-04  8
    32  0.32000000E-07  0.15965735E-10  0.27638617E+06  0.67280055E+12  0.72081842E+12 -0.44853300E+11  0.41711152E+07  0.14648437E-04  0.93764648E-01  0.21622255E+20  0.14648437E-04  0.11573730E+00  0.33213361E+06  0.18164062E-02  0.11267578E+00 -0.21747307E+07 -0.87923429E+05  0.93720703E-01  0.11731201E+00  0.41711152E+07  0.14648437E-04  0.93764648E-01  0.13032214E+03       45952  0.14648437E-04  8
    33  0.33000000E-07  0.16434027E-10  0.22021430E+06  0.65986449E+12  0.72123199E+12 -0.45356040E+11  0.39831002E+07  0.29296875E-04  0.93544922E-01  0.21259997E+20  0.14648437E-04  0.11573730E+00  0.32738053E+06  0.18164062E-02  0.11267578E+00 -0.21144588E+07 -0.87403059E+05  0.93486328E-01  0.11731201E+00  0.39831002E+07  0.29296875E-04  0.93544922E-01  0.13136253E+03       45760  0.14648437E-04  8
    34  0.34000000E-07  0.16726087E-10  0.29296875E+06  0.64687783E+12  0.72158109E+12 -0.45842035E+11  0.38284360E+07  0.26367188E-03  0.93369141E-01  0.20896905E+20  0.14648437E-04  0.11573730E+00  0.32266424E+06  0.18164062E-02  0.11267578E+00 -0.20550826E+07 -0.87028481E+05  0.93310547E-01  0.11731201E+00  0.38284360E+07  0.26367188E-03  0.93369141E-01  0.13232345E+03       45568  0.14648437E-04  8
    35  0.35000000E-07  0.17014508E-10  0.33145630E+06  0.63390371E+12  0.72187716E+12 -0.46313832E+11  0.37184531E+07  0.29296875E-04  0.93134766E-01  0.20534072E+20  0.14648437E-04  0.11573730E+00  0.31798250E+06  0.18164062E-02  0.11267578E+00 -0.19940673E+07 -0.86549094E+05  0.93076172E-01  0.11731201E+00  0.37184531E+07  0.29296875E-04  0.93134766E-01  0.13435087E+03       45376  0.14648437E-04  8
    36  0.36000000E-07  0.17309356E-10  0.17578125E+06  0.62096899E+12  0.72212938E+12 -0.46772935E+11  0.36028671E+07  0.29296875E-04  0.92958984E-01  0.20171268E+20  0.14648437E-04  0.11573730E+00  0.31328540E+06  0.18164062E-02  0.11267578E+00 -0.19439901E+07 -0.86204017E+05  0.92900391E-01  0.11731201E+00  0.36028671E+07  0.29296875E-04  0.92958984E-01  0.13532294E+03       45376  0.14648437E-04  8
    37  0.37000000E-07  0.17466417E-10  0.17578125E+06  0.60810215E+12  0.72234399E+12 -0.47218653E+11  0.34942534E+07  0.29296875E-04  0.92783203E-01  0.19808896E+20  0.14648437E-04  0.11573730E+00  0.30862580E+06  0.18164062E-02  0.11267578E+00 -0.18976433E+07 -0.85870860E+05  0.92724609E-01  0.11731201E+00  0.34942534E+07  0.29296875E-04  0.92783203E-01  0.13618452E+03       45376  0.14648437E-04  8
    38  0.38000000E-07  0.17656422E-10  0.17578125E+06  0.59532694E+12  0.72252690E+12 -0.47651589E+11  0.33949945E+07  0.29296875E-04  0.92607422E-01  0.19447872E+20  0.14648437E-04  0.11573730E+00  0.30399587E+06  0.18164062E-02  0.11267578E+00 -0.18547282E+07 -0.85549212E+05  0.92548828E-01  0.11731201E+00  0.33949945E+07  0.29296875E-04  0.92607422E-01  0.15769254E+03       44992  0.14648437E-04  8
    39  0.39000000E-07  0.17864218E-10  0.17578125E+06  0.58266177E+12  0.72268304E+12 -0.48072160E+11  0.33019901E+07  0.29296875E-04  0.92431641E-01  0.19088707E+20  0.14648437E-04  0.11573730E+00  0.29936582E+06  0.18164062E-02  0.11267578E+00 -0.18145432E+07 -0.85238675E+05  0.92373047E-01  0.11724609E+00  0.33019901E+07  0.29296875E-04  0.92431641E-01  0.16664718E+03       44992  0.14648437E-04  8
    40  0.40000000E-07  0.18033840E-10  0.17578125E+06  0.57012657E+12  0.72281689E+12 -0.48480846E+11  0.32109493E+07  0.29296875E-04  0.92255859E-01  0.18731972E+20  0.14648437E-04  0.11573730E+00  0.29476073E+06  0.18164062E-02  0.11267578E+00 -0.17761168E+07 -0.84938867E+05  0.92197266E-01  0.11724609E+00  0.32109493E+07  0.29296875E-04  0.92255859E-01  0.16750482E+03       44800  0.14648437E-04  8
    41  0.41000000E-07  0.18201546E-10  0.21126277E+06  0.55773703E+12  0.72293221E+12 -0.48878635E+11  0.31242783E+07  0.20507812E-03  0.92138672E-01  0.18377710E+20  0.14648437E-04  0.11573730E+00  0.29021895E+06  0.18164062E-02  0.11267578E+00 -0.17414211E+07 -0.84744771E+05  0.92080078E-01  0.11724609E+00  0.31242783E+07  0.20507812E-03  0.92138672E-01  0.16834744E+03       44992  0.14648437E-04  8
    42  0.42000000E-07  0.18180528E-10  0.24859223E+06  0.54549684E+12  0.72303150E+12 -0.49264161E+11  0.30485747E+07  0.29296875E-04  0.91962891E-01  0.18026049E+20  0.14648437E-04  0.11573730E+00  0.28587581E+06  0.18164062E-02  0.11267578E+00 -0.17079968E+07 -0.84462024E+05  0.91904297E-01  0.11727539E+00  0.30485747E+07  0.29296875E-04  0.91962891E-01  0.16919902E+03       44800  0.14648437E-04  8
    43  0.43000000E-07  0.18455598E-10  0.58885990E+06  0.53345405E+12  0.72311770E+12 -0.49640578E+11  0.29517800E+07  0.61523438E-03  0.91904297E-01  0.17678748E+20  0.14648437E-04  0.11573730E+00  0.32274929E+06  0.10034180E-02  0.11697510E+00 -0.16749140E+07 -0.84144474E+05  0.91699219E-01  0.11739258E+00  0.29517800E+07  0.61523438E-03  0.91904297E-01  0.17002598E+03       44608  0.14648437E-04  8
    44  0.44000000E-07  0.18061963E-10  0.59321651E+06  0.52153759E+12  0.72319203E+12 -0.50003116E+11  0.28715555E+07  0.58593750E-04  0.91699219E-01  0.17332694E+20  0.14648437E-04  0.11576660E+00  0.27742548E+06  0.18164062E-02  0.11267578E+00 -0.16479153E+07 -0.83968780E+05  0.91582031E-01  0.11724609E+00  0.28715555E+07  0.58593750E-04  0.91699219E-01  0.17086602E+03       44608  0.14648437E-04  8
    45  0.45000000E-07  0.18258134E-10  0.26203922E+06  0.50980307E+12  0.72325708E+12 -0.50356625E+11  0.27986991E+07  0.29296875E-03  0.91582031E-01  0.16995621E+20  0.14648437E-04  0.11576660E+00  0.27339963E+06  0.18457031E-02  0.11557617E+00 -0.16219075E+07 -0.83797156E+05  0.91464844E-01  0.11724609E+00  0.27986991E+07  0.29296875E-03  0.91582031E-01  0.17168586E+03       44608  0.14648437E-04  8
    46  0.46000000E-07  0.18437358E-10  0.11718750E+06  0.49825582E+12  0.72331388E+12 -0.50700201E+11  0.27328582E+07  0.29296875E-03  0.91464844E-01  0.16661497E+20  0.14648437E-04  0.11576660E+00  0.27224812E+06  0.18457031E-02  0.11557617E+00 -0.16003946E+07 -0.83629507E+05  0.91347656E-01  0.11724609E+00  0.27328582E+07  0.29296875E-03  0.91464844E-01  0.17251662E+03       44416  0.14648437E-04  8
    47  0.47000000E-07  0.18649298E-10  0.16572815E+06  0.48689500E+12  0.72336300E+12 -0.51032573E+11  0.26713707E+07  0.41015625E-03  0.91347656E-01  0.16328331E+20  0.14648437E-04  0.11576660E+00  0.27210087E+06  0.18457031E-02  0.11557617E+00 -0.15809438E+07 -0.83305771E+05  0.91113281E-01  0.11724609E+00  0.26713707E+07  0.41015625E-03  0.91347656E-01  0.17334520E+03       44224  0.14648437E-04  8
    48  0.48000000E-07  0.18415158E-10  0.16572815E+06  0.47571880E+12  0.72340725E+12 -0.51356753E+11  0.26162075E+07  0.29296875E-03  0.91230469E-01  0.15999555E+20  0.14648437E-04  0.11576660E+00  0.27127933E+06  0.18457031E-02  0.11557617E+00 -0.15633832E+07 -0.83149505E+05  0.90996094E-01  0.11724609E+00  0.26162075E+07  0.29296875E-03  0.91230469E-01  0.17415783E+03       44224  0.14648437E-04  8
    49  0.49000000E-07  0.18552593E-10  0.11718750E+06  0.46474878E+12  0.72344627E+12 -0.51671562E+11  0.25653673E+07  0.29296875E-03  0.91113281E-01  0.15672760E+20  0.14648437E-04  0.11576660E+00  0.27042879E+06  0.18457031E-02  0.11557617E+00 -0.15477246E+07 -0.82996860E+05  0.90878906E-01  0.11724609E+00  0.25653673E+07  0.29296875E-03  0.91113281E-01  0.17496662E+03       44224  0.14648437E-04  8
    50  0.50000000E-07  0.18748809E-10  0.26203922E+06  0.45398677E+12  0.72348082E+12 -0.51977376E+11  0.25182434E+07  0.58593750E-04  0.90996094E-01  0.15349079E+20  0.14648437E-04  0.11576660E+00  0.26957705E+06  0.18457031E-02  0.11557617E+00 -0.15342463E+07 -0.82847750E+05  0.90761719E-01  0.11672607E+00  0.25182434E+07  0.58593750E-04  0.90996094E-01  0.17577410E+03       44224  0.14648437E-04  8
    51  0.51000000E-07  0.18942880E-10  0.11718750E+06  0.44343691E+12  0.72351174E+12 -0.52274514E+11  0.24740321E+07  0.58593750E-04  0.90878906E-01  0.15028910E+20  0.14648437E-04  0.11576660E+00  0.26872083E+06  0.18457031E-02  0.11557617E+00 -0.15223736E+07 -0.82702094E+05  0.90644531E-01  0.11677734E+00  0.24740321E+07  0.58593750E-04  0.90878906E-01  0.17657197E+03       44224  0.14648437E-04  8
    52  0.52000000E-07  0.19115615E-10  0.11718750E+06  0.43310219E+12  0.72353932E+12 -0.52563264E+11  0.24319889E+07  0.58593750E-04  0.90761719E-01  0.14724251E+20  0.15380859E-03  0.11602295E+00  0.26785860E+06  0.18457031E-02  0.11557617E+00 -0.15113627E+07 -0.82559813E+05  0.90527344E-01  0.11689453E+00  0.24319889E+07  0.58593750E-04  0.90761719E-01  0.17732343E+03       44224  0.14648437E-04  8
    53  0.53000000E-07  0.19312675E-10  0.11718750E+06  0.42298034E+12  0.72356421E+12 -0.52843752E+11  0.23916207E+07  0.58593750E-04  0.90644531E-01  0.14473861E+20  0.15380859E-03  0.11602295E+00  0.26702912E+06  0.18457031E-02  0.11557617E+00 -0.15009588E+07 -0.82420827E+05  0.90410156E-01  0.11672607E+00  0.23916207E+07  0.58593750E-04  0.90644531E-01  0.17810752E+03       44224  0.14648437E-04  8
    54  0.54000000E-07  0.19503701E-10  0.11718750E+06  0.41307371E+12  0.72358655E+12 -0.53116342E+11  0.23526500E+07  0.58593750E-04  0.90527344E-01  0.14219872E+20  0.15380859E-03  0.11602295E+00  0.26620044E+06  0.18457031E-02  0.11557617E+00 -0.14916736E+07 -0.82285062E+05  0.90292969E-01  0.11672607E+00  0.23526500E+07  0.58593750E-04  0.90527344E-01  0.17886162E+03       44224  0.14648437E-04  8
    55  0.55000000E-07  0.19732518E-10  0.00000000E+00  0.40338206E+12  0.72360686E+12 -0.53381282E+11  0.23164900E+07  0.58593750E-04  0.90527344E-01  0.13973542E+20  0.15380859E-03  0.11602295E+00  0.26538677E+06  0.18457031E-02  0.11557617E+00 -0.14828298E+07 -0.82152441E+05  0.90175781E-01  0.11672607E+00  0.23164900E+07  0.58593750E-04  0.90527344E-01  0.17960621E+03       44224  0.14648437E-04  8
    56  0.56000000E-07  0.20098010E-10  0.11718750E+06  0.39390666E+12  0.72362520E+12 -0.53638862E+11  0.22831261E+07  0.58593750E-04  0.90410156E-01  0.13720934E+20  0.15380859E-03  0.11602295E+00  0.26456053E+06  0.18457031E-02  0.11557617E+00 -0.14742648E+07 -0.82022892E+05  0.90058594E-01  0.11672607E+00  0.22831261E+07  0.58593750E-04  0.90410156E-01  0.18034386E+03       44224  0.14648437E-04  8
    57  0.57000000E-07  0.20541765E-10  0.11718750E+06  0.38464194E+12  0.72364229E+12 -0.53890154E+11  0.22550155E+07  0.58593750E-04  0.90527344E-01  0.13484102E+20  0.15380859E-03  0.11602295E+00  0.26311305E+06  0.18457031E-02  0.11557617E+00 -0.14659215E+07 -0.82022892E+05  0.90058594E-01  0.11672607E+00  0.22550155E+07  0.58593750E-04  0.90527344E-01  0.18106256E+03       44224  0.14648437E-04  8
    58  0.58000000E-07  0.20542660E-10  0.46875000E+06  0.37561896E+12  0.72365749E+12 -0.54134189E+11  0.22382639E+07  0.58593750E-04  0.90996094E-01  0.13234757E+20  0.15380859E-03  0.11602295E+00  0.26266866E+06  0.18457031E-02  0.11557617E+00 -0.14580663E+07 -0.81834174E+05  0.89882812E-01  0.11660889E+00  0.22382639E+07  0.58593750E-04  0.90996094E-01  0.18179341E+03       44224  0.14648437E-04  8
    59  0.59000000E-07  0.21165165E-10  0.00000000E+00  0.36679316E+12  0.72367184E+12 -0.54372378E+11  0.22295665E+07  0.58593750E-04  0.90996094E-01  0.13002769E+20  0.15380859E-03  0.11602295E+00  0.26123539E+06  0.18457031E-02  0.11557617E+00 -0.14508387E+07 -0.81834174E+05  0.89882812E-01  0.11660889E+00  0.22295665E+07  0.58593750E-04  0.90996094E-01  0.18243824E+03       44224  0.14648437E-04  8
