it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    14  0.14000000E-07  0.66506492E-11  0.96679687E+06  0.10190832E+13  0.81308114E+12 -0.38473279E+11  0.85088211E+07  0.36621094E-05  0.98170166E-01  0.30682979E+20  0.58593750E-04  0.10716797E+00  0.46263368E+06  0.15820312E-02  0.11291016E+00 -0.45941289E+07 -0.14528039E+06  0.97921143E-01  0.11719482E+00  0.85088211E+07  0.36621094E-05  0.98170166E-01  0.11964481E+03       75712  0.73242187E-05  9
    15  0.15000000E-07  0.66967547E-11  0.93017578E+06  0.10519631E+13  0.84502277E+12 -0.40320843E+11  0.84334654E+07  0.36621094E-05  0.97239990E-01  0.30350381E+20  0.58593750E-04  0.10716797E+00  0.46554162E+06  0.16992187E-02  0.11279297E+00 -0.45133458E+07 -0.14230055E+06  0.96998291E-01  0.11719482E+00  0.84334654E+07  0.36621094E-05  0.97239990E-01  0.12312981E+03       75136  0.73242187E-05  9
    16  0.16000000E-07  0.67279099E-11  0.90087891E+06  0.10812793E+13  0.87459997E+12 -0.42145310E+11  0.83859641E+07  0.36621094E-05  0.96339111E-01  0.30018599E+20  0.58593750E-04  0.10716797E+00  0.46679327E+06  0.16992187E-02  0.11279297E+00 -0.44535849E+07 -0.13987677E+06  0.96097412E-01  0.11719482E+00  0.83859641E+07  0.36621094E-05  0.96339111E-01  0.12665350E+03       75712  0.73242187E-05  9
    17  0.17000000E-07  0.67477809E-11  0.89355469E+06  0.11077503E+13  0.90232385E+12 -0.43949755E+11  0.83579650E+07  0.36621094E-05  0.95445557E-01  0.29688072E+20  0.58593750E-04  0.10716797E+00  0.46486364E+06  0.16992187E-02  0.11267578E+00 -0.44091858E+07 -0.13788269E+06  0.95211182E-01  0.11731201E+00  0.83579650E+07  0.36621094E-05  0.95445557E-01  0.13020695E+03       74944  0.73242187E-05  9
    18  0.18000000E-07  0.67573344E-11  0.87158203E+06  0.11319234E+13  0.92858052E+12 -0.45736384E+11  0.83452957E+07  0.36621094E-05  0.94573975E-01  0.29359241E+20  0.58593750E-04  0.10716797E+00  0.46079136E+06  0.16992187E-02  0.11267578E+00 -0.43828859E+07 -0.13623777E+06  0.94339600E-01  0.11731201E+00  0.83452957E+07  0.36621094E-05  0.94573975E-01  0.13365787E+03       74176  0.73242187E-05  9
    19  0.19000000E-07  0.67596554E-11  0.86425781E+06  0.11542095E+13  0.95365614E+12 -0.47507133E+11  0.83380218E+07  0.36621094E-05  0.93709717E-01  0.29032588E+20  0.58593750E-04  0.10716797E+00  0.45519994E+06  0.16992187E-02  0.11267578E+00 -0.43687333E+07 -0.13487728E+06  0.93482666E-01  0.11731201E+00  0.83380218E+07  0.36621094E-05  0.93709717E-01  0.13707703E+03       74752  0.73242187E-05  9
    20  0.20000000E-07  0.67619948E-11  0.84960938E+06  0.11749211E+13  0.97776504E+12 -0.49263586E+11  0.83325042E+07  0.36621094E-05  0.92860107E-01  0.28708418E+20  0.58593750E-04  0.10716797E+00  0.44905457E+06  0.16992187E-02  0.11255859E+00 -0.43627613E+07 -0.13373107E+06  0.92625732E-01  0.11731201E+00  0.83325042E+07  0.36621094E-05  0.92860107E-01  0.14057585E+03       73600  0.73242187E-05  9
    21  0.21000000E-07  0.67642120E-11  0.84960937E+06  0.11942844E+13  0.10010588E+13 -0.51006981E+11  0.83298915E+07  0.36621094E-05  0.92010498E-01  0.28387005E+20  0.58593750E-04  0.10716797E+00  0.44252583E+06  0.16992187E-02  0.11255859E+00 -0.43610249E+07 -0.13278055E+06  0.91783447E-01  0.11742920E+00  0.83298915E+07  0.36621094E-05  0.92010498E-01  0.14400999E+03       73216  0.73242187E-05  9
    22  0.22000000E-07  0.67666264E-11  0.84228516E+06  0.12124686E+13  0.10236479E+13 -0.52738425E+11  0.83251809E+07  0.36621094E-05  0.91168213E-01  0.28068588E+20  0.58593750E-04  0.10716797E+00  0.43561980E+06  0.16992187E-02  0.11255859E+00 -0.43586847E+07 -0.13198381E+06  0.90948486E-01  0.11742920E+00  0.83251809E+07  0.36621094E-05  0.91168213E-01  0.14748902E+03       73984  0.73242187E-05  9
    23  0.23000000E-07  0.67700802E-11  0.83496094E+06  0.12296011E+13  0.10456135E+13 -0.54458788E+11  0.83195089E+07  0.36621094E-05  0.90333252E-01  0.27753341E+20  0.58593750E-04  0.10716797E+00  0.42854032E+06  0.16992187E-02  0.11255859E+00 -0.43552805E+07 -0.13130688E+06  0.90109863E-01  0.11742920E+00  0.83195089E+07  0.36621094E-05  0.90333252E-01  0.15092656E+03       73024  0.73242187E-05  9
    24  0.24000000E-07  0.67740660E-11  0.82763672E+06  0.12457798E+13  0.10670164E+13 -0.56168428E+11  0.83142612E+07  0.36621094E-05  0.89505615E-01  0.27441389E+20  0.58593750E-04  0.10716797E+00  0.42168142E+06  0.16992187E-02  0.11244141E+00 -0.43508578E+07 -0.13074599E+06  0.89289551E-01  0.11754639E+00  0.83142612E+07  0.36621094E-05  0.89505615E-01  0.15437940E+03       73024  0.73242187E-05  9
    25  0.25000000E-07  0.67780996E-11  0.82031250E+06  0.12610846E+13  0.10879056E+13 -0.57867831E+11  0.83069744E+07  0.36621094E-05  0.88685303E-01  0.27132818E+20  0.58593750E-04  0.10716797E+00  0.41545160E+06  0.18164062E-02  0.11208984E+00 -0.43450755E+07 -0.13026996E+06  0.88469238E-01  0.11754639E+00  0.83069744E+07  0.36621094E-05  0.88685303E-01  0.15778325E+03       72256  0.73242187E-05  9
    26  0.26000000E-07  0.67818796E-11  0.82031250E+06  0.12755777E+13  0.11083184E+13 -0.59557248E+11  0.83037975E+07  0.36621094E-05  0.87864990E-01  0.26827685E+20  0.58593750E-04  0.10716797E+00  0.41625913E+06  0.18164062E-02  0.11208984E+00 -0.43376746E+07 -0.12986596E+06  0.87648926E-01  0.11754639E+00  0.83037975E+07  0.36621094E-05  0.87864990E-01  0.16109515E+03       72256  0.73242187E-05  9
    27  0.27000000E-07  0.67852244E-11  0.81298828E+06  0.12893198E+13  0.11282926E+13 -0.61236873E+11  0.83002016E+07  0.36621094E-05  0.87052002E-01  0.26526025E+20  0.58593750E-04  0.10716797E+00  0.41688597E+06  0.18164062E-02  0.11197266E+00 -0.43322013E+07 -0.12952732E+06  0.86839600E-01  0.11766357E+00  0.83002016E+07  0.36621094E-05  0.87052002E-01  0.16452327E+03       71680  0.73242187E-05  9
    28  0.28000000E-07  0.67877831E-11  0.81298828E+06  0.13023613E+13  0.11478590E+13 -0.62906673E+11  0.82986718E+07  0.36621094E-05  0.86239014E-01  0.26227854E+20  0.58593750E-04  0.10716797E+00  0.41717509E+06  0.18164062E-02  0.11197266E+00 -0.43260006E+07 -0.12923808E+06  0.86026611E-01  0.11766357E+00  0.82986718E+07  0.36621094E-05  0.86239014E-01  0.16783294E+03       72448  0.73242187E-05  9
    29  0.29000000E-07  0.67892222E-11  0.80566406E+06  0.13147468E+13  0.11670451E+13 -0.64566702E+11  0.82988679E+07  0.36621094E-05  0.85433350E-01  0.25933175E+20  0.58593750E-04  0.10716797E+00  0.41741086E+06  0.18164062E-02  0.11185547E+00 -0.43201591E+07 -0.12899430E+06  0.85220947E-01  0.11766357E+00  0.82988679E+07  0.36621094E-05  0.85433350E-01  0.17140892E+03       72832  0.73242187E-05  9
    30  0.30000000E-07  0.67898949E-11  0.79833984E+06  0.13265185E+13  0.11858774E+13 -0.66216865E+11  0.82974085E+07  0.36621094E-05  0.84635010E-01  0.25641977E+20  0.58593750E-04  0.10716797E+00  0.41739326E+06  0.18164062E-02  0.11185547E+00 -0.43149944E+07 -0.12878853E+06  0.84422607E-01  0.11778076E+00  0.82974085E+07  0.36621094E-05  0.84635010E-01  0.17476609E+03       72832  0.73242187E-05  9
    31  0.31000000E-07  0.67898187E-11  0.80566406E+06  0.13377123E+13  0.12043779E+13 -0.67857077E+11  0.83004769E+07  0.36621094E-05  0.83829346E-01  0.25354244E+20  0.58593750E-04  0.10716797E+00  0.41734425E+06  0.18164062E-02  0.11173828E+00 -0.43119944E+07 -0.12861313E+06  0.83624268E-01  0.11778076E+00  0.83004769E+07  0.36621094E-05  0.83829346E-01  0.17812249E+03       73216  0.73242187E-05  9
    32  0.32000000E-07  0.67896323E-11  0.79101562E+06  0.13483624E+13  0.12225676E+13 -0.69487258E+11  0.83016649E+07  0.36621094E-05  0.83038330E-01  0.25069954E+20  0.58593750E-04  0.10716797E+00  0.41712249E+06  0.18164062E-02  0.11173828E+00 -0.43090517E+07 -0.12846361E+06  0.82825928E-01  0.11789795E+00  0.83016649E+07  0.36621094E-05  0.83038330E-01  0.18156506E+03       72448  0.73242187E-05  9
    33  0.33000000E-07  0.67895979E-11  0.79833984E+06  0.13584938E+13  0.12404614E+13 -0.71107192E+11  0.83037501E+07  0.36621094E-05  0.82239990E-01  0.24789077E+20  0.58593750E-04  0.10716797E+00  0.41676085E+06  0.18164062E-02  0.11162109E+00 -0.43071700E+07 -0.12833724E+06  0.82034912E-01  0.11789795E+00  0.83037501E+07  0.36621094E-05  0.82239990E-01  0.18496240E+03       73216  0.73242187E-05  9
    34  0.34000000E-07  0.67898069E-11  0.79101563E+06  0.13681281E+13  0.12580713E+13 -0.72716756E+11  0.83030685E+07  0.36621094E-05  0.81448975E-01  0.24511579E+20  0.58593750E-04  0.10716797E+00  0.41637575E+06  0.18164062E-02  0.11162109E+00 -0.43056193E+07 -0.12822936E+06  0.81243896E-01  0.11789795E+00  0.83030685E+07  0.36621094E-05  0.81448975E-01  0.18833873E+03       73984  0.73242187E-05  9
    35  0.35000000E-07  0.67909871E-11  0.78369141E+06  0.13772828E+13  0.12754065E+13 -0.74315772E+11  0.82996202E+07  0.36621094E-05  0.80665283E-01  0.24237425E+20  0.58593750E-04  0.10716797E+00  0.41583088E+06  0.18164062E-02  0.11162109E+00 -0.43035807E+07 -0.12813726E+06  0.80452881E-01  0.11801514E+00  0.82996202E+07  0.36621094E-05  0.80665283E-01  0.19168117E+03       73792  0.73242187E-05  9
    36  0.36000000E-07  0.67933119E-11  0.79101563E+06  0.13859703E+13  0.12924724E+13 -0.75904101E+11  0.82955022E+07  0.36621094E-05  0.79874268E-01  0.23966578E+20  0.58593750E-04  0.10716797E+00  0.41513374E+06  0.18164062E-02  0.11162109E+00 -0.43012073E+07 -0.12805931E+06  0.79669189E-01  0.11801514E+00  0.82955022E+07  0.36621094E-05  0.79874268E-01  0.19504937E+03       74368  0.73242187E-05  9
    37  0.37000000E-07  0.67964478E-11  0.77636719E+06  0.13942022E+13  0.13092738E+13 -0.77481614E+11  0.82914518E+07  0.36621094E-05  0.79097900E-01  0.23698998E+20  0.58593750E-04  0.10716797E+00  0.41439199E+06  0.18164062E-02  0.11150391E+00 -0.42976892E+07 -0.12799325E+06  0.78892822E-01  0.11813232E+00  0.82914518E+07  0.36621094E-05  0.79097900E-01  0.19840201E+03       74944  0.73242187E-05  9
    38  0.38000000E-07  0.68005711E-11  0.78369141E+06  0.14019849E+13  0.13258117E+13 -0.79048161E+11  0.82852854E+07  0.36621094E-05  0.78314209E-01  0.23434644E+20  0.58593750E-04  0.10716797E+00  0.41363963E+06  0.18164062E-02  0.11138672E+00 -0.42925963E+07 -0.12793669E+06  0.78116455E-01  0.11813232E+00  0.82852854E+07  0.36621094E-05  0.78314209E-01  0.20182706E+03       73984  0.73242187E-05  9
    39  0.39000000E-07  0.68044036E-11  0.76904297E+06  0.14093260E+13  0.13420882E+13 -0.80603608E+11  0.82801622E+07  0.36621094E-05  0.77545166E-01  0.23173483E+20  0.58593750E-04  0.10716797E+00  0.41288321E+06  0.18164062E-02  0.11138672E+00 -0.42862959E+07 -0.12788805E+06  0.77336426E-01  0.11813232E+00  0.82801622E+07  0.36621094E-05  0.77545166E-01  0.20523406E+03       74368  0.73242187E-05  9
    40  0.40000000E-07  0.68064843E-11  0.77636719E+06  0.14162337E+13  0.13581062E+13 -0.82147835E+11  0.82774856E+07  0.36621094E-05  0.76768799E-01  0.22915462E+20  0.58593750E-04  0.10716797E+00  0.41201970E+06  0.18164062E-02  0.11138672E+00 -0.42797180E+07 -0.12784716E+06  0.76571045E-01  0.11824951E+00  0.82774856E+07  0.36621094E-05  0.76768799E-01  0.20855864E+03       75328  0.73242187E-05  9
    41  0.41000000E-07  0.68099219E-11  0.76904297E+06  0.14227172E+13  0.13738695E+13 -0.83680748E+11  0.82743108E+07  0.36621094E-05  0.75999756E-01  0.22660502E+20  0.58593750E-04  0.10716797E+00  0.41105765E+06  0.18164062E-02  0.11126953E+00 -0.42730355E+07 -0.12781192E+06  0.75802002E-01  0.11824951E+00  0.82743108E+07  0.36621094E-05  0.75999756E-01  0.21193161E+03       74944  0.73242187E-05  9
    42  0.42000000E-07  0.68128129E-11  0.76171875E+06  0.14287881E+13  0.13893839E+13 -0.85202242E+11  0.82712014E+07  0.36621094E-05  0.75238037E-01  0.22408574E+20  0.58593750E-04  0.10716797E+00  0.41012643E+06  0.18164062E-02  0.11126953E+00 -0.42663329E+07 -0.12778170E+06  0.75032959E-01  0.11836670E+00  0.82712014E+07  0.36621094E-05  0.75238037E-01  0.21524489E+03       76672  0.73242187E-05  9
    43  0.43000000E-07  0.68150057E-11  0.76171875E+06  0.14344555E+13  0.14046534E+13 -0.86712197E+11  0.82690265E+07  0.36621094E-05  0.74476318E-01  0.22159639E+20  0.58593750E-04  0.10716797E+00  0.40911575E+06  0.18164062E-02  0.11126953E+00 -0.42602643E+07 -0.12775602E+06  0.74271240E-01  0.11836670E+00  0.82690265E+07  0.36621094E-05  0.74476318E-01  0.21861968E+03       75712  0.73242187E-05  9
    44  0.44000000E-07  0.68167739E-11  0.76171875E+06  0.14397310E+13  0.14196841E+13 -0.88210529E+11  0.82705669E+07  0.36621094E-05  0.73714600E-01  0.21913655E+20  0.58593750E-04  0.10716797E+00  0.40803311E+06  0.18164062E-02  0.11126953E+00 -0.42547730E+07 -0.12773416E+06  0.73516846E-01  0.11836670E+00  0.82705669E+07  0.36621094E-05  0.73714600E-01  0.22199104E+03       75904  0.73242187E-05  9
    45  0.45000000E-07  0.68178278E-11  0.76171875E+06  0.14446237E+13  0.14344803E+13 -0.89697150E+11  0.82699373E+07  0.36621094E-05  0.72952881E-01  0.21670584E+20  0.58593750E-04  0.10716797E+00  0.40688347E+06  0.18164062E-02  0.11126953E+00 -0.42497423E+07 -0.12771520E+06  0.72755127E-01  0.11848389E+00  0.82699373E+07  0.36621094E-05  0.72952881E-01  0.22532577E+03       75328  0.73242187E-05  9
    46  0.46000000E-07  0.68185225E-11  0.75439453E+06  0.14491405E+13  0.14490447E+13 -0.91171989E+11  0.82696930E+07  0.36621094E-05  0.72198486E-01  0.21430385E+20  0.58593750E-04  0.10716797E+00  0.40567631E+06  0.18164062E-02  0.11115234E+00 -0.42451869E+07 -0.12769921E+06  0.72008057E-01  0.11848389E+00  0.82696930E+07  0.36621094E-05  0.72198486E-01  0.22867966E+03       74944  0.73242187E-05  9
    47  0.47000000E-07  0.68203031E-11  0.74707031E+06  0.14532906E+13  0.14633815E+13 -0.92634978E+11  0.82673705E+07  0.36621094E-05  0.71451416E-01  0.21193019E+20  0.58593750E-04  0.10716797E+00  0.40449752E+06  0.18164062E-02  0.11115234E+00 -0.42432365E+07 -0.12768531E+06  0.71253662E-01  0.11860107E+00  0.82673705E+07  0.36621094E-05  0.71451416E-01  0.23196751E+03       75328  0.73242187E-05  9
    48  0.48000000E-07  0.68225017E-11  0.75439453E+06  0.14570788E+13  0.14774918E+13 -0.94086058E+11  0.82647353E+07  0.36621094E-05  0.70697021E-01  0.20958449E+20  0.58593750E-04  0.10716797E+00  0.40326315E+06  0.18164062E-02  0.11115234E+00 -0.42395131E+07 -0.12767346E+06  0.70506592E-01  0.11860107E+00  0.82647353E+07  0.36621094E-05  0.70697021E-01  0.23526060E+03       74368  0.73242187E-05  9
    49  0.49000000E-07  0.68255156E-11  0.74707031E+06  0.14605105E+13  0.14913765E+13 -0.95525176E+11  0.82583892E+07  0.36621094E-05  0.69949951E-01  0.20726635E+20  0.58593750E-04  0.10716797E+00  0.40197733E+06  0.18164062E-02  0.11115234E+00 -0.42350676E+07 -0.12766326E+06  0.69759521E-01  0.11860107E+00  0.82583892E+07  0.36621094E-05  0.69949951E-01  0.23854337E+03       74560  0.73242187E-05  9
    50  0.50000000E-07  0.68294379E-11  0.73974609E+06  0.14635872E+13  0.15050340E+13 -0.96952288E+11  0.82556288E+07  0.36621094E-05  0.69210205E-01  0.20497541E+20  0.58593750E-04  0.10716797E+00  0.40064455E+06  0.18164062E-02  0.11115234E+00 -0.42295985E+07 -0.12765451E+06  0.69016113E-01  0.11871826E+00  0.82556288E+07  0.36621094E-05  0.69210205E-01  0.24181579E+03       73600  0.73242187E-05  9
    51  0.51000000E-07  0.68344195E-11  0.73974609E+06  0.14663089E+13  0.15184615E+13 -0.98367363E+11  0.82485315E+07  0.36621094E-05  0.68470459E-01  0.20271130E+20  0.58593750E-04  0.10716797E+00  0.39926809E+06  0.18164062E-02  0.11115234E+00 -0.42241631E+07 -0.12764705E+06  0.68280029E-01  0.11871826E+00  0.82485315E+07  0.36621094E-05  0.68470459E-01  0.24513270E+03       74752  0.73242187E-05  9
    52  0.52000000E-07  0.68401646E-11  0.73242188E+06  0.14686785E+13  0.15316583E+13 -0.99770384E+11  0.82396886E+07  0.36621094E-05  0.67738037E-01  0.20047366E+20  0.58593750E-04  0.10716797E+00  0.39784991E+06  0.18164062E-02  0.11115234E+00 -0.42172885E+07 -0.12764063E+06  0.67547607E-01  0.11883545E+00  0.82396886E+07  0.36621094E-05  0.67738037E-01  0.24841613E+03       75136  0.73242187E-05  9
    53  0.53000000E-07  0.68458623E-11  0.73242188E+06  0.14706959E+13  0.15446215E+13 -0.10116132E+12  0.82332530E+07  0.36621094E-05  0.67005615E-01  0.19826213E+20  0.58593750E-04  0.10716797E+00  0.39642515E+06  0.18164062E-02  0.11103516E+00 -0.42088677E+07 -0.12763509E+06  0.66815186E-01  0.11883545E+00  0.82332530E+07  0.36621094E-05  0.67005615E-01  0.25187203E+03       74944  0.73242187E-05  9
    54  0.54000000E-07  0.68511692E-11  0.73242187E+06  0.14723622E+13  0.15573493E+13 -0.10254016E+12  0.82273239E+07  0.36621094E-05  0.66273193E-01  0.19607637E+20  0.58593750E-04  0.10716797E+00  0.39500589E+06  0.18164062E-02  0.11103516E+00 -0.41992874E+07 -0.12763035E+06  0.66090088E-01  0.11895264E+00  0.82273239E+07  0.36621094E-05  0.66273193E-01  0.25516834E+03       74176  0.73242187E-05  9
    55  0.55000000E-07  0.68544782E-11  0.72509766E+06  0.14736805E+13  0.15698412E+13 -0.10390689E+12  0.82206520E+07  0.36621094E-05  0.65548096E-01  0.19391602E+20  0.58593750E-04  0.10716797E+00  0.39355369E+06  0.18164062E-02  0.11103516E+00 -0.41911511E+07 -0.12762624E+06  0.65364990E-01  0.11895264E+00  0.82206520E+07  0.36621094E-05  0.65548096E-01  0.25841002E+03       73984  0.73242187E-05  9
    56  0.56000000E-07  0.68596731E-11  0.71777344E+06  0.14746558E+13  0.15820985E+13 -0.10526152E+12  0.82146281E+07  0.36621094E-05  0.64830322E-01  0.19178075E+20  0.58593750E-04  0.10716797E+00  0.39207152E+06  0.18164062E-02  0.11103516E+00 -0.41828169E+07 -0.12762270E+06  0.64639893E-01  0.11895264E+00  0.82146281E+07  0.36621094E-05  0.64830322E-01  0.26167628E+03       74752  0.73242187E-05  9
    57  0.57000000E-07  0.68647749E-11  0.71777344E+06  0.14752955E+13  0.15941245E+13 -0.10660406E+12  0.82085485E+07  0.36621094E-05  0.64112549E-01  0.18967023E+20  0.58593750E-04  0.10716797E+00  0.39056142E+06  0.18164062E-02  0.11103516E+00 -0.41742060E+07 -0.12761968E+06  0.63929443E-01  0.11906982E+00  0.82085485E+07  0.36621094E-05  0.64112549E-01  0.26499351E+03       75136  0.73242187E-05  9
    58  0.58000000E-07  0.68698394E-11  0.71777344E+06  0.14756037E+13  0.16059196E+13 -0.10793452E+12  0.82011582E+07  0.36621094E-05  0.63394775E-01  0.18758412E+20  0.58593750E-04  0.10716797E+00  0.38902408E+06  0.18164062E-02  0.11103516E+00 -0.41661011E+07 -0.12761705E+06  0.63211670E-01  0.11906982E+00  0.82011582E+07  0.36621094E-05  0.63394775E-01  0.26830220E+03       75328  0.73242187E-05  9
    59  0.59000000E-07  0.68748137E-11  0.71044922E+06  0.14755849E+13  0.16174848E+13 -0.10925290E+12  0.81934582E+07  0.36621094E-05  0.62684326E-01  0.18552209E+20  0.58593750E-04  0.10716797E+00  0.38746073E+06  0.18164062E-02  0.11103516E+00 -0.41583734E+07 -0.12761478E+06  0.62501221E-01  0.11918701E+00  0.81934582E+07  0.36621094E-05  0.62684326E-01  0.27160919E+03       74752  0.73242187E-05  9
