it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    20  0.20000000E-07  0.17648774E-10  0.52734375E+06  0.91339746E+12  0.77772471E+12 -0.41687087E+11  0.67845924E+07  0.73242187E-05  0.95764160E-01  0.28256203E+20  0.58593750E-04  0.10716797E+00  0.41487813E+06  0.16992187E-02  0.11279297E+00 -0.34997922E+07 -0.11105255E+06  0.95588379E-01  0.11724609E+00  0.67845924E+07  0.73242187E-05  0.95764160E-01  0.12577394E+03       57472  0.14648437E-04  8
    21  0.21000000E-07  0.17842808E-10  0.49804688E+06  0.91152910E+12  0.78432893E+12 -0.42727924E+11  0.66833488E+07  0.73242187E-05  0.95266113E-01  0.27852217E+20  0.58593750E-04  0.10716797E+00  0.40411889E+06  0.16992187E-02  0.11279297E+00 -0.34235430E+07 -0.10968991E+06  0.95090332E-01  0.11724609E+00  0.66833488E+07  0.73242187E-05  0.95266113E-01  0.12693640E+03       56512  0.14648437E-04  8
    22  0.22000000E-07  0.18028452E-10  0.48339844E+06  0.90859068E+12  0.79021295E+12 -0.43746379E+11  0.65860435E+07  0.73242187E-05  0.94782715E-01  0.27444933E+20  0.58593750E-04  0.10716797E+00  0.39322559E+06  0.16992187E-02  0.11279297E+00 -0.33559259E+07 -0.10852566E+06  0.94621582E-01  0.11724609E+00  0.65860435E+07  0.73242187E-05  0.94782715E-01  0.12805586E+03       56704  0.14648437E-04  8
    23  0.23000000E-07  0.18229476E-10  0.46875000E+06  0.90473100E+12  0.79547279E+12 -0.44743335E+11  0.64890926E+07  0.73242187E-05  0.94313965E-01  0.27035336E+20  0.58593750E-04  0.10716797E+00  0.38243117E+06  0.16992187E-02  0.11279297E+00 -0.32929421E+07 -0.10746560E+06  0.94152832E-01  0.11724609E+00  0.64890926E+07  0.73242187E-05  0.94313965E-01  0.12915380E+03       56512  0.14648437E-04  8
    24  0.24000000E-07  0.18429215E-10  0.45410156E+06  0.90007324E+12  0.80018536E+12 -0.45719962E+11  0.63858401E+07  0.73242187E-05  0.93859863E-01  0.26625089E+20  0.58593750E-04  0.10716797E+00  0.37205004E+06  0.16992187E-02  0.11267578E+00 -0.32260114E+07 -0.10655811E+06  0.93713379E-01  0.11724609E+00  0.63858401E+07  0.73242187E-05  0.93859863E-01  0.13024640E+03       56320  0.14648437E-04  8
    25  0.25000000E-07  0.18637358E-10  0.42480469E+06  0.89472103E+12  0.80441332E+12 -0.46677574E+11  0.62952654E+07  0.73242187E-05  0.93435059E-01  0.26215474E+20  0.58593750E-04  0.10716797E+00  0.36616802E+06  0.18164062E-02  0.11255859E+00 -0.31634307E+07 -0.10575353E+06  0.93288574E-01  0.11724609E+00  0.62952654E+07  0.73242187E-05  0.93435059E-01  0.13132782E+03       55360  0.14648437E-04  8
    26  0.26000000E-07  0.18868461E-10  0.41015625E+06  0.88876158E+12  0.80820916E+12 -0.47616184E+11  0.61918123E+07  0.73242187E-05  0.93024902E-01  0.25805926E+20  0.58593750E-04  0.10716797E+00  0.36269288E+06  0.18164062E-02  0.11255859E+00 -0.31159616E+07 -0.10503893E+06  0.92878418E-01  0.11754639E+00  0.61918123E+07  0.73242187E-05  0.93024902E-01  0.13240138E+03       54400  0.14648437E-04  8
    27  0.27000000E-07  0.19097759E-10  0.41015625E+06  0.88227475E+12  0.81162175E+12 -0.48537459E+11  0.61012276E+07  0.73242187E-05  0.92614746E-01  0.25396148E+20  0.58593750E-04  0.10716797E+00  0.35893763E+06  0.18164062E-02  0.11255859E+00 -0.30639698E+07 -0.10438061E+06  0.92468262E-01  0.11754639E+00  0.61012276E+07  0.73242187E-05  0.92614746E-01  0.13341523E+03       54976  0.14648437E-04  8
    28  0.28000000E-07  0.19343473E-10  0.38085938E+06  0.87532476E+12  0.81469037E+12 -0.49441795E+11  0.60014534E+07  0.73242187E-05  0.92233887E-01  0.24987185E+20  0.58593750E-04  0.10716797E+00  0.35494552E+06  0.18164062E-02  0.11255859E+00 -0.30076932E+07 -0.10381582E+06  0.92087402E-01  0.11754639E+00  0.60014534E+07  0.73242187E-05  0.92233887E-01  0.13449526E+03       53824  0.14648437E-04  8
    29  0.29000000E-07  0.19590908E-10  0.38085938E+06  0.86796735E+12  0.81744895E+12 -0.50328895E+11  0.59099913E+07  0.73242187E-05  0.91853027E-01  0.24579990E+20  0.58593750E-04  0.10716797E+00  0.35084736E+06  0.18164062E-02  0.11255859E+00 -0.29485515E+07 -0.10331187E+06  0.91721191E-01  0.11766357E+00  0.59099913E+07  0.73242187E-05  0.91853027E-01  0.13549086E+03       52864  0.14648437E-04  8
    30  0.30000000E-07  0.19841401E-10  0.36621094E+06  0.86025024E+12  0.81992458E+12 -0.51199981E+11  0.58109895E+07  0.73242187E-05  0.91486816E-01  0.24175338E+20  0.58593750E-04  0.10716797E+00  0.34681908E+06  0.18164062E-02  0.11244141E+00 -0.28882558E+07 -0.10284350E+06  0.91354980E-01  0.11766357E+00  0.58109895E+07  0.73242187E-05  0.91486816E-01  0.13652060E+03       52288  0.14648437E-04  8
    31  0.31000000E-07  0.20106774E-10  0.35156250E+06  0.85222011E+12  0.82214519E+12 -0.52055232E+11  0.57124805E+07  0.73242187E-05  0.91135254E-01  0.23773827E+20  0.58593750E-04  0.10716797E+00  0.34271184E+06  0.18164062E-02  0.11244141E+00 -0.28258371E+07 -0.10244187E+06  0.91018066E-01  0.11778076E+00  0.57124805E+07  0.73242187E-05  0.91135254E-01  0.13747709E+03       51520  0.14648437E-04  8
    32  0.32000000E-07  0.20419021E-10  0.33691406E+06  0.84392376E+12  0.82413858E+12 -0.52895469E+11  0.56172714E+07  0.73242187E-05  0.90798340E-01  0.23375946E+20  0.58593750E-04  0.10716797E+00  0.33852287E+06  0.18164062E-02  0.11244141E+00 -0.27640467E+07 -0.10206641E+06  0.90681152E-01  0.11778076E+00  0.56172714E+07  0.73242187E-05  0.90798340E-01  0.13840868E+03       52288  0.14648437E-04  8
    33  0.33000000E-07  0.20698001E-10  0.32226562E+06  0.83539421E+12  0.82592404E+12 -0.53720375E+11  0.55255047E+07  0.73242187E-05  0.90476074E-01  0.22982084E+20  0.58593750E-04  0.10716797E+00  0.33425784E+06  0.18164062E-02  0.11244141E+00 -0.26988633E+07 -0.10173020E+06  0.90358887E-01  0.11778076E+00  0.55255047E+07  0.73242187E-05  0.90476074E-01  0.13934359E+03       51328  0.14648437E-04  8
    34  0.34000000E-07  0.21035562E-10  0.30761719E+06  0.82666618E+12  0.82752233E+12 -0.54530715E+11  0.54288485E+07  0.73242187E-05  0.90168457E-01  0.22592523E+20  0.58593750E-04  0.10716797E+00  0.32996628E+06  0.18164062E-02  0.11232422E+00 -0.26257775E+07 -0.10142886E+06  0.90051270E-01  0.11789795E+00  0.54288485E+07  0.73242187E-05  0.90168457E-01  0.14031335E+03       50752  0.14648437E-04  8
    35  0.35000000E-07  0.21328965E-10  0.32967121E+06  0.81777253E+12  0.82895099E+12 -0.55327396E+11  0.53092341E+07  0.14648437E-04  0.89838867E-01  0.22207623E+20  0.58593750E-04  0.10716797E+00  0.32565230E+06  0.18164062E-02  0.11232422E+00 -0.25677325E+07 -0.10117833E+06  0.89780273E-01  0.11789795E+00  0.53092341E+07  0.14648437E-04  0.89838867E-01  0.14135585E+03       50560  0.14648437E-04  8
    36  0.36000000E-07  0.21556430E-10  0.29296875E+06  0.80873425E+12  0.83022539E+12 -0.56109042E+11  0.52163162E+07  0.14648437E-04  0.89545898E-01  0.21931110E+20  0.14648437E-04  0.11573730E+00  0.32132195E+06  0.18164062E-02  0.11232422E+00 -0.25102161E+07 -0.10089754E+06  0.89458008E-01  0.11801514E+00  0.52163162E+07  0.14648437E-04  0.89545898E-01  0.14223407E+03       50368  0.14648437E-04  8
    37  0.37000000E-07  0.21823781E-10  0.27793456E+06  0.79957994E+12  0.83136320E+12 -0.56876616E+11  0.51020767E+07  0.10253906E-03  0.89282227E-01  0.21669983E+20  0.14648437E-04  0.11573730E+00  0.31693894E+06  0.18164062E-02  0.11232422E+00 -0.24520804E+07 -0.10068090E+06  0.89194336E-01  0.11801514E+00  0.51020767E+07  0.10253906E-03  0.89282227E-01  0.14310524E+03       50176  0.14648437E-04  8
    38  0.38000000E-07  0.22097330E-10  0.30586835E+06  0.79033403E+12  0.83237790E+12 -0.57630735E+11  0.50043028E+07  0.14648437E-04  0.88989258E-01  0.21411326E+20  0.14648437E-04  0.11573730E+00  0.31252725E+06  0.18164062E-02  0.11232422E+00 -0.23933296E+07 -0.10047538E+06  0.88930664E-01  0.11801514E+00  0.50043028E+07  0.14648437E-04  0.88989258E-01  0.14392195E+03       49984  0.14648437E-04  8
    39  0.39000000E-07  0.22378952E-10  0.26367187E+06  0.78101487E+12  0.83328110E+12 -0.58371352E+11  0.48958881E+07  0.14648437E-04  0.88725586E-01  0.21155118E+20  0.14648437E-04  0.11573730E+00  0.30809824E+06  0.18164062E-02  0.11232422E+00 -0.23307555E+07 -0.10028042E+06  0.88666992E-01  0.11813232E+00  0.48958881E+07  0.14648437E-04  0.88725586E-01  0.14473918E+03       50176  0.14648437E-04  8
    40  0.40000000E-07  0.22688245E-10  0.26367188E+06  0.77163957E+12  0.83408366E+12 -0.59098734E+11  0.47810447E+07  0.14648437E-04  0.88461914E-01  0.20901333E+20  0.14648437E-04  0.11573730E+00  0.30365233E+06  0.18164062E-02  0.11232422E+00 -0.22657550E+07 -0.10011555E+06  0.88432617E-01  0.11813232E+00  0.47810447E+07  0.14648437E-04  0.88461914E-01  0.14554200E+03       49600  0.14648437E-04  8
    41  0.41000000E-07  0.23005457E-10  0.24158822E+06  0.76222438E+12  0.83479591E+12 -0.59812862E+11  0.46655227E+07  0.73242187E-04  0.88227539E-01  0.20649878E+20  0.14648437E-04  0.11573730E+00  0.29921082E+06  0.18164062E-02  0.11232422E+00 -0.22058347E+07 -0.99958226E+05  0.88198242E-01  0.11813232E+00  0.46655227E+07  0.73242187E-04  0.88227539E-01  0.14633583E+03       49792  0.14648437E-04  8
    42  0.42000000E-07  0.23333418E-10  0.27010384E+06  0.75278454E+12  0.83542737E+12 -0.60514056E+11  0.45496072E+07  0.14648437E-04  0.87963867E-01  0.20400587E+20  0.14648437E-04  0.11573730E+00  0.29477089E+06  0.18164062E-02  0.11232422E+00 -0.21470908E+07 -0.99808107E+05  0.87963867E-01  0.11824951E+00  0.45496072E+07  0.14648437E-04  0.87963867E-01  0.14710550E+03       48832  0.14648437E-04  8
    43  0.43000000E-07  0.23671066E-10  0.23437500E+06  0.74333367E+12  0.83598709E+12 -0.61202103E+11  0.44385075E+07  0.14648437E-04  0.87729492E-01  0.20153512E+20  0.14648437E-04  0.11573730E+00  0.29035374E+06  0.18164062E-02  0.11232422E+00 -0.20924891E+07 -0.99664862E+05  0.87729492E-01  0.11824951E+00  0.44385075E+07  0.14648437E-04  0.87729492E-01  0.14789279E+03       49216  0.14648437E-04  8
    44  0.44000000E-07  0.24018690E-10  0.20507813E+06  0.73388401E+12  0.83648233E+12 -0.61877499E+11  0.43386475E+07  0.14648437E-04  0.87524414E-01  0.19908886E+20  0.14648437E-04  0.11573730E+00  0.28595609E+06  0.18164062E-02  0.11232422E+00 -0.20399047E+07 -0.99528177E+05  0.87495117E-01  0.11824951E+00  0.43386475E+07  0.14648437E-04  0.87524414E-01  0.14863168E+03       49024  0.14648437E-04  8
    45  0.45000000E-07  0.24390806E-10  0.23437500E+06  0.72444776E+12  0.83692029E+12 -0.62540500E+11  0.42275873E+07  0.14648437E-04  0.87290039E-01  0.19666506E+20  0.14648437E-04  0.11573730E+00  0.28158141E+06  0.18164062E-02  0.11232422E+00 -0.19915229E+07 -0.99397752E+05  0.87260742E-01  0.11836670E+00  0.42275873E+07  0.14648437E-04  0.87290039E-01  0.14940153E+03       48448  0.14648437E-04  8
    46  0.46000000E-07  0.24752506E-10  0.26930825E+06  0.71503567E+12  0.83730804E+12 -0.63190920E+11  0.40546378E+07  0.20507812E-03  0.87099609E-01  0.19426305E+20  0.14648437E-04  0.11573730E+00  0.27722114E+06  0.18164062E-02  0.11232422E+00 -0.19449132E+07 -0.99280907E+05  0.87041016E-01  0.11836670E+00  0.40546378E+07  0.20507812E-03  0.87099609E-01  0.15012077E+03       48064  0.14648437E-04  8
    47  0.47000000E-07  0.25132784E-10  0.29296875E+06  0.70565414E+12  0.83765039E+12 -0.63828965E+11  0.39321520E+07  0.29296875E-04  0.86865234E-01  0.19188214E+20  0.14648437E-04  0.11573730E+00  0.27289979E+06  0.18164062E-02  0.11232422E+00 -0.18989065E+07 -0.99161805E+05  0.86806641E-01  0.11836670E+00  0.39321520E+07  0.29296875E-04  0.86865234E-01  0.15082683E+03       47872  0.14648437E-04  8
    48  0.48000000E-07  0.25548633E-10  0.29296875E+06  0.69631438E+12  0.83795352E+12 -0.64455210E+11  0.37994679E+07  0.26367188E-03  0.86689453E-01  0.18952314E+20  0.14648437E-04  0.11573730E+00  0.26859331E+06  0.18164062E-02  0.11232422E+00 -0.18551285E+07 -0.99076071E+05  0.86630859E-01  0.11836670E+00  0.37994679E+07  0.26367188E-03  0.86689453E-01  0.15152702E+03       48256  0.14648437E-04  8
    49  0.49000000E-07  0.25948880E-10  0.33145630E+06  0.68702579E+12  0.83822274E+12 -0.65069484E+11  0.37087506E+07  0.29296875E-04  0.86455078E-01  0.18718586E+20  0.14648437E-04  0.11573730E+00  0.26431770E+06  0.18164062E-02  0.11232422E+00 -0.18095366E+07 -0.98966349E+05  0.86396484E-01  0.11848389E+00  0.37087506E+07  0.29296875E-04  0.86455078E-01  0.15218796E+03       47872  0.14648437E-04  8
    50  0.50000000E-07  0.26385760E-10  0.17578125E+06  0.67779544E+12  0.83846207E+12 -0.65672397E+11  0.36109795E+07  0.29296875E-04  0.86279297E-01  0.18487041E+20  0.14648437E-04  0.11573730E+00  0.26004875E+06  0.18164062E-02  0.11232422E+00 -0.17726948E+07 -0.98887367E+05  0.86220703E-01  0.11848389E+00  0.36109795E+07  0.29296875E-04  0.86279297E-01  0.15282242E+03       47872  0.14648437E-04  8
    51  0.51000000E-07  0.26831240E-10  0.17578125E+06  0.66863070E+12  0.83867572E+12 -0.66264026E+11  0.35168748E+07  0.29296875E-04  0.86103516E-01  0.18257503E+20  0.14648437E-04  0.11573730E+00  0.25580458E+06  0.18164062E-02  0.11232422E+00 -0.17388634E+07 -0.98811114E+05  0.86044922E-01  0.11848389E+00  0.35168748E+07  0.29296875E-04  0.86103516E-01  0.15341684E+03       47872  0.14648437E-04  8
    52  0.52000000E-07  0.27287073E-10  0.17578125E+06  0.65953651E+12  0.83886687E+12 -0.66844580E+11  0.34297376E+07  0.29296875E-04  0.85927734E-01  0.18029995E+20  0.14648437E-04  0.11573730E+00  0.25158919E+06  0.18164062E-02  0.11232422E+00 -0.17077268E+07 -0.98737495E+05  0.85869141E-01  0.11848389E+00  0.34297376E+07  0.29296875E-04  0.85927734E-01  0.15403079E+03       47488  0.14648437E-04  8
    53  0.53000000E-07  0.27754146E-10  0.17578125E+06  0.65051733E+12  0.83903822E+12 -0.67414038E+11  0.33480420E+07  0.29296875E-04  0.85751953E-01  0.17804565E+20  0.14648437E-04  0.11573730E+00  0.24741203E+06  0.18164062E-02  0.11232422E+00 -0.16796680E+07 -0.98666419E+05  0.85693359E-01  0.11860107E+00  0.33480420E+07  0.29296875E-04  0.85751953E-01  0.15461023E+03       47488  0.14648437E-04  8
    54  0.54000000E-07  0.28230854E-10  0.17578125E+06  0.64157755E+12  0.83919271E+12 -0.67972784E+11  0.32687738E+07  0.29296875E-04  0.85576172E-01  0.17581355E+20  0.14648437E-04  0.11573730E+00  0.24326941E+06  0.18164062E-02  0.11232422E+00 -0.16543556E+07 -0.98597799E+05  0.85517578E-01  0.11860107E+00  0.32687738E+07  0.29296875E-04  0.85576172E-01  0.15517718E+03       47296  0.14648437E-04  8
    55  0.55000000E-07  0.28719197E-10  0.17578125E+06  0.63272020E+12  0.83933229E+12 -0.68520933E+11  0.31878430E+07  0.29296875E-04  0.85400391E-01  0.17360127E+20  0.14648437E-04  0.11573730E+00  0.23916609E+06  0.18164062E-02  0.11232422E+00 -0.16310251E+07 -0.98531549E+05  0.85341797E-01  0.11860107E+00  0.31878430E+07  0.29296875E-04  0.85400391E-01  0.15578375E+03       47296  0.14648437E-04  8
    56  0.56000000E-07  0.29199007E-10  0.47239791E+06  0.62394911E+12  0.83945921E+12 -0.69059036E+11  0.31005428E+07  0.49804688E-03  0.85341797E-01  0.17140933E+20  0.14648437E-04  0.11573730E+00  0.23508158E+06  0.18164062E-02  0.11232422E+00 -0.16128903E+07 -0.98499288E+05  0.85253906E-01  0.11860107E+00  0.31005428E+07  0.49804688E-03  0.85341797E-01  0.15634614E+03       47104  0.14648437E-04  8
    57  0.57000000E-07  0.29393512E-10  0.48494957E+06  0.61526325E+12  0.83957464E+12 -0.69586350E+11  0.30187475E+07  0.58593750E-04  0.85136719E-01  0.16923733E+20  0.14648437E-04  0.11573730E+00  0.23106823E+06  0.18164062E-02  0.11232422E+00 -0.15991302E+07 -0.98415978E+05  0.85019531E-01  0.11860107E+00  0.30187475E+07  0.58593750E-04  0.85136719E-01  0.15690102E+03       46912  0.14648437E-04  8
    58  0.58000000E-07  0.29639504E-10  0.26203922E+06  0.60666570E+12  0.83968042E+12 -0.70103855E+11  0.29443369E+07  0.29296875E-03  0.85019531E-01  0.16708491E+20  0.14648437E-04  0.11573730E+00  0.22707149E+06  0.18164062E-02  0.11232422E+00 -0.15891090E+07 -0.98375765E+05  0.84902344E-01  0.11860107E+00  0.29443369E+07  0.29296875E-03  0.85019531E-01  0.15740543E+03       46912  0.14648437E-04  8
    59  0.59000000E-07  0.29900193E-10  0.33145630E+06  0.59815889E+12  0.83977749E+12 -0.70611624E+11  0.28803278E+07  0.58593750E-04  0.84785156E-01  0.16495303E+20  0.14648437E-04  0.11573730E+00  0.22311011E+06  0.18164062E-02  0.11232422E+00 -0.15811795E+07 -0.98336484E+05  0.84785156E-01  0.11860107E+00  0.28803278E+07  0.58593750E-04  0.84785156E-01  0.15794072E+03       46912  0.14648437E-04  8
