it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    15  0.15000000E-07  0.69791442E-11  0.79833984E+06  0.97030749E+12  0.78261946E+12 -0.38246261E+11  0.79261166E+07  0.36621094E-05  0.97950439E-01  0.30296420E+20  0.58593750E-04  0.10716797E+00  0.45865068E+06  0.16992187E-02  0.11291016E+00 -0.42520415E+07 -0.13237223E+06  0.97727051E-01  0.11719482E+00  0.79261166E+07  0.36621094E-05  0.97950439E-01  0.12067264E+03       69952  0.73242187E-05  9
    16  0.16000000E-07  0.70448949E-11  0.76171875E+06  0.98713672E+12  0.80252629E+12 -0.39748239E+11  0.78299833E+07  0.36621094E-05  0.97188721E-01  0.29947082E+20  0.58593750E-04  0.10716797E+00  0.45594921E+06  0.16992187E-02  0.11291016E+00 -0.41575716E+07 -0.12964473E+06  0.96968994E-01  0.11721680E+00  0.78299833E+07  0.36621094E-05  0.97188721E-01  0.12396638E+03       68416  0.73242187E-05  9
    17  0.17000000E-07  0.70981378E-11  0.73974609E+06  0.10010099E+13  0.82043309E+12 -0.41220539E+11  0.77552331E+07  0.36621094E-05  0.96448975E-01  0.29596766E+20  0.58593750E-04  0.10716797E+00  0.45068307E+06  0.16992187E-02  0.11279297E+00 -0.40791333E+07 -0.12737452E+06  0.96236572E-01  0.11731201E+00  0.77552331E+07  0.36621094E-05  0.96448975E-01  0.12711107E+03       68032  0.73242187E-05  9
    18  0.18000000E-07  0.71408569E-11  0.71777344E+06  0.10124585E+13  0.83670824E+12 -0.42666395E+11  0.76953907E+07  0.36621094E-05  0.95731201E-01  0.29246195E+20  0.58593750E-04  0.10716797E+00  0.44344186E+06  0.16992187E-02  0.11279297E+00 -0.40161447E+07 -0.12546839E+06  0.95526123E-01  0.11731201E+00  0.76953907E+07  0.36621094E-05  0.95731201E-01  0.13030410E+03       66880  0.73242187E-05  9
    19  0.19000000E-07  0.71758547E-11  0.69580078E+06  0.10218868E+13  0.85162903E+12 -0.44087970E+11  0.76488744E+07  0.36621094E-05  0.95035400E-01  0.28896034E+20  0.58593750E-04  0.10716797E+00  0.43489682E+06  0.16992187E-02  0.11279297E+00 -0.39610025E+07 -0.12384652E+06  0.94830322E-01  0.11731201E+00  0.76488744E+07  0.36621094E-05  0.95035400E-01  0.13346816E+03       66880  0.73242187E-05  9
    20  0.20000000E-07  0.72051799E-11  0.68115234E+06  0.10296103E+13  0.86540824E+12 -0.45487236E+11  0.76100095E+07  0.36621094E-05  0.94354248E-01  0.28546951E+20  0.58593750E-04  0.10716797E+00  0.42602914E+06  0.16992187E-02  0.11267578E+00 -0.39202101E+07 -0.12247698E+06  0.94156494E-01  0.11731201E+00  0.76100095E+07  0.36621094E-05  0.94354248E-01  0.13656520E+03       64960  0.73242187E-05  9
    21  0.21000000E-07  0.72288492E-11  0.65917969E+06  0.10358720E+13  0.87820755E+12 -0.46865618E+11  0.75798184E+07  0.36621094E-05  0.93695068E-01  0.28199059E+20  0.58593750E-04  0.10716797E+00  0.41686659E+06  0.16992187E-02  0.11267578E+00 -0.38841247E+07 -0.12129836E+06  0.93493652E-01  0.11742920E+00  0.75798184E+07  0.36621094E-05  0.93695068E-01  0.13957247E+03       64768  0.73242187E-05  9
    22  0.22000000E-07  0.72506020E-11  0.65917969E+06  0.10408656E+13  0.89015437E+12 -0.48224508E+11  0.75524236E+07  0.36621094E-05  0.93035889E-01  0.27852897E+20  0.58593750E-04  0.10716797E+00  0.40745995E+06  0.16992187E-02  0.11267578E+00 -0.38466615E+07 -0.12028743E+06  0.92845459E-01  0.11742920E+00  0.75524236E+07  0.36621094E-05  0.93035889E-01  0.14269042E+03       64960  0.73242187E-05  9
    23  0.23000000E-07  0.72684311E-11  0.63720703E+06  0.10447448E+13  0.90134854E+12 -0.49564802E+11  0.75305591E+07  0.36621094E-05  0.92398682E-01  0.27508956E+20  0.58593750E-04  0.10716797E+00  0.39797132E+06  0.16992187E-02  0.11267578E+00 -0.38217410E+07 -0.11942768E+06  0.92219238E-01  0.11742920E+00  0.75305591E+07  0.36621094E-05  0.92398682E-01  0.14564508E+03       64960  0.73242187E-05  9
    24  0.24000000E-07  0.72862493E-11  0.62988281E+06  0.10476347E+13  0.91186953E+12 -0.50887614E+11  0.75065294E+07  0.36621094E-05  0.91768799E-01  0.27167614E+20  0.58593750E-04  0.10716797E+00  0.38863054E+06  0.16992187E-02  0.11255859E+00 -0.37968699E+07 -0.11866497E+06  0.91589355E-01  0.11754639E+00  0.75065294E+07  0.36621094E-05  0.91768799E-01  0.14861404E+03       64192  0.73242187E-05  9
    25  0.25000000E-07  0.73027005E-11  0.62255859E+06  0.10496346E+13  0.92177952E+12 -0.52193654E+11  0.74836074E+07  0.36621094E-05  0.91146240E-01  0.26828955E+20  0.58593750E-04  0.10716797E+00  0.38071606E+06  0.18164062E-02  0.11232422E+00 -0.37743853E+07 -0.11799621E+06  0.90963135E-01  0.11754639E+00  0.74836074E+07  0.36621094E-05  0.91146240E-01  0.15158288E+03       64192  0.73242187E-05  9
    26  0.26000000E-07  0.73169033E-11  0.60791016E+06  0.10508288E+13  0.93113068E+12 -0.53483535E+11  0.74552296E+07  0.36621094E-05  0.90538330E-01  0.26493079E+20  0.58593750E-04  0.10716797E+00  0.37874717E+06  0.18164062E-02  0.11232422E+00 -0.37547427E+07 -0.11742240E+06  0.90355225E-01  0.11754639E+00  0.74552296E+07  0.36621094E-05  0.90538330E-01  0.15451040E+03       63232  0.73242187E-05  9
    27  0.27000000E-07  0.73367335E-11  0.60791016E+06  0.10512881E+13  0.93996633E+12 -0.54757800E+11  0.74248391E+07  0.36621094E-05  0.89930420E-01  0.26160182E+20  0.58593750E-04  0.10716797E+00  0.37636751E+06  0.18164062E-02  0.11232422E+00 -0.37276456E+07 -0.11692293E+06  0.89758301E-01  0.11766357E+00  0.74248391E+07  0.36621094E-05  0.89930420E-01  0.15740758E+03       63232  0.73242187E-05  9
    28  0.28000000E-07  0.73584697E-11  0.58593750E+06  0.10510711E+13  0.94832154E+12 -0.56016916E+11  0.73911896E+07  0.36621094E-05  0.89344482E-01  0.25830450E+20  0.58593750E-04  0.10716797E+00  0.37387924E+06  0.18164062E-02  0.11220703E+00 -0.37160840E+07 -0.11648735E+06  0.89172363E-01  0.11766357E+00  0.73911896E+07  0.36621094E-05  0.89344482E-01  0.16035047E+03       63424  0.73242187E-05  9
    29  0.29000000E-07  0.73860191E-11  0.58593750E+06  0.10502250E+13  0.95622353E+12 -0.57261272E+11  0.73546561E+07  0.36621094E-05  0.88758545E-01  0.25504027E+20  0.58593750E-04  0.10716797E+00  0.37124059E+06  0.18164062E-02  0.11220703E+00 -0.36975824E+07 -0.11609994E+06  0.88586426E-01  0.11766357E+00  0.73546561E+07  0.36621094E-05  0.88758545E-01  0.16322267E+03       62848  0.73242187E-05  9
    30  0.30000000E-07  0.74610765E-11  0.57128906E+06  0.10487869E+13  0.96369262E+12 -0.58491137E+11  0.73152830E+07  0.36621094E-05  0.88187256E-01  0.25181020E+20  0.58593750E-04  0.10716797E+00  0.36838344E+06  0.18164062E-02  0.11220703E+00 -0.36720530E+07 -0.11576554E+06  0.88018799E-01  0.11778076E+00  0.73152830E+07  0.36621094E-05  0.88187256E-01  0.16604817E+03       62272  0.73242187E-05  9
    31  0.31000000E-07  0.74836135E-11  0.56396484E+06  0.10467937E+13  0.97074982E+12 -0.59706777E+11  0.72725077E+07  0.36621094E-05  0.87623291E-01  0.24861508E+20  0.58593750E-04  0.10716797E+00  0.36543890E+06  0.18164062E-02  0.11208984E+00 -0.36434715E+07 -0.11547248E+06  0.87462158E-01  0.11778076E+00  0.72725077E+07  0.36621094E-05  0.87623291E-01  0.16893351E+03       61312  0.73242187E-05  9
    32  0.32000000E-07  0.75171325E-11  0.54931641E+06  0.10442789E+13  0.97741440E+12 -0.60908470E+11  0.72268690E+07  0.36621094E-05  0.87073975E-01  0.24545546E+20  0.58593750E-04  0.10716797E+00  0.36246023E+06  0.18164062E-02  0.11208984E+00 -0.36085583E+07 -0.11521520E+06  0.86916504E-01  0.11789795E+00  0.72268690E+07  0.36621094E-05  0.87073975E-01  0.17169926E+03       61120  0.73242187E-05  9
    33  0.33000000E-07  0.76884463E-11  0.54199219E+06  0.10412729E+13  0.98370405E+12 -0.62096315E+11  0.71767543E+07  0.36621094E-05  0.86531982E-01  0.24233171E+20  0.58593750E-04  0.10716797E+00  0.35933673E+06  0.18164062E-02  0.11208984E+00 -0.35674297E+07 -0.11498452E+06  0.86370850E-01  0.11789795E+00  0.71767543E+07  0.36621094E-05  0.86531982E-01  0.17444295E+03       60736  0.73242187E-05  9
    34  0.34000000E-07  0.77135029E-11  0.53466797E+06  0.10378026E+13  0.98963411E+12 -0.63270461E+11  0.71256707E+07  0.36621094E-05  0.85997314E-01  0.23924399E+20  0.58593750E-04  0.10716797E+00  0.35608122E+06  0.18164062E-02  0.11208984E+00 -0.35499097E+07 -0.11478559E+06  0.85847168E-01  0.11789795E+00  0.71256707E+07  0.36621094E-05  0.85997314E-01  0.17720812E+03       60544  0.73242187E-05  9
    35  0.35000000E-07  0.79950703E-11  0.52001953E+06  0.10338938E+13  0.99521931E+12 -0.64431009E+11  0.70713189E+07  0.36621094E-05  0.85477295E-01  0.23619236E+20  0.58593750E-04  0.10716797E+00  0.35275175E+06  0.18164062E-02  0.11197266E+00 -0.35260570E+07 -0.11460644E+06  0.85323486E-01  0.11801514E+00  0.70713189E+07  0.36621094E-05  0.85477295E-01  0.18004496E+03       59392  0.73242187E-05  9
    36  0.36000000E-07  0.83846485E-11  0.51269531E+06  0.10295698E+13  0.10004732E+13 -0.65578002E+11  0.70273806E+07  0.36621094E-05  0.84964600E-01  0.23317678E+20  0.58593750E-04  0.10716797E+00  0.34942482E+06  0.18164062E-02  0.11197266E+00 -0.34845891E+07 -0.11444724E+06  0.84807129E-01  0.11801514E+00  0.70273806E+07  0.36621094E-05  0.84964600E-01  0.18277061E+03       58240  0.73242187E-05  9
    37  0.37000000E-07  0.17366462E-10  0.49439833E+06  0.10248528E+13  0.10054093E+13 -0.66711511E+11  0.69902491E+07  0.73242187E-05  0.84470215E-01  0.23019712E+20  0.58593750E-04  0.10716797E+00  0.34599739E+06  0.18164062E-02  0.11197266E+00 -0.34133674E+07 -0.11431240E+06  0.84323730E-01  0.11801514E+00  0.69902491E+07  0.73242187E-05  0.84470215E-01  0.18434317E+03       57856  0.14648437E-04  8
    38  0.38000000E-07  0.17475458E-10  0.49804688E+06  0.10197919E+13  0.10100596E+13 -0.67831668E+11  0.69248194E+07  0.73242187E-05  0.83972168E-01  0.22725320E+20  0.58593750E-04  0.10716797E+00  0.34248993E+06  0.18164062E-02  0.11197266E+00 -0.34140215E+07 -0.11418645E+06  0.83825684E-01  0.11813232E+00  0.69248194E+07  0.73242187E-05  0.83972168E-01  0.18559101E+03       58240  0.14648437E-04  8
    39  0.39000000E-07  0.17598224E-10  0.46875000E+06  0.10144023E+13  0.10144324E+13 -0.68938429E+11  0.68670529E+07  0.73242187E-05  0.83503418E-01  0.22434475E+20  0.58593750E-04  0.10716797E+00  0.33890434E+06  0.18164062E-02  0.11197266E+00 -0.33919170E+07 -0.11407884E+06  0.83356934E-01  0.11813232E+00  0.68670529E+07  0.73242187E-05  0.83503418E-01  0.18687298E+03       58240  0.14648437E-04  8
    40  0.40000000E-07  0.17731012E-10  0.46875000E+06  0.10087005E+13  0.10185375E+13 -0.70031916E+11  0.68047507E+07  0.73242187E-05  0.83034668E-01  0.22147154E+20  0.58593750E-04  0.10716797E+00  0.33525578E+06  0.18164062E-02  0.11197266E+00 -0.33287432E+07 -0.11398086E+06  0.82888184E-01  0.11824951E+00  0.68047507E+07  0.73242187E-05  0.83034668E-01  0.18811607E+03       58624  0.14648437E-04  8
    41  0.41000000E-07  0.17878098E-10  0.46875000E+06  0.10027030E+13  0.10223845E+13 -0.71112147E+11  0.67381428E+07  0.73242187E-05  0.82565918E-01  0.21863323E+20  0.58593750E-04  0.10716797E+00  0.33161083E+06  0.18164062E-02  0.11185547E+00 -0.32867053E+07 -0.11389431E+06  0.82434082E-01  0.11824951E+00  0.67381428E+07  0.73242187E-05  0.82565918E-01  0.18935267E+03       58816  0.14648437E-04  8
    42  0.42000000E-07  0.18003004E-10  0.43945312E+06  0.99642783E+12  0.10259848E+13 -0.72179183E+11  0.66826619E+07  0.73242187E-05  0.82126465E-01  0.21582948E+20  0.58593750E-04  0.10716797E+00  0.32794495E+06  0.18164062E-02  0.11185547E+00 -0.32431123E+07 -0.11381528E+06  0.81979980E-01  0.11836670E+00  0.66826619E+07  0.73242187E-05  0.82126465E-01  0.19052572E+03       58432  0.14648437E-04  8
    43  0.43000000E-07  0.18140868E-10  0.43945313E+06  0.98989316E+12  0.10293498E+13 -0.73232974E+11  0.66216452E+07  0.73242187E-05  0.81687012E-01  0.21305993E+20  0.58593750E-04  0.10716797E+00  0.32423719E+06  0.18164062E-02  0.11185547E+00 -0.31898696E+07 -0.11374756E+06  0.81555176E-01  0.11836670E+00  0.66216452E+07  0.73242187E-05  0.81687012E-01  0.19171338E+03       58624  0.14648437E-04  8
    44  0.44000000E-07  0.18264988E-10  0.43945312E+06  0.98311686E+12  0.10324908E+13 -0.74273658E+11  0.65493506E+07  0.73242187E-05  0.81247559E-01  0.21032420E+20  0.58593750E-04  0.10716797E+00  0.32049923E+06  0.18164062E-02  0.11185547E+00 -0.31345237E+07 -0.11368331E+06  0.81115723E-01  0.11836670E+00  0.65493506E+07  0.73242187E-05  0.81247559E-01  0.19288330E+03       58816  0.14648437E-04  8
    45  0.45000000E-07  0.18412126E-10  0.41015625E+06  0.97611617E+12  0.10354191E+13 -0.75301196E+11  0.64948762E+07  0.73242187E-05  0.80837402E-01  0.20762191E+20  0.58593750E-04  0.10716797E+00  0.31673047E+06  0.18164062E-02  0.11185547E+00 -0.30858746E+07 -0.11362824E+06  0.80705566E-01  0.11848389E+00  0.64948762E+07  0.73242187E-05  0.80837402E-01  0.19403221E+03       58432  0.14648437E-04  8
    46  0.46000000E-07  0.18561368E-10  0.41015625E+06  0.96890781E+12  0.10381453E+13 -0.76315743E+11  0.64285213E+07  0.73242187E-05  0.80427246E-01  0.20495268E+20  0.58593750E-04  0.10716797E+00  0.31293624E+06  0.18164062E-02  0.11185547E+00 -0.30388289E+07 -0.11357749E+06  0.80295410E-01  0.11848389E+00  0.64285213E+07  0.73242187E-05  0.80427246E-01  0.19518010E+03       57856  0.14648437E-04  8
    47  0.47000000E-07  0.18710301E-10  0.41015625E+06  0.96150674E+12  0.10406790E+13 -0.77317274E+11  0.63515817E+07  0.73242187E-05  0.80017090E-01  0.20231612E+20  0.58593750E-04  0.10716797E+00  0.30911967E+06  0.18164062E-02  0.11185547E+00 -0.29980276E+07 -0.11353235E+06  0.79899902E-01  0.11860107E+00  0.63515817E+07  0.73242187E-05  0.80017090E-01  0.19631488E+03       57472  0.14648437E-04  8
    48  0.48000000E-07  0.18879627E-10  0.38085937E+06  0.95392573E+12  0.10430283E+13 -0.78305870E+11  0.62856024E+07  0.73242187E-05  0.79636230E-01  0.19971183E+20  0.58593750E-04  0.10716797E+00  0.30529000E+06  0.18164062E-02  0.11185547E+00 -0.29680737E+07 -0.11349065E+06  0.79504395E-01  0.11860107E+00  0.62856024E+07  0.73242187E-05  0.79636230E-01  0.19744190E+03       57472  0.14648437E-04  8
    49  0.49000000E-07  0.19046130E-10  0.38085938E+06  0.94618268E+12  0.10452047E+13 -0.79281604E+11  0.62089191E+07  0.73242187E-05  0.79255371E-01  0.19713945E+20  0.58593750E-04  0.10716797E+00  0.30145245E+06  0.18164062E-02  0.11185547E+00 -0.29235275E+07 -0.11345348E+06  0.79123535E-01  0.11860107E+00  0.62089191E+07  0.73242187E-05  0.79255371E-01  0.19849020E+03       58048  0.14648437E-04  8
    50  0.50000000E-07  0.19238314E-10  0.38085938E+06  0.93829240E+12  0.10472179E+13 -0.80244560E+11  0.61354186E+07  0.73242187E-05  0.78874512E-01  0.19459860E+20  0.58593750E-04  0.10716797E+00  0.29760550E+06  0.18164062E-02  0.11185547E+00 -0.28749509E+07 -0.11342032E+06  0.78757324E-01  0.11871826E+00  0.61354186E+07  0.73242187E-05  0.78874512E-01  0.19956561E+03       57280  0.14648437E-04  8
    51  0.51000000E-07  0.19425351E-10  0.36621094E+06  0.93026846E+12  0.10490764E+13 -0.81194806E+11  0.60491557E+07  0.73242187E-05  0.78508301E-01  0.19208891E+20  0.58593750E-04  0.10716797E+00  0.29375358E+06  0.18164062E-02  0.11185547E+00 -0.28243833E+07 -0.11338951E+06  0.78391113E-01  0.11871826E+00  0.60491557E+07  0.73242187E-05  0.78508301E-01  0.20058516E+03       57664  0.14648437E-04  8
    52  0.52000000E-07  0.19641790E-10  0.35156250E+06  0.92212355E+12  0.10507885E+13 -0.82132441E+11  0.59707122E+07  0.73242187E-05  0.78156738E-01  0.18960992E+20  0.58593750E-04  0.10716797E+00  0.28989738E+06  0.18164062E-02  0.11185547E+00 -0.27714065E+07 -0.11336308E+06  0.78054199E-01  0.11883545E+00  0.59707122E+07  0.73242187E-05  0.78156738E-01  0.20167172E+03       57664  0.14648437E-04  8
    53  0.53000000E-07  0.19855085E-10  0.33691406E+06  0.91387012E+12  0.10523623E+13 -0.83057533E+11  0.58898357E+07  0.73242187E-05  0.77819824E-01  0.18731034E+20  0.14648437E-04  0.11573730E+00  0.28604600E+06  0.18164062E-02  0.11185547E+00 -0.27169940E+07 -0.11333734E+06  0.77702637E-01  0.11883545E+00  0.58898357E+07  0.73242187E-05  0.77819824E-01  0.20266344E+03       57280  0.14648437E-04  8
    54  0.54000000E-07  0.20093339E-10  0.33691406E+06  0.90551913E+12  0.10538046E+13 -0.83970181E+11  0.58026281E+07  0.73242187E-05  0.77482910E-01  0.18531324E+20  0.14648437E-04  0.11573730E+00  0.28219817E+06  0.18164062E-02  0.11185547E+00 -0.26625674E+07 -0.11331528E+06  0.77380371E-01  0.11883545E+00  0.58026281E+07  0.73242187E-05  0.77482910E-01  0.20368854E+03       57280  0.14648437E-04  8
    55  0.55000000E-07  0.20335379E-10  0.32226563E+06  0.89708035E+12  0.10551217E+13 -0.84870482E+11  0.57121439E+07  0.73242187E-05  0.77160645E-01  0.18333680E+20  0.14648437E-04  0.11573730E+00  0.27835766E+06  0.18164062E-02  0.11185547E+00 -0.26040950E+07 -0.11329460E+06  0.77058105E-01  0.11895264E+00  0.57121439E+07  0.73242187E-05  0.77160645E-01  0.20468646E+03       56512  0.14648437E-04  8
    56  0.56000000E-07  0.20590421E-10  0.32226562E+06  0.88856961E+12  0.10563242E+13 -0.85758526E+11  0.56143468E+07  0.73242187E-05  0.76838379E-01  0.18138031E+20  0.14648437E-04  0.11573730E+00  0.27452559E+06  0.18164062E-02  0.11185547E+00 -0.25461323E+07 -0.11327521E+06  0.76735840E-01  0.11895264E+00  0.56143468E+07  0.73242187E-05  0.76838379E-01  0.20567326E+03       56128  0.14648437E-04  8
    57  0.57000000E-07  0.21100468E-10  0.30761719E+06  0.87999761E+12  0.10574188E+13 -0.86634413E+11  0.55153287E+07  0.73242187E-05  0.76530762E-01  0.17944346E+20  0.14648437E-04  0.11573730E+00  0.27070389E+06  0.18164062E-02  0.11185547E+00 -0.24836701E+07 -0.11325863E+06  0.76442871E-01  0.11895264E+00  0.55153287E+07  0.73242187E-05  0.76530762E-01  0.20675173E+03       55936  0.14648437E-04  8
    58  0.58000000E-07  0.21482279E-10  0.29296875E+06  0.87137083E+12  0.10584097E+13 -0.87498250E+11  0.54239349E+07  0.73242187E-05  0.76237793E-01  0.17752602E+20  0.14648437E-04  0.11573730E+00  0.26689451E+06  0.18164062E-02  0.11185547E+00 -0.24255674E+07 -0.11324338E+06  0.76157227E-01  0.11895264E+00  0.54239349E+07  0.73242187E-05  0.76237793E-01  0.20767617E+03       55168  0.14648437E-04  8
    59  0.59000000E-07  0.34050386E-10  0.30109577E+06  0.86270211E+12  0.10593053E+13 -0.88350162E+11  0.52615289E+07  0.10253906E-03  0.75952148E-01  0.17562782E+20  0.14648437E-04  0.11573730E+00  0.26309935E+06  0.18164062E-02  0.11185547E+00 -0.23695901E+07 -0.11323006E+06  0.75893555E-01  0.11906982E+00  0.52615289E+07  0.10253906E-03  0.75952148E-01  0.20870360E+03       54016  0.14648437E-04  8
