it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    57  0.57000000E-07  0.31633770E-10  0.23619896E+06  0.75526257E+12  0.94845362E+12 -0.79472227E+11  0.42227397E+07  0.13183594E-03  0.80639648E-01  0.17648078E+20  0.14648437E-04  0.11573730E+00  0.24840960E+06  0.18164062E-02  0.11208984E+00 -0.18797195E+07 -0.10738341E+06  0.80595703E-01  0.11883545E+00  0.42227397E+07  0.13183594E-03  0.80639648E-01  0.17763504E+03       50752  0.14648437E-04  8
    58  0.58000000E-07  0.32050043E-10  0.22021430E+06  0.74660645E+12  0.94879985E+12 -0.80184095E+11  0.40322708E+07  0.14648437E-03  0.80419922E-01  0.17450050E+20  0.14648437E-04  0.11573730E+00  0.24442393E+06  0.18164062E-02  0.11208984E+00 -0.18339098E+07 -0.10735302E+06  0.80361328E-01  0.11895264E+00  0.40322708E+07  0.14648437E-03  0.80419922E-01  0.17825583E+03       50368  0.14648437E-04  8
    59  0.59000000E-07  0.32473297E-10  0.26203922E+06  0.73799442E+12  0.94910912E+12 -0.80884641E+11  0.39263181E+07  0.29296875E-04  0.80185547E-01  0.17253971E+20  0.14648437E-04  0.11573730E+00  0.24046720E+06  0.18164062E-02  0.11208984E+00 -0.17909281E+07 -0.10732403E+06  0.80126953E-01  0.11895264E+00  0.39263181E+07  0.29296875E-04  0.80185547E-01  0.17884301E+03       50560  0.14648437E-04  8
    60  0.60000000E-07  0.32907700E-10  0.23437500E+06  0.72943435E+12  0.94938670E+12 -0.81574149E+11  0.38000076E+07  0.29296875E-04  0.79951172E-01  0.17059837E+20  0.14648437E-04  0.11573730E+00  0.23653705E+06  0.18164062E-02  0.11208984E+00 -0.17503425E+07 -0.10730317E+06  0.79951172E-01  0.11895264E+00  0.38000076E+07  0.29296875E-04  0.79951172E-01  0.17942413E+03       50176  0.14648437E-04  8
    61  0.61000000E-07  0.33345239E-10  0.17578125E+06  0.72093142E+12  0.94963624E+12 -0.82252612E+11  0.37143727E+07  0.29296875E-04  0.79775391E-01  0.16867628E+20  0.14648437E-04  0.11573730E+00  0.23264142E+06  0.18164062E-02  0.11208984E+00 -0.17130728E+07 -0.10727646E+06  0.79716797E-01  0.11895264E+00  0.37143727E+07  0.29296875E-04  0.79775391E-01  0.18001710E+03       49984  0.14648437E-04  8
    62  0.62000000E-07  0.33794238E-10  0.17578125E+06  0.71249086E+12  0.94986141E+12 -0.82920349E+11  0.36195005E+07  0.29296875E-04  0.79599609E-01  0.16677337E+20  0.14648437E-04  0.11573730E+00  0.22877213E+06  0.18164062E-02  0.11208984E+00 -0.16771807E+07 -0.10725723E+06  0.79541016E-01  0.11895264E+00  0.36195005E+07  0.29296875E-04  0.79599609E-01  0.18056165E+03       49984  0.14648437E-04  8
    63  0.63000000E-07  0.34251487E-10  0.17578125E+06  0.70411664E+12  0.95006511E+12 -0.83577418E+11  0.35279186E+07  0.29296875E-04  0.79423828E-01  0.16488830E+20  0.14648437E-04  0.11573730E+00  0.22494139E+06  0.18164062E-02  0.11208984E+00 -0.16446042E+07 -0.10723867E+06  0.79365234E-01  0.11895264E+00  0.35279186E+07  0.29296875E-04  0.79423828E-01  0.18109142E+03       49984  0.14648437E-04  8
    64  0.64000000E-07  0.34716589E-10  0.17578125E+06  0.69581247E+12  0.95025023E+12 -0.84223980E+11  0.34433779E+07  0.29296875E-04  0.79248047E-01  0.16302192E+20  0.14648437E-04  0.11573730E+00  0.22114624E+06  0.18164062E-02  0.11208984E+00 -0.16188940E+07 -0.10722076E+06  0.79189453E-01  0.11895264E+00  0.34433779E+07  0.29296875E-04  0.79248047E-01  0.18162065E+03       49600  0.14648437E-04  8
    65  0.65000000E-07  0.35189162E-10  0.17578125E+06  0.68758147E+12  0.95041931E+12 -0.84860194E+11  0.33649342E+07  0.29296875E-04  0.79072266E-01  0.16117390E+20  0.14648437E-04  0.11573730E+00  0.21739016E+06  0.18164062E-02  0.11208984E+00 -0.15953781E+07 -0.10720345E+06  0.79013672E-01  0.11906982E+00  0.33649342E+07  0.29296875E-04  0.79072266E-01  0.18209215E+03       49792  0.14648437E-04  8
    66  0.66000000E-07  0.35670440E-10  0.17578125E+06  0.67942587E+12  0.95057426E+12 -0.85486225E+11  0.32888353E+07  0.29296875E-04  0.78896484E-01  0.15934449E+20  0.14648437E-04  0.11573730E+00  0.21367502E+06  0.18164062E-02  0.11208984E+00 -0.15763393E+07 -0.10718675E+06  0.78837891E-01  0.11906982E+00  0.32888353E+07  0.29296875E-04  0.78896484E-01  0.18259469E+03       49792  0.14648437E-04  8
    67  0.67000000E-07  0.36161562E-10  0.26203922E+06  0.67134778E+12  0.95071708E+12 -0.86102253E+11  0.32009450E+07  0.26367188E-03  0.78779297E-01  0.15753381E+20  0.14648437E-04  0.11573730E+00  0.20999686E+06  0.18164062E-02  0.11208984E+00 -0.15689942E+07 -0.10717328E+06  0.78691406E-01  0.11906982E+00  0.32009450E+07  0.26367188E-03  0.78779297E-01  0.18308053E+03       49792  0.14648437E-04  8
    68  0.68000000E-07  0.36655964E-10  0.29002427E+06  0.66334814E+12  0.95084895E+12 -0.86708330E+11  0.31060085E+07  0.58593750E-04  0.78574219E-01  0.15574098E+20  0.14648437E-04  0.11573730E+00  0.20636511E+06  0.18164062E-02  0.11208984E+00 -0.15638525E+07 -0.10715252E+06  0.78457031E-01  0.11906982E+00  0.31060085E+07  0.58593750E-04  0.78574219E-01  0.18353263E+03       49792  0.14648437E-04  8
    69  0.69000000E-07  0.37167202E-10  0.11718750E+06  0.65542788E+12  0.95097133E+12 -0.87304715E+11  0.30318263E+07  0.58593750E-04  0.78457031E-01  0.15396595E+20  0.14648437E-04  0.11573730E+00  0.20277088E+06  0.18164062E-02  0.11208984E+00 -0.15603408E+07 -0.10714250E+06  0.78339844E-01  0.11906982E+00  0.30318263E+07  0.58593750E-04  0.78457031E-01  0.18401987E+03       49600  0.14648437E-04  8
    70  0.70000000E-07  0.37686579E-10  0.26203922E+06  0.64758815E+12  0.95108550E+12 -0.87891527E+11  0.29604448E+07  0.29296875E-03  0.78339844E-01  0.15220847E+20  0.14648437E-04  0.11573730E+00  0.19921844E+06  0.18164062E-02  0.11208984E+00 -0.15577800E+07 -0.10713271E+06  0.78222656E-01  0.11906982E+00  0.29604448E+07  0.29296875E-03  0.78339844E-01  0.18446343E+03       49600  0.14648437E-04  8
    71  0.71000000E-07  0.38208310E-10  0.33145630E+06  0.63982906E+12  0.95119229E+12 -0.88468834E+11  0.29064660E+07  0.58593750E-04  0.78105469E-01  0.15046853E+20  0.14648437E-04  0.11573730E+00  0.19571140E+06  0.18164062E-02  0.11208984E+00 -0.15559472E+07 -0.10711381E+06  0.77988281E-01  0.11906982E+00  0.29064660E+07  0.58593750E-04  0.78105469E-01  0.18494467E+03       49408  0.14648437E-04  8
    72  0.72000000E-07  0.38746439E-10  0.11718750E+06  0.63215144E+12  0.95129288E+12 -0.89036965E+11  0.28555880E+07  0.58593750E-04  0.77988281E-01  0.14874613E+20  0.14648437E-04  0.11573730E+00  0.19223945E+06  0.18164062E-02  0.11220703E+00 -0.15546909E+07 -0.10710468E+06  0.77871094E-01  0.11906982E+00  0.28555880E+07  0.58593750E-04  0.77988281E-01  0.18537785E+03       49408  0.14648437E-04  8
    73  0.73000000E-07  0.39294697E-10  0.11718750E+06  0.62455515E+12  0.95138780E+12 -0.89595989E+11  0.28051156E+07  0.58593750E-04  0.77871094E-01  0.14704096E+20  0.14648437E-04  0.11573730E+00  0.18886363E+06  0.18164062E-02  0.11220703E+00 -0.15540244E+07 -0.10709577E+06  0.77753906E-01  0.11906982E+00  0.28051156E+07  0.58593750E-04  0.77871094E-01  0.18581635E+03       49216  0.14648437E-04  8
    74  0.74000000E-07  0.39852210E-10  0.11718750E+06  0.61704029E+12  0.95147786E+12 -0.90146062E+11  0.27566698E+07  0.58593750E-04  0.77753906E-01  0.14535298E+20  0.14648437E-04  0.11573730E+00  0.18553159E+06  0.18164062E-02  0.11220703E+00 -0.15537209E+07 -0.10708707E+06  0.77636719E-01  0.11906982E+00  0.27566698E+07  0.58593750E-04  0.77753906E-01  0.18624297E+03       49216  0.14648437E-04  8
    75  0.75000000E-07  0.40420214E-10  0.11718750E+06  0.60960679E+12  0.95156379E+12 -0.90687330E+11  0.27109770E+07  0.58593750E-04  0.77636719E-01  0.14368059E+20  0.14648437E-04  0.11573730E+00  0.18224418E+06  0.18164062E-02  0.11220703E+00 -0.15538119E+07 -0.10707856E+06  0.77519531E-01  0.11906982E+00  0.27109770E+07  0.58593750E-04  0.77636719E-01  0.18665990E+03       49216  0.14648437E-04  8
    76  0.76000000E-07  0.40991239E-10  0.11718750E+06  0.60225399E+12  0.95164583E+12 -0.91219868E+11  0.26681406E+07  0.58593750E-04  0.77519531E-01  0.14202439E+20  0.14648437E-04  0.11573730E+00  0.17900802E+06  0.18164062E-02  0.11220703E+00 -0.15541543E+07 -0.10706214E+06  0.77285156E-01  0.11906982E+00  0.26681406E+07  0.58593750E-04  0.77519531E-01  0.18709003E+03       49216  0.14648437E-04  8
    77  0.77000000E-07  0.41580348E-10  0.11718750E+06  0.59498165E+12  0.95172451E+12 -0.91743925E+11  0.26280894E+07  0.58593750E-04  0.77402344E-01  0.14038477E+20  0.14648437E-04  0.11573730E+00  0.17581310E+06  0.18164062E-02  0.11220703E+00 -0.15546947E+07 -0.10705421E+06  0.77167969E-01  0.11906982E+00  0.26280894E+07  0.58593750E-04  0.77402344E-01  0.18751605E+03       49216  0.14648437E-04  8
    78  0.78000000E-07  0.42179947E-10  0.11718750E+06  0.58778955E+12  0.95180039E+12 -0.92259626E+11  0.25904175E+07  0.58593750E-04  0.77285156E-01  0.13876172E+20  0.14648437E-04  0.11573730E+00  0.17266470E+06  0.18164062E-02  0.11220703E+00 -0.15554056E+07 -0.10704647E+06  0.77050781E-01  0.11895264E+00  0.25904175E+07  0.58593750E-04  0.77285156E-01  0.18793191E+03       49216  0.14648437E-04  8
    79  0.79000000E-07  0.42686312E-10  0.11718750E+06  0.58067685E+12  0.95187350E+12 -0.92767102E+11  0.25541444E+07  0.58593750E-04  0.77167969E-01  0.13715646E+20  0.14648437E-04  0.11573730E+00  0.16956152E+06  0.18164062E-02  0.11220703E+00 -0.15563234E+07 -0.10703891E+06  0.76933594E-01  0.11660889E+00  0.25541444E+07  0.58593750E-04  0.77167969E-01  0.18834520E+03       49216  0.14648437E-04  8
    80  0.80000000E-07  0.43073704E-10  0.11718750E+06  0.57364346E+12  0.95194426E+12 -0.93266611E+11  0.25196220E+07  0.58593750E-04  0.77050781E-01  0.13556726E+20  0.14648437E-04  0.11573730E+00  0.16649615E+06  0.18164062E-02  0.11220703E+00 -0.15573264E+07 -0.10703891E+06  0.76933594E-01  0.11660889E+00  0.25196220E+07  0.58593750E-04  0.77050781E-01  0.18876098E+03       49216  0.14648437E-04  8
    81  0.81000000E-07  0.43454363E-10  0.11718750E+06  0.56668815E+12  0.95201289E+12 -0.93758039E+11  0.24885232E+07  0.58593750E-04  0.76933594E-01  0.13399392E+20  0.14648437E-04  0.11573730E+00  0.16348299E+06  0.18164062E-02  0.11220703E+00 -0.15584050E+07 -0.10702789E+06  0.76757812E-01  0.11660889E+00  0.24885232E+07  0.58593750E-04  0.76933594E-01  0.18917140E+03       49216  0.14648437E-04  8
    82  0.82000000E-07  0.43830194E-10  0.00000000E+00  0.55981140E+12  0.95207976E+12 -0.94241867E+11  0.24561191E+07  0.58593750E-04  0.76933594E-01  0.13243652E+20  0.14648437E-04  0.11573730E+00  0.16050072E+06  0.18164062E-02  0.11220703E+00 -0.15596014E+07 -0.10702789E+06  0.76757812E-01  0.11660889E+00  0.24561191E+07  0.58593750E-04  0.76933594E-01  0.18954379E+03       49216  0.14648437E-04  8
    83  0.83000000E-07  0.44219455E-10  0.00000000E+00  0.55301068E+12  0.95214471E+12 -0.94717748E+11  0.24240835E+07  0.58593750E-04  0.76933594E-01  0.13089464E+20  0.14648437E-04  0.11573730E+00  0.15757412E+06  0.18164062E-02  0.11220703E+00 -0.15608060E+07 -0.10701379E+06  0.76523437E-01  0.11660889E+00  0.24240835E+07  0.58593750E-04  0.76933594E-01  0.18994308E+03       49216  0.14648437E-04  8
    84  0.84000000E-07  0.44617228E-10  0.18528971E+06  0.54628727E+12  0.95220812E+12 -0.95186361E+11  0.23996403E+07  0.11718750E-03  0.76757812E-01  0.12936863E+20  0.14648437E-04  0.11573730E+00  0.15467946E+06  0.18164062E-02  0.11220703E+00 -0.15620054E+07 -0.10701379E+06  0.76523437E-01  0.11660889E+00  0.23996403E+07  0.11718750E-03  0.76757812E-01  0.19031187E+03       49216  0.14648437E-04  8
    85  0.85000000E-07  0.45020783E-10  0.00000000E+00  0.53963877E+12  0.95227005E+12 -0.95647313E+11  0.23769438E+07  0.11718750E-03  0.76757812E-01  0.12785817E+20  0.14648437E-04  0.11573730E+00  0.15185126E+06  0.18164062E-02  0.11232422E+00 -0.15631843E+07 -0.10700033E+06  0.76289062E-01  0.11660889E+00  0.23769438E+07  0.11718750E-03  0.76757812E-01  0.19071288E+03       49216  0.14648437E-04  8
    86  0.86000000E-07  0.45438464E-10  0.76396903E+06  0.53306613E+12  0.95233069E+12 -0.96101219E+11  0.23665969E+07  0.58593750E-04  0.77519531E-01  0.12636332E+20  0.14648437E-04  0.11573730E+00  0.14911063E+06  0.18164062E-02  0.11232422E+00 -0.15644134E+07 -0.10700033E+06  0.76289062E-01  0.11660889E+00  0.23665969E+07  0.58593750E-04  0.77519531E-01  0.19110718E+03       49216  0.14648437E-04  8
    87  0.87000000E-07  0.45819833E-10  0.00000000E+00  0.52656736E+12  0.95239022E+12 -0.96547756E+11  0.23632359E+07  0.58593750E-04  0.77519531E-01  0.12488371E+20  0.14648437E-04  0.11573730E+00  0.14642684E+06  0.18164062E-02  0.11232422E+00 -0.15656071E+07 -0.10698749E+06  0.76054687E-01  0.11660889E+00  0.23632359E+07  0.58593750E-04  0.77519531E-01  0.19145778E+03       49216  0.14648437E-04  8
    88  0.88000000E-07  0.46259320E-10  0.00000000E+00  0.52014256E+12  0.95244851E+12 -0.96987428E+11  0.23604670E+07  0.58593750E-04  0.77519531E-01  0.12341939E+20  0.14648437E-04  0.11573730E+00  0.14377699E+06  0.18164062E-02  0.11232422E+00 -0.15667528E+07 -0.10698749E+06  0.76054687E-01  0.11660889E+00  0.23604670E+07  0.58593750E-04  0.77519531E-01  0.19178655E+03       49216  0.14648437E-04  8
    89  0.89000000E-07  0.46681322E-10  0.00000000E+00  0.51379075E+12  0.95250573E+12 -0.97420101E+11  0.23578522E+07  0.58593750E-04  0.77519531E-01  0.12196959E+20  0.14648437E-04  0.11573730E+00  0.14117977E+06  0.18164062E-02  0.11232422E+00 -0.15678460E+07 -0.10697524E+06  0.75820313E-01  0.11660889E+00  0.23578522E+07  0.58593750E-04  0.77519531E-01  0.19215046E+03       49216  0.14648437E-04  8
    90  0.90000000E-07  0.47135809E-10  0.00000000E+00  0.50751117E+12  0.95256198E+12 -0.97846030E+11  0.23554282E+07  0.58593750E-04  0.77519531E-01  0.12053463E+20  0.14648437E-04  0.11573730E+00  0.13862117E+06  0.18164062E-02  0.11232422E+00 -0.15689425E+07 -0.10697524E+06  0.75820313E-01  0.11660889E+00  0.23554282E+07  0.58593750E-04  0.77519531E-01  0.19247982E+03       49216  0.14648437E-04  8
    91  0.91000000E-07  0.47596854E-10  0.00000000E+00  0.50130383E+12  0.95261730E+12 -0.98265399E+11  0.23529876E+07  0.58593750E-04  0.77519531E-01  0.11911459E+20  0.14648437E-04  0.11573730E+00  0.13610154E+06  0.18164062E-02  0.11232422E+00 -0.15699937E+07 -0.10697524E+06  0.75820313E-01  0.11660889E+00  0.23529876E+07  0.58593750E-04  0.77519531E-01  0.19283867E+03       49216  0.14648437E-04  8
    92  0.92000000E-07  0.48024928E-10  0.00000000E+00  0.49516686E+12  0.95267185E+12 -0.98677985E+11  0.23503685E+07  0.58593750E-04  0.77519531E-01  0.11770879E+20  0.14648437E-04  0.11573730E+00  0.13363885E+06  0.18164062E-02  0.11232422E+00 -0.15710887E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.23503685E+07  0.58593750E-04  0.77519531E-01  0.19316423E+03       49216  0.14648437E-04  8
    93  0.93000000E-07  0.48489832E-10  0.11718750E+06  0.48910062E+12  0.95272546E+12 -0.99084303E+11  0.23478597E+07  0.58593750E-04  0.77402344E-01  0.11631787E+20  0.14648437E-04  0.11573730E+00  0.13120739E+06  0.18164062E-02  0.11232422E+00 -0.15721268E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.23478597E+07  0.58593750E-04  0.77402344E-01  0.19348827E+03       49216  0.14648437E-04  8
    94  0.94000000E-07  0.48954340E-10  0.00000000E+00  0.48310418E+12  0.95277824E+12 -0.99484249E+11  0.23453311E+07  0.58593750E-04  0.77402344E-01  0.11494201E+20  0.14648437E-04  0.11573730E+00  0.12882105E+06  0.18164062E-02  0.11232422E+00 -0.15731081E+07 -0.10695240E+06  0.75351562E-01  0.11660889E+00  0.23453311E+07  0.58593750E-04  0.77402344E-01  0.19381727E+03       49216  0.14648437E-04  8
    95  0.95000000E-07  0.49384474E-10  0.00000000E+00  0.47717631E+12  0.95283028E+12 -0.99877961E+11  0.23427547E+07  0.58593750E-04  0.77402344E-01  0.11358020E+20  0.14648437E-04  0.11573730E+00  0.12647349E+06  0.18164062E-02  0.11232422E+00 -0.15740321E+07 -0.10695240E+06  0.75351562E-01  0.11660889E+00  0.23427547E+07  0.58593750E-04  0.77402344E-01  0.19413487E+03       49216  0.14648437E-04  8
    96  0.96000000E-07  0.49825069E-10  0.00000000E+00  0.47131722E+12  0.95288156E+12 -0.10026566E+12  0.23400375E+07  0.58593750E-04  0.77402344E-01  0.11223276E+20  0.14648437E-04  0.11573730E+00  0.12416097E+06  0.18164062E-02  0.11232422E+00 -0.15749020E+07 -0.10695240E+06  0.75351562E-01  0.11660889E+00  0.23400375E+07  0.58593750E-04  0.77402344E-01  0.19448319E+03       49216  0.14648437E-04  8
    97  0.97000000E-07  0.50226351E-10  0.00000000E+00  0.46552609E+12  0.95293224E+12 -0.10064730E+12  0.23370946E+07  0.58593750E-04  0.77402344E-01  0.11089956E+20  0.14648437E-04  0.11573730E+00  0.12189172E+06  0.18164062E-02  0.11232422E+00 -0.15757226E+07 -0.10694175E+06  0.75117188E-01  0.11660889E+00  0.23370946E+07  0.58593750E-04  0.77402344E-01  0.19480371E+03       49216  0.14648437E-04  8
    98  0.98000000E-07  0.50666347E-10  0.11718750E+06  0.45980142E+12  0.95298210E+12 -0.10102303E+12  0.23343083E+07  0.58593750E-04  0.77285156E-01  0.10958017E+20  0.14648437E-04  0.11573730E+00  0.11966210E+06  0.18164062E-02  0.11232422E+00 -0.15765759E+07 -0.10694175E+06  0.75117188E-01  0.11660889E+00  0.23343083E+07  0.58593750E-04  0.77285156E-01  0.19511736E+03       49216  0.14648437E-04  8
    99  0.99000000E-07  0.51120521E-10  0.00000000E+00  0.45414355E+12  0.95303127E+12 -0.10139303E+12  0.23315664E+07  0.58593750E-04  0.77285156E-01  0.10827490E+20  0.14648437E-04  0.11573730E+00  0.11751620E+06  0.18164062E-02  0.11244141E+00 -0.15773745E+07 -0.10694175E+06  0.75117188E-01  0.11660889E+00  0.23315664E+07  0.58593750E-04  0.77285156E-01  0.19543386E+03       49216  0.14648437E-04  8
   100  0.10000000E-06  0.51579242E-10  0.00000000E+00  0.44855182E+12  0.95307977E+12 -0.10175740E+12  0.23287116E+07  0.58593750E-04  0.77285156E-01  0.10698363E+20  0.14648437E-04  0.11573730E+00  0.11541269E+06  0.18164062E-02  0.11244141E+00 -0.15781214E+07 -0.10694175E+06  0.75117188E-01  0.11660889E+00  0.23287116E+07  0.58593750E-04  0.77285156E-01  0.19574777E+03       49216  0.14648437E-04  8
   101  0.10100000E-06  0.52044161E-10  0.00000000E+00  0.44302557E+12  0.95312762E+12 -0.10211621E+12  0.23257432E+07  0.58593750E-04  0.77285156E-01  0.10570627E+20  0.14648437E-04  0.11573730E+00  0.11334522E+06  0.18164062E-02  0.11244141E+00 -0.15788194E+07 -0.10694175E+06  0.75117188E-01  0.11660889E+00  0.23257432E+07  0.58593750E-04  0.77285156E-01  0.19606352E+03       49216  0.14648437E-04  8
   102  0.10200000E-06  0.52516626E-10  0.00000000E+00  0.43756415E+12  0.95317483E+12 -0.10246956E+12  0.23226609E+07  0.58593750E-04  0.77285156E-01  0.10444268E+20  0.14648437E-04  0.11573730E+00  0.11131303E+06  0.18164062E-02  0.11244141E+00 -0.15794716E+07 -0.10694175E+06  0.75117188E-01  0.11660889E+00  0.23226609E+07  0.58593750E-04  0.77285156E-01  0.19637702E+03       49216  0.14648437E-04  8
   103  0.10300000E-06  0.52967284E-10  0.11718750E+06  0.43216705E+12  0.95322154E+12 -0.10281754E+12  0.23197759E+07  0.58593750E-04  0.77167969E-01  0.10319277E+20  0.14648437E-04  0.11573730E+00  0.10931564E+06  0.18164062E-02  0.11244141E+00 -0.15800805E+07 -0.10694175E+06  0.75117188E-01  0.11660889E+00  0.23197759E+07  0.58593750E-04  0.77167969E-01  0.19665356E+03       49216  0.14648437E-04  8
   104  0.10400000E-06  0.53474403E-10  0.00000000E+00  0.42683418E+12  0.95326750E+12 -0.10316044E+12  0.23168883E+07  0.58593750E-04  0.77167969E-01  0.10195660E+20  0.14648437E-04  0.11573730E+00  0.10734018E+06  0.18164062E-02  0.11244141E+00 -0.15806505E+07 -0.10695240E+06  0.75351562E-01  0.11660889E+00  0.23168883E+07  0.58593750E-04  0.77167969E-01  0.19696606E+03       49216  0.14648437E-04  8
   105  0.10500000E-06  0.53987476E-10  0.00000000E+00  0.42156504E+12  0.95331288E+12 -0.10349827E+12  0.23138974E+07  0.58593750E-04  0.77167969E-01  0.10073411E+20  0.14648437E-04  0.11573730E+00  0.10539245E+06  0.18164062E-02  0.11244141E+00 -0.15811838E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.23138974E+07  0.58593750E-04  0.77167969E-01  0.19728164E+03       49216  0.14648437E-04  8
   106  0.10600000E-06  0.54485264E-10  0.00000000E+00  0.41635855E+12  0.95335763E+12 -0.10383097E+12  0.23107118E+07  0.58593750E-04  0.77167969E-01  0.99525071E+19  0.14648437E-04  0.11573730E+00  0.10348220E+06  0.18164062E-02  0.11244141E+00 -0.15816823E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.23107118E+07  0.58593750E-04  0.77167969E-01  0.19759167E+03       49216  0.14648437E-04  8
   107  0.10700000E-06  0.54993813E-10  0.11718750E+06  0.41121364E+12  0.95340181E+12 -0.10415860E+12  0.23074980E+07  0.58593750E-04  0.77050781E-01  0.98329216E+19  0.14648437E-04  0.11573730E+00  0.10160873E+06  0.18164062E-02  0.11244141E+00 -0.15821471E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.23074980E+07  0.58593750E-04  0.77050781E-01  0.19789711E+03       49216  0.14648437E-04  8
   108  0.10800000E-06  0.55511474E-10  0.00000000E+00  0.40612967E+12  0.95344538E+12 -0.10448126E+12  0.23044307E+07  0.58593750E-04  0.77050781E-01  0.97146479E+19  0.14648437E-04  0.11573730E+00  0.99771000E+05  0.18164062E-02  0.11244141E+00 -0.15825802E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.23044307E+07  0.58593750E-04  0.77050781E-01  0.19817781E+03       49216  0.14648437E-04  8
   109  0.10900000E-06  0.56005876E-10  0.00000000E+00  0.40110621E+12  0.95348850E+12 -0.10479905E+12  0.23012727E+07  0.58593750E-04  0.77050781E-01  0.95975756E+19  0.14648437E-04  0.11573730E+00  0.97967471E+05  0.18164062E-02  0.11244141E+00 -0.15829832E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.23012727E+07  0.58593750E-04  0.77050781E-01  0.19848205E+03       49216  0.14648437E-04  8
   110  0.11000000E-06  0.56540555E-10  0.00000000E+00  0.39614237E+12  0.95353091E+12 -0.10511205E+12  0.22980311E+07  0.58593750E-04  0.77050781E-01  0.94817830E+19  0.14648437E-04  0.11573730E+00  0.96195999E+05  0.18164062E-02  0.11244141E+00 -0.15833585E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22980311E+07  0.58593750E-04  0.77050781E-01  0.19878305E+03       49216  0.14648437E-04  8
   111  0.11100000E-06  0.57085037E-10  0.00000000E+00  0.39123768E+12  0.95357275E+12 -0.10542034E+12  0.22947172E+07  0.58593750E-04  0.77050781E-01  0.93672692E+19  0.14648437E-04  0.11573730E+00  0.94455381E+05  0.18164062E-02  0.11244141E+00 -0.15837076E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22947172E+07  0.58593750E-04  0.77050781E-01  0.19905418E+03       49216  0.14648437E-04  8
   112  0.11200000E-06  0.57640158E-10  0.11718750E+06  0.38639153E+12  0.95361402E+12 -0.10572401E+12  0.22914669E+07  0.58593750E-04  0.76933594E-01  0.92540073E+19  0.14648437E-04  0.11573730E+00  0.92743113E+05  0.18164062E-02  0.11244141E+00 -0.15840322E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22914669E+07  0.58593750E-04  0.76933594E-01  0.19935821E+03       49216  0.14648437E-04  8
   113  0.11300000E-06  0.58203127E-10  0.00000000E+00  0.38160334E+12  0.95365473E+12 -0.10602314E+12  0.22883036E+07  0.58593750E-04  0.76933594E-01  0.91419868E+19  0.14648437E-04  0.11573730E+00  0.91080469E+05  0.18164062E-02  0.11255859E+00 -0.15843339E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22883036E+07  0.58593750E-04  0.76933594E-01  0.19963232E+03       49216  0.14648437E-04  8
   114  0.11400000E-06  0.58773487E-10  0.00000000E+00  0.37687251E+12  0.95369488E+12 -0.10631779E+12  0.22850775E+07  0.58593750E-04  0.76933594E-01  0.90311981E+19  0.14648437E-04  0.11573730E+00  0.89486888E+05  0.18164062E-02  0.11255859E+00 -0.15846142E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22850775E+07  0.58593750E-04  0.76933594E-01  0.19993450E+03       49216  0.14648437E-04  8
   115  0.11500000E-06  0.59316282E-10  0.00000000E+00  0.37219860E+12  0.95373462E+12 -0.10660805E+12  0.22817916E+07  0.58593750E-04  0.76933594E-01  0.89217091E+19  0.14648437E-04  0.11573730E+00  0.87923849E+05  0.18164062E-02  0.11255859E+00 -0.15848739E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22817916E+07  0.58593750E-04  0.76933594E-01  0.20019933E+03       49216  0.14648437E-04  8
   116  0.11600000E-06  0.59897573E-10  0.00000000E+00  0.36758075E+12  0.95377367E+12 -0.10689399E+12  0.22784492E+07  0.58593750E-04  0.76933594E-01  0.88134539E+19  0.14648437E-04  0.11573730E+00  0.86390258E+05  0.18164062E-02  0.11255859E+00 -0.15851153E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22784492E+07  0.58593750E-04  0.76933594E-01  0.20049833E+03       49216  0.14648437E-04  8
   117  0.11700000E-06  0.60485090E-10  0.00000000E+00  0.36301853E+12  0.95381220E+12 -0.10717567E+12  0.22750539E+07  0.58593750E-04  0.76933594E-01  0.87063972E+19  0.14648437E-04  0.11573730E+00  0.84886166E+05  0.18164062E-02  0.11255859E+00 -0.15853391E+07 -0.10696355E+06  0.75585937E-01  0.11660889E+00  0.22750539E+07  0.58593750E-04  0.76933594E-01  0.20076471E+03       49216  0.14648437E-04  8
