it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.62873472E-11  0.11865234E+07  0.28231514E+13  0.28460121E+13 -0.13062838E+12  0.92386013E+07  0.36621094E-05  0.48226318E-01  0.19060981E+20  0.36621094E-05  0.48365479E-01  0.66212731E+06  0.18164062E-02  0.11068359E+00 -0.50001709E+07 -0.13920072E+06  0.47947998E-01  0.11918701E+00  0.92386013E+07  0.36621094E-05  0.48226318E-01  0.30742940E+03      110464  0.73242187E-05  9
    61  0.61000000E-07  0.62859233E-11  0.11865234E+07  0.28697503E+13  0.29036349E+13 -0.13238607E+12  0.92413356E+07  0.36621094E-05  0.47039795E-01  0.19067814E+20  0.36621094E-05  0.47178955E-01  0.66914486E+06  0.18164062E-02  0.11068359E+00 -0.50026267E+07 -0.13920056E+06  0.46754150E-01  0.11930420E+00  0.92413356E+07  0.36621094E-05  0.47039795E-01  0.31199153E+03      111040  0.73242187E-05  9
    62  0.62000000E-07  0.62833108E-11  0.11938477E+07  0.29171454E+13  0.29622711E+13 -0.13413152E+12  0.92453865E+07  0.36621094E-05  0.45845947E-01  0.19090792E+20  0.36621094E-05  0.45985107E-01  0.67637217E+06  0.18164062E-02  0.11068359E+00 -0.50062881E+07 -0.13920044E+06  0.45560303E-01  0.11930420E+00  0.92453865E+07  0.36621094E-05  0.45845947E-01  0.31665095E+03      110464  0.73242187E-05  9
    63  0.63000000E-07  0.62794868E-11  0.11938477E+07  0.29653933E+13  0.30219731E+13 -0.13586455E+12  0.92547058E+07  0.36621094E-05  0.44652100E-01  0.19142299E+20  0.36621094E-05  0.44791260E-01  0.68382815E+06  0.18164062E-02  0.11068359E+00 -0.50114164E+07 -0.13920035E+06  0.44366455E-01  0.11942139E+00  0.92547058E+07  0.36621094E-05  0.44652100E-01  0.32128704E+03      111424  0.73242187E-05  9
    64  0.64000000E-07  0.62744316E-11  0.12084961E+07  0.30145654E+13  0.30828050E+13 -0.13758501E+12  0.92646927E+07  0.36621094E-05  0.43443604E-01  0.19203590E+20  0.36621094E-05  0.43582764E-01  0.69152549E+06  0.18164062E-02  0.11068359E+00 -0.50179733E+07 -0.13920028E+06  0.43157959E-01  0.11942139E+00  0.92646927E+07  0.36621094E-05  0.43443604E-01  0.32597693E+03      112960  0.73242187E-05  9
    65  0.65000000E-07  0.62687174E-11  0.12158203E+07  0.30647444E+13  0.31448398E+13 -0.13929272E+12  0.92742956E+07  0.36621094E-05  0.42227783E-01  0.19272343E+20  0.36621094E-05  0.42374268E-01  0.69948290E+06  0.18164062E-02  0.11068359E+00 -0.50262662E+07 -0.13920022E+06  0.41942139E-01  0.11942139E+00  0.92742956E+07  0.36621094E-05  0.42227783E-01  0.33068702E+03      112192  0.73242187E-05  9
    66  0.66000000E-07  0.62629452E-11  0.12158203E+07  0.31160032E+13  0.32081427E+13 -0.14098751E+12  0.92854791E+07  0.36621094E-05  0.41011963E-01  0.19352724E+20  0.36621094E-05  0.41151123E-01  0.70771946E+06  0.18164062E-02  0.11068359E+00 -0.50359094E+07 -0.13920017E+06  0.40718994E-01  0.11942139E+00  0.92854791E+07  0.36621094E-05  0.41011963E-01  0.33529687E+03      114112  0.73242187E-05  9
    67  0.67000000E-07  0.62567813E-11  0.12304687E+07  0.31684137E+13  0.32727778E+13 -0.14266925E+12  0.92984403E+07  0.36621094E-05  0.39781494E-01  0.19430066E+20  0.36621094E-05  0.39920654E-01  0.71625134E+06  0.18164062E-02  0.11068359E+00 -0.50453766E+07 -0.13920013E+06  0.39488525E-01  0.11942139E+00  0.92984403E+07  0.36621094E-05  0.39781494E-01  0.33993030E+03      114496  0.73242187E-05  9
    68  0.68000000E-07  0.62501529E-11  0.12377930E+07  0.32220523E+13  0.33388140E+13 -0.14433770E+12  0.93116737E+07  0.36621094E-05  0.38543701E-01  0.19530776E+20  0.36621094E-05  0.38682861E-01  0.72510608E+06  0.18164062E-02  0.11068359E+00 -0.50544299E+07 -0.13920010E+06  0.38243408E-01  0.11953857E+00  0.93116737E+07  0.36621094E-05  0.38543701E-01  0.34458035E+03      115264  0.73242187E-05  9
    69  0.69000000E-07  0.62453044E-11  0.12524414E+07  0.32769920E+13  0.34063178E+13 -0.14599274E+12  0.93294465E+07  0.36621094E-05  0.37291260E-01  0.19649488E+20  0.36621094E-05  0.37437744E-01  0.73431149E+06  0.18164062E-02  0.11068359E+00 -0.50636720E+07 -0.13920008E+06  0.36998291E-01  0.11953857E+00  0.93294465E+07  0.36621094E-05  0.37291260E-01  0.34928016E+03      116608  0.73242187E-05  9
    70  0.70000000E-07  0.62371934E-11  0.12524414E+07  0.33333229E+13  0.34753716E+13 -0.14763413E+12  0.93477365E+07  0.36621094E-05  0.36038818E-01  0.19790717E+20  0.36621094E-05  0.36177979E-01  0.74390491E+06  0.18164062E-02  0.11068359E+00 -0.50735959E+07 -0.13920006E+06  0.35738525E-01  0.11953857E+00  0.93477365E+07  0.36621094E-05  0.36038818E-01  0.35400612E+03      117568  0.73242187E-05  9
    71  0.71000000E-07  0.62268818E-11  0.12744141E+07  0.33911628E+13  0.35460808E+13 -0.14926164E+12  0.93711481E+07  0.36621094E-05  0.34764404E-01  0.19960500E+20  0.36621094E-05  0.34910889E-01  0.75391137E+06  0.18164062E-02  0.11068359E+00 -0.50845957E+07 -0.13920005E+06  0.34464111E-01  0.11953857E+00  0.93711481E+07  0.36621094E-05  0.34764404E-01  0.35914286E+03      118336  0.73242187E-05  9
    72  0.72000000E-07  0.62150996E-11  0.12744141E+07  0.34506359E+13  0.36185556E+13 -0.15087494E+12  0.93952026E+07  0.36621094E-05  0.33489990E-01  0.20135383E+20  0.36621094E-05  0.33636475E-01  0.76436044E+06  0.18164062E-02  0.11068359E+00 -0.50984493E+07 -0.13920004E+06  0.33182373E-01  0.11953857E+00  0.93952026E+07  0.36621094E-05  0.33489990E-01  0.36393745E+03      119680  0.73242187E-05  9
    73  0.73000000E-07  0.62052021E-11  0.12963867E+07  0.35118855E+13  0.36929218E+13 -0.15247398E+12  0.94184895E+07  0.36621094E-05  0.32193604E-01  0.20303359E+20  0.36621094E-05  0.32340088E-01  0.77528415E+06  0.18164062E-02  0.11068359E+00 -0.51148127E+07 -0.13920003E+06  0.31893311E-01  0.11953857E+00  0.94184895E+07  0.36621094E-05  0.32193604E-01  0.36884806E+03      121408  0.73242187E-05  9
    74  0.74000000E-07  0.61948235E-11  0.13037109E+07  0.35750499E+13  0.37693011E+13 -0.15405854E+12  0.94377653E+07  0.36621094E-05  0.30889893E-01  0.20437318E+20  0.36621094E-05  0.31036377E-01  0.78686919E+06  0.18164062E-02  0.11080078E+00 -0.51331239E+07 -0.13920002E+06  0.30582275E-01  0.11953857E+00  0.94377653E+07  0.36621094E-05  0.30889893E-01  0.37393973E+03      121984  0.73242187E-05  9
    75  0.75000000E-07  0.61862023E-11  0.13110352E+07  0.36402332E+13  0.38477874E+13 -0.15562833E+12  0.94526908E+07  0.36621094E-05  0.29578857E-01  0.20554869E+20  0.36621094E-05  0.29725342E-01  0.79908255E+06  0.18164062E-02  0.11080078E+00 -0.51500560E+07 -0.13920002E+06  0.29263916E-01  0.11953857E+00  0.94526908E+07  0.36621094E-05  0.29578857E-01  0.37893135E+03      121600  0.73242187E-05  9
    76  0.76000000E-07  0.61785855E-11  0.13330078E+07  0.37075309E+13  0.39284680E+13 -0.15718308E+12  0.94684372E+07  0.36621094E-05  0.28245850E-01  0.20657342E+20  0.36621094E-05  0.28399658E-01  0.81193450E+06  0.18164062E-02  0.11091797E+00 -0.51636604E+07 -0.13920001E+06  0.27938232E-01  0.11953857E+00  0.94684372E+07  0.36621094E-05  0.28245850E-01  0.38388046E+03      122944  0.73242187E-05  9
    77  0.77000000E-07  0.61703347E-11  0.13403320E+07  0.37770509E+13  0.40114410E+13 -0.15872261E+12  0.94848533E+07  0.36621094E-05  0.26905518E-01  0.20779445E+20  0.36621094E-05  0.27059326E-01  0.82576165E+06  0.18164062E-02  0.11091797E+00 -0.51753304E+07 -0.13920001E+06  0.26597900E-01  0.11953857E+00  0.94848533E+07  0.36621094E-05  0.26905518E-01  0.38908649E+03      124288  0.73242187E-05  9
    78  0.78000000E-07  0.61639732E-11  0.13476562E+07  0.38489463E+13  0.40968427E+13 -0.16024675E+12  0.95059424E+07  0.36621094E-05  0.25557861E-01  0.20922195E+20  0.36621094E-05  0.25711670E-01  0.84112542E+06  0.18164062E-02  0.11138672E+00 -0.51868792E+07 -0.13920001E+06  0.25242920E-01  0.11953857E+00  0.95059424E+07  0.36621094E-05  0.25557861E-01  0.39418324E+03      124096  0.73242187E-05  9
    79  0.79000000E-07  0.61531375E-11  0.13696289E+07  0.39234383E+13  0.41848639E+13 -0.16175530E+12  0.95318798E+07  0.36621094E-05  0.24188232E-01  0.21119739E+20  0.36621094E-05  0.24342041E-01  0.85939753E+06  0.18164062E-02  0.11162109E+00 -0.52002291E+07 -0.13920001E+06  0.23873291E-01  0.11953857E+00  0.95318798E+07  0.36621094E-05  0.24188232E-01  0.39931921E+03      126976  0.73242187E-05  9
    80  0.80000000E-07  0.61400122E-11  0.13842773E+07  0.40008150E+13  0.42757493E+13 -0.16324812E+12  0.95618672E+07  0.36621094E-05  0.22803955E-01  0.21356446E+20  0.36621094E-05  0.22957764E-01  0.87930326E+06  0.18164062E-02  0.11173828E+00 -0.52162192E+07 -0.13920000E+06  0.22481689E-01  0.11953857E+00  0.95618672E+07  0.36621094E-05  0.22803955E-01  0.40442468E+03      130048  0.73242187E-05  9
    81  0.81000000E-07  0.61270970E-11  0.13989258E+07  0.40814220E+13  0.43697905E+13 -0.16472514E+12  0.96006316E+07  0.36621094E-05  0.21405029E-01  0.21659164E+20  0.36621094E-05  0.21558838E-01  0.90073796E+06  0.18164062E-02  0.11185547E+00 -0.52347751E+07 -0.13920000E+06  0.21082764E-01  0.11953857E+00  0.96006316E+07  0.36621094E-05  0.21405029E-01  0.40965187E+03      131584  0.73242187E-05  9
    82  0.82000000E-07  0.27223841E-11  0.14227307E+07  0.41656953E+13  0.44673509E+13 -0.16618627E+12  0.96454281E+07  0.18310547E-05  0.19982300E-01  0.22031061E+20  0.18310547E-05  0.20139771E-01  0.92350903E+06  0.18164062E-02  0.11197266E+00 -0.52528687E+07 -0.13920000E+06  0.19654541E-01  0.11953857E+00  0.96454281E+07  0.18310547E-05  0.19982300E-01  0.41757969E+03      134848  0.36621094E-05 10
    83  0.83000000E-07  0.26328327E-11  0.14501953E+07  0.42539972E+13  0.45687474E+13 -0.16763151E+12  0.97203967E+07  0.18310547E-05  0.18532104E-01  0.22689341E+20  0.18310547E-05  0.18689575E-01  0.94790773E+06  0.18164062E-02  0.11197266E+00 -0.52717987E+07 -0.13920000E+06  0.18204346E-01  0.11953857E+00  0.97203967E+07  0.18310547E-05  0.18532104E-01  0.43023363E+03      138112  0.36621094E-05 10
    84  0.84000000E-07  0.25566209E-11  0.14794922E+07  0.43470785E+13  0.46746096E+13 -0.16906112E+12  0.98346877E+07  0.18310547E-05  0.17052612E-01  0.23673563E+20  0.18310547E-05  0.17206421E-01  0.97326927E+06  0.18164062E-02  0.11197266E+00 -0.52987640E+07 -0.13920000E+06  0.16717529E-01  0.11953857E+00  0.98346877E+07  0.18310547E-05  0.17052612E-01  0.44374849E+03      141376  0.36621094E-05 10
    85  0.85000000E-07  0.24968174E-11  0.15197754E+07  0.44461689E+13  0.47859538E+13 -0.17047518E+12  0.99580659E+07  0.18310547E-05  0.15532837E-01  0.24752310E+20  0.18310547E-05  0.15686646E-01  0.10026887E+07  0.16992187E-02  0.11244141E+00 -0.53311981E+07 -0.13920000E+06  0.15194092E-01  0.11953857E+00  0.99580659E+07  0.18310547E-05  0.15532837E-01  0.45808553E+03      145600  0.36621094E-05 10
    86  0.86000000E-07  0.24707593E-11  0.15673828E+07  0.45529733E+13  0.49041814E+13 -0.17187390E+12  0.10032805E+08  0.18310547E-05  0.13965454E-01  0.25388828E+20  0.36621094E-05  0.14124756E-01  0.10362851E+07  0.16992187E-02  0.11244141E+00 -0.54513258E+07 -0.13920000E+06  0.13626709E-01  0.11953857E+00  0.10032805E+08  0.18310547E-05  0.13965454E-01  0.50359543E+03      148480  0.36621094E-05 10
    87  0.87000000E-07  0.24594236E-11  0.16003418E+07  0.46689146E+13  0.50304386E+13 -0.17325761E+12  0.10058013E+08  0.18310547E-05  0.12365112E-01  0.25583264E+20  0.18310547E-05  0.12526245E-01  0.10702807E+07  0.16992187E-02  0.11244141E+00 -0.55384142E+07 -0.13920000E+06  0.12015381E-01  0.11953857E+00  0.10058013E+08  0.18310547E-05  0.12365112E-01  0.51814093E+03      151168  0.36621094E-05 10
    88  0.88000000E-07  0.24569207E-11  0.16369629E+07  0.47948595E+13  0.51654112E+13 -0.17462682E+12  0.10093989E+08  0.18310547E-05  0.10728149E-01  0.25868151E+20  0.18310547E-05  0.10889282E-01  0.11042893E+07  0.16992187E-02  0.11244141E+00 -0.55576502E+07 -0.13920000E+06  0.10374756E-01  0.11953857E+00  0.10093989E+08  0.18310547E-05  0.10728149E-01  0.53284281E+03      154624  0.36621094E-05 10
    89  0.89000000E-07  0.24389729E-11  0.16845703E+07  0.49328139E+13  0.53107278E+13 -0.17598210E+12  0.10199497E+08  0.18310547E-05  0.90435791E-02  0.26802230E+20  0.36621094E-05  0.92102051E-02  0.11379522E+07  0.16992187E-02  0.11244141E+00 -0.55693238E+07 -0.13920000E+06  0.86828613E-02  0.11953857E+00  0.10199497E+08  0.18310547E-05  0.90435791E-02  0.54796318E+03      159424  0.36621094E-05 10
    90  0.90000000E-07  0.24087503E-11  0.17614746E+07  0.50881225E+13  0.54707189E+13 -0.17732401E+12  0.10415265E+08  0.18310547E-05  0.72821045E-02  0.28819751E+20  0.36621094E-05  0.74523926E-02  0.11709248E+07  0.16992187E-02  0.11244141E+00 -0.56219234E+07 -0.13920000E+06  0.69104004E-02  0.11953857E+00  0.10415265E+08  0.18310547E-05  0.72821045E-02  0.56367562E+03      165952  0.36621094E-05 10
    91  0.91000000E-07  0.23582110E-11  0.18969727E+07  0.52731434E+13  0.56553466E+13 -0.17865323E+12  0.10808888E+08  0.18310547E-05  0.53851318E-02  0.32808324E+20  0.18310547E-05  0.55499268E-02  0.12028904E+07  0.16992187E-02  0.11244141E+00 -0.57694169E+07 -0.13920000E+06  0.49914551E-02  0.11953857E+00  0.10808888E+08  0.18310547E-05  0.53851318E-02  0.58000727E+03      175744  0.36621094E-05 10
