it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    33  0.33000000E-07  0.68010701E-11  0.78369141E+06  0.13458852E+13  0.12301690E+13 -0.70799558E+11  0.82871690E+07  0.36621094E-05  0.82371826E-01  0.24775924E+20  0.58593750E-04  0.10716797E+00  0.41411583E+06  0.18164062E-02  0.11173828E+00 -0.42929791E+07 -0.12789638E+06  0.82166748E-01  0.11789795E+00  0.82871690E+07  0.36621094E-05  0.82371826E-01  0.18597268E+03       73408  0.73242187E-05  9
    34  0.34000000E-07  0.68023508E-11  0.78369141E+06  0.13549148E+13  0.12472430E+13 -0.72393855E+11  0.82861869E+07  0.36621094E-05  0.81588135E-01  0.24497738E+20  0.58593750E-04  0.10716797E+00  0.41360598E+06  0.18164062E-02  0.11162109E+00 -0.42885000E+07 -0.12778608E+06  0.81383057E-01  0.11789795E+00  0.82861869E+07  0.36621094E-05  0.81588135E-01  0.18948712E+03       73792  0.73242187E-05  9
    35  0.35000000E-07  0.68038306E-11  0.78369141E+06  0.13634499E+13  0.12640261E+13 -0.73977505E+11  0.82824899E+07  0.36621094E-05  0.80804443E-01  0.24222898E+20  0.58593750E-04  0.10716797E+00  0.41295068E+06  0.18164062E-02  0.11162109E+00 -0.42848816E+07 -0.12769259E+06  0.80606689E-01  0.11801514E+00  0.82824899E+07  0.36621094E-05  0.80804443E-01  0.19301155E+03       73408  0.73242187E-05  9
    36  0.36000000E-07  0.68036689E-11  0.77636719E+06  0.13715068E+13  0.12805265E+13 -0.75550349E+11  0.82817628E+07  0.36621094E-05  0.80028076E-01  0.23951368E+20  0.58593750E-04  0.10716797E+00  0.41214487E+06  0.18164062E-02  0.11162109E+00 -0.42810768E+07 -0.12761255E+06  0.79830322E-01  0.11801514E+00  0.82817628E+07  0.36621094E-05  0.80028076E-01  0.19639721E+03       74560  0.73242187E-05  9
    37  0.37000000E-07  0.68055493E-11  0.76904297E+06  0.13791013E+13  0.12967528E+13 -0.77112275E+11  0.82813206E+07  0.36621094E-05  0.79259033E-01  0.23683107E+20  0.58593750E-04  0.10716797E+00  0.41121928E+06  0.18164062E-02  0.11150391E+00 -0.42775200E+07 -0.12754402E+06  0.79053955E-01  0.11813232E+00  0.82813206E+07  0.36621094E-05  0.79259033E-01  0.19983834E+03       73408  0.73242187E-05  9
    38  0.38000000E-07  0.68074000E-11  0.77636719E+06  0.13862446E+13  0.13127099E+13 -0.78663124E+11  0.82766931E+07  0.36621094E-05  0.78482666E-01  0.23418076E+20  0.58593750E-04  0.10716797E+00  0.41032439E+06  0.18164062E-02  0.11150391E+00 -0.42726059E+07 -0.12748585E+06  0.78284912E-01  0.11813232E+00  0.82766931E+07  0.36621094E-05  0.78482666E-01  0.20323528E+03       74752  0.73242187E-05  9
    39  0.39000000E-07  0.68098413E-11  0.76171875E+06  0.13929479E+13  0.13284025E+13 -0.80202779E+11  0.82751789E+07  0.36621094E-05  0.77720947E-01  0.23156233E+20  0.58593750E-04  0.10716797E+00  0.40941280E+06  0.18164062E-02  0.11138672E+00 -0.42687966E+07 -0.12743598E+06  0.77515869E-01  0.11813232E+00  0.82751789E+07  0.36621094E-05  0.77720947E-01  0.20666412E+03       74368  0.73242187E-05  9
    40  0.40000000E-07  0.68129887E-11  0.76904297E+06  0.13992203E+13  0.13438344E+13 -0.81731125E+11  0.82713866E+07  0.36621094E-05  0.76951904E-01  0.22897536E+20  0.58593750E-04  0.10716797E+00  0.40843305E+06  0.18164062E-02  0.11138672E+00 -0.42645543E+07 -0.12739398E+06  0.76761475E-01  0.11824951E+00  0.82713866E+07  0.36621094E-05  0.76951904E-01  0.21003609E+03       74176  0.73242187E-05  9
    41  0.41000000E-07  0.68166010E-11  0.76171875E+06  0.14050699E+13  0.13590082E+13 -0.83248063E+11  0.82657960E+07  0.36621094E-05  0.76190186E-01  0.22641945E+20  0.58593750E-04  0.10716797E+00  0.40735558E+06  0.18164062E-02  0.11138672E+00 -0.42591341E+07 -0.12735720E+06  0.75992432E-01  0.11824951E+00  0.82657960E+07  0.36621094E-05  0.76190186E-01  0.21346122E+03       74944  0.73242187E-05  9
    42  0.42000000E-07  0.68205060E-11  0.75439453E+06  0.14105046E+13  0.13739267E+13 -0.84753500E+11  0.82631851E+07  0.36621094E-05  0.75435791E-01  0.22389418E+20  0.58593750E-04  0.10716797E+00  0.40622296E+06  0.18164062E-02  0.11126953E+00 -0.42534856E+07 -0.12732623E+06  0.75238037E-01  0.11836670E+00  0.82631851E+07  0.36621094E-05  0.75435791E-01  0.21685977E+03       75712  0.73242187E-05  9
    43  0.43000000E-07  0.68246137E-11  0.75439453E+06  0.14155283E+13  0.13885895E+13 -0.86247335E+11  0.82586470E+07  0.36621094E-05  0.74681396E-01  0.22139921E+20  0.58593750E-04  0.10716797E+00  0.40509212E+06  0.18164062E-02  0.11126953E+00 -0.42462881E+07 -0.12729959E+06  0.74483643E-01  0.11836670E+00  0.82586470E+07  0.36621094E-05  0.74681396E-01  0.22032452E+03       74368  0.73242187E-05  9
    44  0.44000000E-07  0.68283234E-11  0.75439453E+06  0.14201486E+13  0.14029994E+13 -0.87729466E+11  0.82530829E+07  0.36621094E-05  0.73927002E-01  0.21893400E+20  0.58593750E-04  0.10716797E+00  0.40388914E+06  0.18164062E-02  0.11126953E+00 -0.42398877E+07 -0.12727690E+06  0.73736572E-01  0.11836670E+00  0.82530829E+07  0.36621094E-05  0.73927002E-01  0.22370443E+03       73984  0.73242187E-05  9
    45  0.45000000E-07  0.68320700E-11  0.74707031E+06  0.14243703E+13  0.14171573E+13 -0.89199815E+11  0.82502828E+07  0.36621094E-05  0.73179932E-01  0.21649783E+20  0.58593750E-04  0.10716797E+00  0.40261840E+06  0.18164062E-02  0.11126953E+00 -0.42328454E+07 -0.12725735E+06  0.72989502E-01  0.11848389E+00  0.82502828E+07  0.36621094E-05  0.73179932E-01  0.22710385E+03       73792  0.73242187E-05  9
    46  0.46000000E-07  0.68351469E-11  0.73974609E+06  0.14282035E+13  0.14310678E+13 -0.90658316E+11  0.82465048E+07  0.36621094E-05  0.72440186E-01  0.21409041E+20  0.58593750E-04  0.10716797E+00  0.40128370E+06  0.18164062E-02  0.11126953E+00 -0.42252997E+07 -0.12724051E+06  0.72242432E-01  0.11848389E+00  0.82465048E+07  0.36621094E-05  0.72440186E-01  0.23084824E+03       74176  0.73242187E-05  9
    47  0.47000000E-07  0.68382798E-11  0.74707031E+06  0.14316581E+13  0.14447357E+13 -0.92104910E+11  0.82429779E+07  0.36621094E-05  0.71693115E-01  0.21171136E+20  0.58593750E-04  0.10716797E+00  0.39990318E+06  0.18164062E-02  0.11115234E+00 -0.42196845E+07 -0.12722614E+06  0.71502686E-01  0.11860107E+00  0.82429779E+07  0.36621094E-05  0.71693115E-01  0.23422424E+03       74176  0.73242187E-05  9
    48  0.48000000E-07  0.68411832E-11  0.73242188E+06  0.14347393E+13  0.14581622E+13 -0.93539539E+11  0.82409060E+07  0.36621094E-05  0.70960693E-01  0.20936029E+20  0.58593750E-04  0.10716797E+00  0.39854239E+06  0.18164062E-02  0.11115234E+00 -0.42138102E+07 -0.12721387E+06  0.70770264E-01  0.11860107E+00  0.82409060E+07  0.36621094E-05  0.70960693E-01  0.23755901E+03       73984  0.73242187E-05  9
    49  0.49000000E-07  0.68443380E-11  0.73974609E+06  0.14374532E+13  0.14713493E+13 -0.94962151E+11  0.82370759E+07  0.36621094E-05  0.70220947E-01  0.20703683E+20  0.58593750E-04  0.10716797E+00  0.39712938E+06  0.18164062E-02  0.11115234E+00 -0.42077695E+07 -0.12720316E+06  0.70030518E-01  0.11860107E+00  0.82370759E+07  0.36621094E-05  0.70220947E-01  0.24089104E+03       73984  0.73242187E-05  9
    50  0.50000000E-07  0.68476773E-11  0.73242188E+06  0.14398057E+13  0.14842986E+13 -0.96372705E+11  0.82313168E+07  0.36621094E-05  0.69488525E-01  0.20474059E+20  0.58593750E-04  0.10716797E+00  0.39566765E+06  0.18164062E-02  0.11115234E+00 -0.42018596E+07 -0.12719410E+06  0.69305420E-01  0.11871826E+00  0.82313168E+07  0.36621094E-05  0.69488525E-01  0.24431242E+03       74176  0.73242187E-05  9
    51  0.51000000E-07  0.68516473E-11  0.72509766E+06  0.14418003E+13  0.14970102E+13 -0.97771166E+11  0.82296413E+07  0.36621094E-05  0.68763428E-01  0.20247122E+20  0.58593750E-04  0.10716797E+00  0.39416107E+06  0.18164062E-02  0.11115234E+00 -0.41946078E+07 -0.12718619E+06  0.68572998E-01  0.11871826E+00  0.82296413E+07  0.36621094E-05  0.68763428E-01  0.24764503E+03       73024  0.73242187E-05  9
    52  0.52000000E-07  0.68538487E-11  0.72509766E+06  0.14434401E+13  0.15094839E+13 -0.99157531E+11  0.82235263E+07  0.36621094E-05  0.68038330E-01  0.20022837E+20  0.58593750E-04  0.10716797E+00  0.39261247E+06  0.18164062E-02  0.11115234E+00 -0.41887735E+07 -0.12717948E+06  0.67855225E-01  0.11883545E+00  0.82235263E+07  0.36621094E-05  0.68038330E-01  0.25098568E+03       72832  0.73242187E-05  9
    53  0.53000000E-07  0.68591502E-11  0.71777344E+06  0.14447273E+13  0.15217182E+13 -0.10053177E+12  0.82157416E+07  0.36621094E-05  0.67320557E-01  0.19801167E+20  0.58593750E-04  0.10716797E+00  0.39102478E+06  0.18164062E-02  0.11115234E+00 -0.41817659E+07 -0.12717362E+06  0.67130127E-01  0.11883545E+00  0.82157416E+07  0.36621094E-05  0.67320557E-01  0.25430684E+03       73216  0.73242187E-05  9
    54  0.54000000E-07  0.68649456E-11  0.71777344E+06  0.14456654E+13  0.15337131E+13 -0.10189388E+12  0.82073105E+07  0.36621094E-05  0.66602783E-01  0.19582078E+20  0.58593750E-04  0.10716797E+00  0.38942008E+06  0.18164062E-02  0.11103516E+00 -0.41740529E+07 -0.12716864E+06  0.66419678E-01  0.11895264E+00  0.82073105E+07  0.36621094E-05  0.66602783E-01  0.25767380E+03       73792  0.73242187E-05  9
    55  0.55000000E-07  0.68717663E-11  0.71044922E+06  0.14462575E+13  0.15454682E+13 -0.10324384E+12  0.81939075E+07  0.36621094E-05  0.65892334E-01  0.19365535E+20  0.58593750E-04  0.10716797E+00  0.38783212E+06  0.18164062E-02  0.11103516E+00 -0.41664485E+07 -0.12716432E+06  0.65709229E-01  0.11895264E+00  0.81939075E+07  0.36621094E-05  0.65892334E-01  0.26101653E+03       73984  0.73242187E-05  9
    56  0.56000000E-07  0.68795374E-11  0.71044922E+06  0.14465049E+13  0.15569815E+13 -0.10458166E+12  0.81836107E+07  0.36621094E-05  0.65181885E-01  0.19151504E+20  0.58593750E-04  0.10716797E+00  0.38621288E+06  0.18164062E-02  0.11103516E+00 -0.41571425E+07 -0.12716058E+06  0.64998779E-01  0.11895264E+00  0.81836107E+07  0.36621094E-05  0.65181885E-01  0.26431896E+03       73792  0.73242187E-05  9
    57  0.57000000E-07  0.68882249E-11  0.70312500E+06  0.14464101E+13  0.15682518E+13 -0.10590766E+12  0.81682001E+07  0.36621094E-05  0.64478760E-01  0.18939953E+20  0.58593750E-04  0.10716797E+00  0.38456462E+06  0.18164062E-02  0.11103516E+00 -0.41471657E+07 -0.12715736E+06  0.64295654E-01  0.11906982E+00  0.81682001E+07  0.36621094E-05  0.64478760E-01  0.26757734E+03       74176  0.73242187E-05  9
    58  0.58000000E-07  0.68977438E-11  0.70312500E+06  0.14459756E+13  0.15792787E+13 -0.10722123E+12  0.81519579E+07  0.36621094E-05  0.63775635E-01  0.18730848E+20  0.58593750E-04  0.10716797E+00  0.38288978E+06  0.18164062E-02  0.11103516E+00 -0.41377601E+07 -0.12715459E+06  0.63599854E-01  0.11906982E+00  0.81519579E+07  0.36621094E-05  0.63775635E-01  0.27088551E+03       74368  0.73242187E-05  9
    59  0.59000000E-07  0.69065314E-11  0.69580078E+06  0.14452012E+13  0.15900589E+13 -0.10852270E+12  0.81307694E+07  0.36621094E-05  0.63079834E-01  0.18524158E+20  0.58593750E-04  0.10716797E+00  0.38118948E+06  0.18164062E-02  0.11103516E+00 -0.41256413E+07 -0.12715218E+06  0.62904053E-01  0.11918701E+00  0.81307694E+07  0.36621094E-05  0.63079834E-01  0.27422408E+03       74176  0.73242187E-05  9
