it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    18  0.18000000E-07  0.71537782E-11  0.71044922E+06  0.10091991E+13  0.83422373E+12 -0.42572500E+11  0.76766870E+07  0.36621094E-05  0.95767822E-01  0.29241868E+20  0.58593750E-04  0.10716797E+00  0.44309737E+06  0.16992187E-02  0.11279297E+00 -0.40055160E+07 -0.12512679E+06  0.95555420E-01  0.11731201E+00  0.76766870E+07  0.36621094E-05  0.95767822E-01  0.12692250E+03       66688  0.73242187E-05  9
    19  0.19000000E-07  0.71903175E-11  0.69580078E+06  0.10183172E+13  0.84890296E+12 -0.43983948E+11  0.76262531E+07  0.36621094E-05  0.95072021E-01  0.28890826E+20  0.58593750E-04  0.10716797E+00  0.43447947E+06  0.16992187E-02  0.11279297E+00 -0.39505362E+07 -0.12351316E+06  0.94870605E-01  0.11731201E+00  0.76262531E+07  0.36621094E-05  0.95072021E-01  0.12996033E+03       65344  0.73242187E-05  9
    20  0.20000000E-07  0.72186924E-11  0.67382812E+06  0.10257337E+13  0.86244143E+12 -0.45372820E+11  0.75884086E+07  0.36621094E-05  0.94398193E-01  0.28540647E+20  0.58593750E-04  0.10716797E+00  0.42549144E+06  0.16992187E-02  0.11267578E+00 -0.39077668E+07 -0.12215534E+06  0.94211426E-01  0.11731201E+00  0.75884086E+07  0.36621094E-05  0.94398193E-01  0.13297765E+03       64192  0.73242187E-05  9
    21  0.21000000E-07  0.72449316E-11  0.65917969E+06  0.10316921E+13  0.87500139E+12 -0.46740460E+11  0.75556545E+07  0.36621094E-05  0.93739014E-01  0.28191602E+20  0.58593750E-04  0.10716797E+00  0.41629114E+06  0.16992187E-02  0.11267578E+00 -0.38696428E+07 -0.12095905E+06  0.93548584E-01  0.11742920E+00  0.75556545E+07  0.36621094E-05  0.93739014E-01  0.13591882E+03       64768  0.73242187E-05  9
    22  0.22000000E-07  0.72667296E-11  0.64453125E+06  0.10363844E+13  0.88670911E+12 -0.48088508E+11  0.75266311E+07  0.36621094E-05  0.93094482E-01  0.27844302E+20  0.58593750E-04  0.10716797E+00  0.40685010E+06  0.16992187E-02  0.11267578E+00 -0.38317165E+07 -0.11994384E+06  0.92907715E-01  0.11742920E+00  0.75266311E+07  0.36621094E-05  0.93094482E-01  0.13890497E+03       65536  0.73242187E-05  9
    23  0.23000000E-07  0.72878183E-11  0.63720703E+06  0.10399656E+13  0.89766473E+12 -0.49417962E+11  0.75000175E+07  0.36621094E-05  0.92457275E-01  0.27499242E+20  0.58593750E-04  0.10716797E+00  0.39735264E+06  0.16992187E-02  0.11267578E+00 -0.38061813E+07 -0.11905076E+06  0.92266846E-01  0.11742920E+00  0.75000175E+07  0.36621094E-05  0.92457275E-01  0.14184829E+03       64576  0.73242187E-05  9
    24  0.24000000E-07  0.73106070E-11  0.62255859E+06  0.10425586E+13  0.90794639E+12 -0.50729651E+11  0.74720631E+07  0.36621094E-05  0.91834717E-01  0.27156623E+20  0.58593750E-04  0.10716797E+00  0.38790741E+06  0.16992187E-02  0.11255859E+00 -0.37803063E+07 -0.11828620E+06  0.91644287E-01  0.11754639E+00  0.74720631E+07  0.36621094E-05  0.91834717E-01  0.14468875E+03       62848  0.73242187E-05  9
    25  0.25000000E-07  0.73245581E-11  0.61523438E+06  0.10442649E+13  0.91761779E+12 -0.52024423E+11  0.74440423E+07  0.36621094E-05  0.91219482E-01  0.26816495E+20  0.58593750E-04  0.10716797E+00  0.38000144E+06  0.18164062E-02  0.11232422E+00 -0.37573289E+07 -0.11763731E+06  0.91047363E-01  0.11754639E+00  0.74440423E+07  0.36621094E-05  0.91219482E-01  0.14754892E+03       62848  0.73242187E-05  9
    26  0.26000000E-07  0.73442171E-11  0.60791016E+06  0.10451677E+13  0.92673005E+12 -0.53303117E+11  0.74121008E+07  0.36621094E-05  0.90611572E-01  0.26479130E+20  0.58593750E-04  0.10716797E+00  0.37799511E+06  0.18164062E-02  0.11232422E+00 -0.37284485E+07 -0.11704484E+06  0.90432129E-01  0.11754639E+00  0.74121008E+07  0.36621094E-05  0.90611572E-01  0.15042514E+03       63040  0.73242187E-05  9
    27  0.27000000E-07  0.73651146E-11  0.59326172E+06  0.10453382E+13  0.93532708E+12 -0.54565930E+11  0.73772437E+07  0.36621094E-05  0.90018311E-01  0.26144762E+20  0.58593750E-04  0.10716797E+00  0.37558136E+06  0.18164062E-02  0.11232422E+00 -0.37138918E+07 -0.11654448E+06  0.89846191E-01  0.11766357E+00  0.73772437E+07  0.36621094E-05  0.90018311E-01  0.15326723E+03       63808  0.73242187E-05  9
    28  0.28000000E-07  0.73945850E-11  0.58593750E+06  0.10448334E+13  0.94344224E+12 -0.55813546E+11  0.73367477E+07  0.36621094E-05  0.89432373E-01  0.25813578E+20  0.58593750E-04  0.10716797E+00  0.37299755E+06  0.18164062E-02  0.11220703E+00 -0.36970218E+07 -0.11609945E+06  0.89260254E-01  0.11766357E+00  0.73367477E+07  0.36621094E-05  0.89432373E-01  0.15611495E+03       63232  0.73242187E-05  9
    29  0.29000000E-07  0.74776023E-11  0.57128906E+06  0.10436978E+13  0.95110066E+12 -0.57046242E+11  0.72979872E+07  0.36621094E-05  0.88861084E-01  0.25485723E+20  0.58593750E-04  0.10716797E+00  0.37032131E+06  0.18164062E-02  0.11220703E+00 -0.36725646E+07 -0.11571298E+06  0.88688965E-01  0.11766357E+00  0.72979872E+07  0.36621094E-05  0.88861084E-01  0.15891233E+03       62272  0.73242187E-05  9
    30  0.30000000E-07  0.75009176E-11  0.56396484E+06  0.10419741E+13  0.95832696E+12 -0.58264362E+11  0.72554078E+07  0.36621094E-05  0.88297119E-01  0.25161308E+20  0.58593750E-04  0.10716797E+00  0.36743188E+06  0.18164062E-02  0.11220703E+00 -0.36444958E+07 -0.11537449E+06  0.88128662E-01  0.11778076E+00  0.72554078E+07  0.36621094E-05  0.88297119E-01  0.16164707E+03       61696  0.73242187E-05  9
    31  0.31000000E-07  0.75330560E-11  0.54931641E+06  0.10396987E+13  0.96514189E+12 -0.59468282E+11  0.72088944E+07  0.36621094E-05  0.87747803E-01  0.24840410E+20  0.58593750E-04  0.10716797E+00  0.36437905E+06  0.18164062E-02  0.11208984E+00 -0.36089653E+07 -0.11508313E+06  0.87590332E-01  0.11778076E+00  0.72088944E+07  0.36621094E-05  0.87747803E-01  0.16463243E+03       61120  0.73242187E-05  9
    32  0.32000000E-07  0.77014555E-11  0.54931641E+06  0.10369052E+13  0.97156499E+12 -0.60658046E+11  0.71602848E+07  0.36621094E-05  0.87198486E-01  0.24523083E+20  0.58593750E-04  0.10716797E+00  0.36136419E+06  0.18164062E-02  0.11208984E+00 -0.35638933E+07 -0.11481983E+06  0.87048340E-01  0.11789795E+00  0.71602848E+07  0.36621094E-05  0.87198486E-01  0.16730504E+03       61312  0.73242187E-05  9
    33  0.33000000E-07  0.77275121E-11  0.52734375E+06  0.10336278E+13  0.97761662E+12 -0.61833972E+11  0.71117652E+07  0.36621094E-05  0.86671143E-01  0.24209364E+20  0.58593750E-04  0.10716797E+00  0.35820605E+06  0.18164062E-02  0.11208984E+00 -0.35452173E+07 -0.11458357E+06  0.86506348E-01  0.11789795E+00  0.71117652E+07  0.36621094E-05  0.86671143E-01  0.16995971E+03       59968  0.73242187E-05  9
    34  0.34000000E-07  0.80068250E-11  0.52734375E+06  0.10298929E+13  0.98331193E+12 -0.62996042E+11  0.70585341E+07  0.36621094E-05  0.86143799E-01  0.23899267E+20  0.58593750E-04  0.10716797E+00  0.35490919E+06  0.18164062E-02  0.11208984E+00 -0.35222831E+07 -0.11438246E+06  0.85993652E-01  0.11789795E+00  0.70585341E+07  0.36621094E-05  0.86143799E-01  0.17269800E+03       59776  0.73242187E-05  9
    35  0.35000000E-07  0.85761065E-11  0.51637041E+06  0.10257278E+13  0.98866716E+12 -0.64144433E+11  0.69887755E+07  0.73242187E-05  0.85627441E-01  0.23592801E+20  0.58593750E-04  0.10716797E+00  0.35150345E+06  0.18164062E-02  0.11208984E+00 -0.34751959E+07 -0.11420096E+06  0.85480957E-01  0.11801514E+00  0.69887755E+07  0.73242187E-05  0.85627441E-01  0.17509634E+03       58240  0.73242187E-05  9
    36  0.36000000E-07  0.17360944E-10  0.49804687E+06  0.10211634E+13  0.99370161E+12 -0.65279210E+11  0.69515629E+07  0.73242187E-05  0.85129395E-01  0.23289960E+20  0.58593750E-04  0.10716797E+00  0.34810991E+06  0.18164062E-02  0.11197266E+00 -0.34104479E+07 -0.11404159E+06  0.84982910E-01  0.11801514E+00  0.69515629E+07  0.73242187E-05  0.85129395E-01  0.17651230E+03       57856  0.14648437E-04  8
    37  0.37000000E-07  0.17477323E-10  0.48339844E+06  0.10162397E+13  0.99844080E+12 -0.66400506E+11  0.68834299E+07  0.73242187E-05  0.84645996E-01  0.22990732E+20  0.58593750E-04  0.10716797E+00  0.34464333E+06  0.18164062E-02  0.11197266E+00 -0.34219442E+07 -0.11390138E+06  0.84499512E-01  0.11801514E+00  0.68834299E+07  0.73242187E-05  0.84645996E-01  0.17771040E+03       57280  0.14648437E-04  8
    38  0.38000000E-07  0.17607314E-10  0.48339844E+06  0.10109741E+13  0.10028942E+13 -0.67508359E+11  0.67934377E+07  0.73242187E-05  0.84162598E-01  0.22695098E+20  0.58593750E-04  0.10716797E+00  0.34109392E+06  0.18164062E-02  0.11197266E+00 -0.34006873E+07 -0.11377408E+06  0.84016113E-01  0.11813232E+00  0.67934377E+07  0.73242187E-05  0.84162598E-01  0.17884170E+03       57856  0.14648437E-04  8
    39  0.39000000E-07  0.17761714E-10  0.45410156E+06  0.10053822E+13  0.10070702E+13 -0.68602808E+11  0.67118728E+07  0.73242187E-05  0.83708496E-01  0.22403034E+20  0.58593750E-04  0.10716797E+00  0.33747035E+06  0.18164062E-02  0.11197266E+00 -0.33398710E+07 -0.11366521E+06  0.83562012E-01  0.11813232E+00  0.67118728E+07  0.73242187E-05  0.83708496E-01  0.17998539E+03       57472  0.14648437E-04  8
    40  0.40000000E-07  0.17949570E-10  0.45410156E+06  0.99947985E+12  0.10109776E+13 -0.69683941E+11  0.66264903E+07  0.73242187E-05  0.83254395E-01  0.22114516E+20  0.58593750E-04  0.10716797E+00  0.33378231E+06  0.18164062E-02  0.11197266E+00 -0.33047387E+07 -0.11356579E+06  0.83107910E-01  0.11824951E+00  0.66264903E+07  0.73242187E-05  0.83254395E-01  0.18111413E+03       58240  0.14648437E-04  8
    41  0.41000000E-07  0.18142025E-10  0.43945313E+06  0.99328445E+12  0.10146268E+13 -0.70751802E+11  0.65354501E+07  0.73242187E-05  0.82814941E-01  0.21829513E+20  0.58593750E-04  0.10716797E+00  0.33004104E+06  0.18164062E-02  0.11197266E+00 -0.32683257E+07 -0.11347780E+06  0.82668457E-01  0.11824951E+00  0.65354501E+07  0.73242187E-05  0.82814941E-01  0.18222425E+03       57664  0.14648437E-04  8
    42  0.42000000E-07  0.18334702E-10  0.43945312E+06  0.98681296E+12  0.10180278E+13 -0.71806455E+11  0.64625540E+07  0.73242187E-05  0.82375488E-01  0.21547991E+20  0.58593750E-04  0.10716797E+00  0.32631062E+06  0.18164062E-02  0.11185547E+00 -0.32231853E+07 -0.11339979E+06  0.82243652E-01  0.11836670E+00  0.64625540E+07  0.73242187E-05  0.82375488E-01  0.18331657E+03       58432  0.14648437E-04  8
    43  0.43000000E-07  0.18535719E-10  0.42480469E+06  0.98008315E+12  0.10211918E+13 -0.72847847E+11  0.63764492E+07  0.73242187E-05  0.81950684E-01  0.21269909E+20  0.58593750E-04  0.10716797E+00  0.32256783E+06  0.18164062E-02  0.11185547E+00 -0.31683952E+07 -0.11332813E+06  0.81818848E-01  0.11836670E+00  0.63764492E+07  0.73242187E-05  0.81950684E-01  0.18441425E+03       57856  0.14648437E-04  8
    44  0.44000000E-07  0.18721743E-10  0.39550781E+06  0.97311414E+12  0.10241311E+13 -0.73876154E+11  0.63031155E+07  0.73242187E-05  0.81555176E-01  0.20995189E+20  0.58593750E-04  0.10716797E+00  0.31879228E+06  0.18164062E-02  0.11185547E+00 -0.31067564E+07 -0.11326449E+06  0.81408691E-01  0.11836670E+00  0.63031155E+07  0.73242187E-05  0.81555176E-01  0.18551242E+03       58048  0.14648437E-04  8
    45  0.45000000E-07  0.18913810E-10  0.41015625E+06  0.96592540E+12  0.10268585E+13 -0.74891311E+11  0.62326655E+07  0.73242187E-05  0.81145020E-01  0.20723781E+20  0.58593750E-04  0.10716797E+00  0.31498365E+06  0.18164062E-02  0.11185547E+00 -0.30436324E+07 -0.11320787E+06  0.81013184E-01  0.11848389E+00  0.62326655E+07  0.73242187E-05  0.81145020E-01  0.18659175E+03       57856  0.14648437E-04  8
    46  0.46000000E-07  0.19091031E-10  0.38085938E+06  0.95853593E+12  0.10293867E+13 -0.75893485E+11  0.61657642E+07  0.73242187E-05  0.80764160E-01  0.20455660E+20  0.58593750E-04  0.10716797E+00  0.31114753E+06  0.18164062E-02  0.11185547E+00 -0.29802362E+07 -0.11315742E+06  0.80632324E-01  0.11848389E+00  0.61657642E+07  0.73242187E-05  0.80764160E-01  0.18760986E+03       57088  0.14648437E-04  8
    47  0.47000000E-07  0.19279586E-10  0.38085938E+06  0.95096069E+12  0.10317255E+13 -0.76882592E+11  0.60975003E+07  0.73242187E-05  0.80383301E-01  0.20190768E+20  0.58593750E-04  0.10716797E+00  0.30729526E+06  0.18164062E-02  0.11185547E+00 -0.29177226E+07 -0.11311067E+06  0.80251465E-01  0.11860107E+00  0.60975003E+07  0.73242187E-05  0.80383301E-01  0.18866392E+03       57280  0.14648437E-04  8
    48  0.48000000E-07  0.19457665E-10  0.36621094E+06  0.94321845E+12  0.10338876E+13 -0.77858814E+11  0.60243757E+07  0.73242187E-05  0.80017090E-01  0.19929065E+20  0.58593750E-04  0.10716797E+00  0.30342918E+06  0.18164062E-02  0.11185547E+00 -0.28664280E+07 -0.11306896E+06  0.79885254E-01  0.11860107E+00  0.60243757E+07  0.73242187E-05  0.80017090E-01  0.18967674E+03       56704  0.14648437E-04  8
    49  0.49000000E-07  0.19648670E-10  0.36621094E+06  0.93532830E+12  0.10358858E+13 -0.78822194E+11  0.59593033E+07  0.73242187E-05  0.79650879E-01  0.19670514E+20  0.58593750E-04  0.10716797E+00  0.29955234E+06  0.18164062E-02  0.11185547E+00 -0.28184677E+07 -0.11303169E+06  0.79533691E-01  0.11860107E+00  0.59593033E+07  0.73242187E-05  0.79650879E-01  0.19069180E+03       56704  0.14648437E-04  8
    50  0.50000000E-07  0.19833749E-10  0.35156250E+06  0.92730669E+12  0.10377313E+13 -0.79772774E+11  0.58882785E+07  0.73242187E-05  0.79299316E-01  0.19415084E+20  0.58593750E-04  0.10716797E+00  0.29567026E+06  0.18164062E-02  0.11185547E+00 -0.27641554E+07 -0.11299695E+06  0.79182129E-01  0.11871826E+00  0.58882785E+07  0.73242187E-05  0.79299316E-01  0.19167137E+03       57280  0.14648437E-04  8
    51  0.51000000E-07  0.20033589E-10  0.33691406E+06  0.91916700E+12  0.10394328E+13 -0.80710640E+11  0.58093392E+07  0.73242187E-05  0.78962402E-01  0.19162736E+20  0.58593750E-04  0.10716797E+00  0.29178341E+06  0.18164062E-02  0.11185547E+00 -0.27087691E+07 -0.11296587E+06  0.78845215E-01  0.11871826E+00  0.58093392E+07  0.73242187E-05  0.78962402E-01  0.19265757E+03       56320  0.14648437E-04  8
    52  0.52000000E-07  0.20237179E-10  0.33691406E+06  0.91092003E+12  0.10409975E+13 -0.81635904E+11  0.57394991E+07  0.73242187E-05  0.78625488E-01  0.18915377E+20  0.14648437E-04  0.11573730E+00  0.28789795E+06  0.18164062E-02  0.11185547E+00 -0.26520015E+07 -0.11293682E+06  0.78508301E-01  0.11883545E+00  0.57394991E+07  0.73242187E-05  0.78625488E-01  0.19363678E+03       56704  0.14648437E-04  8
    53  0.53000000E-07  0.20455371E-10  0.33691406E+06  0.90257651E+12  0.10424322E+13 -0.82548641E+11  0.56590634E+07  0.73242187E-05  0.78288574E-01  0.18713276E+20  0.14648437E-04  0.11573730E+00  0.28401654E+06  0.18164062E-02  0.11185547E+00 -0.25981370E+07 -0.11291081E+06  0.78186035E-01  0.11883545E+00  0.56590634E+07  0.73242187E-05  0.78288574E-01  0.19462143E+03       56128  0.14648437E-04  8
    54  0.54000000E-07  0.20680484E-10  0.30761719E+06  0.89415383E+12  0.10437488E+13 -0.83448933E+11  0.55862727E+07  0.73242187E-05  0.77980957E-01  0.18513207E+20  0.14648437E-04  0.11573730E+00  0.28014264E+06  0.18164062E-02  0.11185547E+00 -0.25430857E+07 -0.11288642E+06  0.77863770E-01  0.11883545E+00  0.55862727E+07  0.73242187E-05  0.77980957E-01  0.19564444E+03       55936  0.14648437E-04  8
    55  0.55000000E-07  0.21214979E-10  0.30761719E+06  0.88566193E+12  0.10449535E+13 -0.84336890E+11  0.55043494E+07  0.73242187E-05  0.77673340E-01  0.18315147E+20  0.14648437E-04  0.11573730E+00  0.27627408E+06  0.18164062E-02  0.11185547E+00 -0.24859205E+07 -0.11286556E+06  0.77570801E-01  0.11895264E+00  0.55043494E+07  0.73242187E-05  0.77673340E-01  0.19663981E+03       55936  0.14648437E-04  8
    56  0.56000000E-07  0.21493438E-10  0.30761719E+06  0.87710789E+12  0.10460509E+13 -0.85212611E+11  0.54192259E+07  0.73242187E-05  0.77365723E-01  0.18119076E+20  0.14648437E-04  0.11573730E+00  0.27241745E+06  0.18164062E-02  0.11185547E+00 -0.24244584E+07 -0.11284542E+06  0.77270508E-01  0.11895264E+00  0.54192259E+07  0.73242187E-05  0.77365723E-01  0.19752613E+03       54976  0.14648437E-04  8
    57  0.57000000E-07  0.33082500E-10  0.30038228E+06  0.86850347E+12  0.10470486E+13 -0.86076246E+11  0.53063691E+07  0.14648437E-04  0.77065430E-01  0.17924972E+20  0.14648437E-04  0.11573730E+00  0.26857156E+06  0.18164062E-02  0.11185547E+00 -0.23720170E+07 -0.11282871E+06  0.77006836E-01  0.11895264E+00  0.53063691E+07  0.14648437E-04  0.77065430E-01  0.19845756E+03       54208  0.14648437E-04  8
    58  0.58000000E-07  0.33492579E-10  0.29296875E+06  0.85985449E+12  0.10479502E+13 -0.86927820E+11  0.51921135E+07  0.14648437E-04  0.76772461E-01  0.17732820E+20  0.14648437E-04  0.11573730E+00  0.26473982E+06  0.18164062E-02  0.11185547E+00 -0.23193339E+07 -0.11281114E+06  0.76713867E-01  0.11895264E+00  0.51921135E+07  0.14648437E-04  0.76772461E-01  0.19904998E+03       54400  0.14648437E-04  8
    59  0.59000000E-07  0.33907758E-10  0.27793456E+06  0.85117602E+12  0.10487660E+13 -0.87767479E+11  0.50651021E+07  0.10253906E-03  0.76508789E-01  0.17542559E+20  0.14648437E-04  0.11573730E+00  0.26092110E+06  0.18164062E-02  0.11185547E+00 -0.22573717E+07 -0.11279619E+06  0.76450195E-01  0.11906982E+00  0.50651021E+07  0.10253906E-03  0.76508789E-01  0.19965202E+03       54400  0.14648437E-04  8
