it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.63235232E-11  0.11352539E+07  0.26234049E+13  0.26663618E+13 -0.12854269E+12  0.91778859E+07  0.36621094E-05  0.49793701E-01  0.18846212E+20  0.58593750E-04  0.10716797E+00  0.61896772E+06  0.18164062E-02  0.11068359E+00 -0.49283971E+07 -0.13804096E+06  0.49522705E-01  0.11918701E+00  0.91778859E+07  0.36621094E-05  0.49793701E-01  0.30670973E+03      104512  0.73242187E-05  9
    61  0.61000000E-07  0.63173767E-11  0.11279297E+07  0.26616212E+13  0.27159631E+13 -0.13025449E+12  0.91915292E+07  0.36621094E-05  0.48665771E-01  0.18809569E+20  0.36621094E-05  0.48797607E-01  0.62415510E+06  0.18164062E-02  0.11068359E+00 -0.49365668E+07 -0.13804075E+06  0.48387451E-01  0.11930420E+00  0.91915292E+07  0.36621094E-05  0.48665771E-01  0.31123032E+03      105472  0.73242187E-05  9
    62  0.62000000E-07  0.63111315E-11  0.11425781E+07  0.27004344E+13  0.27663574E+13 -0.13195449E+12  0.92053957E+07  0.36621094E-05  0.47523193E-01  0.18900825E+20  0.36621094E-05  0.47655029E-01  0.62945979E+06  0.18164062E-02  0.11068359E+00 -0.49452443E+07 -0.13804059E+06  0.47252197E-01  0.11930420E+00  0.92053957E+07  0.36621094E-05  0.47523193E-01  0.31572100E+03      105664  0.73242187E-05  9
    63  0.63000000E-07  0.63043776E-11  0.11499023E+07  0.27398863E+13  0.28175822E+13 -0.13364261E+12  0.92163746E+07  0.36621094E-05  0.46373291E-01  0.18973285E+20  0.36621094E-05  0.46505127E-01  0.63488415E+06  0.18164062E-02  0.11068359E+00 -0.49544005E+07 -0.13804046E+06  0.46102295E-01  0.11930420E+00  0.92163746E+07  0.36621094E-05  0.46373291E-01  0.32019457E+03      105856  0.73242187E-05  9
    64  0.64000000E-07  0.62979877E-11  0.11499023E+07  0.27800114E+13  0.28696700E+13 -0.13531875E+12  0.92270017E+07  0.36621094E-05  0.45223389E-01  0.19044639E+20  0.36621094E-05  0.45355225E-01  0.64043507E+06  0.18164062E-02  0.11068359E+00 -0.49642700E+07 -0.13804036E+06  0.44945068E-01  0.11942139E+00  0.92270017E+07  0.36621094E-05  0.45223389E-01  0.32466447E+03      106624  0.73242187E-05  9
    65  0.65000000E-07  0.62925655E-11  0.11572266E+07  0.28208372E+13  0.29226487E+13 -0.13698280E+12  0.92323087E+07  0.36621094E-05  0.44066162E-01  0.19088161E+20  0.36621094E-05  0.44197998E-01  0.64612665E+06  0.18164062E-02  0.11068359E+00 -0.49740625E+07 -0.13804028E+06  0.43787842E-01  0.11942139E+00  0.92323087E+07  0.36621094E-05  0.44066162E-01  0.32924389E+03      107584  0.73242187E-05  9
    66  0.66000000E-07  0.62882936E-11  0.11718750E+07  0.28623869E+13  0.29765419E+13 -0.13863465E+12  0.92372912E+07  0.36621094E-05  0.42894287E-01  0.19099224E+20  0.36621094E-05  0.43033447E-01  0.65196808E+06  0.18164062E-02  0.11068359E+00 -0.49831859E+07 -0.13804021E+06  0.42615967E-01  0.11942139E+00  0.92372912E+07  0.36621094E-05  0.42894287E-01  0.33390205E+03      110272  0.73242187E-05  9
    67  0.67000000E-07  0.62885463E-11  0.11718750E+07  0.29046740E+13  0.30313648E+13 -0.14027420E+12  0.92371912E+07  0.36621094E-05  0.41722412E-01  0.19093179E+20  0.36621094E-05  0.41861572E-01  0.65796949E+06  0.18164062E-02  0.11068359E+00 -0.49910618E+07 -0.13804016E+06  0.41444092E-01  0.11942139E+00  0.92371912E+07  0.36621094E-05  0.41722412E-01  0.33863445E+03      111424  0.73242187E-05  9
    68  0.68000000E-07  0.62876397E-11  0.11718750E+07  0.29477073E+13  0.30871292E+13 -0.14190130E+12  0.92389421E+07  0.36621094E-05  0.40550537E-01  0.19069457E+20  0.36621094E-05  0.40689697E-01  0.66415033E+06  0.18164062E-02  0.11068359E+00 -0.49972389E+07 -0.13804012E+06  0.40264893E-01  0.11942139E+00  0.92389421E+07  0.36621094E-05  0.40550537E-01  0.34332812E+03      112192  0.73242187E-05  9
    69  0.69000000E-07  0.62872057E-11  0.11791992E+07  0.29914939E+13  0.31438461E+13 -0.14351583E+12  0.92379320E+07  0.36621094E-05  0.39371338E-01  0.19059037E+20  0.36621094E-05  0.39503174E-01  0.67053259E+06  0.18164062E-02  0.11068359E+00 -0.50010146E+07 -0.13804008E+06  0.39085693E-01  0.11953857E+00  0.92379320E+07  0.36621094E-05  0.39371338E-01  0.34807953E+03      113728  0.73242187E-05  9
    70  0.70000000E-07  0.62855707E-11  0.11865234E+07  0.30360613E+13  0.32015429E+13 -0.14511765E+12  0.92403074E+07  0.36621094E-05  0.38184814E-01  0.19064359E+20  0.36621094E-05  0.38316650E-01  0.67712670E+06  0.18164062E-02  0.11068359E+00 -0.50034738E+07 -0.13804006E+06  0.37899170E-01  0.11953857E+00  0.92403074E+07  0.36621094E-05  0.38184814E-01  0.35288484E+03      115072  0.73242187E-05  9
    71  0.71000000E-07  0.62827561E-11  0.11938477E+07  0.30814562E+13  0.32602627E+13 -0.14670665E+12  0.92474629E+07  0.36621094E-05  0.36990967E-01  0.19097469E+20  0.36621094E-05  0.37130127E-01  0.68394334E+06  0.18164062E-02  0.11068359E+00 -0.50068319E+07 -0.13804004E+06  0.36705322E-01  0.11953857E+00  0.92474629E+07  0.36621094E-05  0.36990967E-01  0.35762760E+03      115456  0.73242187E-05  9
    72  0.72000000E-07  0.62783903E-11  0.12011719E+07  0.31277513E+13  0.33200697E+13 -0.14828276E+12  0.92574577E+07  0.36621094E-05  0.35789795E-01  0.19159129E+20  0.36621094E-05  0.35928955E-01  0.69099646E+06  0.18164062E-02  0.11068359E+00 -0.50119798E+07 -0.13804002E+06  0.35504150E-01  0.11953857E+00  0.92574577E+07  0.36621094E-05  0.35789795E-01  0.36246809E+03      116608  0.73242187E-05  9
    73  0.73000000E-07  0.62727641E-11  0.12084961E+07  0.31750395E+13  0.33810449E+13 -0.14984578E+12  0.92689415E+07  0.36621094E-05  0.34581299E-01  0.19233999E+20  0.36621094E-05  0.34720459E-01  0.69830199E+06  0.18164062E-02  0.11068359E+00 -0.50194476E+07 -0.13804001E+06  0.34288330E-01  0.11953857E+00  0.92689415E+07  0.36621094E-05  0.34581299E-01  0.36732823E+03      115840  0.73242187E-05  9
    74  0.74000000E-07  0.62660638E-11  0.12158203E+07  0.32234132E+13  0.34432701E+13 -0.15139564E+12  0.92816766E+07  0.36621094E-05  0.33365479E-01  0.19318924E+20  0.36621094E-05  0.33504639E-01  0.70587880E+06  0.18164062E-02  0.11068359E+00 -0.50289504E+07 -0.13804000E+06  0.33072510E-01  0.11953857E+00  0.92816766E+07  0.36621094E-05  0.33365479E-01  0.37212853E+03      117760  0.73242187E-05  9
    75  0.75000000E-07  0.62590260E-11  0.12231445E+07  0.32729664E+13  0.35068284E+13 -0.15293230E+12  0.92954619E+07  0.36621094E-05  0.32142334E-01  0.19412434E+20  0.36621094E-05  0.32281494E-01  0.71374784E+06  0.18164062E-02  0.11068359E+00 -0.50391879E+07 -0.13803999E+06  0.31849365E-01  0.11953857E+00  0.92954619E+07  0.36621094E-05  0.32142334E-01  0.37702910E+03      117952  0.73242187E-05  9
    76  0.76000000E-07  0.62516014E-11  0.12377930E+07  0.33237983E+13  0.35718068E+13 -0.15445561E+12  0.93090891E+07  0.36621094E-05  0.30904541E-01  0.19522719E+20  0.36621094E-05  0.31051025E-01  0.72193406E+06  0.18164062E-02  0.11068359E+00 -0.50500182E+07 -0.13803998E+06  0.30611572E-01  0.11953857E+00  0.93090891E+07  0.36621094E-05  0.30904541E-01  0.38195195E+03      119296  0.73242187E-05  9
    77  0.77000000E-07  0.62459527E-11  0.12377930E+07  0.33760025E+13  0.36382884E+13 -0.15596537E+12  0.93291656E+07  0.36621094E-05  0.29666748E-01  0.19655214E+20  0.36621094E-05  0.29805908E-01  0.73047009E+06  0.18164062E-02  0.11068359E+00 -0.50606187E+07 -0.13803998E+06  0.29366455E-01  0.11953857E+00  0.93291656E+07  0.36621094E-05  0.29666748E-01  0.38689378E+03      119872  0.73242187E-05  9
    78  0.78000000E-07  0.62367913E-11  0.12524414E+07  0.34296907E+13  0.37063716E+13 -0.15746141E+12  0.93505053E+07  0.36621094E-05  0.28414307E-01  0.19815056E+20  0.36621094E-05  0.28553467E-01  0.73937572E+06  0.18164062E-02  0.11068359E+00 -0.50713345E+07 -0.13803997E+06  0.28114014E-01  0.11953857E+00  0.93505053E+07  0.36621094E-05  0.28414307E-01  0.39182492E+03      120832  0.73242187E-05  9
    79  0.79000000E-07  0.62255189E-11  0.12670898E+07  0.34850075E+13  0.37761814E+13 -0.15894384E+12  0.93768566E+07  0.36621094E-05  0.27147217E-01  0.20004175E+20  0.36621094E-05  0.27293701E-01  0.74870764E+06  0.18164062E-02  0.11080078E+00 -0.50836469E+07 -0.13803997E+06  0.26846924E-01  0.11953857E+00  0.93768566E+07  0.36621094E-05  0.27147217E-01  0.39692847E+03      122176  0.73242187E-05  9
    80  0.80000000E-07  0.62119481E-11  0.12817383E+07  0.35421205E+13  0.38478627E+13 -0.16041254E+12  0.94030651E+07  0.36621094E-05  0.25865479E-01  0.20216264E+20  0.36621094E-05  0.26011963E-01  0.75862597E+06  0.18164062E-02  0.11080078E+00 -0.50987512E+07 -0.13803997E+06  0.25565186E-01  0.11953857E+00  0.94030651E+07  0.36621094E-05  0.25865479E-01  0.40196679E+03      122560  0.73242187E-05  9
    81  0.81000000E-07  0.61998564E-11  0.12890625E+07  0.36012174E+13  0.39215771E+13 -0.16186739E+12  0.94327385E+07  0.36621094E-05  0.24576416E-01  0.20426957E+20  0.36621094E-05  0.24722900E-01  0.76901641E+06  0.18164062E-02  0.11080078E+00 -0.51171501E+07 -0.13803997E+06  0.24276123E-01  0.11953857E+00  0.94327385E+07  0.36621094E-05  0.24576416E-01  0.40706935E+03      124864  0.73242187E-05  9
    82  0.82000000E-07  0.61865562E-11  0.13037109E+07  0.36625063E+13  0.39975017E+13 -0.16330828E+12  0.94589294E+07  0.36621094E-05  0.23272705E-01  0.20616425E+20  0.36621094E-05  0.23419189E-01  0.78002769E+06  0.18164062E-02  0.11091797E+00 -0.51385766E+07 -0.13803996E+06  0.22965088E-01  0.11953857E+00  0.94589294E+07  0.36621094E-05  0.23272705E-01  0.41243344E+03      125632  0.73242187E-05  9
    83  0.83000000E-07  0.61742279E-11  0.13183594E+07  0.37261801E+13  0.40758019E+13 -0.16473515E+12  0.94825076E+07  0.36621094E-05  0.21954346E-01  0.20792327E+20  0.36621094E-05  0.22100830E-01  0.79199019E+06  0.18164062E-02  0.11115234E+00 -0.51595370E+07 -0.13803996E+06  0.21646729E-01  0.11953857E+00  0.94825076E+07  0.36621094E-05  0.21954346E-01  0.41757567E+03      125440  0.73242187E-05  9
    84  0.84000000E-07  0.61650406E-11  0.13330078E+07  0.37924335E+13  0.41566451E+13 -0.16614786E+12  0.95066521E+07  0.36621094E-05  0.20621338E-01  0.20977961E+20  0.36621094E-05  0.20767822E-01  0.80642184E+06  0.18164062E-02  0.11162109E+00 -0.51773176E+07 -0.13803996E+06  0.20306396E-01  0.11953857E+00  0.95066521E+07  0.36621094E-05  0.20621338E-01  0.42284530E+03      126784  0.73242187E-05  9
    85  0.85000000E-07  0.61525550E-11  0.13549805E+07  0.38615115E+13  0.42402402E+13 -0.16754631E+12  0.95360534E+07  0.36621094E-05  0.19266357E-01  0.21200513E+20  0.36621094E-05  0.19420166E-01  0.82255360E+06  0.18164062E-02  0.11173828E+00 -0.51936498E+07 -0.13803996E+06  0.18951416E-01  0.11953857E+00  0.95360534E+07  0.36621094E-05  0.19266357E-01  0.42804133E+03      127936  0.73242187E-05  9
    86  0.86000000E-07  0.61369524E-11  0.13623047E+07  0.39337471E+13  0.43268685E+13 -0.16893041E+12  0.95727450E+07  0.36621094E-05  0.17904053E-01  0.21495081E+20  0.36621094E-05  0.18050537E-01  0.83990878E+06  0.18164062E-02  0.11185547E+00 -0.52121274E+07 -0.13803996E+06  0.17581787E-01  0.11953857E+00  0.95727450E+07  0.36621094E-05  0.17904053E-01  0.43334184E+03      127936  0.73242187E-05  9
    87  0.87000000E-07  0.61200599E-11  0.13916016E+07  0.40096150E+13  0.44169269E+13 -0.17030008E+12  0.96239766E+07  0.36621094E-05  0.16512451E-01  0.21888618E+20  0.36621094E-05  0.16666260E-01  0.85850492E+06  0.18164062E-02  0.11185547E+00 -0.52336906E+07 -0.13803996E+06  0.16190186E-01  0.11953857E+00  0.96239766E+07  0.36621094E-05  0.16512451E-01  0.43864956E+03      129856  0.73242187E-05  9
    88  0.88000000E-07  0.26703465E-11  0.14190686E+07  0.40897054E+13  0.45109044E+13 -0.17165529E+12  0.96923956E+07  0.18310547E-05  0.15093384E-01  0.22479481E+20  0.36621094E-05  0.15245361E-01  0.87838812E+06  0.18164062E-02  0.11197266E+00 -0.52545917E+07 -0.13803996E+06  0.14769287E-01  0.11953857E+00  0.96923956E+07  0.18310547E-05  0.15093384E-01  0.45078334E+03      136960  0.36621094E-05 10
    89  0.89000000E-07  0.25584798E-11  0.14501953E+07  0.41747862E+13  0.46094501E+13 -0.17299600E+12  0.98102875E+07  0.18310547E-05  0.13643188E-01  0.23504047E+20  0.18310547E-05  0.13793335E-01  0.89936233E+06  0.18164062E-02  0.11197266E+00 -0.52834464E+07 -0.13803996E+06  0.13311768E-01  0.11953857E+00  0.98102875E+07  0.18310547E-05  0.13643188E-01  0.46498573E+03      143680  0.36621094E-05 10
    90  0.90000000E-07  0.24954274E-11  0.14978027E+07  0.42663177E+13  0.47137647E+13 -0.17432224E+12  0.99624004E+07  0.18310547E-05  0.12145386E-01  0.24837111E+20  0.18310547E-05  0.12299194E-01  0.92128773E+06  0.18164062E-02  0.11208984E+00 -0.53154158E+07 -0.13803996E+06  0.11817627E-01  0.11953857E+00  0.99624004E+07  0.18310547E-05  0.12145386E-01  0.47907231E+03      146560  0.36621094E-05 10
    91  0.91000000E-07  0.24607861E-11  0.15490723E+07  0.43665995E+13  0.48257298E+13 -0.17563430E+12  0.10095136E+08  0.18310547E-05  0.10596313E-01  0.26020230E+20  0.18310547E-05  0.10746460E-01  0.94447753E+06  0.18164062E-02  0.11208984E+00 -0.54317953E+07 -0.13803996E+06  0.10257568E-01  0.11953857E+00  0.10095136E+08  0.18310547E-05  0.10596313E-01  0.49379985E+03      150208  0.36621094E-05 10
    92  0.92000000E-07  0.24389993E-11  0.16113281E+07  0.44785115E+13  0.49476729E+13 -0.17693222E+12  0.10198732E+08  0.18310547E-05  0.89849854E-02  0.26946973E+20  0.18310547E-05  0.91387939E-02  0.97036695E+06  0.16992187E-02  0.11244141E+00 -0.55588403E+07 -0.13803996E+06  0.86389160E-02  0.11953857E+00  0.10198732E+08  0.18310547E-05  0.89849854E-02  0.50882982E+03      154240  0.36621094E-05 10
    93  0.93000000E-07  0.24166024E-11  0.16735840E+07  0.46054652E+13  0.50823256E+13 -0.17821623E+12  0.10343906E+08  0.18310547E-05  0.73114014E-02  0.28282221E+20  0.18310547E-05  0.74688721E-02  0.10001887E+07  0.16992187E-02  0.11244141E+00 -0.56178320E+07 -0.13803996E+06  0.69543457E-02  0.11953857E+00  0.10343906E+08  0.18310547E-05  0.73114014E-02  0.52430270E+03      159424  0.36621094E-05 10
    94  0.94000000E-07  0.23795607E-11  0.17834473E+07  0.47546910E+13  0.52355088E+13 -0.17948664E+12  0.10634230E+08  0.18310547E-05  0.55279541E-02  0.31106771E+20  0.36621094E-05  0.56872559E-02  0.10303535E+07  0.16992187E-02  0.11244141E+00 -0.57062193E+07 -0.13803996E+06  0.51599121E-02  0.11953857E+00  0.10634230E+08  0.18310547E-05  0.55279541E-02  0.54046130E+03      166912  0.36621094E-05 10
