it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    19  0.19000000E-07  0.66462530E-11  0.92285156E+06  0.12057403E+13  0.99377019E+12 -0.48653366E+11  0.85711257E+07  0.36621094E-05  0.93248291E-01  0.29066158E+20  0.58593750E-04  0.10716797E+00  0.46520466E+06  0.16992187E-02  0.11255859E+00 -0.44934598E+07 -0.13856231E+06  0.93006592E-01  0.11731201E+00  0.85711257E+07  0.36621094E-05  0.93248291E-01  0.13849233E+03       77248  0.73242187E-05  9
    20  0.20000000E-07  0.66343838E-11  0.92285156E+06  0.12322283E+13  0.10225207E+13 -0.50534606E+11  0.85971544E+07  0.36621094E-05  0.92325439E-01  0.28747963E+20  0.58593750E-04  0.10716797E+00  0.46038742E+06  0.16992187E-02  0.11255859E+00 -0.44917419E+07 -0.13750447E+06  0.92091064E-01  0.11742920E+00  0.85971544E+07  0.36621094E-05  0.92325439E-01  0.14206092E+03       76672  0.73242187E-05  9
    21  0.21000000E-07  0.66175496E-11  0.91552734E+06  0.12575850E+13  0.10506651E+13 -0.52406072E+11  0.86330790E+07  0.36621094E-05  0.91409912E-01  0.28432805E+20  0.58593750E-04  0.10716797E+00  0.45493047E+06  0.16992187E-02  0.11255859E+00 -0.44995293E+07 -0.13662362E+06  0.91175537E-01  0.11742920E+00  0.86330790E+07  0.36621094E-05  0.91409912E-01  0.14557832E+03       77248  0.73242187E-05  9
    22  0.22000000E-07  0.66013524E-11  0.91552734E+06  0.12820168E+13  0.10783473E+13 -0.54268581E+11  0.86642062E+07  0.36621094E-05  0.90494385E-01  0.28120810E+20  0.58593750E-04  0.10716797E+00  0.44911687E+06  0.16992187E-02  0.11244141E+00 -0.45135474E+07 -0.13589015E+06  0.90260010E-01  0.11742920E+00  0.86642062E+07  0.36621094E-05  0.90494385E-01  0.14921257E+03       77440  0.73242187E-05  9
    23  0.23000000E-07  0.65830656E-11  0.92285156E+06  0.13056737E+13  0.11056690E+13 -0.56122778E+11  0.86898542E+07  0.36621094E-05  0.89571533E-01  0.27812093E+20  0.58593750E-04  0.10716797E+00  0.44364698E+06  0.16992187E-02  0.11244141E+00 -0.45323463E+07 -0.13527941E+06  0.89344482E-01  0.11742920E+00  0.86898542E+07  0.36621094E-05  0.89571533E-01  0.15275294E+03       77248  0.73242187E-05  9
    24  0.24000000E-07  0.65723382E-11  0.91552734E+06  0.13286592E+13  0.11326977E+13 -0.57969152E+11  0.86996278E+07  0.36621094E-05  0.88656006E-01  0.27506757E+20  0.58593750E-04  0.10716797E+00  0.43812607E+06  0.16992187E-02  0.11244141E+00 -0.45542003E+07 -0.13476715E+06  0.88421631E-01  0.11754639E+00  0.86996278E+07  0.36621094E-05  0.88656006E-01  0.15638135E+03       75904  0.73242187E-05  9
    25  0.25000000E-07  0.65693065E-11  0.91552734E+06  0.13510240E+13  0.11594608E+13 -0.59807993E+11  0.86899769E+07  0.36621094E-05  0.87740479E-01  0.27204871E+20  0.58593750E-04  0.10716797E+00  0.43322465E+06  0.18164062E-02  0.11197266E+00 -0.45751847E+07 -0.13434431E+06  0.87506104E-01  0.11754639E+00  0.86899769E+07  0.36621094E-05  0.87740479E-01  0.15999106E+03       74944  0.73242187E-05  9
    26  0.26000000E-07  0.65765457E-11  0.91552734E+06  0.13727776E+13  0.11859532E+13 -0.61639578E+11  0.86673193E+07  0.36621094E-05  0.86824951E-01  0.26906440E+20  0.58593750E-04  0.10716797E+00  0.43564490E+06  0.18164062E-02  0.11197266E+00 -0.45879628E+07 -0.13399479E+06  0.86597900E-01  0.11754639E+00  0.86673193E+07  0.36621094E-05  0.86824951E-01  0.16367948E+03       76480  0.73242187E-05  9
    27  0.27000000E-07  0.65895152E-11  0.90820313E+06  0.13938948E+13  0.12121436E+13 -0.63463969E+11  0.86343895E+07  0.36621094E-05  0.85916748E-01  0.26611465E+20  0.58593750E-04  0.10716797E+00  0.43791801E+06  0.18164062E-02  0.11185547E+00 -0.45868843E+07 -0.13370332E+06  0.85689697E-01  0.11766357E+00  0.86343895E+07  0.36621094E-05  0.85916748E-01  0.16731503E+03       75520  0.73242187E-05  9
    28  0.28000000E-07  0.66087389E-11  0.90087891E+06  0.14143450E+13  0.12379983E+13 -0.65281129E+11  0.86017314E+07  0.36621094E-05  0.85015869E-01  0.26319947E+20  0.58593750E-04  0.10716797E+00  0.43989880E+06  0.18164062E-02  0.11173828E+00 -0.45727873E+07 -0.13346205E+06  0.84788818E-01  0.11766357E+00  0.86017314E+07  0.36621094E-05  0.85015869E-01  0.17092183E+03       75520  0.73242187E-05  9
    29  0.29000000E-07  0.66264511E-11  0.89355469E+06  0.14341156E+13  0.12634999E+13 -0.67090955E+11  0.85764720E+07  0.36621094E-05  0.84122314E-01  0.26031874E+20  0.58593750E-04  0.10716797E+00  0.44178291E+06  0.18164062E-02  0.11173828E+00 -0.45521660E+07 -0.13326206E+06  0.83895264E-01  0.11778076E+00  0.85764720E+07  0.36621094E-05  0.84122314E-01  0.17444739E+03       76096  0.73242187E-05  9
    30  0.30000000E-07  0.66378202E-11  0.88623047E+06  0.14532264E+13  0.12886581E+13 -0.68893291E+11  0.85635905E+07  0.36621094E-05  0.83236084E-01  0.25747224E+20  0.58593750E-04  0.10716797E+00  0.44346778E+06  0.18164062E-02  0.11162109E+00 -0.45297557E+07 -0.13309605E+06  0.83009033E-01  0.11778076E+00  0.85635905E+07  0.36621094E-05  0.83236084E-01  0.17796108E+03       75904  0.73242187E-05  9
    31  0.31000000E-07  0.66443697E-11  0.88623047E+06  0.14717239E+13  0.13135055E+13 -0.70687837E+11  0.85643507E+07  0.36621094E-05  0.82349854E-01  0.25465970E+20  0.58593750E-04  0.10716797E+00  0.44508602E+06  0.18164062E-02  0.11162109E+00 -0.45095396E+07 -0.13295700E+06  0.82122803E-01  0.11778076E+00  0.85643507E+07  0.36621094E-05  0.82349854E-01  0.18160568E+03       75712  0.73242187E-05  9
    32  0.32000000E-07  0.66423886E-11  0.88623047E+06  0.14896771E+13  0.13380934E+13 -0.72474302E+11  0.85780443E+07  0.36621094E-05  0.81463623E-01  0.25188076E+20  0.58593750E-04  0.10716797E+00  0.44647304E+06  0.18164062E-02  0.11162109E+00 -0.44947159E+07 -0.13284054E+06  0.81236572E-01  0.11789795E+00  0.85780443E+07  0.36621094E-05  0.81463623E-01  0.18524879E+03       76096  0.73242187E-05  9
    33  0.33000000E-07  0.66326148E-11  0.88623047E+06  0.15071690E+13  0.13624850E+13 -0.74252377E+11  0.86019988E+07  0.36621094E-05  0.80577393E-01  0.24913508E+20  0.58593750E-04  0.10716797E+00  0.44778637E+06  0.18164062E-02  0.11150391E+00 -0.44884031E+07 -0.13274374E+06  0.80357666E-01  0.11789795E+00  0.86019988E+07  0.36621094E-05  0.80577393E-01  0.18881670E+03       76864  0.73242187E-05  9
    34  0.34000000E-07  0.66169788E-11  0.88623047E+06  0.15242862E+13  0.13867465E+13 -0.76021780E+11  0.86341464E+07  0.36621094E-05  0.79691162E-01  0.24642225E+20  0.58593750E-04  0.10716797E+00  0.44916708E+06  0.18164062E-02  0.11138672E+00 -0.44924045E+07 -0.13266192E+06  0.79471436E-01  0.11789795E+00  0.86341464E+07  0.36621094E-05  0.79691162E-01  0.19244045E+03       77248  0.73242187E-05  9
    35  0.35000000E-07  0.66016219E-11  0.88623047E+06  0.15411061E+13  0.14109369E+13 -0.77782231E+11  0.86663099E+07  0.36621094E-05  0.78804932E-01  0.24374189E+20  0.58593750E-04  0.10716797E+00  0.45040304E+06  0.18164062E-02  0.11138672E+00 -0.45057611E+07 -0.13259287E+06  0.78577881E-01  0.11801514E+00  0.86663099E+07  0.36621094E-05  0.78804932E-01  0.19608527E+03       77440  0.73242187E-05  9
    36  0.36000000E-07  0.65839339E-11  0.89355469E+06  0.15576837E+13  0.14350977E+13 -0.79533468E+11  0.86902300E+07  0.36621094E-05  0.77911377E-01  0.24109359E+20  0.58593750E-04  0.10716797E+00  0.45162654E+06  0.18164062E-02  0.11126953E+00 -0.45228422E+07 -0.13253512E+06  0.77684326E-01  0.11801514E+00  0.86902300E+07  0.36621094E-05  0.77911377E-01  0.19964740E+03       78016  0.73242187E-05  9
    37  0.37000000E-07  0.65737010E-11  0.89355469E+06  0.15740468E+13  0.14592478E+13 -0.81275250E+11  0.86989143E+07  0.36621094E-05  0.77017822E-01  0.23847708E+20  0.58593750E-04  0.10716797E+00  0.45272787E+06  0.18164062E-02  0.11126953E+00 -0.45443840E+07 -0.13248682E+06  0.76790771E-01  0.11813232E+00  0.86989143E+07  0.36621094E-05  0.77017822E-01  0.20351829E+03       77632  0.73242187E-05  9
    38  0.38000000E-07  0.65709947E-11  0.89355469E+06  0.15901894E+13  0.14833789E+13 -0.83007368E+11  0.86904225E+07  0.36621094E-05  0.76124268E-01  0.23589141E+20  0.58593750E-04  0.10716797E+00  0.45370504E+06  0.18164062E-02  0.11126953E+00 -0.45644144E+07 -0.13244643E+06  0.75897217E-01  0.11813232E+00  0.86904225E+07  0.36621094E-05  0.76124268E-01  0.20720406E+03       78592  0.73242187E-05  9
    39  0.39000000E-07  0.65772041E-11  0.89355469E+06  0.16060747E+13  0.15074576E+13 -0.84729624E+11  0.86697476E+07  0.36621094E-05  0.75230713E-01  0.23333592E+20  0.58593750E-04  0.10716797E+00  0.45470611E+06  0.18164062E-02  0.11115234E+00 -0.45759671E+07 -0.13241265E+06  0.75003662E-01  0.11813232E+00  0.86697476E+07  0.36621094E-05  0.75230713E-01  0.21085831E+03       80128  0.73242187E-05  9
    40  0.40000000E-07  0.65880896E-11  0.89355469E+06  0.16216435E+13  0.15314321E+13 -0.86441816E+11  0.86443660E+07  0.36621094E-05  0.74337158E-01  0.23081029E+20  0.58593750E-04  0.10716797E+00  0.45561010E+06  0.18164062E-02  0.11115234E+00 -0.45748838E+07 -0.13238461E+06  0.74117432E-01  0.11824951E+00  0.86443660E+07  0.36621094E-05  0.74337158E-01  0.21451265E+03       79744  0.73242187E-05  9
    41  0.41000000E-07  0.66045256E-11  0.88623047E+06  0.16368407E+13  0.15552546E+13 -0.88143766E+11  0.86164054E+07  0.36621094E-05  0.73450928E-01  0.22831413E+20  0.58593750E-04  0.10716797E+00  0.45642216E+06  0.18164062E-02  0.11115234E+00 -0.45634369E+07 -0.13236112E+06  0.73231201E-01  0.11824951E+00  0.86164054E+07  0.36621094E-05  0.73450928E-01  0.21822078E+03       80512  0.73242187E-05  9
    42  0.42000000E-07  0.66196803E-11  0.87890625E+06  0.16516310E+13  0.15788940E+13 -0.89835299E+11  0.85950706E+07  0.36621094E-05  0.72572021E-01  0.22584707E+20  0.58593750E-04  0.10716797E+00  0.45716623E+06  0.18164062E-02  0.11103516E+00 -0.45458894E+07 -0.13234144E+06  0.72344971E-01  0.11836670E+00  0.85950706E+07  0.36621094E-05  0.72572021E-01  0.22191871E+03       80128  0.73242187E-05  9
    43  0.43000000E-07  0.66287334E-11  0.87890625E+06  0.16660097E+13  0.16023439E+13 -0.91516255E+11  0.85838050E+07  0.36621094E-05  0.71693115E-01  0.22340873E+20  0.58593750E-04  0.10716797E+00  0.45793917E+06  0.18164062E-02  0.11103516E+00 -0.45265462E+07 -0.13232522E+06  0.71473389E-01  0.11836670E+00  0.85838050E+07  0.36621094E-05  0.71693115E-01  0.22559566E+03       81088  0.73242187E-05  9
    44  0.44000000E-07  0.66344458E-11  0.87158203E+06  0.16799944E+13  0.16256160E+13 -0.93186480E+11  0.85819728E+07  0.36621094E-05  0.70821533E-01  0.22099872E+20  0.58593750E-04  0.10716797E+00  0.45864683E+06  0.18164062E-02  0.11103516E+00 -0.45098642E+07 -0.13231148E+06  0.70594482E-01  0.11836670E+00  0.85819728E+07  0.36621094E-05  0.70821533E-01  0.22919830E+03       79744  0.73242187E-05  9
    45  0.45000000E-07  0.66328800E-11  0.87890625E+06  0.16936258E+13  0.16487419E+13 -0.94845825E+11  0.85965406E+07  0.36621094E-05  0.69942627E-01  0.21861668E+20  0.58593750E-04  0.10716797E+00  0.45929199E+06  0.18164062E-02  0.11103516E+00 -0.44972396E+07 -0.13230005E+06  0.69722900E-01  0.11848389E+00  0.85965406E+07  0.36621094E-05  0.69942627E-01  0.23298204E+03       79744  0.73242187E-05  9
    46  0.46000000E-07  0.66245562E-11  0.87158203E+06  0.17069557E+13  0.16717620E+13 -0.96494155E+11  0.86159362E+07  0.36621094E-05  0.69071045E-01  0.21626224E+20  0.58593750E-04  0.10716797E+00  0.45989770E+06  0.18164062E-02  0.11091797E+00 -0.44919061E+07 -0.13229037E+06  0.68843994E-01  0.11848389E+00  0.86159362E+07  0.36621094E-05  0.69071045E-01  0.23663214E+03       79936  0.73242187E-05  9
    47  0.47000000E-07  0.66136079E-11  0.87890625E+06  0.17200434E+13  0.16947225E+13 -0.98131378E+11  0.86433133E+07  0.36621094E-05  0.68192139E-01  0.21393503E+20  0.58593750E-04  0.10716797E+00  0.46053672E+06  0.18164062E-02  0.11091797E+00 -0.44955533E+07 -0.13228231E+06  0.67972412E-01  0.11860107E+00  0.86433133E+07  0.36621094E-05  0.68192139E-01  0.24023616E+03       81664  0.73242187E-05  9
    48  0.48000000E-07  0.65989091E-11  0.88623047E+06  0.17329395E+13  0.17176629E+13 -0.99757386E+11  0.86666284E+07  0.36621094E-05  0.67305908E-01  0.21163474E+20  0.58593750E-04  0.10716797E+00  0.46112270E+06  0.18164062E-02  0.11091797E+00 -0.45065661E+07 -0.13227544E+06  0.67086182E-01  0.11860107E+00  0.86666284E+07  0.36621094E-05  0.67305908E-01  0.24393175E+03       81088  0.73242187E-05  9
    49  0.49000000E-07  0.65846948E-11  0.87890625E+06  0.17456793E+13  0.17406101E+13 -0.10137209E+12  0.86870221E+07  0.36621094E-05  0.66427002E-01  0.20936105E+20  0.58593750E-04  0.10716797E+00  0.46166108E+06  0.18164062E-02  0.11091797E+00 -0.45219842E+07 -0.13226972E+06  0.66207275E-01  0.11860107E+00  0.86870221E+07  0.36621094E-05  0.66427002E-01  0.24767077E+03       82624  0.73242187E-05  9
    50  0.50000000E-07  0.65755591E-11  0.88623047E+06  0.17582747E+13  0.17635718E+13 -0.10297542E+12  0.86925590E+07  0.36621094E-05  0.65540771E-01  0.20711335E+20  0.58593750E-04  0.10716797E+00  0.46215548E+06  0.18164062E-02  0.11091797E+00 -0.45400502E+07 -0.13226490E+06  0.65321045E-01  0.11871826E+00  0.86925590E+07  0.36621094E-05  0.65540771E-01  0.25127362E+03       83008  0.73242187E-05  9
    51  0.51000000E-07  0.65769133E-11  0.88623047E+06  0.17707116E+13  0.17865342E+13 -0.10456732E+12  0.86833602E+07  0.36621094E-05  0.64654541E-01  0.20489148E+20  0.58593750E-04  0.10716797E+00  0.46260759E+06  0.18164062E-02  0.11091797E+00 -0.45552610E+07 -0.13226085E+06  0.64434814E-01  0.11871826E+00  0.86833602E+07  0.36621094E-05  0.64654541E-01  0.25505864E+03       83776  0.73242187E-05  9
    52  0.52000000E-07  0.65831074E-11  0.87890625E+06  0.17829524E+13  0.18094642E+13 -0.10614773E+12  0.86646866E+07  0.36621094E-05  0.63775635E-01  0.20269509E+20  0.58593750E-04  0.10716797E+00  0.46301837E+06  0.18164062E-02  0.11091797E+00 -0.45626986E+07 -0.13225749E+06  0.63555908E-01  0.11883545E+00  0.86646866E+07  0.36621094E-05  0.63775635E-01  0.25877783E+03       82816  0.73242187E-05  9
    53  0.53000000E-07  0.65931764E-11  0.87890625E+06  0.17949455E+13  0.18323175E+13 -0.10771659E+12  0.86393066E+07  0.36621094E-05  0.62896729E-01  0.20052387E+20  0.58593750E-04  0.10716797E+00  0.46342713E+06  0.18164062E-02  0.11080078E+00 -0.45600368E+07 -0.13225465E+06  0.62669678E-01  0.11883545E+00  0.86393066E+07  0.36621094E-05  0.62896729E-01  0.26247948E+03       82816  0.73242187E-05  9
    54  0.54000000E-07  0.66073705E-11  0.87890625E+06  0.18066460E+13  0.18550554E+13 -0.10927387E+12  0.86179831E+07  0.36621094E-05  0.62017822E-01  0.19837748E+20  0.58593750E-04  0.10716797E+00  0.46385316E+06  0.18164062E-02  0.11080078E+00 -0.45499949E+07 -0.13225231E+06  0.61798096E-01  0.11895264E+00  0.86179831E+07  0.36621094E-05  0.62017822E-01  0.26619072E+03       82816  0.73242187E-05  9
    55  0.55000000E-07  0.66199384E-11  0.87158203E+06  0.18180253E+13  0.18776525E+13 -0.11081954E+12  0.86000661E+07  0.36621094E-05  0.61146240E-01  0.19625560E+20  0.58593750E-04  0.10716797E+00  0.46424624E+06  0.18164062E-02  0.11080078E+00 -0.45340948E+07 -0.13225034E+06  0.60926514E-01  0.11895264E+00  0.86000661E+07  0.36621094E-05  0.61146240E-01  0.27001231E+03       84352  0.73242187E-05  9
    56  0.56000000E-07  0.66263964E-11  0.87158203E+06  0.18290801E+13  0.19001046E+13 -0.11235358E+12  0.85928049E+07  0.36621094E-05  0.60274658E-01  0.19415793E+20  0.58593750E-04  0.10716797E+00  0.46460693E+06  0.18164062E-02  0.11080078E+00 -0.45176386E+07 -0.13224868E+06  0.60054932E-01  0.11895264E+00  0.85928049E+07  0.36621094E-05  0.60274658E-01  0.27372817E+03       84544  0.73242187E-05  9
    57  0.57000000E-07  0.66301991E-11  0.87158203E+06  0.18398249E+13  0.19224215E+13 -0.11387592E+12  0.85941931E+07  0.36621094E-05  0.59403076E-01  0.19208415E+20  0.58593750E-04  0.10716797E+00  0.46493817E+06  0.18164062E-02  0.11080078E+00 -0.45035561E+07 -0.13224730E+06  0.59183350E-01  0.11906982E+00  0.85941931E+07  0.36621094E-05  0.59403076E-01  0.27749312E+03       85312  0.73242187E-05  9
    58  0.58000000E-07  0.66279158E-11  0.86425781E+06  0.18502940E+13  0.19446295E+13 -0.11538653E+12  0.86063889E+07  0.36621094E-05  0.58538818E-01  0.19003395E+20  0.58593750E-04  0.10716797E+00  0.46524242E+06  0.18164062E-02  0.11080078E+00 -0.44945259E+07 -0.13224614E+06  0.58319092E-01  0.11906982E+00  0.86063889E+07  0.36621094E-05  0.58538818E-01  0.28114870E+03       85120  0.73242187E-05  9
    59  0.59000000E-07  0.66201469E-11  0.87158203E+06  0.18605291E+13  0.19667611E+13 -0.11688538E+12  0.86261390E+07  0.36621094E-05  0.57667236E-01  0.18800703E+20  0.58593750E-04  0.10716797E+00  0.46551941E+06  0.18164062E-02  0.11080078E+00 -0.44912855E+07 -0.13224516E+06  0.57447510E-01  0.11918701E+00  0.86261390E+07  0.36621094E-05  0.57667236E-01  0.28485184E+03       84352  0.73242187E-05  9
