it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    15  0.15000000E-07  0.66064379E-11  0.98144531E+06  0.10844004E+13  0.87000712E+12 -0.41056462E+11  0.86031208E+07  0.36621094E-05  0.96983643E-01  0.30365115E+20  0.58593750E-04  0.10716797E+00  0.46992918E+06  0.16992187E-02  0.11279297E+00 -0.46078082E+07 -0.14584773E+06  0.96727295E-01  0.11719482E+00  0.86031208E+07  0.36621094E-05  0.96983643E-01  0.12475267E+03       77632  0.73242187E-05  9
    16  0.16000000E-07  0.66303726E-11  0.95947266E+06  0.11192163E+13  0.90388497E+12 -0.42999229E+11  0.85704563E+07  0.36621094E-05  0.96024170E-01  0.30037757E+20  0.58593750E-04  0.10716797E+00  0.47301788E+06  0.16992187E-02  0.11267578E+00 -0.45599086E+07 -0.14354854E+06  0.95775146E-01  0.11719482E+00  0.85704563E+07  0.36621094E-05  0.96024170E-01  0.12844083E+03       77248  0.73242187E-05  9
    17  0.17000000E-07  0.66412961E-11  0.94482422E+06  0.11513647E+13  0.93607781E+12 -0.44926273E+11  0.85590275E+07  0.36621094E-05  0.95079346E-01  0.29712342E+20  0.58593750E-04  0.10716797E+00  0.47267626E+06  0.16992187E-02  0.11267578E+00 -0.45298917E+07 -0.14166131E+06  0.94830322E-01  0.11731201E+00  0.85590275E+07  0.36621094E-05  0.95079346E-01  0.13206426E+03       77440  0.73242187E-05  9
    18  0.18000000E-07  0.66444779E-11  0.93750000E+06  0.11813896E+13  0.96697165E+12 -0.46839550E+11  0.85638322E+07  0.36621094E-05  0.94141846E-01  0.29389144E+20  0.58593750E-04  0.10716797E+00  0.46986024E+06  0.16992187E-02  0.11267578E+00 -0.45114595E+07 -0.14012106E+06  0.93900146E-01  0.11731201E+00  0.85638322E+07  0.36621094E-05  0.94141846E-01  0.13569455E+03       77248  0.73242187E-05  9
    19  0.19000000E-07  0.66389936E-11  0.92285156E+06  0.12097095E+13  0.99686160E+12 -0.48740844E+11  0.85839465E+07  0.36621094E-05  0.93218994E-01  0.29068488E+20  0.58593750E-04  0.10716797E+00  0.46600169E+06  0.16992187E-02  0.11255859E+00 -0.45017045E+07 -0.13885145E+06  0.92977295E-01  0.11731201E+00  0.85839465E+07  0.36621094E-05  0.93218994E-01  0.13937139E+03       77248  0.73242187E-05  9
    20  0.20000000E-07  0.66261707E-11  0.93017578E+06  0.12366549E+13  0.10259798E+13 -0.50631597E+11  0.86133913E+07  0.36621094E-05  0.92288818E-01  0.28750663E+20  0.58593750E-04  0.10716797E+00  0.46128554E+06  0.16992187E-02  0.11255859E+00 -0.45002596E+07 -0.13779582E+06  0.92054443E-01  0.11742920E+00  0.86133913E+07  0.36621094E-05  0.92288818E-01  0.14293612E+03       76864  0.73242187E-05  9
    21  0.21000000E-07  0.66101875E-11  0.92285156E+06  0.12624899E+13  0.10545114E+13 -0.52512943E+11  0.86492151E+07  0.36621094E-05  0.91365967E-01  0.28435879E+20  0.58593750E-04  0.10716797E+00  0.45591084E+06  0.16992187E-02  0.11255859E+00 -0.45085639E+07 -0.13691810E+06  0.91131592E-01  0.11742920E+00  0.86492151E+07  0.36621094E-05  0.91365967E-01  0.14681190E+03       76480  0.73242187E-05  9
    22  0.22000000E-07  0.65906532E-11  0.92285156E+06  0.12874225E+13  0.10826019E+13 -0.54385457E+11  0.86823826E+07  0.36621094E-05  0.90443115E-01  0.28124287E+20  0.58593750E-04  0.10716797E+00  0.45026897E+06  0.16992187E-02  0.11244141E+00 -0.45242623E+07 -0.13618831E+06  0.90208740E-01  0.11742920E+00  0.86823826E+07  0.36621094E-05  0.90443115E-01  0.15039150E+03       77248  0.73242187E-05  9
    23  0.23000000E-07  0.65720384E-11  0.92285156E+06  0.13116041E+13  0.11103543E+13 -0.56249909E+11  0.87045101E+07  0.36621094E-05  0.89520264E-01  0.27815993E+20  0.58593750E-04  0.10716797E+00  0.44489611E+06  0.16992187E-02  0.11244141E+00 -0.45449590E+07 -0.13558152E+06  0.89285889E-01  0.11742920E+00  0.87045101E+07  0.36621094E-05  0.89520264E-01  0.15402616E+03       78016  0.73242187E-05  9
    24  0.24000000E-07  0.65640066E-11  0.92285156E+06  0.13351342E+13  0.11378327E+13 -0.58106714E+11  0.87084043E+07  0.36621094E-05  0.88597412E-01  0.27511074E+20  0.58593750E-04  0.10716797E+00  0.43946936E+06  0.16992187E-02  0.11244141E+00 -0.45699877E+07 -0.13507700E+06  0.88363037E-01  0.11754639E+00  0.87084043E+07  0.36621094E-05  0.88597412E-01  0.15760355E+03       77824  0.73242187E-05  9
    25  0.25000000E-07  0.65642960E-11  0.92285156E+06  0.13580501E+13  0.11650534E+13 -0.59956267E+11  0.86943131E+07  0.36621094E-05  0.87674561E-01  0.27209578E+20  0.58593750E-04  0.10716797E+00  0.43468658E+06  0.18164062E-02  0.11197266E+00 -0.45908986E+07 -0.13465751E+06  0.87440186E-01  0.11754639E+00  0.86943131E+07  0.36621094E-05  0.87674561E-01  0.16126936E+03       77056  0.73242187E-05  9
    26  0.26000000E-07  0.65750692E-11  0.91552734E+06  0.13803467E+13  0.11919996E+13 -0.61798723E+11  0.86664052E+07  0.36621094E-05  0.86759033E-01  0.26911534E+20  0.58593750E-04  0.10716797E+00  0.43723302E+06  0.18164062E-02  0.11185547E+00 -0.45987822E+07 -0.13431124E+06  0.86524658E-01  0.11754639E+00  0.86664052E+07  0.36621094E-05  0.86759033E-01  0.16485040E+03       76480  0.73242187E-05  9
    27  0.27000000E-07  0.65896534E-11  0.90820313E+06  0.14019911E+13  0.12186339E+13 -0.63634193E+11  0.86318466E+07  0.36621094E-05  0.85850830E-01  0.26616955E+20  0.58593750E-04  0.10716797E+00  0.43964455E+06  0.18164062E-02  0.11185547E+00 -0.45927877E+07 -0.13402501E+06  0.85616455E-01  0.11766357E+00  0.86318466E+07  0.36621094E-05  0.85850830E-01  0.16842888E+03       75520  0.73242187E-05  9
    28  0.28000000E-07  0.66088780E-11  0.90820312E+06  0.14229576E+13  0.12449269E+13 -0.65462607E+11  0.86021933E+07  0.36621094E-05  0.84942627E-01  0.26325836E+20  0.58593750E-04  0.10716797E+00  0.44178192E+06  0.18164062E-02  0.11173828E+00 -0.45756686E+07 -0.13378808E+06  0.84715576E-01  0.11766357E+00  0.86021933E+07  0.36621094E-05  0.84942627E-01  0.17203704E+03       75904  0.73242187E-05  9
    29  0.29000000E-07  0.66247761E-11  0.89355469E+06  0.14432442E+13  0.12708702E+13 -0.67283837E+11  0.85794800E+07  0.36621094E-05  0.84049072E-01  0.26038165E+20  0.58593750E-04  0.10716797E+00  0.44378198E+06  0.18164062E-02  0.11173828E+00 -0.45544639E+07 -0.13359021E+06  0.83814697E-01  0.11778076E+00  0.85794800E+07  0.36621094E-05  0.84049072E-01  0.17567341E+03       75328  0.73242187E-05  9
    30  0.30000000E-07  0.66334124E-11  0.89355469E+06  0.14628851E+13  0.12964856E+13 -0.69097723E+11  0.85708018E+07  0.36621094E-05  0.83155518E-01  0.25753919E+20  0.58593750E-04  0.10716797E+00  0.44562208E+06  0.18164062E-02  0.11162109E+00 -0.45325898E+07 -0.13342620E+06  0.82921143E-01  0.11778076E+00  0.85708018E+07  0.36621094E-05  0.83155518E-01  0.17925817E+03       75904  0.73242187E-05  9
    31  0.31000000E-07  0.66370159E-11  0.89355469E+06  0.14819369E+13  0.13218139E+13 -0.70903943E+11  0.85779547E+07  0.36621094E-05  0.82261963E-01  0.25473069E+20  0.58593750E-04  0.10716797E+00  0.44734836E+06  0.18164062E-02  0.11162109E+00 -0.45144303E+07 -0.13329005E+06  0.82034912E-01  0.11778076E+00  0.85779547E+07  0.36621094E-05  0.82261963E-01  0.18279171E+03       77056  0.73242187E-05  9
    32  0.32000000E-07  0.66323555E-11  0.89355469E+06  0.15004769E+13  0.13469132E+13 -0.72702206E+11  0.85958845E+07  0.36621094E-05  0.81368408E-01  0.25195581E+20  0.58593750E-04  0.10716797E+00  0.44884598E+06  0.18164062E-02  0.11162109E+00 -0.45026264E+07 -0.13317516E+06  0.81141357E-01  0.11789795E+00  0.85958845E+07  0.36621094E-05  0.81368408E-01  0.18639617E+03       75712  0.73242187E-05  9
    33  0.33000000E-07  0.66205666E-11  0.89355469E+06  0.15185916E+13  0.13718495E+13 -0.74492181E+11  0.86221903E+07  0.36621094E-05  0.80474854E-01  0.24921417E+20  0.58593750E-04  0.10716797E+00  0.45035107E+06  0.18164062E-02  0.11138672E+00 -0.45005575E+07 -0.13307907E+06  0.80255127E-01  0.11789795E+00  0.86221903E+07  0.36621094E-05  0.80474854E-01  0.18995540E+03       76096  0.73242187E-05  9
    34  0.34000000E-07  0.66061773E-11  0.89355469E+06  0.15363684E+13  0.13966897E+13 -0.76273594E+11  0.86557756E+07  0.36621094E-05  0.79581299E-01  0.24650541E+20  0.58593750E-04  0.10716797E+00  0.45187686E+06  0.18164062E-02  0.11138672E+00 -0.45078185E+07 -0.13299871E+06  0.79354248E-01  0.11789795E+00  0.86557756E+07  0.36621094E-05  0.79581299E-01  0.19366259E+03       76672  0.73242187E-05  9
    35  0.35000000E-07  0.65876140E-11  0.89355469E+06  0.15538804E+13  0.14214897E+13 -0.78046150E+11  0.86867561E+07  0.36621094E-05  0.78687744E-01  0.24382918E+20  0.58593750E-04  0.10716797E+00  0.45326402E+06  0.18164062E-02  0.11126953E+00 -0.45220111E+07 -0.13293149E+06  0.78460693E-01  0.11801514E+00  0.86867561E+07  0.36621094E-05  0.78687744E-01  0.19729119E+03       77440  0.73242187E-05  9
    36  0.36000000E-07  0.65727046E-11  0.90087891E+06  0.15711772E+13  0.14462863E+13 -0.79809583E+11  0.87060808E+07  0.36621094E-05  0.77786865E-01  0.24118491E+20  0.58593750E-04  0.10716797E+00  0.45463696E+06  0.18164062E-02  0.11126953E+00 -0.45423122E+07 -0.13287486E+06  0.77559814E-01  0.11801514E+00  0.87060808E+07  0.36621094E-05  0.77786865E-01  0.20098446E+03       78592  0.73242187E-05  9
    37  0.37000000E-07  0.65642622E-11  0.90087891E+06  0.15882777E+13  0.14710914E+13 -0.81563655E+11  0.87072920E+07  0.36621094E-05  0.76885986E-01  0.23857153E+20  0.58593750E-04  0.10716797E+00  0.45586760E+06  0.18164062E-02  0.11126953E+00 -0.45658624E+07 -0.13282756E+06  0.76658936E-01  0.11813232E+00  0.87072920E+07  0.36621094E-05  0.76885986E-01  0.20458971E+03       78784  0.73242187E-05  9
    38  0.38000000E-07  0.65653870E-11  0.90820313E+06  0.16051614E+13  0.14958848E+13 -0.83308166E+11  0.86942009E+07  0.36621094E-05  0.75977783E-01  0.23598879E+20  0.58593750E-04  0.10716797E+00  0.45702433E+06  0.18164062E-02  0.11115234E+00 -0.45836724E+07 -0.13278806E+06  0.75758057E-01  0.11813232E+00  0.86942009E+07  0.36621094E-05  0.75977783E-01  0.20827640E+03       78400  0.73242187E-05  9
    39  0.39000000E-07  0.65747596E-11  0.89355469E+06  0.16217783E+13  0.15206224E+13 -0.85042903E+11  0.86717895E+07  0.36621094E-05  0.75084229E-01  0.23343630E+20  0.58593750E-04  0.10716797E+00  0.45816756E+06  0.18164062E-02  0.11115234E+00 -0.45895958E+07 -0.13275508E+06  0.74857178E-01  0.11813232E+00  0.86717895E+07  0.36621094E-05  0.75084229E-01  0.21194338E+03       79360  0.73242187E-05  9
    40  0.40000000E-07  0.65862606E-11  0.90087891E+06  0.16380657E+13  0.15452499E+13 -0.86767664E+11  0.86446447E+07  0.36621094E-05  0.74183350E-01  0.23091367E+20  0.58593750E-04  0.10716797E+00  0.45920852E+06  0.18164062E-02  0.11115234E+00 -0.45829273E+07 -0.13272774E+06  0.73963623E-01  0.11824951E+00  0.86446447E+07  0.36621094E-05  0.74183350E-01  0.21563275E+03       79360  0.73242187E-05  9
    41  0.41000000E-07  0.66019702E-11  0.88623047E+06  0.16539762E+13  0.15697261E+13 -0.88482265E+11  0.86196928E+07  0.36621094E-05  0.73297119E-01  0.22842053E+20  0.58593750E-04  0.10716797E+00  0.46016053E+06  0.18164062E-02  0.11115234E+00 -0.45690497E+07 -0.13270487E+06  0.73070068E-01  0.11824951E+00  0.86196928E+07  0.36621094E-05  0.73297119E-01  0.21927582E+03       79552  0.73242187E-05  9
    42  0.42000000E-07  0.66147211E-11  0.89355469E+06  0.16694873E+13  0.15940304E+13 -0.90186528E+11  0.86029836E+07  0.36621094E-05  0.72403564E-01  0.22595647E+20  0.58593750E-04  0.10716797E+00  0.46110871E+06  0.18164062E-02  0.11103516E+00 -0.45514156E+07 -0.13268589E+06  0.72183838E-01  0.11836670E+00  0.86029836E+07  0.36621094E-05  0.72403564E-01  0.22296677E+03       80320  0.73242187E-05  9
    43  0.43000000E-07  0.66229487E-11  0.87890625E+06  0.16846067E+13  0.16181666E+13 -0.91880295E+11  0.85956833E+07  0.36621094E-05  0.71524658E-01  0.22352114E+20  0.58593750E-04  0.10716797E+00  0.46202949E+06  0.18164062E-02  0.11103516E+00 -0.45342599E+07 -0.13266999E+06  0.71297607E-01  0.11836670E+00  0.85956833E+07  0.36621094E-05  0.71524658E-01  0.22662477E+03       79744  0.73242187E-05  9
    44  0.44000000E-07  0.66230209E-11  0.88623047E+06  0.16993609E+13  0.16421544E+13 -0.93563397E+11  0.86036234E+07  0.36621094E-05  0.70638428E-01  0.22111413E+20  0.58593750E-04  0.10716797E+00  0.46288761E+06  0.18164062E-02  0.11103516E+00 -0.45198697E+07 -0.13265667E+06  0.70411377E-01  0.11836670E+00  0.86036234E+07  0.36621094E-05  0.70638428E-01  0.23029824E+03       80320  0.73242187E-05  9
    45  0.45000000E-07  0.66210696E-11  0.88623047E+06  0.17137966E+13  0.16660300E+13 -0.95235687E+11  0.86191251E+07  0.36621094E-05  0.69752197E-01  0.21873510E+20  0.58593750E-04  0.10716797E+00  0.46368731E+06  0.18164062E-02  0.11103516E+00 -0.45116037E+07 -0.13264560E+06  0.69532471E-01  0.11848389E+00  0.86191251E+07  0.36621094E-05  0.69752197E-01  0.23400503E+03       80896  0.73242187E-05  9
    46  0.46000000E-07  0.66114158E-11  0.88623047E+06  0.17279677E+13  0.16898355E+13 -0.96897044E+11  0.86420992E+07  0.36621094E-05  0.68865967E-01  0.21638374E+20  0.58593750E-04  0.10716797E+00  0.46450984E+06  0.18164062E-02  0.11091797E+00 -0.45098384E+07 -0.13263624E+06  0.68646240E-01  0.11848389E+00  0.86420992E+07  0.36621094E-05  0.68865967E-01  0.23766757E+03       82240  0.73242187E-05  9
    47  0.47000000E-07  0.65977869E-11  0.88623047E+06  0.17419325E+13  0.17136165E+13 -0.98547364E+11  0.86678792E+07  0.36621094E-05  0.67979736E-01  0.21405959E+20  0.58593750E-04  0.10716797E+00  0.46530697E+06  0.18164062E-02  0.11091797E+00 -0.45155953E+07 -0.13262835E+06  0.67752686E-01  0.11860107E+00  0.86678792E+07  0.36621094E-05  0.67979736E-01  0.24155382E+03       82432  0.73242187E-05  9
    48  0.48000000E-07  0.65829575E-11  0.89355469E+06  0.17557358E+13  0.17374078E+13 -0.10018653E+12  0.86882275E+07  0.36621094E-05  0.67086182E-01  0.21176218E+20  0.58593750E-04  0.10716797E+00  0.46605409E+06  0.18164062E-02  0.11091797E+00 -0.45287340E+07 -0.13262180E+06  0.66866455E-01  0.11860107E+00  0.86882275E+07  0.36621094E-05  0.67086182E-01  0.24533989E+03       81664  0.73242187E-05  9
    49  0.49000000E-07  0.65732353E-11  0.89355469E+06  0.17694057E+13  0.17612306E+13 -0.10181446E+12  0.86993861E+07  0.36621094E-05  0.66192627E-01  0.20949127E+20  0.58593750E-04  0.10716797E+00  0.46675272E+06  0.18164062E-02  0.11091797E+00 -0.45463389E+07 -0.13261626E+06  0.65972900E-01  0.11860107E+00  0.86993861E+07  0.36621094E-05  0.66192627E-01  0.24910955E+03       82048  0.73242187E-05  9
    50  0.50000000E-07  0.65688459E-11  0.89355469E+06  0.17829428E+13  0.17850831E+13 -0.10343108E+12  0.86986165E+07  0.36621094E-05  0.65299072E-01  0.20724652E+20  0.58593750E-04  0.10716797E+00  0.46740874E+06  0.18164062E-02  0.11091797E+00 -0.45642558E+07 -0.13261164E+06  0.65079346E-01  0.11871826E+00  0.86986165E+07  0.36621094E-05  0.65299072E-01  0.25286431E+03       81472  0.73242187E-05  9
    51  0.51000000E-07  0.65718308E-11  0.89355469E+06  0.17963209E+13  0.18089418E+13 -0.10503631E+12  0.86856553E+07  0.36621094E-05  0.64405518E-01  0.20502758E+20  0.58593750E-04  0.10716797E+00  0.46802686E+06  0.18164062E-02  0.11091797E+00 -0.45757246E+07 -0.13260777E+06  0.64185791E-01  0.11871826E+00  0.86856553E+07  0.36621094E-05  0.64405518E-01  0.25663240E+03       82624  0.73242187E-05  9
    52  0.52000000E-07  0.65808209E-11  0.88623047E+06  0.18094924E+13  0.18327655E+13 -0.10663010E+12  0.86629749E+07  0.36621094E-05  0.63519287E-01  0.20283412E+20  0.58593750E-04  0.10716797E+00  0.46862877E+06  0.18164062E-02  0.11080078E+00 -0.45777843E+07 -0.13260453E+06  0.63292236E-01  0.11883545E+00  0.86629749E+07  0.36621094E-05  0.63519287E-01  0.26040174E+03       83392  0.73242187E-05  9
    53  0.53000000E-07  0.65908039E-11  0.89355469E+06  0.18224072E+13  0.18565113E+13 -0.10821240E+12  0.86438172E+07  0.36621094E-05  0.62625732E-01  0.20066581E+20  0.58593750E-04  0.10716797E+00  0.46926268E+06  0.18164062E-02  0.11080078E+00 -0.45698156E+07 -0.13260185E+06  0.62406006E-01  0.11883545E+00  0.86438172E+07  0.36621094E-05  0.62625732E-01  0.26414593E+03       83584  0.73242187E-05  9
    54  0.54000000E-07  0.66027751E-11  0.88623047E+06  0.18350303E+13  0.18801490E+13 -0.10978318E+12  0.86253760E+07  0.36621094E-05  0.61739502E-01  0.19852231E+20  0.58593750E-04  0.10716797E+00  0.46986349E+06  0.18164062E-02  0.11080078E+00 -0.45567646E+07 -0.13259960E+06  0.61519775E-01  0.11883545E+00  0.86253760E+07  0.36621094E-05  0.61739502E-01  0.26787798E+03       84160  0.73242187E-05  9
    55  0.55000000E-07  0.66118466E-11  0.87890625E+06  0.18473493E+13  0.19036670E+13 -0.11134240E+12  0.86154447E+07  0.36621094E-05  0.60860596E-01  0.19640332E+20  0.58593750E-04  0.10716797E+00  0.47043297E+06  0.18164062E-02  0.11080078E+00 -0.45429247E+07 -0.13259772E+06  0.60633545E-01  0.11895264E+00  0.86154447E+07  0.36621094E-05  0.60860596E-01  0.27164130E+03       83968  0.73242187E-05  9
    56  0.56000000E-07  0.66168281E-11  0.88623047E+06  0.18593740E+13  0.19270714E+13 -0.11289000E+12  0.86116555E+07  0.36621094E-05  0.59974365E-01  0.19430851E+20  0.58593750E-04  0.10716797E+00  0.47097194E+06  0.18164062E-02  0.11080078E+00 -0.45298522E+07 -0.13259615E+06  0.59754639E-01  0.11895264E+00  0.86116555E+07  0.36621094E-05  0.59974365E-01  0.27564120E+03       85504  0.73242187E-05  9
    57  0.57000000E-07  0.66167203E-11  0.87890625E+06  0.18711287E+13  0.19503807E+13 -0.11442596E+12  0.86205593E+07  0.36621094E-05  0.59095459E-01  0.19223759E+20  0.58593750E-04  0.10716797E+00  0.47148177E+06  0.18164062E-02  0.11080078E+00 -0.45203204E+07 -0.13259484E+06  0.58875732E-01  0.11906982E+00  0.86205593E+07  0.36621094E-05  0.59095459E-01  0.27941585E+03       84160  0.73242187E-05  9
    58  0.58000000E-07  0.66118523E-11  0.87890625E+06  0.18826507E+13  0.19736240E+13 -0.11595025E+12  0.86359071E+07  0.36621094E-05  0.58216553E-01  0.19019023E+20  0.58593750E-04  0.10716797E+00  0.47196393E+06  0.18164062E-02  0.11080078E+00 -0.45157933E+07 -0.13259373E+06  0.57996826E-01  0.11906982E+00  0.86359071E+07  0.36621094E-05  0.58216553E-01  0.28319438E+03       84928  0.73242187E-05  9
    59  0.59000000E-07  0.66028888E-11  0.88623047E+06  0.18939815E+13  0.19968339E+13 -0.11746283E+12  0.86524898E+07  0.36621094E-05  0.57330322E-01  0.18816630E+20  0.58593750E-04  0.10716797E+00  0.47242024E+06  0.18164062E-02  0.11080078E+00 -0.45164158E+07 -0.13259280E+06  0.57110596E-01  0.11918701E+00  0.86524898E+07  0.36621094E-05  0.57330322E-01  0.28698306E+03       84736  0.73242187E-05  9
