it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.65799249E-11  0.93017578E+06  0.19645162E+13  0.20279355E+13 -0.16194063E+12  0.86635255E+07  0.36621094E-05  0.50086670E-01  0.22388798E+20  0.15380859E-03  0.10682373E+00  0.37126225E+06  0.25195313E-02  0.10435547E+00 -0.45870804E+07 -0.12698520E+06  0.49852295E-01  0.11567139E+00  0.86635255E+07  0.36621094E-05  0.50086670E-01  0.31714832E+03      130432  0.73242187E-05  9
    61  0.61000000E-07  0.65781039E-11  0.93017578E+06  0.19813028E+13  0.20563559E+13 -0.16375498E+12  0.86670760E+07  0.36621094E-05  0.49156494E-01  0.22146273E+20  0.15380859E-03  0.10682373E+00  0.37184589E+06  0.25195313E-02  0.10435547E+00 -0.45857666E+07 -0.12698520E+06  0.48922119E-01  0.11578857E+00  0.86670760E+07  0.36621094E-05  0.49156494E-01  0.32192367E+03      130816  0.73242187E-05  9
    62  0.62000000E-07  0.65769461E-11  0.92285156E+06  0.19978333E+13  0.20847389E+13 -0.16555211E+12  0.86747286E+07  0.36621094E-05  0.48233643E-01  0.21905006E+20  0.15380859E-03  0.10682373E+00  0.37237000E+06  0.25195313E-02  0.10435547E+00 -0.45859732E+07 -0.12698520E+06  0.47991943E-01  0.11578857E+00  0.86747286E+07  0.36621094E-05  0.48233643E-01  0.32679483E+03      131392  0.73242187E-05  9
    63  0.63000000E-07  0.65733837E-11  0.93017578E+06  0.20141302E+13  0.21131008E+13 -0.16733217E+12  0.86821851E+07  0.36621094E-05  0.47303467E-01  0.21668093E+20  0.15380859E-03  0.10682373E+00  0.37283587E+06  0.25195313E-02  0.10435547E+00 -0.45886448E+07 -0.12698520E+06  0.47069092E-01  0.11590576E+00  0.86821851E+07  0.36621094E-05  0.47303467E-01  0.33164938E+03      131392  0.73242187E-05  9
    64  0.64000000E-07  0.65695951E-11  0.93017578E+06  0.20302108E+13  0.21414533E+13 -0.16909530E+12  0.86877258E+07  0.36621094E-05  0.46373291E-01  0.21433886E+20  0.15380859E-03  0.10682373E+00  0.37324167E+06  0.25195313E-02  0.10435547E+00 -0.45926277E+07 -0.12698520E+06  0.46138916E-01  0.11590576E+00  0.86877258E+07  0.36621094E-05  0.46373291E-01  0.33650576E+03      133120  0.73242187E-05  9
    65  0.65000000E-07  0.65670539E-11  0.93017578E+06  0.20460862E+13  0.21698033E+13 -0.17084164E+12  0.86901231E+07  0.36621094E-05  0.45443115E-01  0.21202317E+20  0.15380859E-03  0.10682373E+00  0.37359089E+06  0.25195313E-02  0.10435547E+00 -0.45971204E+07 -0.12698520E+06  0.45208740E-01  0.11602295E+00  0.86901231E+07  0.36621094E-05  0.45443115E-01  0.34131156E+03      133504  0.73242187E-05  9
    66  0.66000000E-07  0.65659539E-11  0.93017578E+06  0.20617554E+13  0.21981477E+13 -0.17257132E+12  0.86891920E+07  0.36621094E-05  0.44512939E-01  0.20973330E+20  0.15380859E-03  0.10682373E+00  0.37388375E+06  0.25195313E-02  0.10435547E+00 -0.46014714E+07 -0.12698520E+06  0.44271240E-01  0.11602295E+00  0.86891920E+07  0.36621094E-05  0.44512939E-01  0.34630006E+03      133696  0.73242187E-05  9
    67  0.67000000E-07  0.65665914E-11  0.93017578E+06  0.20772126E+13  0.22264796E+13 -0.17428446E+12  0.86860938E+07  0.36621094E-05  0.43582764E-01  0.20746871E+20  0.15380859E-03  0.10682373E+00  0.37415963E+06  0.26367188E-02  0.10423828E+00 -0.46036000E+07 -0.12698520E+06  0.43341064E-01  0.11614014E+00  0.86860938E+07  0.36621094E-05  0.43582764E-01  0.35119450E+03      133696  0.73242187E-05  9
    68  0.68000000E-07  0.65682878E-11  0.93017578E+06  0.20924484E+13  0.22547895E+13 -0.17598119E+12  0.86825380E+07  0.36621094E-05  0.42652588E-01  0.20522755E+20  0.15380859E-03  0.10682373E+00  0.37441530E+06  0.26367188E-02  0.10423828E+00 -0.46040404E+07 -0.12698520E+06  0.42410889E-01  0.11614014E+00  0.86825380E+07  0.36621094E-05  0.42652588E-01  0.35612885E+03      133888  0.73242187E-05  9
    69  0.69000000E-07  0.65704620E-11  0.93017578E+06  0.21074551E+13  0.22830693E+13 -0.17766163E+12  0.86795556E+07  0.36621094E-05  0.41722412E-01  0.20301149E+20  0.15380859E-03  0.10682373E+00  0.37461305E+06  0.26367188E-02  0.10423828E+00 -0.46022419E+07 -0.12698520E+06  0.41488037E-01  0.11625732E+00  0.86795556E+07  0.36621094E-05  0.41722412E-01  0.36103932E+03      134080  0.73242187E-05  9
    70  0.70000000E-07  0.65722731E-11  0.93017578E+06  0.21222286E+13  0.23113138E+13 -0.17932592E+12  0.86776324E+07  0.36621094E-05  0.40792236E-01  0.20082053E+20  0.15380859E-03  0.10682373E+00  0.37482694E+06  0.26367188E-02  0.10412109E+00 -0.45999338E+07 -0.12698520E+06  0.40557861E-01  0.11637451E+00  0.86776324E+07  0.36621094E-05  0.40792236E-01  0.36591245E+03      134080  0.73242187E-05  9
    71  0.71000000E-07  0.65732908E-11  0.93017578E+06  0.21367731E+13  0.23395248E+13 -0.18097416E+12  0.86766522E+07  0.36621094E-05  0.39862061E-01  0.19865480E+20  0.15380859E-03  0.10682373E+00  0.37501594E+06  0.26367188E-02  0.10412109E+00 -0.45968970E+07 -0.12698520E+06  0.39627686E-01  0.11637451E+00  0.86766522E+07  0.36621094E-05  0.39862061E-01  0.37082935E+03      134080  0.73242187E-05  9
    72  0.72000000E-07  0.65733311E-11  0.93017578E+06  0.21510985E+13  0.23677087E+13 -0.18260648E+12  0.86764351E+07  0.36621094E-05  0.38931885E-01  0.19651382E+20  0.15380859E-03  0.10682373E+00  0.37514312E+06  0.26367188E-02  0.10412109E+00 -0.45954182E+07 -0.12698520E+06  0.38697510E-01  0.11649170E+00  0.86764351E+07  0.36621094E-05  0.38931885E-01  0.37574202E+03      133888  0.73242187E-05  9
    73  0.73000000E-07  0.65724189E-11  0.92285156E+06  0.21652181E+13  0.23958748E+13 -0.18422296E+12  0.86799587E+07  0.36621094E-05  0.38009033E-01  0.19439730E+20  0.15380859E-03  0.10682373E+00  0.37521122E+06  0.26367188E-02  0.10412109E+00 -0.45952477E+07 -0.12698520E+06  0.37767334E-01  0.11649170E+00  0.86799587E+07  0.36621094E-05  0.38009033E-01  0.38063543E+03      134080  0.73242187E-05  9
    74  0.74000000E-07  0.65705906E-11  0.93017578E+06  0.21791481E+13  0.24240346E+13 -0.18582372E+12  0.86851857E+07  0.36621094E-05  0.37078857E-01  0.19230489E+20  0.15380859E-03  0.10682373E+00  0.37522055E+06  0.26367188E-02  0.10412109E+00 -0.45960538E+07 -0.12698520E+06  0.36844482E-01  0.11660889E+00  0.86851857E+07  0.36621094E-05  0.37078857E-01  0.38551906E+03      133888  0.73242187E-05  9
    75  0.75000000E-07  0.65680582E-11  0.93017578E+06  0.21929070E+13  0.24522017E+13 -0.18740884E+12  0.86901781E+07  0.36621094E-05  0.36148682E-01  0.19024072E+20  0.15380859E-03  0.10682373E+00  0.37517182E+06  0.26367188E-02  0.10412109E+00 -0.45974478E+07 -0.12698520E+06  0.35914307E-01  0.11660889E+00  0.86901781E+07  0.36621094E-05  0.36148682E-01  0.39036035E+03      134080  0.73242187E-05  9
    76  0.76000000E-07  0.65652182E-11  0.93017578E+06  0.22065100E+13  0.24803866E+13 -0.18897843E+12  0.86949768E+07  0.36621094E-05  0.35218506E-01  0.18819993E+20  0.15380859E-03  0.10682373E+00  0.37506432E+06  0.26367188E-02  0.10412109E+00 -0.45996561E+07 -0.12698520E+06  0.34984131E-01  0.11672607E+00  0.86949768E+07  0.36621094E-05  0.35218506E-01  0.39526545E+03      133888  0.73242187E-05  9
    77  0.77000000E-07  0.65627882E-11  0.93017578E+06  0.22199723E+13  0.25086002E+13 -0.19053257E+12  0.86983485E+07  0.36621094E-05  0.34288330E-01  0.18618176E+20  0.15380859E-03  0.10682373E+00  0.37489829E+06  0.26367188E-02  0.10412109E+00 -0.46032281E+07 -0.12698520E+06  0.34053955E-01  0.11684326E+00  0.86983485E+07  0.36621094E-05  0.34288330E-01  0.40020736E+03      134080  0.73242187E-05  9
    78  0.78000000E-07  0.65607394E-11  0.93017578E+06  0.22333027E+13  0.25368477E+13 -0.19207136E+12  0.86993479E+07  0.36621094E-05  0.33358154E-01  0.18418572E+20  0.15380859E-03  0.10682373E+00  0.37467415E+06  0.26367188E-02  0.10412109E+00 -0.46067067E+07 -0.12698520E+06  0.33116455E-01  0.11684326E+00  0.86993479E+07  0.36621094E-05  0.33358154E-01  0.40508483E+03      134656  0.73242187E-05  9
    79  0.79000000E-07  0.65594831E-11  0.93750000E+06  0.22465106E+13  0.25651350E+13 -0.19359487E+12  0.87037458E+07  0.36621094E-05  0.32420654E-01  0.18221165E+20  0.15380859E-03  0.10682373E+00  0.37439189E+06  0.26367188E-02  0.10412109E+00 -0.46081883E+07 -0.12698520E+06  0.32186279E-01  0.11696045E+00  0.87037458E+07  0.36621094E-05  0.32420654E-01  0.41004919E+03      134848  0.73242187E-05  9
    80  0.80000000E-07  0.65580426E-11  0.93017578E+06  0.22595984E+13  0.25934627E+13 -0.19510321E+12  0.87057356E+07  0.36621094E-05  0.31490479E-01  0.18025928E+20  0.15380859E-03  0.10682373E+00  0.37404940E+06  0.26367188E-02  0.10412109E+00 -0.46099622E+07 -0.12698520E+06  0.31256104E-01  0.11696045E+00  0.87057356E+07  0.36621094E-05  0.31490479E-01  0.41496448E+03      135808  0.73242187E-05  9
    81  0.81000000E-07  0.65569617E-11  0.93750000E+06  0.22725758E+13  0.26218372E+13 -0.19659643E+12  0.87077314E+07  0.36621094E-05  0.30552979E-01  0.17832842E+20  0.15380859E-03  0.10682373E+00  0.37554866E+06  0.24023437E-02  0.95097656E-01 -0.46116685E+07 -0.12698520E+06  0.30318604E-01  0.11707764E+00  0.87077314E+07  0.36621094E-05  0.30552979E-01  0.41994506E+03      136576  0.73242187E-05  9
    82  0.82000000E-07  0.65554903E-11  0.93017578E+06  0.22854514E+13  0.26502641E+13 -0.19807463E+12  0.87100706E+07  0.36621094E-05  0.29622803E-01  0.17641884E+20  0.15380859E-03  0.10682373E+00  0.38373361E+06  0.24023437E-02  0.95097656E-01 -0.46126586E+07 -0.12698520E+06  0.29381104E-01  0.11719482E+00  0.87100706E+07  0.36621094E-05  0.29622803E-01  0.42495754E+03      136768  0.73242187E-05  9
    83  0.83000000E-07  0.65535811E-11  0.93750000E+06  0.22982358E+13  0.26787511E+13 -0.19953786E+12  0.87148799E+07  0.36621094E-05  0.28685303E-01  0.17453035E+20  0.15380859E-03  0.10682373E+00  0.39214569E+06  0.24023437E-02  0.95097656E-01 -0.46142022E+07 -0.12698520E+06  0.28450928E-01  0.11731201E+00  0.87148799E+07  0.36621094E-05  0.28685303E-01  0.43006090E+03      137152  0.73242187E-05  9
    84  0.84000000E-07  0.65514125E-11  0.93750000E+06  0.23109425E+13  0.27073081E+13 -0.20098623E+12  0.87192291E+07  0.36621094E-05  0.27747803E-01  0.17266269E+20  0.15380859E-03  0.10682373E+00  0.40079406E+06  0.24023437E-02  0.95097656E-01 -0.46163819E+07 -0.12698520E+06  0.27513428E-01  0.11742920E+00  0.87192291E+07  0.36621094E-05  0.27747803E-01  0.43509730E+03      137152  0.73242187E-05  9
    85  0.85000000E-07  0.65484110E-11  0.93750000E+06  0.23235937E+13  0.27359519E+13 -0.20241981E+12  0.87253877E+07  0.36621094E-05  0.26810303E-01  0.17081565E+20  0.15380859E-03  0.10682373E+00  0.40968794E+06  0.24023437E-02  0.95097656E-01 -0.46186323E+07 -0.12698520E+06  0.26575928E-01  0.11742920E+00  0.87253877E+07  0.36621094E-05  0.26810303E-01  0.44010369E+03      138112  0.73242187E-05  9
    86  0.86000000E-07  0.65449707E-11  0.93750000E+06  0.23362078E+13  0.27646967E+13 -0.20383868E+12  0.87308023E+07  0.36621094E-05  0.25872803E-01  0.16898893E+20  0.15380859E-03  0.10682373E+00  0.41883533E+06  0.24023437E-02  0.95097656E-01 -0.46215467E+07 -0.12698520E+06  0.25631104E-01  0.11766357E+00  0.87308023E+07  0.36621094E-05  0.25872803E-01  0.44519711E+03      138304  0.73242187E-05  9
    87  0.87000000E-07  0.65408188E-11  0.94482422E+06  0.23488082E+13  0.27935604E+13 -0.20524291E+12  0.87406123E+07  0.36621094E-05  0.24927979E-01  0.16718231E+20  0.15380859E-03  0.10682373E+00  0.42824524E+06  0.24023437E-02  0.95097656E-01 -0.46258566E+07 -0.12698520E+06  0.24693604E-01  0.11778076E+00  0.87406123E+07  0.36621094E-05  0.24927979E-01  0.45035738E+03      138496  0.73242187E-05  9
    88  0.88000000E-07  0.65358218E-11  0.94482422E+06  0.23614204E+13  0.28225630E+13 -0.20663258E+12  0.87499745E+07  0.36621094E-05  0.23983154E-01  0.16539552E+20  0.15380859E-03  0.10682373E+00  0.43792819E+06  0.24023437E-02  0.95097656E-01 -0.46301388E+07 -0.12698520E+06  0.23748779E-01  0.11789795E+00  0.87499745E+07  0.36621094E-05  0.23983154E-01  0.45540532E+03      139072  0.73242187E-05  9
    89  0.89000000E-07  0.65325975E-11  0.94482422E+06  0.23740732E+13  0.28517274E+13 -0.20800777E+12  0.87612377E+07  0.36621094E-05  0.23038330E-01  0.16361682E+20  0.15380859E-03  0.10682373E+00  0.44789696E+06  0.24023437E-02  0.95097656E-01 -0.46355969E+07 -0.12698520E+06  0.22803955E-01  0.11813232E+00  0.87612377E+07  0.36621094E-05  0.23038330E-01  0.46051183E+03      139648  0.73242187E-05  9
    90  0.90000000E-07  0.65266043E-11  0.95214844E+06  0.23867963E+13  0.28810770E+13 -0.20936854E+12  0.87728514E+07  0.36621094E-05  0.22086182E-01  0.16186902E+20  0.15380859E-03  0.10682373E+00  0.45816425E+06  0.24023437E-02  0.95097656E-01 -0.46412942E+07 -0.12698520E+06  0.21851807E-01  0.11871826E+00  0.87728514E+07  0.36621094E-05  0.22086182E-01  0.46571144E+03      140416  0.73242187E-05  9
    91  0.91000000E-07  0.65197440E-11  0.95214844E+06  0.23996232E+13  0.29106388E+13 -0.21071496E+12  0.87879881E+07  0.36621094E-05  0.21134033E-01  0.16145882E+20  0.36621094E-05  0.21251221E-01  0.46874372E+06  0.24023437E-02  0.95097656E-01 -0.46476952E+07 -0.12698520E+06  0.20899658E-01  0.11895264E+00  0.87879881E+07  0.36621094E-05  0.21134033E-01  0.47088498E+03      141376  0.73242187E-05  9
    92  0.92000000E-07  0.65116202E-11  0.95214844E+06  0.24125930E+13  0.29404446E+13 -0.21204710E+12  0.88043453E+07  0.36621094E-05  0.20181885E-01  0.16267059E+20  0.36621094E-05  0.20299072E-01  0.47965237E+06  0.24023437E-02  0.95097656E-01 -0.46555736E+07 -0.12698520E+06  0.19940186E-01  0.11906982E+00  0.88043453E+07  0.36621094E-05  0.20181885E-01  0.47602510E+03      141376  0.73242187E-05  9
    93  0.93000000E-07  0.65019244E-11  0.96679688E+06  0.24257531E+13  0.29705326E+13 -0.21336500E+12  0.88245969E+07  0.36621094E-05  0.19215088E-01  0.16402259E+20  0.36621094E-05  0.19332275E-01  0.49091063E+06  0.24023437E-02  0.95097656E-01 -0.46641271E+07 -0.12698520E+06  0.18980713E-01  0.11906982E+00  0.88245969E+07  0.36621094E-05  0.19215088E-01  0.48123811E+03      142336  0.73242187E-05  9
    94  0.94000000E-07  0.64903210E-11  0.96679687E+06  0.24391562E+13  0.30009457E+13 -0.21466873E+12  0.88478569E+07  0.36621094E-05  0.18248291E-01  0.16567605E+20  0.36621094E-05  0.18372803E-01  0.50253247E+06  0.24023437E-02  0.95097656E-01 -0.46746452E+07 -0.12698520E+06  0.18013916E-01  0.11918701E+00  0.88478569E+07  0.36621094E-05  0.18248291E-01  0.48637352E+03      142720  0.73242187E-05  9
    95  0.95000000E-07  0.64798796E-11  0.96679688E+06  0.24528657E+13  0.30317359E+13 -0.21595834E+12  0.88769110E+07  0.36621094E-05  0.17281494E-01  0.16767479E+20  0.36621094E-05  0.17398682E-01  0.51453050E+06  0.24023437E-02  0.95097656E-01 -0.46869014E+07 -0.12698520E+06  0.17039795E-01  0.11918701E+00  0.88769110E+07  0.36621094E-05  0.17281494E-01  0.49155266E+03      142528  0.73242187E-05  9
    96  0.96000000E-07  0.64652142E-11  0.98144531E+06  0.24669565E+13  0.30629642E+13 -0.21723387E+12  0.89088768E+07  0.36621094E-05  0.16300049E-01  0.16990500E+20  0.36621094E-05  0.16417236E-01  0.52691841E+06  0.24023437E-02  0.95097656E-01 -0.47010471E+07 -0.12698520E+06  0.16058350E-01  0.11918701E+00  0.89088768E+07  0.36621094E-05  0.16300049E-01  0.49674002E+03      143296  0.73242187E-05  9
    97  0.97000000E-07  0.64478388E-11  0.98876953E+06  0.24815158E+13  0.30947027E+13 -0.21849538E+12  0.89436256E+07  0.36621094E-05  0.15311279E-01  0.17236570E+20  0.36621094E-05  0.15428467E-01  0.54008162E+06  0.22851562E-02  0.95097656E-01 -0.47177124E+07 -0.12698520E+06  0.15069580E-01  0.11918701E+00  0.89436256E+07  0.36621094E-05  0.15311279E-01  0.50194572E+03      144448  0.73242187E-05  9
    98  0.98000000E-07  0.64307028E-11  0.99609375E+06  0.24966464E+13  0.31270365E+13 -0.21974288E+12  0.89817510E+07  0.36621094E-05  0.14315186E-01  0.17512095E+20  0.36621094E-05  0.14432373E-01  0.55410992E+06  0.22851562E-02  0.95097656E-01 -0.47361660E+07 -0.12698520E+06  0.14073486E-01  0.11918701E+00  0.89817510E+07  0.36621094E-05  0.14315186E-01  0.50721394E+03      144064  0.73242187E-05  9
    99  0.99000000E-07  0.64093026E-11  0.10034180E+07  0.25124737E+13  0.31600691E+13 -0.22097641E+12  0.90226505E+07  0.36621094E-05  0.13311768E-01  0.17803196E+20  0.36621094E-05  0.13428955E-01  0.56862409E+06  0.22851562E-02  0.95097656E-01 -0.47602144E+07 -0.12698520E+06  0.13062744E-01  0.11918701E+00  0.90226505E+07  0.36621094E-05  0.13311768E-01  0.51251981E+03      144256  0.73242187E-05  9
   100  0.10000000E-06  0.63903881E-11  0.10180664E+07  0.25291475E+13  0.31939235E+13 -0.22219599E+12  0.90672153E+07  0.36621094E-05  0.12293701E-01  0.18127158E+20  0.36621094E-05  0.12410889E-01  0.58362954E+06  0.22851562E-02  0.95097656E-01 -0.47876505E+07 -0.12698520E+06  0.12044678E-01  0.11930420E+00  0.90672153E+07  0.36621094E-05  0.12293701E-01  0.51803902E+03      145024  0.73242187E-05  9
   101  0.10100000E-06  0.63660903E-11  0.10327148E+07  0.25468429E+13  0.32287438E+13 -0.22340161E+12  0.91210650E+07  0.36621094E-05  0.11260986E-01  0.18516407E+20  0.36621094E-05  0.11378174E-01  0.59913297E+06  0.22851562E-02  0.95097656E-01 -0.48134974E+07 -0.12698520E+06  0.11011963E-01  0.11930420E+00  0.91210650E+07  0.36621094E-05  0.11260986E-01  0.52336910E+03      146560  0.73242187E-05  9
   102  0.10200000E-06  0.63377786E-11  0.10473633E+07  0.25657973E+13  0.32647255E+13 -0.22459328E+12  0.91872926E+07  0.36621094E-05  0.10213623E-01  0.19011049E+20  0.36621094E-05  0.10330811E-01  0.61514873E+06  0.22851562E-02  0.95097656E-01 -0.48394995E+07 -0.12698520E+06  0.99645996E-02  0.11930420E+00  0.91872926E+07  0.36621094E-05  0.10213623E-01  0.52892975E+03      146752  0.73242187E-05  9
   103  0.10300000E-06  0.63019006E-11  0.10693359E+07  0.25863602E+13  0.33021559E+13 -0.22577094E+12  0.92664036E+07  0.36621094E-05  0.91442871E-02  0.19603129E+20  0.36621094E-05  0.92614746E-02  0.63169249E+06  0.22851562E-02  0.95097656E-01 -0.48770193E+07 -0.12698520E+06  0.88952637E-02  0.11930420E+00  0.92664036E+07  0.36621094E-05  0.91442871E-02  0.53446198E+03      147904  0.73242187E-05  9
   104  0.10400000E-06  0.62583190E-11  0.10913086E+07  0.26090382E+13  0.33414507E+13 -0.22693459E+12  0.93623394E+07  0.36621094E-05  0.80529785E-02  0.20333047E+20  0.36621094E-05  0.81701660E-02  0.64877821E+06  0.22851562E-02  0.95097656E-01 -0.49278920E+07 -0.12698520E+06  0.77966309E-02  0.11930420E+00  0.93623394E+07  0.36621094E-05  0.80529785E-02  0.53998144E+03      149248  0.73242187E-05  9
   105  0.10500000E-06  0.62053467E-11  0.11279297E+07  0.26345704E+13  0.33832141E+13 -0.22808417E+12  0.94790246E+07  0.36621094E-05  0.69250488E-02  0.21247410E+20  0.36621094E-05  0.70495605E-02  0.66642510E+06  0.22851562E-02  0.95214844E-01 -0.49903634E+07 -0.12698520E+06  0.66687012E-02  0.11930420E+00  0.94790246E+07  0.36621094E-05  0.69250488E-02  0.54550323E+03      149440  0.73242187E-05  9
   106  0.10600000E-06  0.27432243E-11  0.11663833E+07  0.26641373E+13  0.34284087E+13 -0.22921965E+12  0.96427950E+07  0.18310547E-05  0.57586670E-02  0.22609608E+20  0.54931641E-05  0.58795166E-02  0.68466864E+06  0.22851562E-02  0.95214844E-01 -0.50679534E+07 -0.12698520E+06  0.54968262E-02  0.11930420E+00  0.96427950E+07  0.18310547E-05  0.57586670E-02  0.55179503E+03      153280  0.36621094E-05 10
   107  0.10700000E-06  0.25122292E-11  0.12377930E+07  0.26998363E+13  0.34787430E+13 -0.23034109E+12  0.99276932E+07  0.18310547E-05  0.45208740E-02  0.25050128E+20  0.18310547E-05  0.46417236E-02  0.70346021E+06  0.22851562E-02  0.95214844E-01 -0.51638572E+07 -0.12698520E+06  0.42443848E-02  0.11930420E+00  0.99276932E+07  0.18310547E-05  0.45208740E-02  0.56576076E+03      159616  0.36621094E-05 10
   108  0.10800000E-06  0.24152898E-11  0.13623047E+07  0.27465525E+13  0.35382046E+13 -0.23144859E+12  0.10497633E+08  0.18310547E-05  0.31585693E-02  0.30474576E+20  0.18310547E-05  0.32794189E-02  0.72279048E+06  0.22851562E-02  0.95214844E-01 -0.53124441E+07 -0.12698520E+06  0.28674316E-02  0.11930420E+00  0.10497633E+08  0.18310547E-05  0.31585693E-02  0.58087559E+03      167296  0.36621094E-05 10
