it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    56  0.28000000E-07  0.64207432E-11  0.10839844E+07  0.16662593E+13  0.14309636E+13 -0.10503948E+12  0.89583616E+07  0.36621094E-05  0.77091064E-01  0.34651730E+20  0.15380859E-03  0.10682373E+00  0.28687075E+06  0.26367188E-02  0.10423828E+00 -0.48267627E+07 -0.13018920E+06  0.76820068E-01  0.11285889E+00  0.89583616E+07  0.36621094E-05  0.77091064E-01  0.15251609E+03      128512  0.73242187E-05  9
    57  0.28500000E-07  0.64199547E-11  0.10839844E+07  0.16892921E+13  0.14546412E+13 -0.10648375E+12  0.89611178E+07  0.36621094E-05  0.76549072E-01  0.34462325E+20  0.15380859E-03  0.10682373E+00  0.28980058E+06  0.26367188E-02  0.10423828E+00 -0.48267089E+07 -0.13018920E+06  0.76278076E-01  0.11297607E+00  0.89611178E+07  0.36621094E-05  0.76549072E-01  0.15512559E+03      128704  0.73242187E-05  9
    58  0.29000000E-07  0.64186257E-11  0.10839844E+07  0.17123040E+13  0.14783979E+13 -0.10792309E+12  0.89626311E+07  0.36621094E-05  0.76007080E-01  0.34274218E+20  0.15380859E-03  0.10682373E+00  0.29267939E+06  0.26367188E-02  0.10423828E+00 -0.48270373E+07 -0.13018920E+06  0.75736084E-01  0.11309326E+00  0.89626311E+07  0.36621094E-05  0.76007080E-01  0.15773843E+03      127744  0.73242187E-05  9
    59  0.29500000E-07  0.64171997E-11  0.10986328E+07  0.17352978E+13  0.15022359E+13 -0.10935758E+12  0.89672896E+07  0.36621094E-05  0.75457764E-01  0.34087275E+20  0.15380859E-03  0.10682373E+00  0.29549486E+06  0.26367188E-02  0.10423828E+00 -0.48278925E+07 -0.13018920E+06  0.75186768E-01  0.11309326E+00  0.89672896E+07  0.36621094E-05  0.75457764E-01  0.16031310E+03      129472  0.73242187E-05  9
    60  0.30000000E-07  0.64153586E-11  0.10839844E+07  0.17582780E+13  0.15261588E+13 -0.11078719E+12  0.89707170E+07  0.36621094E-05  0.74915771E-01  0.33901492E+20  0.15380859E-03  0.10682373E+00  0.29824100E+06  0.26367188E-02  0.10423828E+00 -0.48295397E+07 -0.13018920E+06  0.74644775E-01  0.11321045E+00  0.89707170E+07  0.36621094E-05  0.74915771E-01  0.16293751E+03      129280  0.73242187E-05  9
    61  0.30500000E-07  0.64134562E-11  0.10986328E+07  0.17812493E+13  0.15501704E+13 -0.11221194E+12  0.89769739E+07  0.36621094E-05  0.74366455E-01  0.33716858E+20  0.15380859E-03  0.10682373E+00  0.30091606E+06  0.26367188E-02  0.10423828E+00 -0.48308331E+07 -0.13018920E+06  0.74095459E-01  0.11321045E+00  0.89769739E+07  0.36621094E-05  0.74366455E-01  0.16555825E+03      128704  0.73242187E-05  9
    62  0.31000000E-07  0.64111105E-11  0.10986328E+07  0.18042152E+13  0.15742738E+13 -0.11363183E+12  0.89820163E+07  0.36621094E-05  0.73817139E-01  0.33533369E+20  0.15380859E-03  0.10682373E+00  0.30352121E+06  0.26367188E-02  0.10423828E+00 -0.48332011E+07 -0.13018920E+06  0.73546143E-01  0.11332764E+00  0.89820163E+07  0.36621094E-05  0.73817139E-01  0.16818083E+03      129856  0.73242187E-05  9
    63  0.31500000E-07  0.64106708E-11  0.10986328E+07  0.18271809E+13  0.15984730E+13 -0.11504689E+12  0.89881334E+07  0.36621094E-05  0.73267822E-01  0.33348685E+20  0.15380859E-03  0.10682373E+00  0.30605625E+06  0.26367188E-02  0.10423828E+00 -0.48353374E+07 -0.13018920E+06  0.72996826E-01  0.11344482E+00  0.89881334E+07  0.36621094E-05  0.73267822E-01  0.17080372E+03      130048  0.73242187E-05  9
    64  0.32000000E-07  0.64079667E-11  0.10986328E+07  0.18501517E+13  0.16227726E+13 -0.11645709E+12  0.89952716E+07  0.36621094E-05  0.72718506E-01  0.33167450E+20  0.15380859E-03  0.10682373E+00  0.30852215E+06  0.26367188E-02  0.10423828E+00 -0.48376506E+07 -0.13018920E+06  0.72447510E-01  0.11344482E+00  0.89952716E+07  0.36621094E-05  0.72718506E-01  0.17344161E+03      130432  0.73242187E-05  9
    65  0.32500000E-07  0.64050396E-11  0.10986328E+07  0.18731313E+13  0.16471754E+13 -0.11786241E+12  0.90032748E+07  0.36621094E-05  0.72169189E-01  0.32987306E+20  0.15380859E-03  0.10682373E+00  0.31092128E+06  0.26367188E-02  0.10423828E+00 -0.48403411E+07 -0.13018920E+06  0.71898193E-01  0.11356201E+00  0.90032748E+07  0.36621094E-05  0.72169189E-01  0.17605485E+03      129856  0.73242187E-05  9
    66  0.33000000E-07  0.64017508E-11  0.10986328E+07  0.18961233E+13  0.16716849E+13 -0.11926287E+12  0.90111859E+07  0.36621094E-05  0.71619873E-01  0.32808261E+20  0.15380859E-03  0.10682373E+00  0.31325299E+06  0.26367188E-02  0.10423828E+00 -0.48435640E+07 -0.13018920E+06  0.71341553E-01  0.11356201E+00  0.90111859E+07  0.36621094E-05  0.71619873E-01  0.17869278E+03      130240  0.73242187E-05  9
    67  0.33500000E-07  0.63979980E-11  0.11132813E+07  0.19191335E+13  0.16963055E+13 -0.12065846E+12  0.90215516E+07  0.36621094E-05  0.71063232E-01  0.32630300E+20  0.15380859E-03  0.10682373E+00  0.31551819E+06  0.26367188E-02  0.10423828E+00 -0.48466015E+07 -0.13018920E+06  0.70792236E-01  0.11367920E+00  0.90215516E+07  0.36621094E-05  0.71063232E-01  0.18133762E+03      130816  0.73242187E-05  9
    68  0.34000000E-07  0.63939429E-11  0.11132812E+07  0.19421671E+13  0.17210415E+13 -0.12204918E+12  0.90301461E+07  0.36621094E-05  0.70506592E-01  0.32453417E+20  0.15380859E-03  0.10682373E+00  0.31771775E+06  0.26367188E-02  0.10423828E+00 -0.48497826E+07 -0.13018920E+06  0.70235596E-01  0.11367920E+00  0.90301461E+07  0.36621094E-05  0.70506592E-01  0.18404006E+03      130624  0.73242187E-05  9
    69  0.34500000E-07  0.63893326E-11  0.10986328E+07  0.19652284E+13  0.17458969E+13 -0.12343502E+12  0.90420186E+07  0.36621094E-05  0.69957275E-01  0.32277605E+20  0.15380859E-03  0.10682373E+00  0.31985180E+06  0.26367188E-02  0.10423828E+00 -0.48530946E+07 -0.13018920E+06  0.69678955E-01  0.11379639E+00  0.90420186E+07  0.36621094E-05  0.69957275E-01  0.18668864E+03      131392  0.73242187E-05  9
    70  0.35000000E-07  0.63840929E-11  0.11132813E+07  0.19883246E+13  0.17708773E+13 -0.12481602E+12  0.90537224E+07  0.36621094E-05  0.69400635E-01  0.32102862E+20  0.15380859E-03  0.10682373E+00  0.32191674E+06  0.26367188E-02  0.10423828E+00 -0.48569218E+07 -0.13018920E+06  0.69122314E-01  0.11379639E+00  0.90537224E+07  0.36621094E-05  0.69400635E-01  0.18930576E+03      132352  0.73242187E-05  9
    71  0.35500000E-07  0.63784039E-11  0.11279297E+07  0.20114617E+13  0.17959881E+13 -0.12619214E+12  0.90676942E+07  0.36621094E-05  0.68836670E-01  0.31929168E+20  0.15380859E-03  0.10682373E+00  0.32392116E+06  0.26367188E-02  0.10423828E+00 -0.48612680E+07 -0.13018920E+06  0.68565674E-01  0.11391357E+00  0.90676942E+07  0.36621094E-05  0.68836670E-01  0.19198366E+03      132544  0.73242187E-05  9
    72  0.36000000E-07  0.63723339E-11  0.11132812E+07  0.20346453E+13  0.18212339E+13 -0.12756336E+12  0.90804192E+07  0.36621094E-05  0.68280029E-01  0.31756322E+20  0.15380859E-03  0.10682373E+00  0.32586448E+06  0.26367188E-02  0.10423828E+00 -0.48665345E+07 -0.13018920E+06  0.68001709E-01  0.11391357E+00  0.90804192E+07  0.36621094E-05  0.68280029E-01  0.19465648E+03      131968  0.73242187E-05  9
    73  0.36500000E-07  0.63660143E-11  0.11279297E+07  0.20578819E+13  0.18466202E+13 -0.12892972E+12  0.90924494E+07  0.36621094E-05  0.67716064E-01  0.31584501E+20  0.15380859E-03  0.10682373E+00  0.32774717E+06  0.26367188E-02  0.10423828E+00 -0.48728145E+07 -0.13018920E+06  0.67445068E-01  0.11391357E+00  0.90924494E+07  0.36621094E-05  0.67716064E-01  0.19733756E+03      132736  0.73242187E-05  9
    74  0.37000000E-07  0.63598422E-11  0.11279297E+07  0.20811767E+13  0.18721514E+13 -0.13029118E+12  0.91031718E+07  0.36621094E-05  0.67152100E-01  0.31413723E+20  0.15380859E-03  0.10682373E+00  0.32957249E+06  0.26367188E-02  0.10423828E+00 -0.48793656E+07 -0.13018920E+06  0.66881104E-01  0.11403076E+00  0.91031718E+07  0.36621094E-05  0.67152100E-01  0.20004114E+03      133696  0.73242187E-05  9
    75  0.37500000E-07  0.63541944E-11  0.11279297E+07  0.21045331E+13  0.18978304E+13 -0.13164774E+12  0.91126034E+07  0.36621094E-05  0.66588135E-01  0.31244000E+20  0.15380859E-03  0.10682373E+00  0.33134180E+06  0.26367188E-02  0.10423828E+00 -0.48874510E+07 -0.13018920E+06  0.66309814E-01  0.11403076E+00  0.91126034E+07  0.36621094E-05  0.66588135E-01  0.20271065E+03      133504  0.73242187E-05  9
    76  0.38000000E-07  0.63492138E-11  0.11279297E+07  0.21279518E+13  0.19236582E+13 -0.13299941E+12  0.91192507E+07  0.36621094E-05  0.66024170E-01  0.31075277E+20  0.15380859E-03  0.10682373E+00  0.33305583E+06  0.26367188E-02  0.10423828E+00 -0.48956948E+07 -0.13018920E+06  0.65745850E-01  0.11414795E+00  0.91192507E+07  0.36621094E-05  0.66024170E-01  0.20540872E+03      134272  0.73242187E-05  9
    77  0.38500000E-07  0.63451013E-11  0.11425781E+07  0.21514346E+13  0.19496361E+13 -0.13434621E+12  0.91249546E+07  0.36621094E-05  0.65452881E-01  0.30907633E+20  0.15380859E-03  0.10682373E+00  0.33471416E+06  0.26367188E-02  0.10423828E+00 -0.49041453E+07 -0.13018920E+06  0.65181885E-01  0.11414795E+00  0.91249546E+07  0.36621094E-05  0.65452881E-01  0.20811273E+03      134272  0.73242187E-05  9
    78  0.39000000E-07  0.63423380E-11  0.11279297E+07  0.21749783E+13  0.19757617E+13 -0.13568813E+12  0.91266383E+07  0.36621094E-05  0.64888916E-01  0.30741536E+20  0.15380859E-03  0.10682373E+00  0.33632104E+06  0.26367188E-02  0.10423828E+00 -0.49120978E+07 -0.13018920E+06  0.64610596E-01  0.11426514E+00  0.91266383E+07  0.36621094E-05  0.64888916E-01  0.21084332E+03      134272  0.73242187E-05  9
    79  0.39500000E-07  0.63406084E-11  0.11425781E+07  0.21985771E+13  0.20020303E+13 -0.13702517E+12  0.91288621E+07  0.36621094E-05  0.64317627E-01  0.30576408E+20  0.15380859E-03  0.10682373E+00  0.33787593E+06  0.26367188E-02  0.10423828E+00 -0.49183597E+07 -0.13018920E+06  0.64039307E-01  0.11426514E+00  0.91288621E+07  0.36621094E-05  0.64317627E-01  0.21355347E+03      135616  0.73242187E-05  9
    80  0.40000000E-07  0.63399487E-11  0.11425781E+07  0.22222231E+13  0.20284359E+13 -0.13835734E+12  0.91284956E+07  0.36621094E-05  0.63746338E-01  0.30412220E+20  0.15380859E-03  0.10682373E+00  0.33937876E+06  0.26367188E-02  0.10423828E+00 -0.49233276E+07 -0.13018920E+06  0.63468018E-01  0.11426514E+00  0.91284956E+07  0.36621094E-05  0.63746338E-01  0.21624198E+03      136576  0.73242187E-05  9
    81  0.40500000E-07  0.63400947E-11  0.11425781E+07  0.22459062E+13  0.20549704E+13 -0.13968465E+12  0.91267964E+07  0.36621094E-05  0.63175049E-01  0.30248991E+20  0.15380859E-03  0.10682373E+00  0.34083165E+06  0.26367188E-02  0.10423828E+00 -0.49269951E+07 -0.13018920E+06  0.62896729E-01  0.11438232E+00  0.91267964E+07  0.36621094E-05  0.63175049E-01  0.21898639E+03      136576  0.73242187E-05  9
    82  0.41000000E-07  0.63407991E-11  0.11425781E+07  0.22696186E+13  0.20816278E+13 -0.14100710E+12  0.91242652E+07  0.36621094E-05  0.62603760E-01  0.30086722E+20  0.15380859E-03  0.10682373E+00  0.34223535E+06  0.26367188E-02  0.10423828E+00 -0.49291642E+07 -0.13018920E+06  0.62325439E-01  0.11438232E+00  0.91242652E+07  0.36621094E-05  0.62603760E-01  0.22173815E+03      137344  0.73242187E-05  9
    83  0.41500000E-07  0.63419698E-11  0.11425781E+07  0.22933542E+13  0.21084032E+13 -0.14232471E+12  0.91215205E+07  0.36621094E-05  0.62032471E-01  0.29925416E+20  0.15380859E-03  0.10682373E+00  0.34358724E+06  0.26367188E-02  0.10423828E+00 -0.49301001E+07 -0.13018920E+06  0.61754150E-01  0.11449951E+00  0.91215205E+07  0.36621094E-05  0.62032471E-01  0.22448655E+03      138496  0.73242187E-05  9
    84  0.42000000E-07  0.63432307E-11  0.11425781E+07  0.23171077E+13  0.21352929E+13 -0.14363749E+12  0.91180351E+07  0.36621094E-05  0.61461182E-01  0.29765058E+20  0.15380859E-03  0.10682373E+00  0.34489196E+06  0.26367188E-02  0.10423828E+00 -0.49298267E+07 -0.13018920E+06  0.61182861E-01  0.11449951E+00  0.91180351E+07  0.36621094E-05  0.61461182E-01  0.22724264E+03      137920  0.73242187E-05  9
    85  0.42500000E-07  0.63443968E-11  0.11425781E+07  0.23408736E+13  0.21622924E+13 -0.14494542E+12  0.91142465E+07  0.36621094E-05  0.60889893E-01  0.29605653E+20  0.15380859E-03  0.10682373E+00  0.34615280E+06  0.26367188E-02  0.10423828E+00 -0.49289752E+07 -0.13018920E+06  0.60604248E-01  0.11449951E+00  0.91142465E+07  0.36621094E-05  0.60889893E-01  0.22996023E+03      138112  0.73242187E-05  9
    86  0.43000000E-07  0.63455136E-11  0.11572266E+07  0.23646485E+13  0.21893996E+13 -0.14624851E+12  0.91130925E+07  0.36621094E-05  0.60311279E-01  0.29447205E+20  0.15380859E-03  0.10682373E+00  0.34736871E+06  0.26367188E-02  0.10423828E+00 -0.49280380E+07 -0.13018920E+06  0.60032959E-01  0.11461670E+00  0.91130925E+07  0.36621094E-05  0.60311279E-01  0.23273777E+03      138112  0.73242187E-05  9
    87  0.43500000E-07  0.63462684E-11  0.11425781E+07  0.23884328E+13  0.22166149E+13 -0.14754676E+12  0.91126492E+07  0.36621094E-05  0.59739990E-01  0.29289583E+20  0.15380859E-03  0.10682373E+00  0.34854363E+06  0.26367188E-02  0.10423828E+00 -0.49269790E+07 -0.13018920E+06  0.59461670E-01  0.11461670E+00  0.91126492E+07  0.36621094E-05  0.59739990E-01  0.23550789E+03      139072  0.73242187E-05  9
    88  0.44000000E-07  0.63468023E-11  0.11425781E+07  0.24122285E+13  0.22439402E+13 -0.14884015E+12  0.91105692E+07  0.36621094E-05  0.59168701E-01  0.29132741E+20  0.15380859E-03  0.10682373E+00  0.34967784E+06  0.26367188E-02  0.10423828E+00 -0.49261159E+07 -0.13018920E+06  0.58883057E-01  0.11461670E+00  0.91105692E+07  0.36621094E-05  0.59168701E-01  0.23828253E+03      138304  0.73242187E-05  9
    89  0.44500000E-07  0.63467814E-11  0.11572266E+07  0.24360377E+13  0.22713774E+13 -0.15012871E+12  0.91122930E+07  0.36621094E-05  0.58590088E-01  0.28976825E+20  0.15380859E-03  0.10682373E+00  0.35077173E+06  0.26367188E-02  0.10423828E+00 -0.49252289E+07 -0.13018920E+06  0.58311768E-01  0.11473389E+00  0.91122930E+07  0.36621094E-05  0.58590088E-01  0.24104409E+03      138496  0.73242187E-05  9
    90  0.45000000E-07  0.63463689E-11  0.11572266E+07  0.24598672E+13  0.22989324E+13 -0.15141243E+12  0.91116879E+07  0.36621094E-05  0.58011475E-01  0.28821840E+20  0.15380859E-03  0.10682373E+00  0.35182527E+06  0.26367188E-02  0.10423828E+00 -0.49248856E+07 -0.13018920E+06  0.57733154E-01  0.11473389E+00  0.91116879E+07  0.36621094E-05  0.58011475E-01  0.24377432E+03      139264  0.73242187E-05  9
    91  0.45500000E-07  0.63455509E-11  0.11425781E+07  0.24837210E+13  0.23266085E+13 -0.15269131E+12  0.91156672E+07  0.36621094E-05  0.57440186E-01  0.28667774E+20  0.15380859E-03  0.10682373E+00  0.35284223E+06  0.26367188E-02  0.10423828E+00 -0.49251537E+07 -0.13018920E+06  0.57154541E-01  0.11473389E+00  0.91156672E+07  0.36621094E-05  0.57440186E-01  0.24656399E+03      139456  0.73242187E-05  9
    92  0.46000000E-07  0.63443594E-11  0.11572266E+07  0.25076044E+13  0.23544102E+13 -0.15396534E+12  0.91189560E+07  0.36621094E-05  0.56861572E-01  0.28514631E+20  0.15380859E-03  0.10682373E+00  0.35382241E+06  0.26367188E-02  0.10423828E+00 -0.49258333E+07 -0.13018920E+06  0.56583252E-01  0.11485107E+00  0.91189560E+07  0.36621094E-05  0.56861572E-01  0.24934050E+03      139840  0.73242187E-05  9
    93  0.46500000E-07  0.63428747E-11  0.11572266E+07  0.25315251E+13  0.23823439E+13 -0.15523451E+12  0.91224045E+07  0.36621094E-05  0.56282959E-01  0.28362394E+20  0.15380859E-03  0.10682373E+00  0.35476717E+06  0.26367188E-02  0.10423828E+00 -0.49269669E+07 -0.13018920E+06  0.56004639E-01  0.11485107E+00  0.91224045E+07  0.36621094E-05  0.56282959E-01  0.25244335E+03      140416  0.73242187E-05  9
    94  0.47000000E-07  0.63409980E-11  0.11572266E+07  0.25554895E+13  0.24104150E+13 -0.15649883E+12  0.91265066E+07  0.36621094E-05  0.55704346E-01  0.28211061E+20  0.15380859E-03  0.10682373E+00  0.35567766E+06  0.26367188E-02  0.10423828E+00 -0.49286552E+07 -0.13018920E+06  0.55418701E-01  0.11485107E+00  0.91265066E+07  0.36621094E-05  0.55704346E-01  0.25531304E+03      140800  0.73242187E-05  9
    95  0.47500000E-07  0.63388357E-11  0.11572266E+07  0.25795036E+13  0.24386286E+13 -0.15775829E+12  0.91306694E+07  0.36621094E-05  0.55125732E-01  0.28060623E+20  0.15380859E-03  0.10682373E+00  0.35655403E+06  0.26367188E-02  0.10423828E+00 -0.49306648E+07 -0.13018920E+06  0.54840088E-01  0.11496826E+00  0.91306694E+07  0.36621094E-05  0.55125732E-01  0.25807382E+03      140800  0.73242187E-05  9
    96  0.48000000E-07  0.63364950E-11  0.11718750E+07  0.26035739E+13  0.24669901E+13 -0.15901292E+12  0.91347263E+07  0.36621094E-05  0.54539795E-01  0.27911064E+20  0.15380859E-03  0.10682373E+00  0.35739446E+06  0.26367188E-02  0.10423828E+00 -0.49332973E+07 -0.13018920E+06  0.54261475E-01  0.11496826E+00  0.91347263E+07  0.36621094E-05  0.54539795E-01  0.26090460E+03      141952  0.73242187E-05  9
    97  0.48500000E-07  0.63340211E-11  0.11572266E+07  0.26277073E+13  0.24955054E+13 -0.16026271E+12  0.91415434E+07  0.36621094E-05  0.53961182E-01  0.27762373E+20  0.15380859E-03  0.10682373E+00  0.35820220E+06  0.26367188E-02  0.10423828E+00 -0.49359460E+07 -0.13018920E+06  0.53675537E-01  0.11496826E+00  0.91415434E+07  0.36621094E-05  0.53961182E-01  0.26372268E+03      141952  0.73242187E-05  9
    98  0.49000000E-07  0.63315149E-11  0.11718750E+07  0.26519099E+13  0.25241793E+13 -0.16150765E+12  0.91466155E+07  0.36621094E-05  0.53375244E-01  0.27614544E+20  0.15380859E-03  0.10682373E+00  0.35897835E+06  0.26367188E-02  0.10423828E+00 -0.49393107E+07 -0.13018920E+06  0.53089600E-01  0.11508545E+00  0.91466155E+07  0.36621094E-05  0.53375244E-01  0.26654036E+03      141952  0.73242187E-05  9
    99  0.49500000E-07  0.63286495E-11  0.11718750E+07  0.26761860E+13  0.25530157E+13 -0.16274775E+12  0.91518695E+07  0.36621094E-05  0.52789307E-01  0.27467637E+20  0.15380859E-03  0.10682373E+00  0.35972122E+06  0.26367188E-02  0.10423828E+00 -0.49423047E+07 -0.13018920E+06  0.52510986E-01  0.11508545E+00  0.91518695E+07  0.36621094E-05  0.52789307E-01  0.26934672E+03      142720  0.73242187E-05  9
   100  0.50000000E-07  0.63280593E-11  0.11718750E+07  0.27005406E+13  0.25820189E+13 -0.16398302E+12  0.91576180E+07  0.36621094E-05  0.52203369E-01  0.27319965E+20  0.15380859E-03  0.10682373E+00  0.36043351E+06  0.26367188E-02  0.10423828E+00 -0.49456286E+07 -0.13018920E+06  0.51917725E-01  0.11508545E+00  0.91576180E+07  0.36621094E-05  0.52203369E-01  0.27234574E+03      143296  0.73242187E-05  9
   101  0.50500000E-07  0.63252715E-11  0.11718750E+07  0.27249778E+13  0.26111924E+13 -0.16521345E+12  0.91637714E+07  0.36621094E-05  0.51617432E-01  0.27174989E+20  0.15380859E-03  0.10682373E+00  0.36111414E+06  0.26367188E-02  0.10423828E+00 -0.49491179E+07 -0.13018920E+06  0.51331787E-01  0.11520264E+00  0.91637714E+07  0.36621094E-05  0.51617432E-01  0.27529474E+03      142912  0.73242187E-05  9
   102  0.51000000E-07  0.63227182E-11  0.11718750E+07  0.27495012E+13  0.26405396E+13 -0.16643906E+12  0.91685149E+07  0.36621094E-05  0.51031494E-01  0.27030844E+20  0.15380859E-03  0.10682373E+00  0.36176228E+06  0.26367188E-02  0.10423828E+00 -0.49534056E+07 -0.13018920E+06  0.50745850E-01  0.11520264E+00  0.91685149E+07  0.36621094E-05  0.51031494E-01  0.27811941E+03      143488  0.73242187E-05  9
   103  0.51500000E-07  0.63199783E-11  0.11865234E+07  0.27741173E+13  0.26700659E+13 -0.16765985E+12  0.91743347E+07  0.36621094E-05  0.50438232E-01  0.26887524E+20  0.15380859E-03  0.10682373E+00  0.36237795E+06  0.26367188E-02  0.10423828E+00 -0.49573575E+07 -0.13018920E+06  0.50152588E-01  0.11520264E+00  0.91743347E+07  0.36621094E-05  0.50438232E-01  0.28096365E+03      143488  0.73242187E-05  9
   104  0.52000000E-07  0.63175037E-11  0.11865234E+07  0.27988279E+13  0.26997731E+13 -0.16887581E+12  0.91781414E+07  0.36621094E-05  0.49844971E-01  0.26744987E+20  0.15380859E-03  0.10682373E+00  0.36296214E+06  0.26367188E-02  0.10423828E+00 -0.49614598E+07 -0.13018920E+06  0.49559326E-01  0.11520264E+00  0.91781414E+07  0.36621094E-05  0.49844971E-01  0.28383232E+03      143296  0.73242187E-05  9
   105  0.52500000E-07  0.63151194E-11  0.11718750E+07  0.28236347E+13  0.27296629E+13 -0.17008695E+12  0.91820249E+07  0.36621094E-05  0.49259033E-01  0.26603136E+20  0.15380859E-03  0.10682373E+00  0.36351412E+06  0.26367188E-02  0.10423828E+00 -0.49652034E+07 -0.13018920E+06  0.48966064E-01  0.11531982E+00  0.91820249E+07  0.36621094E-05  0.49259033E-01  0.28668665E+03      143680  0.73242187E-05  9
   106  0.53000000E-07  0.63128507E-11  0.12011719E+07  0.28485412E+13  0.27597386E+13 -0.17129328E+12  0.91873749E+07  0.36621094E-05  0.48658447E-01  0.26462091E+20  0.15380859E-03  0.10682373E+00  0.36403356E+06  0.26367188E-02  0.10423828E+00 -0.49689954E+07 -0.13018920E+06  0.48372803E-01  0.11531982E+00  0.91873749E+07  0.36621094E-05  0.48658447E-01  0.31150671E+03      143680  0.73242187E-05  9
   107  0.53500000E-07  0.63106355E-11  0.11865234E+07  0.28735490E+13  0.27900017E+13 -0.17249478E+12  0.91930597E+07  0.36621094E-05  0.48065186E-01  0.26321846E+20  0.15380859E-03  0.10682373E+00  0.36451974E+06  0.26367188E-02  0.10423828E+00 -0.49726051E+07 -0.13018920E+06  0.47779541E-01  0.11531982E+00  0.91930597E+07  0.36621094E-05  0.48065186E-01  0.32248875E+03      143680  0.73242187E-05  9
   108  0.54000000E-07  0.63084387E-11  0.11865234E+07  0.28986602E+13  0.28204544E+13 -0.17369147E+12  0.91971997E+07  0.36621094E-05  0.47471924E-01  0.26182401E+20  0.15380859E-03  0.10682373E+00  0.36497174E+06  0.26367188E-02  0.10423828E+00 -0.49759698E+07 -0.13018920E+06  0.47178955E-01  0.11543701E+00  0.91971997E+07  0.36621094E-05  0.47471924E-01  0.32537624E+03      144064  0.73242187E-05  9
   109  0.54500000E-07  0.63061360E-11  0.12011719E+07  0.29238797E+13  0.28511007E+13 -0.17488336E+12  0.92018910E+07  0.36621094E-05  0.46871338E-01  0.26043750E+20  0.15380859E-03  0.10682373E+00  0.36857631E+06  0.25195313E-02  0.96972656E-01 -0.49791995E+07 -0.13018920E+06  0.46585693E-01  0.11543701E+00  0.92018910E+07  0.36621094E-05  0.46871338E-01  0.32825133E+03      145216  0.73242187E-05  9
   110  0.55000000E-07  0.63039417E-11  0.12011719E+07  0.29492100E+13  0.28819433E+13 -0.17607043E+12  0.92050884E+07  0.36621094E-05  0.46270752E-01  0.25905892E+20  0.15380859E-03  0.10682373E+00  0.37329486E+06  0.25195313E-02  0.96972656E-01 -0.49825217E+07 -0.13018920E+06  0.45985107E-01  0.11543701E+00  0.92050884E+07  0.36621094E-05  0.46270752E-01  0.33114431E+03      146560  0.73242187E-05  9
   111  0.55500000E-07  0.63017051E-11  0.12011719E+07  0.29746532E+13  0.29129841E+13 -0.17725270E+12  0.92086317E+07  0.36621094E-05  0.45670166E-01  0.25768816E+20  0.15380859E-03  0.10682373E+00  0.37814181E+06  0.25195313E-02  0.96855469E-01 -0.49859787E+07 -0.13018920E+06  0.45384521E-01  0.11543701E+00  0.92086317E+07  0.36621094E-05  0.45670166E-01  0.33403802E+03      147136  0.73242187E-05  9
   112  0.56000000E-07  0.62996219E-11  0.12011719E+07  0.30002126E+13  0.29442263E+13 -0.17843015E+12  0.92132532E+07  0.36621094E-05  0.45069580E-01  0.25632516E+20  0.15380859E-03  0.10682373E+00  0.38307799E+06  0.25195313E-02  0.96855469E-01 -0.49894250E+07 -0.13018920E+06  0.44783936E-01  0.11555420E+00  0.92132532E+07  0.36621094E-05  0.45069580E-01  0.33708280E+03      146560  0.73242187E-05  9
   113  0.56500000E-07  0.62975716E-11  0.12011719E+07  0.30258910E+13  0.29756725E+13 -0.17960278E+12  0.92173841E+07  0.36621094E-05  0.44468994E-01  0.25496985E+20  0.15380859E-03  0.10682373E+00  0.38808463E+06  0.25195313E-02  0.96855469E-01 -0.49931012E+07 -0.13018920E+06  0.44176025E-01  0.11555420E+00  0.92173841E+07  0.36621094E-05  0.44468994E-01  0.33999884E+03      146944  0.73242187E-05  9
   114  0.57000000E-07  0.62957265E-11  0.12011719E+07  0.30516911E+13  0.30073254E+13 -0.18077059E+12  0.92183568E+07  0.36621094E-05  0.43868408E-01  0.25362217E+20  0.15380859E-03  0.10682373E+00  0.39316585E+06  0.25195313E-02  0.96855469E-01 -0.49964680E+07 -0.13018920E+06  0.43575439E-01  0.11555420E+00  0.92183568E+07  0.36621094E-05  0.43868408E-01  0.34291170E+03      146368  0.73242187E-05  9
   115  0.57500000E-07  0.62938635E-11  0.12158203E+07  0.30776166E+13  0.30391885E+13 -0.18193358E+12  0.92226581E+07  0.36621094E-05  0.43260498E-01  0.25228192E+20  0.15380859E-03  0.10682373E+00  0.39832289E+06  0.25195313E-02  0.96855469E-01 -0.49999095E+07 -0.13018920E+06  0.42967529E-01  0.11555420E+00  0.92226581E+07  0.36621094E-05  0.43260498E-01  0.34584306E+03      146752  0.73242187E-05  9
   116  0.58000000E-07  0.62922705E-11  0.12158203E+07  0.31036708E+13  0.30712648E+13 -0.18309174E+12  0.92246297E+07  0.36621094E-05  0.42652588E-01  0.25094921E+20  0.15380859E-03  0.10682373E+00  0.40355549E+06  0.25195313E-02  0.96855469E-01 -0.50031719E+07 -0.13018920E+06  0.42359619E-01  0.11567139E+00  0.92246297E+07  0.36621094E-05  0.42652588E-01  0.34887351E+03      148096  0.73242187E-05  9
