it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    11  0.55000000E-08  0.69254025E-11  0.87890625E+06  0.50143507E+12  0.37144411E+12 -0.30520676E+11  0.80961570E+07  0.36621094E-05  0.10114380E+00  0.41282391E+20  0.15380859E-03  0.10682373E+00  0.12397715E+06  0.19042969E-02  0.10485352E+00 -0.47383494E+07 -0.12719880E+06  0.10089111E+00  0.10910889E+00  0.80961570E+07  0.36621094E-05  0.10114380E+00  0.38489958E+02      112384  0.73242187E-05  9
    12  0.60000000E-08  0.69035359E-11  0.89355469E+06  0.52426827E+12  0.38964755E+12 -0.32327121E+11  0.81346989E+07  0.36621094E-05  0.10069702E+00  0.41058025E+20  0.15380859E-03  0.10682373E+00  0.13812943E+06  0.19628906E-02  0.10479492E+00 -0.45921540E+07 -0.12719880E+06  0.10044067E+00  0.10910889E+00  0.81346989E+07  0.36621094E-05  0.10069702E+00  0.40753292E+02      111808  0.73242187E-05  9
    13  0.65000000E-08  0.68742850E-11  0.89355469E+06  0.54605614E+12  0.40723926E+12 -0.34084678E+11  0.81823102E+07  0.36621094E-05  0.10025024E+00  0.40838012E+20  0.15380859E-03  0.10682373E+00  0.14968709E+06  0.20214844E-02  0.10473633E+00 -0.44546103E+07 -0.12719880E+06  0.10000122E+00  0.10922607E+00  0.81823102E+07  0.36621094E-05  0.10025024E+00  0.42940660E+02      112192  0.73242187E-05  9
    14  0.70000000E-08  0.68406801E-11  0.89355469E+06  0.56703584E+12  0.42438639E+12 -0.35799673E+11  0.82382026E+07  0.36621094E-05  0.99803467E-01  0.40616475E+20  0.15380859E-03  0.10682373E+00  0.15797949E+06  0.20800781E-02  0.10467773E+00 -0.43222004E+07 -0.12719880E+06  0.99554443E-01  0.10934326E+00  0.82382026E+07  0.36621094E-05  0.99803467E-01  0.45178095E+02      112192  0.73242187E-05  9
    15  0.75000000E-08  0.68080031E-11  0.89355469E+06  0.58739940E+12  0.44122203E+12 -0.37478709E+11  0.82985906E+07  0.36621094E-05  0.99356689E-01  0.40392543E+20  0.15380859E-03  0.10682373E+00  0.16821667E+06  0.20800781E-02  0.10467773E+00 -0.42158366E+07 -0.12719880E+06  0.99107666E-01  0.10946045E+00  0.82985906E+07  0.36621094E-05  0.99356689E-01  0.47432235E+02      112768  0.73242187E-05  9
    16  0.80000000E-08  0.67738390E-11  0.90820313E+06  0.60729515E+12  0.45785102E+12 -0.39124235E+11  0.83598352E+07  0.36621094E-05  0.98902588E-01  0.40171805E+20  0.15380859E-03  0.10682373E+00  0.17616119E+06  0.21386719E-02  0.10461914E+00 -0.42619893E+07 -0.12719880E+06  0.98653564E-01  0.10946045E+00  0.83598352E+07  0.36621094E-05  0.98902588E-01  0.49645538E+02      113152  0.73242187E-05  9
    17  0.85000000E-08  0.67413511E-11  0.92285156E+06  0.62683767E+12  0.47435096E+12 -0.40740818E+11  0.84195266E+07  0.36621094E-05  0.98441162E-01  0.39947904E+20  0.15380859E-03  0.10682373E+00  0.17997404E+06  0.21972656E-02  0.10456055E+00 -0.43082427E+07 -0.12719880E+06  0.98199463E-01  0.10957764E+00  0.84195266E+07  0.36621094E-05  0.98441162E-01  0.51909166E+02      112384  0.73242187E-05  9
    18  0.90000000E-08  0.67080368E-11  0.92285156E+06  0.64611707E+12  0.49078209E+12 -0.42332226E+11  0.84795149E+07  0.36621094E-05  0.97979736E-01  0.39727117E+20  0.15380859E-03  0.10682373E+00  0.17377540E+06  0.22851562E-02  0.10447266E+00 -0.43530026E+07 -0.12719880E+06  0.97738037E-01  0.10969482E+00  0.84795149E+07  0.36621094E-05  0.97979736E-01  0.54195435E+02      112192  0.73242187E-05  9
    19  0.95000000E-08  0.66735022E-11  0.92285156E+06  0.66519897E+12  0.50718795E+12 -0.43900713E+11  0.85381585E+07  0.36621094E-05  0.97518311E-01  0.39505729E+20  0.15380859E-03  0.10682373E+00  0.18589207E+06  0.22851562E-02  0.10447266E+00 -0.43922332E+07 -0.12719880E+06  0.97269287E-01  0.10969482E+00  0.85381585E+07  0.36621094E-05  0.97518311E-01  0.56481049E+02      112192  0.73242187E-05  9
    20  0.10000000E-07  0.66422054E-11  0.93750000E+06  0.68413498E+12  0.52360175E+12 -0.45448562E+11  0.85906973E+07  0.36621094E-05  0.97049561E-01  0.39284038E+20  0.15380859E-03  0.10682373E+00  0.19074999E+06  0.22851562E-02  0.10447266E+00 -0.44267428E+07 -0.12719880E+06  0.96800537E-01  0.10981201E+00  0.85906973E+07  0.36621094E-05  0.97049561E-01  0.58869711E+02      113344  0.73242187E-05  9
    21  0.10500000E-07  0.66130915E-11  0.95214844E+06  0.70296172E+12  0.54004576E+12 -0.46978138E+11  0.86377416E+07  0.36621094E-05  0.96573486E-01  0.39066064E+20  0.15380859E-03  0.10682373E+00  0.19159251E+06  0.22851562E-02  0.10447266E+00 -0.44620849E+07 -0.12719880E+06  0.96331787E-01  0.10992920E+00  0.86377416E+07  0.36621094E-05  0.96573486E-01  0.61170177E+02      113152  0.73242187E-05  9
    22  0.11000000E-07  0.65885470E-11  0.95214844E+06  0.72170151E+12  0.55653246E+12 -0.48491027E+11  0.86776291E+07  0.36621094E-05  0.96097412E-01  0.38848585E+20  0.15380859E-03  0.10682373E+00  0.18918725E+06  0.22851562E-02  0.10447266E+00 -0.45022958E+07 -0.12719880E+06  0.95855713E-01  0.10992920E+00  0.86776291E+07  0.36621094E-05  0.96097412E-01  0.63497327E+02      113344  0.73242187E-05  9
    23  0.11500000E-07  0.65708113E-11  0.95214844E+06  0.74036974E+12  0.57306855E+12 -0.49989100E+11  0.87093687E+07  0.36621094E-05  0.95621338E-01  0.38628819E+20  0.15380859E-03  0.10682373E+00  0.19586874E+06  0.24023437E-02  0.10435547E+00 -0.45442403E+07 -0.12719880E+06  0.95372314E-01  0.11004639E+00  0.87093687E+07  0.36621094E-05  0.95621338E-01  0.65830118E+02      113344  0.73242187E-05  9
    24  0.12000000E-07  0.65551379E-11  0.96679688E+06  0.75897255E+12  0.58965495E+12 -0.51473125E+11  0.87356487E+07  0.36621094E-05  0.95137939E-01  0.38412626E+20  0.15380859E-03  0.10682373E+00  0.20143105E+06  0.24023437E-02  0.10435547E+00 -0.45806678E+07 -0.12719880E+06  0.94896240E-01  0.11016357E+00  0.87356487E+07  0.36621094E-05  0.95137939E-01  0.68226323E+02      114112  0.73242187E-05  9
    25  0.12500000E-07  0.65423311E-11  0.96679687E+06  0.77750540E+12  0.60628450E+12 -0.52943890E+11  0.87539169E+07  0.36621094E-05  0.94654541E-01  0.38197184E+20  0.15380859E-03  0.10682373E+00  0.20468663E+06  0.24023437E-02  0.10435547E+00 -0.46060186E+07 -0.12719880E+06  0.94412842E-01  0.11016357E+00  0.87539169E+07  0.36621094E-05  0.94654541E-01  0.70572339E+02      112768  0.73242187E-05  9
    26  0.13000000E-07  0.65321239E-11  0.96679688E+06  0.79595967E+12  0.62294662E+12 -0.54402657E+11  0.87646234E+07  0.36621094E-05  0.94171143E-01  0.37982428E+20  0.15380859E-03  0.10682373E+00  0.20616586E+06  0.24023437E-02  0.10435547E+00 -0.46238345E+07 -0.12719880E+06  0.93929443E-01  0.11028076E+00  0.87646234E+07  0.36621094E-05  0.94171143E-01  0.72948586E+02      112960  0.73242187E-05  9
    27  0.13500000E-07  0.65251130E-11  0.96679688E+06  0.81432278E+12  0.63962834E+12 -0.55850175E+11  0.87677102E+07  0.36621094E-05  0.93687744E-01  0.37768508E+20  0.15380859E-03  0.10682373E+00  0.20742440E+06  0.24023437E-02  0.10447266E+00 -0.46378392E+07 -0.12719880E+06  0.93438721E-01  0.11039795E+00  0.87677102E+07  0.36621094E-05  0.93687744E-01  0.75291211E+02      112768  0.73242187E-05  9
    28  0.14000000E-07  0.65221479E-11  0.98144531E+06  0.83258202E+12  0.65631690E+12 -0.57287467E+11  0.87652693E+07  0.36621094E-05  0.93197021E-01  0.37555607E+20  0.15380859E-03  0.10682373E+00  0.20859796E+06  0.24023437E-02  0.10447266E+00 -0.46516371E+07 -0.12719880E+06  0.92955322E-01  0.11051514E+00  0.87652693E+07  0.36621094E-05  0.93197021E-01  0.77730156E+02      113344  0.73242187E-05  9
    29  0.14500000E-07  0.65226548E-11  0.96679687E+06  0.85072221E+12  0.67299784E+12 -0.58715107E+11  0.87583175E+07  0.36621094E-05  0.92713623E-01  0.37343713E+20  0.15380859E-03  0.10682373E+00  0.20959156E+06  0.24023437E-02  0.10447266E+00 -0.46646032E+07 -0.12719880E+06  0.92471924E-01  0.11051514E+00  0.87583175E+07  0.36621094E-05  0.92713623E-01  0.80101777E+02      113152  0.73242187E-05  9
    30  0.15000000E-07  0.65268531E-11  0.96679688E+06  0.86872903E+12  0.68965762E+12 -0.60133555E+11  0.87459021E+07  0.36621094E-05  0.92230225E-01  0.37132843E+20  0.15380859E-03  0.10682373E+00  0.21053909E+06  0.24023437E-02  0.10447266E+00 -0.46745306E+07 -0.12719880E+06  0.91988525E-01  0.11063232E+00  0.87459021E+07  0.36621094E-05  0.92230225E-01  0.82460715E+02      113728  0.73242187E-05  9
    31  0.15500000E-07  0.65333476E-11  0.96679688E+06  0.88658771E+12  0.70628259E+12 -0.61543240E+11  0.87303863E+07  0.36621094E-05  0.91746826E-01  0.36923048E+20  0.15380859E-03  0.10682373E+00  0.21416529E+06  0.25195313E-02  0.10435547E+00 -0.46789735E+07 -0.12719880E+06  0.91505127E-01  0.11074951E+00  0.87303863E+07  0.36621094E-05  0.91746826E-01  0.84868115E+02      113728  0.73242187E-05  9
    32  0.16000000E-07  0.65414539E-11  0.96679688E+06  0.90428469E+12  0.72286043E+12 -0.62944326E+11  0.87123648E+07  0.36621094E-05  0.91263428E-01  0.36714326E+20  0.15380859E-03  0.10682373E+00  0.21798927E+06  0.25195313E-02  0.10435547E+00 -0.46784386E+07 -0.12719880E+06  0.91021729E-01  0.11086670E+00  0.87123648E+07  0.36621094E-05  0.91263428E-01  0.87223665E+02      113920  0.73242187E-05  9
    33  0.16500000E-07  0.65506520E-11  0.95214844E+06  0.92180543E+12  0.73937819E+12 -0.64337069E+11  0.86935601E+07  0.36621094E-05  0.90787354E-01  0.36506724E+20  0.15380859E-03  0.10682373E+00  0.22146873E+06  0.25195313E-02  0.10435547E+00 -0.46730138E+07 -0.12719880E+06  0.90538330E-01  0.11086670E+00  0.86935601E+07  0.36621094E-05  0.90787354E-01  0.89569694E+02      113536  0.73242187E-05  9
    34  0.17000000E-07  0.65600270E-11  0.96679688E+06  0.93913964E+12  0.75582653E+12 -0.65721756E+11  0.86770791E+07  0.36621094E-05  0.90303955E-01  0.36300277E+20  0.15380859E-03  0.10682373E+00  0.22476853E+06  0.25195313E-02  0.10435547E+00 -0.46648475E+07 -0.12719880E+06  0.90062256E-01  0.11098389E+00  0.86770791E+07  0.36621094E-05  0.90303955E-01  0.91960295E+02      113920  0.73242187E-05  9
    35  0.17500000E-07  0.65689869E-11  0.95214844E+06  0.95628155E+12  0.77219958E+12 -0.67098735E+11  0.86613577E+07  0.36621094E-05  0.89827881E-01  0.36095009E+20  0.15380859E-03  0.10682373E+00  0.22798290E+06  0.25195313E-02  0.10435547E+00 -0.46547305E+07 -0.12719880E+06  0.89586182E-01  0.11110107E+00  0.86613577E+07  0.36621094E-05  0.89827881E-01  0.94298313E+02      114304  0.73242187E-05  9
    36  0.18000000E-07  0.65773569E-11  0.95214844E+06  0.97322792E+12  0.78849389E+12 -0.68468171E+11  0.86469410E+07  0.36621094E-05  0.89351807E-01  0.35890931E+20  0.15380859E-03  0.10682373E+00  0.23120700E+06  0.25195313E-02  0.10435547E+00 -0.46433907E+07 -0.12719880E+06  0.89110107E-01  0.11121826E+00  0.86469410E+07  0.36621094E-05  0.89351807E-01  0.96689176E+02      114880  0.73242187E-05  9
    37  0.18500000E-07  0.65827353E-11  0.95214844E+06  0.98997865E+12  0.80470855E+12 -0.69830211E+11  0.86346927E+07  0.36621094E-05  0.88875732E-01  0.35690708E+20  0.15380859E-03  0.10682373E+00  0.23448054E+06  0.25195313E-02  0.10435547E+00 -0.46320834E+07 -0.12719880E+06  0.88634033E-01  0.11121826E+00  0.86346927E+07  0.36621094E-05  0.88875732E-01  0.99041017E+02      113920  0.73242187E-05  9
    38  0.19000000E-07  0.65894995E-11  0.95214844E+06  0.10065366E+13  0.82084509E+12 -0.71185011E+11  0.86236146E+07  0.36621094E-05  0.88399658E-01  0.35489015E+20  0.15380859E-03  0.10682373E+00  0.23786595E+06  0.25195313E-02  0.10435547E+00 -0.46208111E+07 -0.12719880E+06  0.88157959E-01  0.11133545E+00  0.86236146E+07  0.36621094E-05  0.88399658E-01  0.10135732E+03      114880  0.73242187E-05  9
    39  0.19500000E-07  0.65950229E-11  0.93750000E+06  0.10229079E+13  0.83690764E+12 -0.72532772E+11  0.86178151E+07  0.36621094E-05  0.87930908E-01  0.35288531E+20  0.15380859E-03  0.10682373E+00  0.24130287E+06  0.25195313E-02  0.10435547E+00 -0.46113240E+07 -0.12719880E+06  0.87681885E-01  0.11145264E+00  0.86178151E+07  0.36621094E-05  0.87930908E-01  0.10369675E+03      114496  0.73242187E-05  9
    40  0.20000000E-07  0.65991056E-11  0.95214844E+06  0.10390996E+13  0.85290122E+12 -0.73873590E+11  0.86131454E+07  0.36621094E-05  0.87454834E-01  0.35089257E+20  0.15380859E-03  0.10682373E+00  0.24479547E+06  0.25195313E-02  0.10435547E+00 -0.46023788E+07 -0.12719880E+06  0.87213135E-01  0.11145264E+00  0.86131454E+07  0.36621094E-05  0.87454834E-01  0.10604301E+03      115072  0.73242187E-05  9
    41  0.20500000E-07  0.66021383E-11  0.93750000E+06  0.10551198E+13  0.86883133E+12 -0.75207660E+11  0.86128451E+07  0.36621094E-05  0.86986084E-01  0.34891192E+20  0.15380859E-03  0.10682373E+00  0.24833522E+06  0.25195313E-02  0.10435547E+00 -0.45944834E+07 -0.12719880E+06  0.86744385E-01  0.11156982E+00  0.86128451E+07  0.36621094E-05  0.86986084E-01  0.10841141E+03      114304  0.73242187E-05  9
    42  0.21000000E-07  0.66037444E-11  0.93750000E+06  0.10709781E+13  0.88470493E+12 -0.76535181E+11  0.86126413E+07  0.36621094E-05  0.86517334E-01  0.34694346E+20  0.15380859E-03  0.10682373E+00  0.25183866E+06  0.25195313E-02  0.10435547E+00 -0.45880870E+07 -0.12719880E+06  0.86268311E-01  0.11168701E+00  0.86126413E+07  0.36621094E-05  0.86517334E-01  0.11075150E+03      115072  0.73242187E-05  9
    43  0.21500000E-07  0.66037037E-11  0.95214844E+06  0.10866843E+13  0.90052896E+12 -0.77856315E+11  0.86185920E+07  0.36621094E-05  0.86041260E-01  0.34498726E+20  0.15380859E-03  0.10682373E+00  0.25529543E+06  0.25195313E-02  0.10435547E+00 -0.45826783E+07 -0.12719880E+06  0.85799561E-01  0.11180420E+00  0.86185920E+07  0.36621094E-05  0.86041260E-01  0.11309822E+03      114880  0.73242187E-05  9
    44  0.22000000E-07  0.66022586E-11  0.93750000E+06  0.11022490E+13  0.91631129E+12 -0.79171165E+11  0.86260614E+07  0.36621094E-05  0.85572510E-01  0.34304324E+20  0.15380859E-03  0.10682373E+00  0.25871927E+06  0.25195313E-02  0.10435547E+00 -0.45783242E+07 -0.12719880E+06  0.85330811E-01  0.11180420E+00  0.86260614E+07  0.36621094E-05  0.85572510E-01  0.11545860E+03      115072  0.73242187E-05  9
    45  0.22500000E-07  0.65990046E-11  0.95214844E+06  0.11176817E+13  0.93205896E+12 -0.80479795E+11  0.86339435E+07  0.36621094E-05  0.85096436E-01  0.34111132E+20  0.15380859E-03  0.10682373E+00  0.26211965E+06  0.25195313E-02  0.10435547E+00 -0.45750284E+07 -0.12719880E+06  0.84854736E-01  0.11192139E+00  0.86339435E+07  0.36621094E-05  0.85096436E-01  0.11783308E+03      114880  0.73242187E-05  9
    46  0.23000000E-07  0.65943312E-11  0.93750000E+06  0.11329943E+13  0.94778092E+12 -0.81782273E+11  0.86474257E+07  0.36621094E-05  0.84627686E-01  0.33919148E+20  0.15380859E-03  0.10682373E+00  0.26549672E+06  0.25195313E-02  0.10435547E+00 -0.45731532E+07 -0.12719880E+06  0.84385986E-01  0.11203857E+00  0.86474257E+07  0.36621094E-05  0.84627686E-01  0.12020054E+03      115264  0.73242187E-05  9
    47  0.23500000E-07  0.65883893E-11  0.95214844E+06  0.11481983E+13  0.96348578E+12 -0.83078801E+11  0.86587644E+07  0.36621094E-05  0.84151611E-01  0.33728373E+20  0.15380859E-03  0.10682373E+00  0.26883970E+06  0.25195313E-02  0.10435547E+00 -0.45732595E+07 -0.12719880E+06  0.83909912E-01  0.11215576E+00  0.86587644E+07  0.36621094E-05  0.84151611E-01  0.12255508E+03      115456  0.73242187E-05  9
    48  0.24000000E-07  0.65814752E-11  0.93750000E+06  0.11633045E+13  0.97918175E+12 -0.84369289E+11  0.86735336E+07  0.36621094E-05  0.83682861E-01  0.33538771E+20  0.15380859E-03  0.10682373E+00  0.27216366E+06  0.25195313E-02  0.10435547E+00 -0.45753994E+07 -0.12719880E+06  0.83441162E-01  0.11215576E+00  0.86735336E+07  0.36621094E-05  0.83682861E-01  0.12499871E+03      116032  0.73242187E-05  9
    49  0.24500000E-07  0.65758077E-11  0.95214844E+06  0.11783204E+13  0.99487446E+12 -0.85653824E+11  0.86874941E+07  0.36621094E-05  0.83206787E-01  0.33347800E+20  0.15380859E-03  0.10682373E+00  0.27546183E+06  0.25195313E-02  0.10435547E+00 -0.45797594E+07 -0.12719880E+06  0.82965088E-01  0.11227295E+00  0.86874941E+07  0.36621094E-05  0.83206787E-01  0.12756126E+03      115840  0.73242187E-05  9
    50  0.25000000E-07  0.65680953E-11  0.95214844E+06  0.11932558E+13  0.10105711E+13 -0.86932521E+11  0.86997223E+07  0.36621094E-05  0.82730713E-01  0.33160415E+20  0.15380859E-03  0.10682373E+00  0.27872345E+06  0.25195313E-02  0.10435547E+00 -0.45857870E+07 -0.12719880E+06  0.82489014E-01  0.11239014E+00  0.86997223E+07  0.36621094E-05  0.82730713E-01  0.13003894E+03      116608  0.73242187E-05  9
    51  0.25500000E-07  0.65608604E-11  0.95214844E+06  0.12081169E+13  0.10262764E+13 -0.88205389E+11  0.87101096E+07  0.36621094E-05  0.82254639E-01  0.32974161E+20  0.15380859E-03  0.10682373E+00  0.28195022E+06  0.25195313E-02  0.10435547E+00 -0.45940576E+07 -0.12719880E+06  0.82012939E-01  0.11239014E+00  0.87101096E+07  0.36621094E-05  0.82254639E-01  0.13245415E+03      116416  0.73242187E-05  9
    52  0.26000000E-07  0.65544502E-11  0.95214844E+06  0.12229085E+13  0.10419935E+13 -0.89472487E+11  0.87177570E+07  0.36621094E-05  0.81778564E-01  0.32789018E+20  0.15380859E-03  0.10682373E+00  0.28513266E+06  0.25195313E-02  0.10435547E+00 -0.46034172E+07 -0.12719880E+06  0.81536865E-01  0.11250732E+00  0.87177570E+07  0.36621094E-05  0.81778564E-01  0.13495217E+03      116800  0.73242187E-05  9
    53  0.26500000E-07  0.65494960E-11  0.95214844E+06  0.12376316E+13  0.10577228E+13 -0.90733888E+11  0.87219372E+07  0.36621094E-05  0.81302490E-01  0.32604963E+20  0.15380859E-03  0.10682373E+00  0.28825856E+06  0.25195313E-02  0.10435547E+00 -0.46134235E+07 -0.12719880E+06  0.81060791E-01  0.11262451E+00  0.87219372E+07  0.36621094E-05  0.81302490E-01  0.13737125E+03      116224  0.73242187E-05  9
    54  0.27000000E-07  0.65461660E-11  0.95214844E+06  0.12522855E+13  0.10734632E+13 -0.91989642E+11  0.87213430E+07  0.36621094E-05  0.80826416E-01  0.32421979E+20  0.15380859E-03  0.10682373E+00  0.29132310E+06  0.25195313E-02  0.10435547E+00 -0.46236725E+07 -0.12719880E+06  0.80584717E-01  0.11262451E+00  0.87213430E+07  0.36621094E-05  0.80826416E-01  0.13978608E+03      116416  0.73242187E-05  9
    55  0.27500000E-07  0.65451038E-11  0.96679688E+06  0.12668671E+13  0.10892115E+13 -0.93239816E+11  0.87210678E+07  0.36621094E-05  0.80343018E-01  0.32240062E+20  0.15380859E-03  0.10682373E+00  0.29431409E+06  0.25195313E-02  0.10435547E+00 -0.46326490E+07 -0.12719880E+06  0.80101318E-01  0.11274170E+00  0.87210678E+07  0.36621094E-05  0.80343018E-01  0.14228359E+03      116800  0.73242187E-05  9
    56  0.28000000E-07  0.65456368E-11  0.95214844E+06  0.12813710E+13  0.11049630E+13 -0.94484397E+11  0.87170248E+07  0.36621094E-05  0.79866943E-01  0.32059207E+20  0.15380859E-03  0.10682373E+00  0.29723238E+06  0.25195313E-02  0.10435547E+00 -0.46395369E+07 -0.12719880E+06  0.79625244E-01  0.11285889E+00  0.87170248E+07  0.36621094E-05  0.79866943E-01  0.14493234E+03      116992  0.73242187E-05  9
    57  0.28500000E-07  0.65481431E-11  0.95214844E+06  0.12957877E+13  0.11207094E+13 -0.95723437E+11  0.87101670E+07  0.36621094E-05  0.79390869E-01  0.31879410E+20  0.15380859E-03  0.10682373E+00  0.30007362E+06  0.25195313E-02  0.10435547E+00 -0.46449109E+07 -0.12719880E+06  0.79149170E-01  0.11285889E+00  0.87101670E+07  0.36621094E-05  0.79390869E-01  0.14739961E+03      118144  0.73242187E-05  9
    58  0.29000000E-07  0.65518299E-11  0.95214844E+06  0.13101098E+13  0.11364444E+13 -0.96956984E+11  0.87013295E+07  0.36621094E-05  0.78914795E-01  0.31700680E+20  0.15380859E-03  0.10682373E+00  0.30283502E+06  0.25195313E-02  0.10435547E+00 -0.46464912E+07 -0.12719880E+06  0.78673096E-01  0.11297607E+00  0.87013295E+07  0.36621094E-05  0.78914795E-01  0.14979968E+03      117760  0.73242187E-05  9
    59  0.29500000E-07  0.65561862E-11  0.95214844E+06  0.13243285E+13  0.11521603E+13 -0.98185056E+11  0.86921347E+07  0.36621094E-05  0.78438721E-01  0.31523023E+20  0.15380859E-03  0.10682373E+00  0.30551600E+06  0.25195313E-02  0.10435547E+00 -0.46459884E+07 -0.12719880E+06  0.78197021E-01  0.11309326E+00  0.86921347E+07  0.36621094E-05  0.78438721E-01  0.15220102E+03      117952  0.73242187E-05  9
