it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.20000000E-08  0.64415845E-11  0.11352539E+07  0.28405704E+12  0.20722500E+12 -0.15758413E+11  0.87694215E+07  0.36621094E-05  0.10439575E+00  0.43894652E+20  0.15380859E-03  0.10682373E+00  0.37284320E+04  0.12084961E-02  0.10789307E+00 -0.64116483E+07 -0.12816000E+06  0.10410278E+00  0.10852295E+00  0.87694215E+07  0.36621094E-05  0.10439575E+00  0.25077017E+02      119296  0.73242187E-05  9
    11  0.22000000E-08  0.65205280E-11  0.10986328E+07  0.30465750E+12  0.22236906E+12 -0.16848291E+11  0.86511614E+07  0.36621094E-05  0.10417603E+00  0.43799225E+20  0.15380859E-03  0.10682373E+00  0.91190881E+04  0.12084961E-02  0.10792236E+00 -0.62597249E+07 -0.12816000E+06  0.10389038E+00  0.10852295E+00  0.86511614E+07  0.36621094E-05  0.10417603E+00  0.26237090E+02      118144  0.73242187E-05  9
    12  0.24000000E-08  0.65917731E-11  0.10620117E+07  0.32377042E+12  0.23645494E+12 -0.17897554E+11  0.85549319E+07  0.36621094E-05  0.10396362E+00  0.43699991E+20  0.15380859E-03  0.10682373E+00  0.13055319E+05  0.12084961E-02  0.10793701E+00 -0.61150469E+07 -0.12816000E+06  0.10367798E+00  0.10864014E+00  0.85549319E+07  0.36621094E-05  0.10396362E+00  0.27408986E+02      117184  0.73242187E-05  9
    13  0.26000000E-08  0.66525244E-11  0.10253906E+07  0.34162219E+12  0.24965140E+12 -0.18911325E+11  0.84759780E+07  0.36621094E-05  0.10375854E+00  0.43604488E+20  0.15380859E-03  0.10682373E+00  0.15588030E+05  0.12084961E-02  0.10795166E+00 -0.59822517E+07 -0.12816000E+06  0.10346924E+00  0.10864014E+00  0.84759780E+07  0.36621094E-05  0.10375854E+00  0.28539967E+02      117184  0.73242187E-05  9
    14  0.28000000E-08  0.67022452E-11  0.10253906E+07  0.35839280E+12  0.26209163E+12 -0.19893788E+11  0.84127073E+07  0.36621094E-05  0.10355347E+00  0.43512290E+20  0.15380859E-03  0.10682373E+00  0.19706542E+05  0.12084961E-02  0.10796631E+00 -0.58569555E+07 -0.12816000E+06  0.10326782E+00  0.10864014E+00  0.84127073E+07  0.36621094E-05  0.10355347E+00  0.29679816E+02      117376  0.73242187E-05  9
    15  0.30000000E-08  0.67439823E-11  0.98876953E+06  0.37422674E+12  0.27388178E+12 -0.20848197E+11  0.83604754E+07  0.36621094E-05  0.10335571E+00  0.43418122E+20  0.15380859E-03  0.10682373E+00  0.27606866E+05  0.12084961E-02  0.10798096E+00 -0.57462880E+07 -0.12816000E+06  0.10307007E+00  0.10875732E+00  0.83604754E+07  0.36621094E-05  0.10335571E+00  0.30798276E+02      116992  0.73242187E-05  9
    16  0.32000000E-08  0.67770250E-11  0.98876953E+06  0.38924371E+12  0.28510941E+12 -0.21777675E+11  0.83211182E+07  0.36621094E-05  0.10315796E+00  0.43323970E+20  0.15380859E-03  0.10682373E+00  0.31866801E+05  0.12084961E-02  0.10798096E+00 -0.56382798E+07 -0.12816000E+06  0.10288330E+00  0.10875732E+00  0.83211182E+07  0.36621094E-05  0.10315796E+00  0.31901960E+02      116416  0.73242187E-05  9
    17  0.34000000E-08  0.68026501E-11  0.98876953E+06  0.40354152E+12  0.29584595E+12 -0.22684377E+11  0.82916027E+07  0.36621094E-05  0.10296021E+00  0.43230892E+20  0.15380859E-03  0.10682373E+00  0.38213304E+05  0.12084961E-02  0.10799561E+00 -0.55371093E+07 -0.12816000E+06  0.10268188E+00  0.10875732E+00  0.82916027E+07  0.36621094E-05  0.10296021E+00  0.33018248E+02      115456  0.73242187E-05  9
    18  0.36000000E-08  0.68216864E-11  0.95214844E+06  0.41720498E+12  0.30615269E+12 -0.23570594E+11  0.82692343E+07  0.36621094E-05  0.10276978E+00  0.43139728E+20  0.15380859E-03  0.10682373E+00  0.42834479E+05  0.15673828E-02  0.10516113E+00 -0.54434525E+07 -0.12816000E+06  0.10249146E+00  0.10875732E+00  0.82692343E+07  0.36621094E-05  0.10276978E+00  0.34106004E+02      116608  0.73242187E-05  9
    19  0.38000000E-08  0.68349742E-11  0.95214844E+06  0.43030552E+12  0.31608118E+12 -0.24438189E+11  0.82546098E+07  0.36621094E-05  0.10257935E+00  0.43046750E+20  0.15380859E-03  0.10682373E+00  0.51066631E+05  0.16113281E-02  0.10508789E+00 -0.53546415E+07 -0.12816000E+06  0.10230835E+00  0.10887451E+00  0.82546098E+07  0.36621094E-05  0.10257935E+00  0.35209996E+02      114688  0.73242187E-05  9
    20  0.40000000E-08  0.68433178E-11  0.95214844E+06  0.44290455E+12  0.32567583E+12 -0.25288631E+11  0.82468106E+07  0.36621094E-05  0.10238892E+00  0.42955964E+20  0.15380859E-03  0.10682373E+00  0.62262611E+05  0.16699219E-02  0.10508789E+00 -0.52655838E+07 -0.12816000E+06  0.10211792E+00  0.10887451E+00  0.82468106E+07  0.36621094E-05  0.10238892E+00  0.36320001E+02      115264  0.73242187E-05  9
    21  0.42000000E-08  0.68472811E-11  0.95214844E+06  0.45505600E+12  0.33497511E+12 -0.26123489E+11  0.82441621E+07  0.36621094E-05  0.10219849E+00  0.42863867E+20  0.15380859E-03  0.10682373E+00  0.71131241E+05  0.17285156E-02  0.10502930E+00 -0.51869901E+07 -0.12816000E+06  0.10193115E+00  0.10887451E+00  0.82441621E+07  0.36621094E-05  0.10219849E+00  0.37414319E+02      114688  0.73242187E-05  9
    22  0.44000000E-08  0.68475117E-11  0.95214844E+06  0.46680588E+12  0.34401206E+12 -0.26943975E+11  0.82454203E+07  0.36621094E-05  0.10200806E+00  0.42772460E+20  0.15380859E-03  0.10682373E+00  0.79572399E+05  0.17285156E-02  0.10497070E+00 -0.51083763E+07 -0.12816000E+06  0.10174438E+00  0.10899170E+00  0.82454203E+07  0.36621094E-05  0.10200806E+00  0.38490435E+02      113728  0.73242187E-05  9
    23  0.46000000E-08  0.68444968E-11  0.91552734E+06  0.47819529E+12  0.35281619E+12 -0.27751142E+11  0.82535654E+07  0.36621094E-05  0.10182495E+00  0.42681878E+20  0.15380859E-03  0.10682373E+00  0.89640548E+05  0.17871094E-02  0.10497070E+00 -0.50326065E+07 -0.12816000E+06  0.10156128E+00  0.10899170E+00  0.82535654E+07  0.36621094E-05  0.10182495E+00  0.39573765E+02      115264  0.73242187E-05  9
    24  0.48000000E-08  0.68391314E-11  0.95214844E+06  0.48926149E+12  0.36141415E+12 -0.28545940E+11  0.82626518E+07  0.36621094E-05  0.10163452E+00  0.42590911E+20  0.15380859E-03  0.10682373E+00  0.96466425E+05  0.17871094E-02  0.10497070E+00 -0.49586033E+07 -0.12816000E+06  0.10137085E+00  0.10899170E+00  0.82626518E+07  0.36621094E-05  0.10163452E+00  0.40719693E+02      113152  0.73242187E-05  9
    25  0.50000000E-08  0.68313451E-11  0.91552734E+06  0.50003692E+12  0.36982908E+12 -0.29329224E+11  0.82778145E+07  0.36621094E-05  0.10145142E+00  0.42499179E+20  0.15380859E-03  0.10682373E+00  0.10527587E+06  0.18457031E-02  0.10491211E+00 -0.48886901E+07 -0.12816000E+06  0.10118774E+00  0.10899170E+00  0.82778145E+07  0.36621094E-05  0.10145142E+00  0.41882385E+02      114112  0.73242187E-05  9
    26  0.52000000E-08  0.68221690E-11  0.91552734E+06  0.51055000E+12  0.37808114E+12 -0.30101894E+11  0.82926583E+07  0.36621094E-05  0.10126831E+00  0.42408470E+20  0.15380859E-03  0.10682373E+00  0.10823374E+06  0.18457031E-02  0.10491211E+00 -0.48252692E+07 -0.12816000E+06  0.10100830E+00  0.10910889E+00  0.82926583E+07  0.36621094E-05  0.10126831E+00  0.42952307E+02      113344  0.73242187E-05  9
    27  0.54000000E-08  0.68113520E-11  0.95214844E+06  0.52082752E+12  0.38618954E+12 -0.30864580E+11  0.83127138E+07  0.36621094E-05  0.10107788E+00  0.42317703E+20  0.15380859E-03  0.10682373E+00  0.11803021E+06  0.19042969E-02  0.10485352E+00 -0.47645801E+07 -0.12816000E+06  0.10082153E+00  0.10910889E+00  0.83127138E+07  0.36621094E-05  0.10107788E+00  0.44056546E+02      112768  0.73242187E-05  9
    28  0.56000000E-08  0.67993060E-11  0.91552734E+06  0.53089491E+12  0.39417236E+12 -0.31617985E+11  0.83320709E+07  0.36621094E-05  0.10089478E+00  0.42226207E+20  0.15380859E-03  0.10682373E+00  0.12093505E+06  0.19042969E-02  0.10485352E+00 -0.47039769E+07 -0.12816000E+06  0.10063110E+00  0.10910889E+00  0.83320709E+07  0.36621094E-05  0.10089478E+00  0.45141148E+02      113536  0.73242187E-05  9
    29  0.58000000E-08  0.67861612E-11  0.95214844E+06  0.54077498E+12  0.40204580E+12 -0.32362688E+11  0.83549573E+07  0.36621094E-05  0.10070435E+00  0.42133938E+20  0.15380859E-03  0.10682373E+00  0.12877616E+06  0.19628906E-02  0.10479492E+00 -0.46383269E+07 -0.12816000E+06  0.10044800E+00  0.10910889E+00  0.83549573E+07  0.36621094E-05  0.10070435E+00  0.46225744E+02      111808  0.73242187E-05  9
    30  0.60000000E-08  0.67723618E-11  0.91552734E+06  0.55048809E+12  0.40982437E+12 -0.33099155E+11  0.83764264E+07  0.36621094E-05  0.10052124E+00  0.42042139E+20  0.15380859E-03  0.10682373E+00  0.13315272E+06  0.19628906E-02  0.10479492E+00 -0.45930288E+07 -0.12816000E+06  0.10025757E+00  0.10922607E+00  0.83764264E+07  0.36621094E-05  0.10052124E+00  0.47291371E+02      113536  0.73242187E-05  9
    31  0.62000000E-08  0.67581562E-11  0.95214844E+06  0.56005289E+12  0.41752119E+12 -0.33827971E+11  0.84017140E+07  0.36621094E-05  0.10033081E+00  0.41952212E+20  0.15380859E-03  0.10682373E+00  0.13723731E+06  0.20214844E-02  0.10473633E+00 -0.45391909E+07 -0.12816000E+06  0.10007080E+00  0.10922607E+00  0.84017140E+07  0.36621094E-05  0.10033081E+00  0.48370738E+02      112576  0.73242187E-05  9
    32  0.64000000E-08  0.67433526E-11  0.95214844E+06  0.56948599E+12  0.42514803E+12 -0.34549514E+11  0.84259580E+07  0.36621094E-05  0.10014038E+00  0.41862146E+20  0.15380859E-03  0.10682373E+00  0.14335363E+06  0.20214844E-02  0.10473633E+00 -0.44740093E+07 -0.12816000E+06  0.99884033E-01  0.10922607E+00  0.84259580E+07  0.36621094E-05  0.10014038E+00  0.49447437E+02      112576  0.73242187E-05  9
    33  0.66000000E-08  0.67283937E-11  0.95214844E+06  0.57880240E+12  0.43271547E+12 -0.35264172E+11  0.84491312E+07  0.36621094E-05  0.99949951E-01  0.41771457E+20  0.15380859E-03  0.10682373E+00  0.14543299E+06  0.20214844E-02  0.10473633E+00 -0.44291907E+07 -0.12816000E+06  0.99700928E-01  0.10934326E+00  0.84491312E+07  0.36621094E-05  0.99949951E-01  0.50551019E+02      114688  0.73242187E-05  9
    34  0.68000000E-08  0.67132153E-11  0.91552734E+06  0.58801573E+12  0.44023289E+12 -0.35972459E+11  0.84746814E+07  0.36621094E-05  0.99766846E-01  0.41680712E+20  0.15380859E-03  0.10682373E+00  0.15012998E+06  0.20800781E-02  0.10467773E+00 -0.43638590E+07 -0.12816000E+06  0.99510498E-01  0.10934326E+00  0.84746814E+07  0.36621094E-05  0.99766846E-01  0.51627120E+02      112960  0.73242187E-05  9
    35  0.70000000E-08  0.66977885E-11  0.95214844E+06  0.59713854E+12  0.44770884E+12 -0.36674993E+11  0.84997265E+07  0.36621094E-05  0.99576416E-01  0.41589909E+20  0.15380859E-03  0.10682373E+00  0.15468947E+06  0.20800781E-02  0.10467773E+00 -0.43277680E+07 -0.12816000E+06  0.99320068E-01  0.10934326E+00  0.84997265E+07  0.36621094E-05  0.99576416E-01  0.52694947E+02      113152  0.73242187E-05  9
    36  0.72000000E-08  0.66821517E-11  0.95214844E+06  0.60618258E+12  0.45515150E+12 -0.37372023E+11  0.85237218E+07  0.36621094E-05  0.99385986E-01  0.41499073E+20  0.15380859E-03  0.10682373E+00  0.15663501E+06  0.20800781E-02  0.10467773E+00 -0.43488848E+07 -0.12816000E+06  0.99129639E-01  0.10934326E+00  0.85237218E+07  0.36621094E-05  0.99385986E-01  0.53784574E+02      113920  0.73242187E-05  9
    37  0.74000000E-08  0.66668227E-11  0.95214844E+06  0.61515637E+12  0.46256719E+12 -0.38063259E+11  0.85469782E+07  0.36621094E-05  0.99195557E-01  0.41408257E+20  0.15380859E-03  0.10682373E+00  0.15951704E+06  0.21386719E-02  0.10467773E+00 -0.43699842E+07 -0.12816000E+06  0.98939209E-01  0.10946045E+00  0.85469782E+07  0.36621094E-05  0.99195557E-01  0.54974752E+02      113344  0.73242187E-05  9
    38  0.76000000E-08  0.66538590E-11  0.98876953E+06  0.62406795E+12  0.46996117E+12 -0.38749221E+11  0.85702716E+07  0.36621094E-05  0.98997803E-01  0.41314979E+20  0.15380859E-03  0.10682373E+00  0.16370534E+06  0.21386719E-02  0.10461914E+00 -0.43907065E+07 -0.12816000E+06  0.98748779E-01  0.10946045E+00  0.85702716E+07  0.36621094E-05  0.98997803E-01  0.56110412E+02      114880  0.73242187E-05  9
    39  0.78000000E-08  0.66399177E-11  0.95214844E+06  0.63292547E+12  0.47733901E+12 -0.39430252E+11  0.85934658E+07  0.36621094E-05  0.98807373E-01  0.41224490E+20  0.15380859E-03  0.10682373E+00  0.16562368E+06  0.21386719E-02  0.10461914E+00 -0.44107425E+07 -0.12816000E+06  0.98558350E-01  0.10946045E+00  0.85934658E+07  0.36621094E-05  0.98807373E-01  0.57213945E+02      113920  0.73242187E-05  9
    40  0.80000000E-08  0.66263337E-11  0.95214844E+06  0.64173474E+12  0.48470456E+12 -0.40106497E+11  0.86140802E+07  0.36621094E-05  0.98616943E-01  0.41134071E+20  0.15380859E-03  0.10682373E+00  0.16616018E+06  0.21972656E-02  0.10461914E+00 -0.44304805E+07 -0.12816000E+06  0.98360596E-01  0.10946045E+00  0.86140802E+07  0.36621094E-05  0.98616943E-01  0.58314560E+02      112960  0.73242187E-05  9
    41  0.82000000E-08  0.66137219E-11  0.98876953E+06  0.65050185E+12  0.49206164E+12 -0.40778408E+11  0.86337308E+07  0.36621094E-05  0.98419189E-01  0.41043680E+20  0.15380859E-03  0.10682373E+00  0.17041474E+06  0.21972656E-02  0.10461914E+00 -0.44504966E+07 -0.12816000E+06  0.98170166E-01  0.10957764E+00  0.86337308E+07  0.36621094E-05  0.98419189E-01  0.59451948E+02      113536  0.73242187E-05  9
    42  0.84000000E-08  0.66019948E-11  0.95214844E+06  0.65923183E+12  0.49941351E+12 -0.41446229E+11  0.86525529E+07  0.36621094E-05  0.98228760E-01  0.40953286E+20  0.15380859E-03  0.10682373E+00  0.17295324E+06  0.21972656E-02  0.10461914E+00 -0.44707841E+07 -0.12816000E+06  0.97972412E-01  0.10957764E+00  0.86525529E+07  0.36621094E-05  0.98228760E-01  0.60549912E+02      113152  0.73242187E-05  9
    43  0.86000000E-08  0.65912667E-11  0.98876953E+06  0.66792867E+12  0.50676257E+12 -0.42110232E+11  0.86704361E+07  0.36621094E-05  0.98031006E-01  0.40862910E+20  0.15380859E-03  0.10682373E+00  0.16552505E+06  0.22851562E-02  0.10458984E+00 -0.44915970E+07 -0.12816000E+06  0.97781982E-01  0.10957764E+00  0.86704361E+07  0.36621094E-05  0.98031006E-01  0.61661160E+02      114304  0.73242187E-05  9
    44  0.88000000E-08  0.65816307E-11  0.98876953E+06  0.67659553E+12  0.51411095E+12 -0.42770405E+11  0.86844135E+07  0.36621094E-05  0.97833252E-01  0.40772572E+20  0.15380859E-03  0.10682373E+00  0.17052287E+06  0.22851562E-02  0.10458984E+00 -0.45124942E+07 -0.12816000E+06  0.97584229E-01  0.10969482E+00  0.86844135E+07  0.36621094E-05  0.97833252E-01  0.62757683E+02      113920  0.73242187E-05  9
    45  0.90000000E-08  0.65727490E-11  0.95214844E+06  0.68523519E+12  0.52146021E+12 -0.43426936E+11  0.87007853E+07  0.36621094E-05  0.97642822E-01  0.40682309E+20  0.15380859E-03  0.10682373E+00  0.17409352E+06  0.22851562E-02  0.10458984E+00 -0.45329062E+07 -0.12816000E+06  0.97386475E-01  0.10969482E+00  0.87007853E+07  0.36621094E-05  0.97642822E-01  0.63945752E+02      113344  0.73242187E-05  9
    46  0.92000000E-08  0.65647672E-11  0.98876953E+06  0.69384998E+12  0.52881156E+12 -0.44080018E+11  0.87150879E+07  0.36621094E-05  0.97445068E-01  0.40592129E+20  0.15380859E-03  0.10682373E+00  0.17645336E+06  0.22851562E-02  0.10458984E+00 -0.45525311E+07 -0.12816000E+06  0.97196045E-01  0.10969482E+00  0.87150879E+07  0.36621094E-05  0.97445068E-01  0.65090150E+02      113920  0.73242187E-05  9
    47  0.94000000E-08  0.65574018E-11  0.98876953E+06  0.70244212E+12  0.53616627E+12 -0.44729777E+11  0.87269982E+07  0.36621094E-05  0.97247314E-01  0.40502036E+20  0.15380859E-03  0.10682373E+00  0.17784116E+06  0.22851562E-02  0.10458984E+00 -0.45706712E+07 -0.12816000E+06  0.96998291E-01  0.10969482E+00  0.87269982E+07  0.36621094E-05  0.97247314E-01  0.66194192E+02      113920  0.73242187E-05  9
    48  0.96000000E-08  0.65508271E-11  0.98876953E+06  0.71101272E+12  0.54352469E+12 -0.45376376E+11  0.87377839E+07  0.36621094E-05  0.97049561E-01  0.40411945E+20  0.15380859E-03  0.10682373E+00  0.17847487E+06  0.22851562E-02  0.10458984E+00 -0.45875205E+07 -0.12816000E+06  0.96800537E-01  0.10981201E+00  0.87377839E+07  0.36621094E-05  0.97049561E-01  0.67292556E+02      114496  0.73242187E-05  9
    49  0.98000000E-08  0.65446045E-11  0.98876953E+06  0.71956224E+12  0.55088681E+12 -0.46019855E+11  0.87476474E+07  0.36621094E-05  0.96851807E-01  0.40321688E+20  0.15380859E-03  0.10682373E+00  0.17851121E+06  0.22851562E-02  0.10458984E+00 -0.46026441E+07 -0.12816000E+06  0.96602783E-01  0.10981201E+00  0.87476474E+07  0.36621094E-05  0.96851807E-01  0.68422370E+02      114496  0.73242187E-05  9
    50  0.10000000E-07  0.65388357E-11  0.98876953E+06  0.72809157E+12  0.55825269E+12 -0.46660558E+11  0.87561284E+07  0.36621094E-05  0.96654053E-01  0.40231635E+20  0.15380859E-03  0.10682373E+00  0.17849274E+06  0.22851562E-02  0.10458984E+00 -0.46156265E+07 -0.12816000E+06  0.96405029E-01  0.10981201E+00  0.87561284E+07  0.36621094E-05  0.96654053E-01  0.69521310E+02      114112  0.73242187E-05  9
    51  0.10200000E-07  0.65335852E-11  0.98876953E+06  0.73660039E+12  0.56562177E+12 -0.47298513E+11  0.87638071E+07  0.36621094E-05  0.96456299E-01  0.40141665E+20  0.15380859E-03  0.10682373E+00  0.17767939E+06  0.22851562E-02  0.10458984E+00 -0.46259875E+07 -0.12816000E+06  0.96207275E-01  0.10981201E+00  0.87638071E+07  0.36621094E-05  0.96456299E-01  0.70660778E+02      114304  0.73242187E-05  9
    52  0.10400000E-07  0.65287950E-11  0.98876953E+06  0.74508885E+12  0.57299386E+12 -0.47933752E+11  0.87704741E+07  0.36621094E-05  0.96258545E-01  0.40051868E+20  0.15380859E-03  0.10682373E+00  0.17708108E+06  0.24023437E-02  0.10447266E+00 -0.46356560E+07 -0.12816000E+06  0.96009521E-01  0.10992920E+00  0.87704741E+07  0.36621094E-05  0.96258545E-01  0.71794828E+02      113728  0.73242187E-05  9
    53  0.10600000E-07  0.65244780E-11  0.98876953E+06  0.75355665E+12  0.58036834E+12 -0.48566447E+11  0.87756530E+07  0.36621094E-05  0.96060791E-01  0.39962397E+20  0.15380859E-03  0.10682373E+00  0.18117284E+06  0.24023437E-02  0.10447266E+00 -0.46427787E+07 -0.12816000E+06  0.95811768E-01  0.10992920E+00  0.87756530E+07  0.36621094E-05  0.96060791E-01  0.72993653E+02      113920  0.73242187E-05  9
    54  0.10800000E-07  0.65205500E-11  0.98876953E+06  0.76200363E+12  0.58774476E+12 -0.49196683E+11  0.87793864E+07  0.36621094E-05  0.95863037E-01  0.39873413E+20  0.15380859E-03  0.10682373E+00  0.18450791E+06  0.24023437E-02  0.10447266E+00 -0.46495930E+07 -0.12816000E+06  0.95614014E-01  0.10992920E+00  0.87793864E+07  0.36621094E-05  0.95863037E-01  0.74104093E+02      114112  0.73242187E-05  9
    55  0.11000000E-07  0.65170539E-11  0.98876953E+06  0.77043000E+12  0.59512279E+12 -0.49824713E+11  0.87823122E+07  0.36621094E-05  0.95665283E-01  0.39784554E+20  0.15380859E-03  0.10682373E+00  0.18726615E+06  0.24023437E-02  0.10447266E+00 -0.46550900E+07 -0.12816000E+06  0.95408936E-01  0.11004639E+00  0.87823122E+07  0.36621094E-05  0.95665283E-01  0.75208953E+02      114112  0.73242187E-05  9
    56  0.11200000E-07  0.65142709E-11  0.98876953E+06  0.77883532E+12  0.60250194E+12 -0.50450409E+11  0.87835077E+07  0.36621094E-05  0.95467529E-01  0.39695845E+20  0.15380859E-03  0.10682373E+00  0.18954687E+06  0.24023437E-02  0.10447266E+00 -0.46612070E+07 -0.12816000E+06  0.95211182E-01  0.11004639E+00  0.87835077E+07  0.36621094E-05  0.95467529E-01  0.76380312E+02      113728  0.73242187E-05  9
    57  0.11400000E-07  0.65122388E-11  0.10253906E+07  0.78721949E+12  0.60988181E+12 -0.51073860E+11  0.87842656E+07  0.36621094E-05  0.95262451E-01  0.39607273E+20  0.15380859E-03  0.10682373E+00  0.19127256E+06  0.24023437E-02  0.10447266E+00 -0.46664173E+07 -0.12816000E+06  0.95013428E-01  0.11004639E+00  0.87842656E+07  0.36621094E-05  0.95262451E-01  0.77491702E+02      115072  0.73242187E-05  9
    58  0.11600000E-07  0.65106558E-11  0.98876953E+06  0.79558125E+12  0.61726121E+12 -0.51695122E+11  0.87854552E+07  0.36621094E-05  0.95064697E-01  0.39518834E+20  0.15380859E-03  0.10682373E+00  0.19262668E+06  0.24023437E-02  0.10447266E+00 -0.46725662E+07 -0.12816000E+06  0.94815674E-01  0.11004639E+00  0.87854552E+07  0.36621094E-05  0.95064697E-01  0.78610243E+02      113920  0.73242187E-05  9
    59  0.11800000E-07  0.65095992E-11  0.98876953E+06  0.80392044E+12  0.62463979E+12 -0.52314241E+11  0.87852757E+07  0.36621094E-05  0.94866943E-01  0.39430539E+20  0.15380859E-03  0.10682373E+00  0.19364978E+06  0.24023437E-02  0.10447266E+00 -0.46782698E+07 -0.12816000E+06  0.94617920E-01  0.11016357E+00  0.87852757E+07  0.36621094E-05  0.94866943E-01  0.79732591E+02      113920  0.73242187E-05  9
