it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.30000000E-07  0.64335909E-11  0.10693359E+07  0.16925756E+13  0.14702228E+13 -0.10909293E+12  0.89312297E+07  0.36621094E-05  0.75325928E-01  0.33542979E+20  0.15380859E-03  0.10682373E+00  0.29734202E+06  0.26367188E-02  0.10423828E+00 -0.48102729E+07 -0.12976200E+06  0.75062256E-01  0.11321045E+00  0.89312297E+07  0.36621094E-05  0.75325928E-01  0.16285467E+03      126592  0.73242187E-05  9
    61  0.30500000E-07  0.64338610E-11  0.10693359E+07  0.17140611E+13  0.14928661E+13 -0.11048643E+12  0.89313801E+07  0.36621094E-05  0.74791260E-01  0.33359328E+20  0.15380859E-03  0.10682373E+00  0.30002448E+06  0.26367188E-02  0.10423828E+00 -0.48099697E+07 -0.12976200E+06  0.74520264E-01  0.11321045E+00  0.89313801E+07  0.36621094E-05  0.74791260E-01  0.16548861E+03      126784  0.73242187E-05  9
    62  0.31000000E-07  0.64339650E-11  0.10693359E+07  0.17355054E+13  0.15155668E+13 -0.11187496E+12  0.89312528E+07  0.36621094E-05  0.74256592E-01  0.33177137E+20  0.15380859E-03  0.10682373E+00  0.30263855E+06  0.26367188E-02  0.10423828E+00 -0.48091057E+07 -0.12976200E+06  0.73985596E-01  0.11332764E+00  0.89312528E+07  0.36621094E-05  0.74256592E-01  0.16805056E+03      126400  0.73242187E-05  9
    63  0.31500000E-07  0.64336868E-11  0.10839844E+07  0.17569101E+13  0.15383261E+13 -0.11325854E+12  0.89307582E+07  0.36621094E-05  0.73714600E-01  0.32996068E+20  0.15380859E-03  0.10682373E+00  0.30518464E+06  0.26367188E-02  0.10423828E+00 -0.48085822E+07 -0.12976200E+06  0.73450928E-01  0.11332764E+00  0.89307582E+07  0.36621094E-05  0.73714600E-01  0.17065723E+03      127168  0.73242187E-05  9
    64  0.32000000E-07  0.64330326E-11  0.10693359E+07  0.17782801E+13  0.15611480E+13 -0.11463719E+12  0.89342905E+07  0.36621094E-05  0.73179932E-01  0.32816119E+20  0.15380859E-03  0.10682373E+00  0.30766066E+06  0.26367188E-02  0.10423828E+00 -0.48085708E+07 -0.12976200E+06  0.72908936E-01  0.11344482E+00  0.89342905E+07  0.36621094E-05  0.73179932E-01  0.17320444E+03      127552  0.73242187E-05  9
    65  0.32500000E-07  0.64322094E-11  0.10693359E+07  0.17996192E+13  0.15840355E+13 -0.11601088E+12  0.89350710E+07  0.36621094E-05  0.72645264E-01  0.32637280E+20  0.15380859E-03  0.10682373E+00  0.31006909E+06  0.26367188E-02  0.10423828E+00 -0.48091207E+07 -0.12976200E+06  0.72374268E-01  0.11344482E+00  0.89350710E+07  0.36621094E-05  0.72645264E-01  0.17581730E+03      128512  0.73242187E-05  9
    66  0.33000000E-07  0.64309200E-11  0.10839844E+07  0.18209309E+13  0.16069914E+13 -0.11737960E+12  0.89388806E+07  0.36621094E-05  0.72103271E-01  0.32459543E+20  0.15380859E-03  0.10682373E+00  0.31241146E+06  0.26367188E-02  0.10423828E+00 -0.48095566E+07 -0.12976200E+06  0.71832275E-01  0.11356201E+00  0.89388806E+07  0.36621094E-05  0.72103271E-01  0.17842128E+03      127744  0.73242187E-05  9
    67  0.33500000E-07  0.64295160E-11  0.10839844E+07  0.18422189E+13  0.16300188E+13 -0.11874337E+12  0.89399682E+07  0.36621094E-05  0.71561279E-01  0.32282901E+20  0.15380859E-03  0.10682373E+00  0.31468677E+06  0.26367188E-02  0.10423828E+00 -0.48106519E+07 -0.12976200E+06  0.71297607E-01  0.11367920E+00  0.89399682E+07  0.36621094E-05  0.71561279E-01  0.18099132E+03      127936  0.73242187E-05  9
    68  0.34000000E-07  0.64280308E-11  0.10693359E+07  0.18634871E+13  0.16531209E+13 -0.12010216E+12  0.89447865E+07  0.36621094E-05  0.71026611E-01  0.32107345E+20  0.15380859E-03  0.10682373E+00  0.31689623E+06  0.26367188E-02  0.10423828E+00 -0.48123125E+07 -0.12976200E+06  0.70755615E-01  0.11367920E+00  0.89447865E+07  0.36621094E-05  0.71026611E-01  0.18360249E+03      128896  0.73242187E-05  9
    69  0.34500000E-07  0.64262094E-11  0.10839844E+07  0.18847401E+13  0.16763011E+13 -0.12145600E+12  0.89488800E+07  0.36621094E-05  0.70484619E-01  0.31932836E+20  0.15380859E-03  0.10682373E+00  0.31904087E+06  0.26367188E-02  0.10423828E+00 -0.48141721E+07 -0.12976200E+06  0.70213623E-01  0.11367920E+00  0.89488800E+07  0.36621094E-05  0.70484619E-01  0.18620825E+03      130240  0.73242187E-05  9
    70  0.35000000E-07  0.64243438E-11  0.10839844E+07  0.19059812E+13  0.16995622E+13 -0.12280486E+12  0.89523977E+07  0.36621094E-05  0.69942627E-01  0.31759373E+20  0.15380859E-03  0.10682373E+00  0.32112137E+06  0.26367188E-02  0.10423828E+00 -0.48161192E+07 -0.12976200E+06  0.69671631E-01  0.11379639E+00  0.89523977E+07  0.36621094E-05  0.69942627E-01  0.18887032E+03      130816  0.73242187E-05  9
    71  0.35500000E-07  0.64223820E-11  0.10839844E+07  0.19272156E+13  0.17229081E+13 -0.12414879E+12  0.89566237E+07  0.36621094E-05  0.69400635E-01  0.31586957E+20  0.15380859E-03  0.10682373E+00  0.32313437E+06  0.26367188E-02  0.10423828E+00 -0.48182937E+07 -0.12976200E+06  0.69129639E-01  0.11379639E+00  0.89566237E+07  0.36621094E-05  0.69400635E-01  0.19152162E+03      131008  0.73242187E-05  9
    72  0.36000000E-07  0.64203696E-11  0.10839844E+07  0.19484453E+13  0.17463408E+13 -0.12548775E+12  0.89608819E+07  0.36621094E-05  0.68858643E-01  0.31415572E+20  0.15380859E-03  0.10682373E+00  0.32508725E+06  0.26367188E-02  0.10423828E+00 -0.48207702E+07 -0.12976200E+06  0.68587646E-01  0.11391357E+00  0.89608819E+07  0.36621094E-05  0.68858643E-01  0.19410217E+03      131776  0.73242187E-05  9
    73  0.36500000E-07  0.64184524E-11  0.10839844E+07  0.19696714E+13  0.17698610E+13 -0.12682172E+12  0.89644275E+07  0.36621094E-05  0.68316650E-01  0.31245211E+20  0.15380859E-03  0.10682373E+00  0.32698134E+06  0.26367188E-02  0.10423828E+00 -0.48231917E+07 -0.12976200E+06  0.68045654E-01  0.11391357E+00  0.89644275E+07  0.36621094E-05  0.68316650E-01  0.19679061E+03      131392  0.73242187E-05  9
    74  0.37000000E-07  0.64162700E-11  0.10986328E+07  0.19908969E+13  0.17934713E+13 -0.12815072E+12  0.89686014E+07  0.36621094E-05  0.67767334E-01  0.31075864E+20  0.15380859E-03  0.10682373E+00  0.32881475E+06  0.26367188E-02  0.10423828E+00 -0.48256803E+07 -0.12976200E+06  0.67496338E-01  0.11403076E+00  0.89686014E+07  0.36621094E-05  0.67767334E-01  0.19940847E+03      132544  0.73242187E-05  9
    75  0.37500000E-07  0.64141817E-11  0.10839844E+07  0.20121240E+13  0.18171734E+13 -0.12947474E+12  0.89748258E+07  0.36621094E-05  0.67225342E-01  0.30907527E+20  0.15380859E-03  0.10682373E+00  0.33059222E+06  0.26367188E-02  0.10423828E+00 -0.48287505E+07 -0.12976200E+06  0.66954346E-01  0.11403076E+00  0.89748258E+07  0.36621094E-05  0.67225342E-01  0.20209095E+03      132352  0.73242187E-05  9
    76  0.38000000E-07  0.64121014E-11  0.10986328E+07  0.20333548E+13  0.18409690E+13 -0.13079378E+12  0.89788790E+07  0.36621094E-05  0.66676025E-01  0.30740192E+20  0.15380859E-03  0.10682373E+00  0.33231447E+06  0.26367188E-02  0.10423828E+00 -0.48310558E+07 -0.12976200E+06  0.66405029E-01  0.11414795E+00  0.89788790E+07  0.36621094E-05  0.66676025E-01  0.20478011E+03      132352  0.73242187E-05  9
    77  0.38500000E-07  0.64097919E-11  0.10839844E+07  0.20545909E+13  0.18648594E+13 -0.13210784E+12  0.89847873E+07  0.36621094E-05  0.66134033E-01  0.30573719E+20  0.15380859E-03  0.10682373E+00  0.33398328E+06  0.26367188E-02  0.10423828E+00 -0.48331703E+07 -0.12976200E+06  0.65863037E-01  0.11414795E+00  0.89847873E+07  0.36621094E-05  0.66134033E-01  0.20744465E+03      133504  0.73242187E-05  9
    78  0.39000000E-07  0.64093334E-11  0.10986328E+07  0.20758357E+13  0.18888476E+13 -0.13341693E+12  0.89924164E+07  0.36621094E-05  0.65584717E-01  0.30406055E+20  0.15380859E-03  0.10682373E+00  0.33559897E+06  0.26367188E-02  0.10423828E+00 -0.48358351E+07 -0.12976200E+06  0.65313721E-01  0.11426514E+00  0.89924164E+07  0.36621094E-05  0.65584717E-01  0.21061751E+03      132928  0.73242187E-05  9
    79  0.39500000E-07  0.64066364E-11  0.10986328E+07  0.20970930E+13  0.19129366E+13 -0.13472106E+12  0.89996257E+07  0.36621094E-05  0.65035400E-01  0.30241493E+20  0.15380859E-03  0.10682373E+00  0.33716469E+06  0.26367188E-02  0.10423828E+00 -0.48381340E+07 -0.12976200E+06  0.64764404E-01  0.11426514E+00  0.89996257E+07  0.36621094E-05  0.65035400E-01  0.21362528E+03      133696  0.73242187E-05  9
    80  0.40000000E-07  0.64036850E-11  0.10986328E+07  0.21183653E+13  0.19371285E+13 -0.13602022E+12  0.90074994E+07  0.36621094E-05  0.64486084E-01  0.30077970E+20  0.15380859E-03  0.10682373E+00  0.33868118E+06  0.26367188E-02  0.10423828E+00 -0.48407890E+07 -0.12976200E+06  0.64215088E-01  0.11426514E+00  0.90074994E+07  0.36621094E-05  0.64486084E-01  0.21640598E+03      133696  0.73242187E-05  9
    81  0.40500000E-07  0.64001999E-11  0.11132812E+07  0.21396560E+13  0.19614263E+13 -0.13731443E+12  0.90152291E+07  0.36621094E-05  0.63929443E-01  0.29915439E+20  0.15380859E-03  0.10682373E+00  0.34014869E+06  0.26367188E-02  0.10423828E+00 -0.48431210E+07 -0.12976200E+06  0.63658447E-01  0.11438232E+00  0.90152291E+07  0.36621094E-05  0.63929443E-01  0.21925009E+03      134656  0.73242187E-05  9
    82  0.41000000E-07  0.63963111E-11  0.10986328E+07  0.21609692E+13  0.19858335E+13 -0.13860370E+12  0.90273705E+07  0.36621094E-05  0.63380127E-01  0.29753885E+20  0.15380859E-03  0.10682373E+00  0.34156879E+06  0.26367188E-02  0.10423828E+00 -0.48460494E+07 -0.12976200E+06  0.63109131E-01  0.11438232E+00  0.90273705E+07  0.36621094E-05  0.63380127E-01  0.22210203E+03      134464  0.73242187E-05  9
    83  0.41500000E-07  0.63917410E-11  0.11132813E+07  0.21823103E+13  0.20103545E+13 -0.13988803E+12  0.90366221E+07  0.36621094E-05  0.62823486E-01  0.29593483E+20  0.15380859E-03  0.10682373E+00  0.34294201E+06  0.26367188E-02  0.10423828E+00 -0.48494904E+07 -0.12976200E+06  0.62552490E-01  0.11438232E+00  0.90366221E+07  0.36621094E-05  0.62823486E-01  0.22487071E+03      134656  0.73242187E-05  9
    84  0.42000000E-07  0.63868303E-11  0.10986328E+07  0.22036848E+13  0.20349940E+13 -0.14116744E+12  0.90495347E+07  0.36621094E-05  0.62274170E-01  0.29434487E+20  0.15380859E-03  0.10682373E+00  0.34426853E+06  0.26367188E-02  0.10423828E+00 -0.48528681E+07 -0.12976200E+06  0.61995850E-01  0.11449951E+00  0.90495347E+07  0.36621094E-05  0.62274170E-01  0.22763174E+03      135424  0.73242187E-05  9
    85  0.42500000E-07  0.63812961E-11  0.11132813E+07  0.22251008E+13  0.20597589E+13 -0.14244196E+12  0.90621776E+07  0.36621094E-05  0.61717529E-01  0.29276448E+20  0.15380859E-03  0.10682373E+00  0.34554526E+06  0.26367188E-02  0.10423828E+00 -0.48568975E+07 -0.12976200E+06  0.61439209E-01  0.11449951E+00  0.90621776E+07  0.36621094E-05  0.61717529E-01  0.23034912E+03      135040  0.73242187E-05  9
    86  0.43000000E-07  0.63751918E-11  0.11279297E+07  0.22465637E+13  0.20846537E+13 -0.14371155E+12  0.90737008E+07  0.36621094E-05  0.61153564E-01  0.29119331E+20  0.15380859E-03  0.10682373E+00  0.34678028E+06  0.26367188E-02  0.10423828E+00 -0.48620529E+07 -0.12976200E+06  0.60882568E-01  0.11461670E+00  0.90737008E+07  0.36621094E-05  0.61153564E-01  0.23306799E+03      135616  0.73242187E-05  9
    87  0.43500000E-07  0.63689326E-11  0.11132813E+07  0.22680783E+13  0.21096825E+13 -0.14497624E+12  0.90879306E+07  0.36621094E-05  0.60596924E-01  0.28963156E+20  0.15380859E-03  0.10682373E+00  0.34797176E+06  0.26367188E-02  0.10423828E+00 -0.48678278E+07 -0.12976200E+06  0.60325928E-01  0.11461670E+00  0.90879306E+07  0.36621094E-05  0.60596924E-01  0.23586679E+03      136384  0.73242187E-05  9
    88  0.44000000E-07  0.63626553E-11  0.11279297E+07  0.22896510E+13  0.21348507E+13 -0.14623603E+12  0.90980912E+07  0.36621094E-05  0.60032959E-01  0.28807906E+20  0.15380859E-03  0.10682373E+00  0.34912173E+06  0.26367188E-02  0.10423828E+00 -0.48741924E+07 -0.12976200E+06  0.59761963E-01  0.11461670E+00  0.90980912E+07  0.36621094E-05  0.60032959E-01  0.23857998E+03      136576  0.73242187E-05  9
    89  0.44500000E-07  0.63567222E-11  0.11132813E+07  0.23112863E+13  0.21601622E+13 -0.14749093E+12  0.91077381E+07  0.36621094E-05  0.59476318E-01  0.28653569E+20  0.15380859E-03  0.10682373E+00  0.35023158E+06  0.26367188E-02  0.10423828E+00 -0.48815988E+07 -0.12976200E+06  0.59197998E-01  0.11473389E+00  0.91077381E+07  0.36621094E-05  0.59476318E-01  0.24138044E+03      137152  0.73242187E-05  9
    90  0.45000000E-07  0.63514765E-11  0.11279297E+07  0.23329868E+13  0.21856193E+13 -0.14874094E+12  0.91151882E+07  0.36621094E-05  0.58912354E-01  0.28500131E+20  0.15380859E-03  0.10682373E+00  0.35130265E+06  0.26367188E-02  0.10423828E+00 -0.48902468E+07 -0.12976200E+06  0.58634033E-01  0.11473389E+00  0.91151882E+07  0.36621094E-05  0.58912354E-01  0.24410917E+03      136384  0.73242187E-05  9
    91  0.45500000E-07  0.63469209E-11  0.11425781E+07  0.23547525E+13  0.22112220E+13 -0.14998608E+12  0.91228583E+07  0.36621094E-05  0.58341064E-01  0.28347581E+20  0.15380859E-03  0.10682373E+00  0.35233439E+06  0.26367188E-02  0.10423828E+00 -0.48982702E+07 -0.12976200E+06  0.58070068E-01  0.11473389E+00  0.91228583E+07  0.36621094E-05  0.58341064E-01  0.24684349E+03      137344  0.73242187E-05  9
    92  0.46000000E-07  0.63436460E-11  0.11279297E+07  0.23765825E+13  0.22369698E+13 -0.15122636E+12  0.91276469E+07  0.36621094E-05  0.57777100E-01  0.28195906E+20  0.15380859E-03  0.10682373E+00  0.35332526E+06  0.26367188E-02  0.10423828E+00 -0.49062133E+07 -0.12976200E+06  0.57498779E-01  0.11485107E+00  0.91276469E+07  0.36621094E-05  0.57777100E-01  0.24964071E+03      138112  0.73242187E-05  9
    93  0.46500000E-07  0.63413914E-11  0.11425781E+07  0.23984712E+13  0.22628583E+13 -0.15246177E+12  0.91279448E+07  0.36621094E-05  0.57205811E-01  0.28045101E+20  0.15380859E-03  0.10682373E+00  0.35427504E+06  0.26367188E-02  0.10423828E+00 -0.49137795E+07 -0.12976200E+06  0.56934814E-01  0.11485107E+00  0.91279448E+07  0.36621094E-05  0.57205811E-01  0.25241070E+03      137920  0.73242187E-05  9
    94  0.47000000E-07  0.63403262E-11  0.11279297E+07  0.24204121E+13  0.22888822E+13 -0.15369232E+12  0.91293040E+07  0.36621094E-05  0.56641846E-01  0.27894984E+20  0.15380859E-03  0.10682373E+00  0.35518181E+06  0.26367188E-02  0.10423828E+00 -0.49198576E+07 -0.12976200E+06  0.56363525E-01  0.11485107E+00  0.91293040E+07  0.36621094E-05  0.56641846E-01  0.25526577E+03      139072  0.73242187E-05  9
    95  0.47500000E-07  0.63403747E-11  0.11425781E+07  0.24423982E+13  0.23150361E+13 -0.15491802E+12  0.91280059E+07  0.36621094E-05  0.56070557E-01  0.27745642E+20  0.15380859E-03  0.10682373E+00  0.35604483E+06  0.26367188E-02  0.10423828E+00 -0.49241481E+07 -0.12976200E+06  0.55792236E-01  0.11496826E+00  0.91280059E+07  0.36621094E-05  0.56070557E-01  0.25804756E+03      139264  0.73242187E-05  9
    96  0.48000000E-07  0.63409226E-11  0.11425781E+07  0.24644211E+13  0.23413133E+13 -0.15613887E+12  0.91245901E+07  0.36621094E-05  0.55499268E-01  0.27597148E+20  0.15380859E-03  0.10682373E+00  0.35686398E+06  0.26367188E-02  0.10423828E+00 -0.49264604E+07 -0.12976200E+06  0.55228271E-01  0.11496826E+00  0.91245901E+07  0.36621094E-05  0.55499268E-01  0.26080236E+03      140416  0.73242187E-05  9
    97  0.48500000E-07  0.63420349E-11  0.11425781E+07  0.24864700E+13  0.23677054E+13 -0.15735487E+12  0.91202230E+07  0.36621094E-05  0.54927979E-01  0.27449509E+20  0.15380859E-03  0.10682373E+00  0.35763972E+06  0.26367188E-02  0.10423828E+00 -0.49275260E+07 -0.12976200E+06  0.54656982E-01  0.11496826E+00  0.91202230E+07  0.36621094E-05  0.54927979E-01  0.26358555E+03      139840  0.73242187E-05  9
    98  0.49000000E-07  0.63432421E-11  0.11279297E+07  0.25085404E+13  0.23942089E+13 -0.15856606E+12  0.91183092E+07  0.36621094E-05  0.54364014E-01  0.27302729E+20  0.15380859E-03  0.10682373E+00  0.35836949E+06  0.26367188E-02  0.10423828E+00 -0.49276130E+07 -0.12976200E+06  0.54085693E-01  0.11508545E+00  0.91183092E+07  0.36621094E-05  0.54364014E-01  0.26637205E+03      140608  0.73242187E-05  9
    99  0.49500000E-07  0.63444803E-11  0.11425781E+07  0.25306283E+13  0.24208207E+13 -0.15977242E+12  0.91159513E+07  0.36621094E-05  0.53792725E-01  0.27156804E+20  0.15380859E-03  0.10682373E+00  0.35905832E+06  0.26367188E-02  0.10423828E+00 -0.49270491E+07 -0.12976200E+06  0.53514404E-01  0.11508545E+00  0.91159513E+07  0.36621094E-05  0.53792725E-01  0.26948304E+03      140800  0.73242187E-05  9
   100  0.50000000E-07  0.63455673E-11  0.11425781E+07  0.25527304E+13  0.24475383E+13 -0.16097395E+12  0.91136303E+07  0.36621094E-05  0.53221436E-01  0.27011731E+20  0.15380859E-03  0.10682373E+00  0.35970614E+06  0.26367188E-02  0.10423828E+00 -0.49258563E+07 -0.12976200E+06  0.52943115E-01  0.11508545E+00  0.91136303E+07  0.36621094E-05  0.53221436E-01  0.27227725E+03      141568  0.73242187E-05  9
   101  0.50500000E-07  0.63464443E-11  0.11425781E+07  0.25748450E+13  0.24743608E+13 -0.16217066E+12  0.91117657E+07  0.36621094E-05  0.52650146E-01  0.26867508E+20  0.15380859E-03  0.10682373E+00  0.36031408E+06  0.26367188E-02  0.10423828E+00 -0.49247341E+07 -0.12976200E+06  0.52371826E-01  0.11508545E+00  0.91117657E+07  0.36621094E-05  0.52650146E-01  0.27504498E+03      142528  0.73242187E-05  9
   102  0.51000000E-07  0.63471282E-11  0.11572266E+07  0.25969729E+13  0.25012890E+13 -0.16336256E+12  0.91105490E+07  0.36621094E-05  0.52071533E-01  0.26724133E+20  0.15380859E-03  0.10682373E+00  0.36088324E+06  0.26367188E-02  0.10423828E+00 -0.49237237E+07 -0.12976200E+06  0.51793213E-01  0.11520264E+00  0.91105490E+07  0.36621094E-05  0.52071533E-01  0.27786216E+03      142336  0.73242187E-05  9
   103  0.51500000E-07  0.63472500E-11  0.11425781E+07  0.26191170E+13  0.25283255E+13 -0.16454966E+12  0.91120621E+07  0.36621094E-05  0.51500244E-01  0.26581602E+20  0.15380859E-03  0.10682373E+00  0.36141457E+06  0.26367188E-02  0.10423828E+00 -0.49229576E+07 -0.12976200E+06  0.51221924E-01  0.11520264E+00  0.91120621E+07  0.36621094E-05  0.51500244E-01  0.28069798E+03      142720  0.73242187E-05  9
   104  0.52000000E-07  0.63470065E-11  0.11425781E+07  0.26412817E+13  0.25554741E+13 -0.16573196E+12  0.91136438E+07  0.36621094E-05  0.50928955E-01  0.26439893E+20  0.15380859E-03  0.10682373E+00  0.36191302E+06  0.26367188E-02  0.10423828E+00 -0.49224257E+07 -0.12976200E+06  0.50650635E-01  0.11520264E+00  0.91136438E+07  0.36621094E-05  0.50928955E-01  0.28350809E+03      142144  0.73242187E-05  9
   105  0.52500000E-07  0.63462832E-11  0.11425781E+07  0.26634749E+13  0.25827413E+13 -0.16690948E+12  0.91137287E+07  0.36621094E-05  0.50357666E-01  0.26299009E+20  0.15380859E-03  0.10682373E+00  0.36239723E+06  0.26367188E-02  0.10423828E+00 -0.49225037E+07 -0.12976200E+06  0.50072021E-01  0.11531982E+00  0.91137287E+07  0.36621094E-05  0.50357666E-01  0.28632116E+03      143104  0.73242187E-05  9
   106  0.53000000E-07  0.63452222E-11  0.11572266E+07  0.26857006E+13  0.26101306E+13 -0.16808221E+12  0.91178541E+07  0.36621094E-05  0.49779053E-01  0.26158941E+20  0.15380859E-03  0.10682373E+00  0.36286894E+06  0.26367188E-02  0.10423828E+00 -0.49227479E+07 -0.12976200E+06  0.49500732E-01  0.11531982E+00  0.91178541E+07  0.36621094E-05  0.49779053E-01  0.28911781E+03      142144  0.73242187E-05  9
   107  0.53500000E-07  0.63436535E-11  0.11572266E+07  0.27079646E+13  0.26376470E+13 -0.16925017E+12  0.91200998E+07  0.36621094E-05  0.49200439E-01  0.26019704E+20  0.15380859E-03  0.10682373E+00  0.36332600E+06  0.26367188E-02  0.10423828E+00 -0.49237383E+07 -0.12976200E+06  0.48922119E-01  0.11531982E+00  0.91200998E+07  0.36621094E-05  0.49200439E-01  0.29194734E+03      142912  0.73242187E-05  9
   108  0.54000000E-07  0.63419906E-11  0.11425781E+07  0.27302746E+13  0.26652970E+13 -0.17041335E+12  0.91237566E+07  0.36621094E-05  0.48629150E-01  0.25881499E+20  0.15380859E-03  0.10682373E+00  0.36376636E+06  0.26367188E-02  0.10423828E+00 -0.49255090E+07 -0.12976200E+06  0.48343506E-01  0.11531982E+00  0.91237566E+07  0.36621094E-05  0.48629150E-01  0.29475406E+03      142912  0.73242187E-05  9
   109  0.54500000E-07  0.63399170E-11  0.11572266E+07  0.27526377E+13  0.26930863E+13 -0.17157176E+12  0.91284828E+07  0.36621094E-05  0.48050537E-01  0.25744098E+20  0.15380859E-03  0.10682373E+00  0.36418765E+06  0.26367188E-02  0.10423828E+00 -0.49277027E+07 -0.12976200E+06  0.47764893E-01  0.11543701E+00  0.91284828E+07  0.36621094E-05  0.48050537E-01  0.29760520E+03      143104  0.73242187E-05  9
   110  0.55000000E-07  0.63377116E-11  0.11572266E+07  0.27750599E+13  0.27210201E+13 -0.17272540E+12  0.91325200E+07  0.36621094E-05  0.47471924E-01  0.25607485E+20  0.15380859E-03  0.10682373E+00  0.36458735E+06  0.26367188E-02  0.10423828E+00 -0.49300777E+07 -0.12976200E+06  0.47186279E-01  0.11543701E+00  0.91325200E+07  0.36621094E-05  0.47471924E-01  0.30047256E+03      143488  0.73242187E-05  9
   111  0.55500000E-07  0.63350969E-11  0.11718750E+07  0.27975489E+13  0.27491048E+13 -0.17387431E+12  0.91376096E+07  0.36621094E-05  0.46885986E-01  0.25471656E+20  0.15380859E-03  0.10682373E+00  0.36757423E+06  0.24023437E-02  0.96621094E-01 -0.49327367E+07 -0.12976200E+06  0.46607666E-01  0.11543701E+00  0.91376096E+07  0.36621094E-05  0.46885986E-01  0.30326037E+03      144448  0.73242187E-05  9
   112  0.56000000E-07  0.63327500E-11  0.11572266E+07  0.28201104E+13  0.27773450E+13 -0.17501847E+12  0.91438914E+07  0.36621094E-05  0.46307373E-01  0.25336595E+20  0.15380859E-03  0.10682373E+00  0.37182666E+06  0.24023437E-02  0.96503906E-01 -0.49359280E+07 -0.12976200E+06  0.46021729E-01  0.11555420E+00  0.91438914E+07  0.36621094E-05  0.46307373E-01  0.30747471E+03      144448  0.73242187E-05  9
   113  0.56500000E-07  0.63300556E-11  0.11718750E+07  0.28427485E+13  0.28057444E+13 -0.17615786E+12  0.91472181E+07  0.36621094E-05  0.45721436E-01  0.25202249E+20  0.15380859E-03  0.10682373E+00  0.37614863E+06  0.24023437E-02  0.96503906E-01 -0.49393974E+07 -0.12976200E+06  0.45443115E-01  0.11555420E+00  0.91472181E+07  0.36621094E-05  0.45721436E-01  0.34009447E+03      145408  0.73242187E-05  9
   114  0.57000000E-07  0.63298000E-11  0.11572266E+07  0.28654695E+13  0.28343080E+13 -0.17729252E+12  0.91532267E+07  0.36621094E-05  0.45142822E-01  0.25066888E+20  0.15380859E-03  0.10682373E+00  0.38054346E+06  0.24023437E-02  0.96503906E-01 -0.49430005E+07 -0.12976200E+06  0.44857178E-01  0.11555420E+00  0.91532267E+07  0.36621094E-05  0.45142822E-01  0.34295656E+03      145408  0.73242187E-05  9
   115  0.57500000E-07  0.63274097E-11  0.11718750E+07  0.28882770E+13  0.28630391E+13 -0.17842242E+12  0.91584604E+07  0.36621094E-05  0.44556885E-01  0.24933978E+20  0.15380859E-03  0.10682373E+00  0.38501662E+06  0.24023437E-02  0.96503906E-01 -0.49465717E+07 -0.12976200E+06  0.44271240E-01  0.11555420E+00  0.91584604E+07  0.36621094E-05  0.44556885E-01  0.34582903E+03      145600  0.73242187E-05  9
   116  0.58000000E-07  0.63251311E-11  0.11718750E+07  0.29111748E+13  0.28919409E+13 -0.17954758E+12  0.91632819E+07  0.36621094E-05  0.43970947E-01  0.24801817E+20  0.15380859E-03  0.10682373E+00  0.38957547E+06  0.24023437E-02  0.96503906E-01 -0.49499892E+07 -0.12976200E+06  0.43685303E-01  0.11567139E+00  0.91632819E+07  0.36621094E-05  0.43970947E-01  0.34874944E+03      145408  0.73242187E-05  9
   117  0.58500000E-07  0.63228855E-11  0.11718750E+07  0.29341661E+13  0.29210163E+13 -0.18066800E+12  0.91672103E+07  0.36621094E-05  0.43385010E-01  0.24670401E+20  0.15380859E-03  0.10682373E+00  0.39422643E+06  0.24023437E-02  0.96503906E-01 -0.49534817E+07 -0.12976200E+06  0.43099365E-01  0.11567139E+00  0.91672103E+07  0.36621094E-05  0.43385010E-01  0.35168539E+03      145792  0.73242187E-05  9
   118  0.59000000E-07  0.63206000E-11  0.11865234E+07  0.29572564E+13  0.29502702E+13 -0.18178367E+12  0.91734338E+07  0.36621094E-05  0.42791748E-01  0.24539726E+20  0.15380859E-03  0.10682373E+00  0.39897308E+06  0.24023437E-02  0.96503906E-01 -0.49569299E+07 -0.12976200E+06  0.42506104E-01  0.11567139E+00  0.91734338E+07  0.36621094E-05  0.42791748E-01  0.35461645E+03      145600  0.73242187E-05  9
   119  0.59500000E-07  0.63182079E-11  0.11718750E+07  0.29804481E+13  0.29797048E+13 -0.18289459E+12  0.91779121E+07  0.36621094E-05  0.42205811E-01  0.24409790E+20  0.15380859E-03  0.10682373E+00  0.40381667E+06  0.24023437E-02  0.96503906E-01 -0.49603251E+07 -0.12976200E+06  0.41920166E-01  0.11567139E+00  0.91779121E+07  0.36621094E-05  0.42205811E-01  0.35756897E+03      146176  0.73242187E-05  9
   120  0.60000000E-07  0.63155854E-11  0.11865234E+07  0.30037447E+13  0.30093233E+13 -0.18400077E+12  0.91844250E+07  0.36621094E-05  0.41612549E-01  0.24280588E+20  0.15380859E-03  0.10682373E+00  0.40875810E+06  0.24023437E-02  0.96503906E-01 -0.49635361E+07 -0.12976200E+06  0.41326904E-01  0.11578857E+00  0.91844250E+07  0.36621094E-05  0.41612549E-01  0.36051882E+03      146944  0.73242187E-05  9
