it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    30  0.60000000E-08  0.72942706E-11  0.65917969E+06  0.30209840E+12  0.21995961E+12 -0.24567623E+11  0.75619955E+07  0.36621094E-05  0.10194946E+00  0.30904738E+20  0.15380859E-03  0.10682373E+00  0.76170279E+05  0.16699219E-02  0.10497070E+00 -0.45720643E+07 -0.11641200E+06  0.10173706E+00  0.10887451E+00  0.75619955E+07  0.36621094E-05  0.10194946E+00  0.38212192E+02       99904  0.73242187E-05  9
    31  0.62000000E-08  0.72877624E-11  0.69580078E+06  0.30646359E+12  0.22344960E+12 -0.25088372E+11  0.75693724E+07  0.36621094E-05  0.10181030E+00  0.30837527E+20  0.15380859E-03  0.10682373E+00  0.79134297E+05  0.17285156E-02  0.10497070E+00 -0.45191158E+07 -0.11641200E+06  0.10160522E+00  0.10887451E+00  0.75693724E+07  0.36621094E-05  0.10181030E+00  0.39087729E+02      100672  0.73242187E-05  9
    32  0.64000000E-08  0.72804467E-11  0.65917969E+06  0.31069625E+12  0.22685753E+12 -0.25602262E+11  0.75755285E+07  0.36621094E-05  0.10167847E+00  0.30769914E+20  0.15380859E-03  0.10682373E+00  0.85589042E+05  0.17285156E-02  0.10497070E+00 -0.44684000E+07 -0.11641200E+06  0.10147705E+00  0.10887451E+00  0.75755285E+07  0.36621094E-05  0.10167847E+00  0.40009965E+02      100288  0.73242187E-05  9
    33  0.66000000E-08  0.72725391E-11  0.69580078E+06  0.31480577E+12  0.23018980E+12 -0.26109636E+11  0.75856359E+07  0.36621094E-05  0.10153931E+00  0.30702496E+20  0.15380859E-03  0.10682373E+00  0.87767067E+05  0.17285156E-02  0.10497070E+00 -0.44081427E+07 -0.11641200E+06  0.10133057E+00  0.10887451E+00  0.75856359E+07  0.36621094E-05  0.10153931E+00  0.40858043E+02      100480  0.73242187E-05  9
    34  0.68000000E-08  0.72641321E-11  0.69580078E+06  0.31880037E+12  0.23345208E+12 -0.26610748E+11  0.75927793E+07  0.36621094E-05  0.10140015E+00  0.30635490E+20  0.15380859E-03  0.10682373E+00  0.93924175E+05  0.17871094E-02  0.10497070E+00 -0.43604978E+07 -0.11641200E+06  0.10119873E+00  0.10899170E+00  0.75927793E+07  0.36621094E-05  0.10140015E+00  0.41732776E+02      100288  0.73242187E-05  9
    35  0.70000000E-08  0.72553627E-11  0.65917969E+06  0.32268818E+12  0.23664991E+12 -0.27105906E+11  0.76040502E+07  0.36621094E-05  0.10126831E+00  0.30568058E+20  0.15380859E-03  0.10682373E+00  0.97241801E+05  0.17871094E-02  0.10497070E+00 -0.42997869E+07 -0.11641200E+06  0.10106323E+00  0.10899170E+00  0.76040502E+07  0.36621094E-05  0.10126831E+00  0.42560566E+02       99712  0.73242187E-05  9
    36  0.72000000E-08  0.72465667E-11  0.69580078E+06  0.32647605E+12  0.23978787E+12 -0.27595397E+11  0.76119271E+07  0.36621094E-05  0.10112915E+00  0.30500296E+20  0.15380859E-03  0.10682373E+00  0.95809535E+05  0.18164062E-02  0.10494141E+00 -0.42519205E+07 -0.11641200E+06  0.10093140E+00  0.10899170E+00  0.76119271E+07  0.36621094E-05  0.10112915E+00  0.43436092E+02       99712  0.73242187E-05  9
    37  0.74000000E-08  0.72375731E-11  0.65917969E+06  0.33017072E+12  0.24287065E+12 -0.28079328E+11  0.76241987E+07  0.36621094E-05  0.10099731E+00  0.30432336E+20  0.15380859E-03  0.10682373E+00  0.95285046E+05  0.18164062E-02  0.10494141E+00 -0.41956629E+07 -0.11641200E+06  0.10079224E+00  0.10899170E+00  0.76241987E+07  0.36621094E-05  0.10099731E+00  0.44337065E+02       98944  0.73242187E-05  9
    38  0.76000000E-08  0.72287512E-11  0.65917969E+06  0.33377827E+12  0.24590224E+12 -0.28558019E+11  0.76329436E+07  0.36621094E-05  0.10086548E+00  0.30363978E+20  0.15380859E-03  0.10682373E+00  0.93469241E+05  0.18164062E-02  0.10494141E+00 -0.41447912E+07 -0.11641200E+06  0.10066772E+00  0.10910889E+00  0.76329436E+07  0.36621094E-05  0.10086548E+00  0.45181825E+02       99328  0.73242187E-05  9
    39  0.78000000E-08  0.72200848E-11  0.69580078E+06  0.33730367E+12  0.24888598E+12 -0.29031687E+11  0.76441442E+07  0.36621094E-05  0.10072632E+00  0.30295275E+20  0.15380859E-03  0.10682373E+00  0.96372939E+05  0.19042969E-02  0.10485352E+00 -0.40962080E+07 -0.11641200E+06  0.10052490E+00  0.10910889E+00  0.76441442E+07  0.36621094E-05  0.10072632E+00  0.46057257E+02       98944  0.73242187E-05  9
    40  0.80000000E-08  0.72114718E-11  0.65917969E+06  0.34075223E+12  0.25182536E+12 -0.29500582E+11  0.76534287E+07  0.36621094E-05  0.10059448E+00  0.30227954E+20  0.15380859E-03  0.10682373E+00  0.10324285E+06  0.19042969E-02  0.10485352E+00 -0.40381921E+07 -0.11641200E+06  0.10039307E+00  0.10910889E+00  0.76534287E+07  0.36621094E-05  0.10059448E+00  0.46900406E+02       99520  0.73242187E-05  9
    41  0.82000000E-08  0.72034742E-11  0.69580078E+06  0.34412853E+12  0.25472318E+12 -0.29965074E+11  0.76624137E+07  0.36621094E-05  0.10045532E+00  0.30160672E+20  0.15380859E-03  0.10682373E+00  0.10819617E+06  0.19042969E-02  0.10479492E+00 -0.39969842E+07 -0.11641200E+06  0.10026123E+00  0.10910889E+00  0.76624137E+07  0.36621094E-05  0.10045532E+00  0.47771868E+02       99328  0.73242187E-05  9
    42  0.84000000E-08  0.71956057E-11  0.65917969E+06  0.34743602E+12  0.25758204E+12 -0.30424891E+11  0.76720474E+07  0.36621094E-05  0.10032349E+00  0.30093267E+20  0.15380859E-03  0.10682373E+00  0.11169529E+06  0.19042969E-02  0.10479492E+00 -0.39481078E+07 -0.11641200E+06  0.10012573E+00  0.10922607E+00  0.76720474E+07  0.36621094E-05  0.10032349E+00  0.48657546E+02       98752  0.73242187E-05  9
    43  0.86000000E-08  0.71882161E-11  0.69580078E+06  0.35067854E+12  0.26040432E+12 -0.30880369E+11  0.76787241E+07  0.36621094E-05  0.10018433E+00  0.30025703E+20  0.15380859E-03  0.10682373E+00  0.11383084E+06  0.19042969E-02  0.10479492E+00 -0.38951556E+07 -0.11641200E+06  0.99993896E-01  0.10922607E+00  0.76787241E+07  0.36621094E-05  0.10018433E+00  0.49506045E+02       98944  0.73242187E-05  9
    44  0.88000000E-08  0.71815189E-11  0.65917969E+06  0.35385520E+12  0.26318869E+12 -0.31331846E+11  0.76891815E+07  0.36621094E-05  0.10005249E+00  0.29957433E+20  0.15380859E-03  0.10682373E+00  0.11428024E+06  0.19042969E-02  0.10479492E+00 -0.38549291E+07 -0.11641200E+06  0.99854736E-01  0.10922607E+00  0.76891815E+07  0.36621094E-05  0.10005249E+00  0.50400963E+02       98368  0.73242187E-05  9
    45  0.90000000E-08  0.71751174E-11  0.65917969E+06  0.35697745E+12  0.26594395E+12 -0.31779009E+11  0.76963611E+07  0.36621094E-05  0.99920654E-01  0.29888910E+20  0.15380859E-03  0.10682373E+00  0.11503583E+06  0.19628906E-02  0.10473633E+00 -0.38103158E+07 -0.11641200E+06  0.99719238E-01  0.10922607E+00  0.76963611E+07  0.36621094E-05  0.99920654E-01  0.51222151E+02       98560  0.73242187E-05  9
    46  0.92000000E-08  0.71694901E-11  0.69580078E+06  0.36004370E+12  0.26866822E+12 -0.32222316E+11  0.77034936E+07  0.36621094E-05  0.99781494E-01  0.29820339E+20  0.15380859E-03  0.10682373E+00  0.11815236E+06  0.19628906E-02  0.10473633E+00 -0.38157368E+07 -0.11641200E+06  0.99587402E-01  0.10934326E+00  0.77034936E+07  0.36621094E-05  0.99781494E-01  0.52085019E+02       98176  0.73242187E-05  9
    47  0.94000000E-08  0.71641751E-11  0.65917969E+06  0.36305623E+12  0.27136294E+12 -0.32661868E+11  0.77112201E+07  0.36621094E-05  0.99649658E-01  0.29752008E+20  0.15380859E-03  0.10682373E+00  0.12012939E+06  0.19628906E-02  0.10473633E+00 -0.38279505E+07 -0.11641200E+06  0.99455566E-01  0.10934326E+00  0.77112201E+07  0.36621094E-05  0.99649658E-01  0.52963159E+02       99520  0.73242187E-05  9
    48  0.96000000E-08  0.71596731E-11  0.65917969E+06  0.36601682E+12  0.27402914E+12 -0.33097765E+11  0.77156317E+07  0.36621094E-05  0.99517822E-01  0.29684807E+20  0.15380859E-03  0.10682373E+00  0.12118043E+06  0.19628906E-02  0.10473633E+00 -0.38395583E+07 -0.11641200E+06  0.99320068E-01  0.10934326E+00  0.77156317E+07  0.36621094E-05  0.99517822E-01  0.53805929E+02       98560  0.73242187E-05  9
    49  0.98000000E-08  0.71552485E-11  0.69580078E+06  0.36892714E+12  0.27666772E+12 -0.33530186E+11  0.77225771E+07  0.36621094E-05  0.99378662E-01  0.29617641E+20  0.15380859E-03  0.10682373E+00  0.12146688E+06  0.19628906E-02  0.10473633E+00 -0.38502718E+07 -0.11641200E+06  0.99188232E-01  0.10934326E+00  0.77225771E+07  0.36621094E-05  0.99378662E-01  0.54668076E+02       98944  0.73242187E-05  9
    50  0.10000000E-07  0.71516521E-11  0.65917969E+06  0.37178890E+12  0.27927961E+12 -0.33959296E+11  0.77288072E+07  0.36621094E-05  0.99246826E-01  0.29550460E+20  0.15380859E-03  0.10682373E+00  0.12038015E+06  0.20507813E-02  0.10470703E+00 -0.38600844E+07 -0.11641200E+06  0.99056396E-01  0.10946045E+00  0.77288072E+07  0.36621094E-05  0.99246826E-01  0.55492979E+02       97792  0.73242187E-05  9
    51  0.10200000E-07  0.71482162E-11  0.65917969E+06  0.37460370E+12  0.28186573E+12 -0.34385196E+11  0.77318333E+07  0.36621094E-05  0.99114990E-01  0.29482776E+20  0.15380859E-03  0.10682373E+00  0.12297829E+06  0.20507813E-02  0.10470703E+00 -0.38689693E+07 -0.11641200E+06  0.98917236E-01  0.10946045E+00  0.77318333E+07  0.36621094E-05  0.99114990E-01  0.56375399E+02       98368  0.73242187E-05  9
    52  0.10400000E-07  0.71454510E-11  0.69580078E+06  0.37737298E+12  0.28442690E+12 -0.34807957E+11  0.77377112E+07  0.36621094E-05  0.98975830E-01  0.29414856E+20  0.15380859E-03  0.10682373E+00  0.12483251E+06  0.20507813E-02  0.10470703E+00 -0.38773447E+07 -0.11641200E+06  0.98792725E-01  0.10946045E+00  0.77377112E+07  0.36621094E-05  0.98975830E-01  0.57266356E+02       97792  0.73242187E-05  9
    53  0.10600000E-07  0.71426500E-11  0.65917969E+06  0.38009818E+12  0.28696394E+12 -0.35227649E+11  0.77423349E+07  0.36621094E-05  0.98843994E-01  0.29346898E+20  0.15380859E-03  0.10682373E+00  0.12611786E+06  0.20507813E-02  0.10470703E+00 -0.38848265E+07 -0.11641200E+06  0.98649902E-01  0.10946045E+00  0.77423349E+07  0.36621094E-05  0.98843994E-01  0.58108359E+02       96640  0.73242187E-05  9
    54  0.10800000E-07  0.71419423E-11  0.65917969E+06  0.38278091E+12  0.28947759E+12 -0.35644482E+11  0.77450724E+07  0.36621094E-05  0.98712158E-01  0.29276516E+20  0.15380859E-03  0.10682373E+00  0.12685655E+06  0.20507813E-02  0.10470703E+00 -0.38912829E+07 -0.11641200E+06  0.98518066E-01  0.10957764E+00  0.77450724E+07  0.36621094E-05  0.98712158E-01  0.58996778E+02       99136  0.73242187E-05  9
    55  0.11000000E-07  0.71398238E-11  0.69580078E+06  0.38542253E+12  0.29196892E+12 -0.36058326E+11  0.77475476E+07  0.36621094E-05  0.98572998E-01  0.29208433E+20  0.15380859E-03  0.10682373E+00  0.12721738E+06  0.20507813E-02  0.10470703E+00 -0.38968028E+07 -0.11641200E+06  0.98382568E-01  0.10957764E+00  0.77475476E+07  0.36621094E-05  0.98572998E-01  0.59897934E+02       98752  0.73242187E-05  9
    56  0.11200000E-07  0.71379111E-11  0.65917969E+06  0.38802356E+12  0.29443801E+12 -0.36469319E+11  0.77519230E+07  0.36621094E-05  0.98441162E-01  0.29140326E+20  0.15380859E-03  0.10682373E+00  0.12758366E+06  0.20507813E-02  0.10470703E+00 -0.39015137E+07 -0.11641200E+06  0.98250732E-01  0.10957764E+00  0.77519230E+07  0.36621094E-05  0.98441162E-01  0.60782156E+02       98368  0.73242187E-05  9
    57  0.11400000E-07  0.71363694E-11  0.65917969E+06  0.39058505E+12  0.29688529E+12 -0.36877642E+11  0.77552570E+07  0.36621094E-05  0.98309326E-01  0.29072211E+20  0.15380859E-03  0.10682373E+00  0.12738997E+06  0.20507813E-02  0.10470703E+00 -0.39053700E+07 -0.11641200E+06  0.98118896E-01  0.10969482E+00  0.77552570E+07  0.36621094E-05  0.98309326E-01  0.61609220E+02       97024  0.73242187E-05  9
    58  0.11600000E-07  0.71350076E-11  0.65917969E+06  0.39310775E+12  0.29931125E+12 -0.37283222E+11  0.77570240E+07  0.36621094E-05  0.98177490E-01  0.29004078E+20  0.15380859E-03  0.10682373E+00  0.12710352E+06  0.13769531E-02  0.10168945E+00 -0.39083313E+07 -0.11641200E+06  0.97987061E-01  0.10969482E+00  0.77570240E+07  0.36621094E-05  0.98177490E-01  0.62494152E+02       97792  0.73242187E-05  9
    59  0.11800000E-07  0.71335981E-11  0.65917969E+06  0.39559259E+12  0.30171636E+12 -0.37686196E+11  0.77575289E+07  0.36621094E-05  0.98045654E-01  0.28936327E+20  0.15380859E-03  0.10682373E+00  0.12849940E+06  0.13769531E-02  0.10163086E+00 -0.39103543E+07 -0.11641200E+06  0.97855225E-01  0.10969482E+00  0.77575289E+07  0.36621094E-05  0.98045654E-01  0.63359577E+02       97216  0.73242187E-05  9
