it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   249  0.49800000E-07  0.23698540E-10  0.58593750E+06  0.17376474E+12  0.20239155E+12 -0.61100719E+11  0.27962372E+07  0.58593750E-04  0.90175781E-01  0.11764559E+20  0.73242187E-05  0.10680908E+00  0.15174787E+06  0.20507813E-02  0.10482422E+00 -0.15141728E+07 -0.10680000E+06  0.90058594E-01  0.11473389E+00  0.27962372E+07  0.58593750E-04  0.90175781E-01  0.10205202E+03       78592  0.14648437E-04  8
   250  0.50000000E-07  0.23785211E-10  0.00000000E+00  0.17331728E+12  0.20240632E+12 -0.61203777E+11  0.27913712E+07  0.58593750E-04  0.90175781E-01  0.11723169E+20  0.73242187E-05  0.10680908E+00  0.15172616E+06  0.20507813E-02  0.10482422E+00 -0.15133690E+07 -0.10680000E+06  0.90058594E-01  0.11473389E+00  0.27913712E+07  0.58593750E-04  0.90175781E-01  0.10230105E+03       78592  0.14648437E-04  8
   251  0.50200000E-07  0.23872510E-10  0.00000000E+00  0.17287078E+12  0.20242091E+12 -0.61306339E+11  0.27824538E+07  0.58593750E-04  0.90175781E-01  0.11681915E+20  0.73242187E-05  0.10680908E+00  0.15170160E+06  0.20507813E-02  0.10482422E+00 -0.15126012E+07 -0.10680000E+06  0.90058594E-01  0.11473389E+00  0.27824538E+07  0.58593750E-04  0.90175781E-01  0.10254645E+03       78592  0.14648437E-04  8
   252  0.50400000E-07  0.23957299E-10  0.00000000E+00  0.17242519E+12  0.20243527E+12 -0.61408408E+11  0.27701747E+07  0.58593750E-04  0.90175781E-01  0.11640797E+20  0.73242187E-05  0.10680908E+00  0.15167537E+06  0.20507813E-02  0.10482422E+00 -0.15118668E+07 -0.10680000E+06  0.90058594E-01  0.11473389E+00  0.27701747E+07  0.58593750E-04  0.90175781E-01  0.10279472E+03       78400  0.14648437E-04  8
   253  0.50600000E-07  0.24046248E-10  0.11718750E+07  0.17198057E+12  0.20244946E+12 -0.61509988E+11  0.27555182E+07  0.29296875E-03  0.90175781E-01  0.11599817E+20  0.73242187E-05  0.10680908E+00  0.15164532E+06  0.20507813E-02  0.10482422E+00 -0.15111653E+07 -0.10680000E+06  0.89941406E-01  0.11473389E+00  0.27555182E+07  0.29296875E-03  0.90175781E-01  0.10300162E+03       78400  0.14648437E-04  8
   254  0.50800000E-07  0.24135827E-10  0.13101961E+07  0.17153689E+12  0.20246343E+12 -0.61611081E+11  0.27488357E+07  0.58593750E-04  0.90058594E-01  0.11558973E+20  0.73242187E-05  0.10680908E+00  0.15161249E+06  0.20507813E-02  0.10482422E+00 -0.15104940E+07 -0.10680000E+06  0.89941406E-01  0.11473389E+00  0.27488357E+07  0.58593750E-04  0.90058594E-01  0.10324011E+03       78400  0.14648437E-04  8
   255  0.51000000E-07  0.24226085E-10  0.00000000E+00  0.17109419E+12  0.20247724E+12 -0.61711692E+11  0.27420713E+07  0.58593750E-04  0.90058594E-01  0.11518267E+20  0.73242187E-05  0.10680908E+00  0.15157685E+06  0.20507813E-02  0.10482422E+00 -0.15098513E+07 -0.10680000E+06  0.89941406E-01  0.11473389E+00  0.27420713E+07  0.58593750E-04  0.90058594E-01  0.10347653E+03       78400  0.14648437E-04  8
   256  0.51200000E-07  0.24317001E-10  0.00000000E+00  0.17065245E+12  0.20249084E+12 -0.61811823E+11  0.27322169E+07  0.58593750E-04  0.90058594E-01  0.11477699E+20  0.73242187E-05  0.10680908E+00  0.15153844E+06  0.20507813E-02  0.10482422E+00 -0.15092358E+07 -0.10680000E+06  0.89941406E-01  0.11485107E+00  0.27322169E+07  0.58593750E-04  0.90058594E-01  0.10371567E+03       78400  0.14648437E-04  8
   257  0.51400000E-07  0.24408546E-10  0.00000000E+00  0.17021171E+12  0.20250429E+12 -0.61911478E+11  0.27198742E+07  0.58593750E-04  0.90058594E-01  0.11437269E+20  0.73242187E-05  0.10680908E+00  0.15149735E+06  0.20507813E-02  0.10482422E+00 -0.15086459E+07 -0.10680000E+06  0.89824219E-01  0.11485107E+00  0.27198742E+07  0.58593750E-04  0.90058594E-01  0.10396244E+03       78400  0.14648437E-04  8
   258  0.51600000E-07  0.24500680E-10  0.58593750E+06  0.16977193E+12  0.20251754E+12 -0.62010659E+11  0.27072842E+07  0.58593750E-04  0.89941406E-01  0.11396977E+20  0.73242187E-05  0.10680908E+00  0.15145365E+06  0.20507813E-02  0.10482422E+00 -0.15080800E+07 -0.10680000E+06  0.89824219E-01  0.11485107E+00  0.27072842E+07  0.58593750E-04  0.89941406E-01  0.10417541E+03       78400  0.14648437E-04  8
   259  0.51800000E-07  0.24593410E-10  0.00000000E+00  0.16933317E+12  0.20253065E+12 -0.62109370E+11  0.27025644E+07  0.58593750E-04  0.89941406E-01  0.11356822E+20  0.73242187E-05  0.10680908E+00  0.15140740E+06  0.20507813E-02  0.10482422E+00 -0.15075368E+07 -0.10680000E+06  0.89824219E-01  0.11485107E+00  0.27025644E+07  0.58593750E-04  0.89941406E-01  0.10441202E+03       78400  0.14648437E-04  8
   260  0.52000000E-07  0.24686781E-10  0.00000000E+00  0.16889538E+12  0.20254357E+12 -0.62207613E+11  0.26950014E+07  0.58593750E-04  0.89941406E-01  0.11316804E+20  0.73242187E-05  0.10680908E+00  0.15135859E+06  0.20507813E-02  0.10482422E+00 -0.15070152E+07 -0.10680000E+06  0.89824219E-01  0.11485107E+00  0.26950014E+07  0.58593750E-04  0.89941406E-01  0.10464828E+03       78400  0.14648437E-04  8
   261  0.52200000E-07  0.24780847E-10  0.00000000E+00  0.16845862E+12  0.20255636E+12 -0.62305392E+11  0.26850900E+07  0.58593750E-04  0.89941406E-01  0.11276922E+20  0.73242187E-05  0.10680908E+00  0.15130717E+06  0.20507813E-02  0.10482422E+00 -0.15065142E+07 -0.10680000E+06  0.89824219E-01  0.11485107E+00  0.26850900E+07  0.58593750E-04  0.89941406E-01  0.10488538E+03       78400  0.14648437E-04  8
   262  0.52400000E-07  0.24875589E-10  0.00000000E+00  0.16802284E+12  0.20256896E+12 -0.62402710E+11  0.26733533E+07  0.58593750E-04  0.89941406E-01  0.11237170E+20  0.73242187E-05  0.10680908E+00  0.15125323E+06  0.20507813E-02  0.10482422E+00 -0.15060324E+07 -0.10680000E+06  0.89707031E-01  0.11485107E+00  0.26733533E+07  0.58593750E-04  0.89941406E-01  0.10512183E+03       78400  0.14648437E-04  8
   263  0.52600000E-07  0.24971135E-10  0.58593750E+06  0.16758810E+12  0.20258144E+12 -0.62499570E+11  0.26636361E+07  0.58593750E-04  0.89824219E-01  0.11197554E+20  0.73242187E-05  0.10680908E+00  0.15119679E+06  0.20507813E-02  0.10482422E+00 -0.15055689E+07 -0.10680000E+06  0.89707031E-01  0.11485107E+00  0.26636361E+07  0.58593750E-04  0.89824219E-01  0.10532763E+03       78400  0.14648437E-04  8
   264  0.52800000E-07  0.25067389E-10  0.00000000E+00  0.16715436E+12  0.20259375E+12 -0.62595975E+11  0.26581887E+07  0.58593750E-04  0.89824219E-01  0.11158078E+20  0.73242187E-05  0.10680908E+00  0.15113784E+06  0.20507813E-02  0.10482422E+00 -0.15051226E+07 -0.10680000E+06  0.89707031E-01  0.11496826E+00  0.26581887E+07  0.58593750E-04  0.89824219E-01  0.10556221E+03       78400  0.14648437E-04  8
   265  0.53000000E-07  0.25146906E-10  0.00000000E+00  0.16672188E+12  0.20260615E+12 -0.62691927E+11  0.26505068E+07  0.58593750E-04  0.89824219E-01  0.11123659E+20  0.73242187E-05  0.10680908E+00  0.15107565E+06  0.20507813E-02  0.10482422E+00 -0.15046932E+07 -0.10680000E+06  0.89707031E-01  0.11496826E+00  0.26505068E+07  0.58593750E-04  0.89824219E-01  0.10578805E+03       78400  0.14648437E-04  8
   266  0.53200000E-07  0.25244134E-10  0.00000000E+00  0.16629020E+12  0.20261818E+12 -0.62787431E+11  0.26410392E+07  0.58593750E-04  0.89824219E-01  0.11084467E+20  0.73242187E-05  0.10680908E+00  0.15101183E+06  0.20507813E-02  0.10482422E+00 -0.15042791E+07 -0.10680000E+06  0.89589844E-01  0.11496826E+00  0.26410392E+07  0.58593750E-04  0.89824219E-01  0.10598544E+03       78400  0.14648437E-04  8
   267  0.53400000E-07  0.25342000E-10  0.00000000E+00  0.16585955E+12  0.20263008E+12 -0.62882488E+11  0.26301924E+07  0.58593750E-04  0.89824219E-01  0.11045411E+20  0.73242187E-05  0.10680908E+00  0.15094558E+06  0.20507813E-02  0.10482422E+00 -0.15038796E+07 -0.10680000E+06  0.89589844E-01  0.11496826E+00  0.26301924E+07  0.58593750E-04  0.89824219E-01  0.10621422E+03       78400  0.14648437E-04  8
   268  0.53600000E-07  0.25440494E-10  0.58593750E+06  0.16542994E+12  0.20264184E+12 -0.62977102E+11  0.26215400E+07  0.58593750E-04  0.89707031E-01  0.11006496E+20  0.73242187E-05  0.10680908E+00  0.15087698E+06  0.20507813E-02  0.10482422E+00 -0.15034942E+07 -0.10680000E+06  0.89589844E-01  0.11496826E+00  0.26215400E+07  0.58593750E-04  0.89707031E-01  0.10644105E+03       78400  0.14648437E-04  8
   269  0.53800000E-07  0.25539623E-10  0.00000000E+00  0.16500137E+12  0.20265347E+12 -0.63071276E+11  0.26159288E+07  0.58593750E-04  0.89707031E-01  0.10967721E+20  0.73242187E-05  0.10680908E+00  0.15080619E+06  0.20507813E-02  0.10482422E+00 -0.15031221E+07 -0.10680000E+06  0.89589844E-01  0.11496826E+00  0.26159288E+07  0.58593750E-04  0.89707031E-01  0.10664538E+03       78400  0.14648437E-04  8
   270  0.54000000E-07  0.25639397E-10  0.00000000E+00  0.16457384E+12  0.20266498E+12 -0.63165013E+11  0.26085623E+07  0.58593750E-04  0.89707031E-01  0.10929087E+20  0.73242187E-05  0.10680908E+00  0.15073332E+06  0.20507813E-02  0.10482422E+00 -0.15027625E+07 -0.10680000E+06  0.89589844E-01  0.11496826E+00  0.26085623E+07  0.58593750E-04  0.89707031E-01  0.10687224E+03       78400  0.14648437E-04  8
   271  0.54200000E-07  0.25739850E-10  0.00000000E+00  0.16414735E+12  0.20267636E+12 -0.63258315E+11  0.25998039E+07  0.58593750E-04  0.89707031E-01  0.10890592E+20  0.73242187E-05  0.10680908E+00  0.15065839E+06  0.20507813E-02  0.10482422E+00 -0.15024469E+07 -0.10680000E+06  0.89472656E-01  0.11496826E+00  0.25998039E+07  0.58593750E-04  0.89707031E-01  0.10707056E+03       78400  0.14648437E-04  8
   272  0.54400000E-07  0.25841015E-10  0.00000000E+00  0.16372192E+12  0.20268761E+12 -0.63351185E+11  0.25899490E+07  0.58593750E-04  0.89707031E-01  0.10852238E+20  0.73242187E-05  0.10680908E+00  0.15058138E+06  0.20507813E-02  0.10482422E+00 -0.15021469E+07 -0.10680000E+06  0.89472656E-01  0.11508545E+00  0.25899490E+07  0.58593750E-04  0.89707031E-01  0.10729846E+03       78400  0.14648437E-04  8
   273  0.54600000E-07  0.25936413E-10  0.58593750E+06  0.16329753E+12  0.20269875E+12 -0.63443626E+11  0.25811971E+07  0.58593750E-04  0.89589844E-01  0.10814023E+20  0.73242187E-05  0.10680908E+00  0.15050436E+06  0.20507813E-02  0.10482422E+00 -0.15018575E+07 -0.10680000E+06  0.89472656E-01  0.11508545E+00  0.25811971E+07  0.58593750E-04  0.89589844E-01  0.10752726E+03       78400  0.14648437E-04  8
   274  0.54800000E-07  0.26039252E-10  0.00000000E+00  0.16287420E+12  0.20270978E+12 -0.63535640E+11  0.25757684E+07  0.58593750E-04  0.89589844E-01  0.10775949E+20  0.73242187E-05  0.10680908E+00  0.15042332E+06  0.20507813E-02  0.10482422E+00 -0.15015793E+07 -0.10680000E+06  0.89472656E-01  0.11508545E+00  0.25757684E+07  0.58593750E-04  0.89589844E-01  0.10772854E+03       78400  0.14648437E-04  8
   275  0.55000000E-07  0.26142629E-10  0.00000000E+00  0.16245192E+12  0.20272069E+12 -0.63627232E+11  0.25689391E+07  0.58593750E-04  0.89589844E-01  0.10738014E+20  0.73242187E-05  0.10680908E+00  0.15034026E+06  0.20507813E-02  0.10482422E+00 -0.15013110E+07 -0.10680000E+06  0.89472656E-01  0.11508545E+00  0.25689391E+07  0.58593750E-04  0.89589844E-01  0.10795652E+03       78400  0.14648437E-04  8
   276  0.55200000E-07  0.26246587E-10  0.00000000E+00  0.16203071E+12  0.20273149E+12 -0.63718403E+11  0.25610053E+07  0.58593750E-04  0.89589844E-01  0.10700219E+20  0.73242187E-05  0.10680908E+00  0.15025530E+06  0.20507813E-02  0.10482422E+00 -0.15010523E+07 -0.10680000E+06  0.89355469E-01  0.11508545E+00  0.25610053E+07  0.58593750E-04  0.89589844E-01  0.10815677E+03       78400  0.14648437E-04  8
   277  0.55400000E-07  0.26351140E-10  0.00000000E+00  0.16161055E+12  0.20274218E+12 -0.63809155E+11  0.25521731E+07  0.58593750E-04  0.89589844E-01  0.10662564E+20  0.73242187E-05  0.10680908E+00  0.15016848E+06  0.20507813E-02  0.10482422E+00 -0.15008025E+07 -0.10680000E+06  0.89355469E-01  0.11508545E+00  0.25521731E+07  0.58593750E-04  0.89589844E-01  0.10838874E+03       78400  0.14648437E-04  8
   278  0.55600000E-07  0.26456290E-10  0.00000000E+00  0.16119146E+12  0.20275276E+12 -0.63899493E+11  0.25426541E+07  0.58593750E-04  0.89589844E-01  0.10625048E+20  0.73242187E-05  0.10680908E+00  0.15007993E+06  0.20507813E-02  0.10482422E+00 -0.15005610E+07 -0.10680000E+06  0.89355469E-01  0.11508545E+00  0.25426541E+07  0.58593750E-04  0.89589844E-01  0.10861870E+03       78400  0.14648437E-04  8
   279  0.55800000E-07  0.26562021E-10  0.58593750E+06  0.16077342E+12  0.20276325E+12 -0.63989418E+11  0.25375707E+07  0.58593750E-04  0.89472656E-01  0.10587671E+20  0.73242187E-05  0.10680908E+00  0.14998972E+06  0.20507813E-02  0.10482422E+00 -0.15003275E+07 -0.10680000E+06  0.89355469E-01  0.11508545E+00  0.25375707E+07  0.58593750E-04  0.89472656E-01  0.10881997E+03       78400  0.14648437E-04  8
   280  0.56000000E-07  0.26668194E-10  0.00000000E+00  0.16035645E+12  0.20277363E+12 -0.64078933E+11  0.25314008E+07  0.58593750E-04  0.89472656E-01  0.10550434E+20  0.73242187E-05  0.10680908E+00  0.14989792E+06  0.20507813E-02  0.10482422E+00 -0.15001014E+07 -0.10680000E+06  0.89355469E-01  0.11520264E+00  0.25314008E+07  0.58593750E-04  0.89472656E-01  0.10904912E+03       78400  0.14648437E-04  8
   281  0.56200000E-07  0.26774758E-10  0.00000000E+00  0.15994055E+12  0.20278391E+12 -0.64168041E+11  0.25243257E+07  0.58593750E-04  0.89472656E-01  0.10513335E+20  0.73242187E-05  0.10680908E+00  0.14980461E+06  0.20507813E-02  0.10482422E+00 -0.14998823E+07 -0.10680000E+06  0.89238281E-01  0.11520264E+00  0.25243257E+07  0.58593750E-04  0.89472656E-01  0.10924936E+03       78400  0.14648437E-04  8
   282  0.56400000E-07  0.26881834E-10  0.00000000E+00  0.15952571E+12  0.20279410E+12 -0.64256744E+11  0.25164934E+07  0.58593750E-04  0.89472656E-01  0.10476376E+20  0.73242187E-05  0.10680908E+00  0.14971001E+06  0.20507813E-02  0.10482422E+00 -0.14996697E+07 -0.10680000E+06  0.89238281E-01  0.11520264E+00  0.25164934E+07  0.58593750E-04  0.89472656E-01  0.10947432E+03       78400  0.14648437E-04  8
   283  0.56600000E-07  0.26989498E-10  0.00000000E+00  0.15911194E+12  0.20280419E+12 -0.64345045E+11  0.25081086E+07  0.58593750E-04  0.89472656E-01  0.10439554E+20  0.73242187E-05  0.10680908E+00  0.14961413E+06  0.20507813E-02  0.10482422E+00 -0.14994633E+07 -0.10680000E+06  0.89238281E-01  0.11520264E+00  0.25081086E+07  0.58593750E-04  0.89472656E-01  0.10969914E+03       78400  0.14648437E-04  8
   284  0.56800000E-07  0.27097786E-10  0.58593750E+06  0.15869924E+12  0.20281419E+12 -0.64432947E+11  0.25011231E+07  0.58593750E-04  0.89355469E-01  0.10402872E+20  0.73242187E-05  0.10680908E+00  0.14951690E+06  0.20507813E-02  0.10482422E+00 -0.14992625E+07 -0.10680000E+06  0.89238281E-01  0.11520264E+00  0.25011231E+07  0.58593750E-04  0.89355469E-01  0.10989481E+03       78400  0.14648437E-04  8
   285  0.57000000E-07  0.27206692E-10  0.00000000E+00  0.15828762E+12  0.20282410E+12 -0.64520453E+11  0.24956321E+07  0.58593750E-04  0.89355469E-01  0.10366328E+20  0.73242187E-05  0.10680908E+00  0.14941834E+06  0.20507813E-02  0.10482422E+00 -0.14990818E+07 -0.10680000E+06  0.89238281E-01  0.11520264E+00  0.24956321E+07  0.58593750E-04  0.89355469E-01  0.11011841E+03       78400  0.14648437E-04  8
   286  0.57200000E-07  0.27316247E-10  0.00000000E+00  0.15787706E+12  0.20283392E+12 -0.64607564E+11  0.24893814E+07  0.58593750E-04  0.89355469E-01  0.10329922E+20  0.73242187E-05  0.10680908E+00  0.14931841E+06  0.20507813E-02  0.10482422E+00 -0.14989298E+07 -0.10680000E+06  0.89121094E-01  0.11520264E+00  0.24893814E+07  0.58593750E-04  0.89355469E-01  0.11031453E+03       78400  0.14648437E-04  8
   287  0.57400000E-07  0.27426738E-10  0.00000000E+00  0.15746757E+12  0.20284366E+12 -0.64694284E+11  0.24824917E+07  0.58593750E-04  0.89355469E-01  0.10293654E+20  0.73242187E-05  0.10680908E+00  0.14921694E+06  0.20507813E-02  0.10482422E+00 -0.14987824E+07 -0.10680000E+06  0.89121094E-01  0.11520264E+00  0.24824917E+07  0.58593750E-04  0.89355469E-01  0.11054273E+03       78400  0.14648437E-04  8
   288  0.57600000E-07  0.27538461E-10  0.00000000E+00  0.15705916E+12  0.20285331E+12 -0.64780616E+11  0.24751543E+07  0.58593750E-04  0.89355469E-01  0.10257523E+20  0.73242187E-05  0.10680908E+00  0.14911385E+06  0.20507813E-02  0.10482422E+00 -0.14986394E+07 -0.10680000E+06  0.89121094E-01  0.11520264E+00  0.24751543E+07  0.58593750E-04  0.89355469E-01  0.11079017E+03       78400  0.14648437E-04  8
   289  0.57800000E-07  0.27650961E-10  0.00000000E+00  0.15665182E+12  0.20286288E+12 -0.64866562E+11  0.24675694E+07  0.58593750E-04  0.89355469E-01  0.10221530E+20  0.73242187E-05  0.10680908E+00  0.14900908E+06  0.20507813E-02  0.10482422E+00 -0.14985004E+07 -0.10680000E+06  0.89121094E-01  0.11531982E+00  0.24675694E+07  0.58593750E-04  0.89355469E-01  0.11098675E+03       78400  0.14648437E-04  8
   290  0.58000000E-07  0.27764111E-10  0.58593750E+06  0.15624555E+12  0.20287236E+12 -0.64952125E+11  0.24613687E+07  0.58593750E-04  0.89238281E-01  0.10185674E+20  0.73242187E-05  0.10680908E+00  0.14890272E+06  0.20507813E-02  0.10482422E+00 -0.14983651E+07 -0.10680000E+06  0.89121094E-01  0.11531982E+00  0.24613687E+07  0.58593750E-04  0.89238281E-01  0.11121240E+03       78400  0.14648437E-04  8
   291  0.58200000E-07  0.27877899E-10  0.00000000E+00  0.15584036E+12  0.20288177E+12 -0.65037307E+11  0.24559192E+07  0.58593750E-04  0.89238281E-01  0.10149956E+20  0.73242187E-05  0.10680908E+00  0.14879481E+06  0.20507813E-02  0.10482422E+00 -0.14982331E+07 -0.10680000E+06  0.89003906E-01  0.11531982E+00  0.24559192E+07  0.58593750E-04  0.89238281E-01  0.11140675E+03       78400  0.14648437E-04  8
   292  0.58400000E-07  0.27992316E-10  0.00000000E+00  0.15543624E+12  0.20289110E+12 -0.65122111E+11  0.24499209E+07  0.58593750E-04  0.89238281E-01  0.10114375E+20  0.73242187E-05  0.10680908E+00  0.14868537E+06  0.20507813E-02  0.10482422E+00 -0.14981041E+07 -0.10680000E+06  0.89003906E-01  0.11531982E+00  0.24499209E+07  0.58593750E-04  0.89238281E-01  0.11163276E+03       78400  0.14648437E-04  8
   293  0.58600000E-07  0.28107353E-10  0.00000000E+00  0.15503319E+12  0.20290036E+12 -0.65206540E+11  0.24435362E+07  0.58593750E-04  0.89238281E-01  0.10078931E+20  0.73242187E-05  0.10680908E+00  0.14857441E+06  0.20507813E-02  0.10482422E+00 -0.14979779E+07 -0.10680000E+06  0.89003906E-01  0.11531982E+00  0.24435362E+07  0.58593750E-04  0.89238281E-01  0.11185954E+03       78400  0.14648437E-04  8
   294  0.58800000E-07  0.28222999E-10  0.00000000E+00  0.15463122E+12  0.20290954E+12 -0.65290595E+11  0.24369335E+07  0.58593750E-04  0.89238281E-01  0.10043623E+20  0.73242187E-05  0.10680908E+00  0.14846198E+06  0.20507813E-02  0.10482422E+00 -0.14978542E+07 -0.10680000E+06  0.89003906E-01  0.11531982E+00  0.24369335E+07  0.58593750E-04  0.89238281E-01  0.11205405E+03       78400  0.14648437E-04  8
   295  0.59000000E-07  0.28339810E-10  0.00000000E+00  0.15423030E+12  0.20291864E+12 -0.65374273E+11  0.24302382E+07  0.58593750E-04  0.89238281E-01  0.10008433E+20  0.73242187E-05  0.10680908E+00  0.14834850E+06  0.20507813E-02  0.10482422E+00 -0.14977328E+07 -0.10680000E+06  0.89003906E-01  0.11531982E+00  0.24302382E+07  0.58593750E-04  0.89238281E-01  0.11227617E+03       78400  0.14648437E-04  8
   296  0.59200000E-07  0.28458266E-10  0.58593750E+06  0.15383043E+12  0.20292768E+12 -0.65457578E+11  0.24236928E+07  0.58593750E-04  0.89121094E-01  0.99733883E+19  0.73242187E-05  0.10680908E+00  0.14823439E+06  0.20507813E-02  0.10482422E+00 -0.14976133E+07 -0.10680000E+06  0.88886719E-01  0.11531982E+00  0.24236928E+07  0.58593750E-04  0.89121094E-01  0.11246147E+03       78400  0.14648437E-04  8
   297  0.59400000E-07  0.28576455E-10  0.00000000E+00  0.15343164E+12  0.20293665E+12 -0.65540522E+11  0.24185086E+07  0.58593750E-04  0.89121094E-01  0.99384846E+19  0.73242187E-05  0.10680908E+00  0.14811884E+06  0.20507813E-02  0.10482422E+00 -0.14974954E+07 -0.10680000E+06  0.88886719E-01  0.11531982E+00  0.24185086E+07  0.58593750E-04  0.89121094E-01  0.11267755E+03       78400  0.14648437E-04  8
   298  0.59600000E-07  0.28665756E-10  0.00000000E+00  0.15303417E+12  0.20294578E+12 -0.65623104E+11  0.24129861E+07  0.58593750E-04  0.89121094E-01  0.99086699E+19  0.73242187E-05  0.10680908E+00  0.14800390E+06  0.20507813E-02  0.10482422E+00 -0.14973786E+07 -0.10680000E+06  0.88886719E-01  0.11543701E+00  0.24129861E+07  0.58593750E-04  0.89121094E-01  0.11285346E+03       78400  0.14648437E-04  8
   299  0.59800000E-07  0.28784757E-10  0.00000000E+00  0.15263752E+12  0.20295460E+12 -0.65705325E+11  0.24072594E+07  0.58593750E-04  0.89121094E-01  0.98740436E+19  0.73242187E-05  0.10680908E+00  0.14788595E+06  0.20507813E-02  0.10482422E+00 -0.14972635E+07 -0.10680000E+06  0.88886719E-01  0.11543701E+00  0.24072594E+07  0.58593750E-04  0.89121094E-01  0.11306295E+03       78400  0.14648437E-04  8
   300  0.60000000E-07  0.28904316E-10  0.00000000E+00  0.15224198E+12  0.20296338E+12 -0.65787190E+11  0.24014449E+07  0.58593750E-04  0.89121094E-01  0.98395464E+19  0.73242187E-05  0.10680908E+00  0.14776687E+06  0.20507813E-02  0.10482422E+00 -0.14971496E+07 -0.10680000E+06  0.88886719E-01  0.11543701E+00  0.24014449E+07  0.58593750E-04  0.89121094E-01  0.11324207E+03       78400  0.14648437E-04  8
   301  0.60200000E-07  0.29024399E-10  0.00000000E+00  0.15184748E+12  0.20297207E+12 -0.65868698E+11  0.23956211E+07  0.58593750E-04  0.89121094E-01  0.98051837E+19  0.73242187E-05  0.10680908E+00  0.14764666E+06  0.20507813E-02  0.10482422E+00 -0.14970420E+07 -0.10680000E+06  0.88769531E-01  0.11543701E+00  0.23956211E+07  0.58593750E-04  0.89121094E-01  0.11344506E+03       78400  0.14648437E-04  8
   302  0.60400000E-07  0.29145073E-10  0.00000000E+00  0.15145407E+12  0.20298072E+12 -0.65949854E+11  0.23898669E+07  0.58593750E-04  0.89121094E-01  0.97709554E+19  0.73242187E-05  0.10680908E+00  0.14752533E+06  0.20507813E-02  0.10482422E+00 -0.14969670E+07 -0.10680000E+06  0.88769531E-01  0.11543701E+00  0.23898669E+07  0.58593750E-04  0.89121094E-01  0.11362056E+03       78400  0.14648437E-04  8
   303  0.60600000E-07  0.29266340E-10  0.00000000E+00  0.15106172E+12  0.20298928E+12 -0.66030659E+11  0.23842266E+07  0.58593750E-04  0.89121094E-01  0.97368614E+19  0.73242187E-05  0.10680908E+00  0.14740297E+06  0.20507813E-02  0.10482422E+00 -0.14968924E+07 -0.10680000E+06  0.88769531E-01  0.11543701E+00  0.23842266E+07  0.58593750E-04  0.89121094E-01  0.11379863E+03       78400  0.14648437E-04  8
   304  0.60800000E-07  0.29388211E-10  0.00000000E+00  0.15067045E+12  0.20299781E+12 -0.66111115E+11  0.23787279E+07  0.58593750E-04  0.89121094E-01  0.97029013E+19  0.73242187E-05  0.10680908E+00  0.14727965E+06  0.20507813E-02  0.10482422E+00 -0.14968179E+07 -0.10680000E+06  0.88769531E-01  0.11543701E+00  0.23787279E+07  0.58593750E-04  0.89121094E-01  0.11400690E+03       78400  0.14648437E-04  8
   305  0.61000000E-07  0.29510633E-10  0.00000000E+00  0.15028023E+12  0.20300625E+12 -0.66191225E+11  0.23733857E+07  0.58593750E-04  0.89121094E-01  0.96690749E+19  0.73242187E-05  0.10680908E+00  0.14715536E+06  0.20507813E-02  0.10482422E+00 -0.14967435E+07 -0.10680000E+06  0.88769531E-01  0.11543701E+00  0.23733857E+07  0.58593750E-04  0.89121094E-01  0.11418432E+03       78400  0.14648437E-04  8
   306  0.61200000E-07  0.29633575E-10  0.58593750E+06  0.14989110E+12  0.20301466E+12 -0.66270992E+11  0.23683180E+07  0.58593750E-04  0.89003906E-01  0.96353819E+19  0.73242187E-05  0.10680908E+00  0.14703011E+06  0.20507813E-02  0.10482422E+00 -0.14966690E+07 -0.10680000E+06  0.88652344E-01  0.11543701E+00  0.23683180E+07  0.58593750E-04  0.89003906E-01  0.11439063E+03       78400  0.14648437E-04  8
   307  0.61400000E-07  0.29757061E-10  0.00000000E+00  0.14950302E+12  0.20302299E+12 -0.66350416E+11  0.23633272E+07  0.58593750E-04  0.89003906E-01  0.96018219E+19  0.73242187E-05  0.10680908E+00  0.14690396E+06  0.20507813E-02  0.10482422E+00 -0.14965943E+07 -0.10680000E+06  0.88652344E-01  0.11555420E+00  0.23633272E+07  0.58593750E-04  0.89003906E-01  0.11457079E+03       78400  0.14648437E-04  8
   308  0.61600000E-07  0.29881168E-10  0.00000000E+00  0.14911602E+12  0.20303129E+12 -0.66429501E+11  0.23584268E+07  0.58593750E-04  0.89003906E-01  0.95683947E+19  0.73242187E-05  0.10680908E+00  0.14677692E+06  0.20507813E-02  0.10482422E+00 -0.14965190E+07 -0.10680000E+06  0.88652344E-01  0.11555420E+00  0.23584268E+07  0.58593750E-04  0.89003906E-01  0.11475055E+03       78400  0.14648437E-04  8
   309  0.61800000E-07  0.30005856E-10  0.58593750E+06  0.14873007E+12  0.20303951E+12 -0.66508249E+11  0.23537859E+07  0.58593750E-04  0.89121094E-01  0.95350998E+19  0.73242187E-05  0.10680908E+00  0.14664900E+06  0.20507813E-02  0.10482422E+00 -0.14964433E+07 -0.10680000E+06  0.88652344E-01  0.11555420E+00  0.23537859E+07  0.58593750E-04  0.89121094E-01  0.11496262E+03       78400  0.14648437E-04  8
