it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    19  0.19000000E-07  0.72073060E-11  0.62988281E+06  0.48901204E+12  0.39684282E+12 -0.51941067E+11  0.76198197E+07  0.36621094E-05  0.93035889E-01  0.27019377E+20  0.15380859E-03  0.10682373E+00  0.17127041E+06  0.21679687E-02  0.10470703E+00 -0.38886542E+07 -0.11705280E+06  0.92860107E-01  0.11098389E+00  0.76198197E+07  0.36621094E-05  0.93035889E-01  0.84967356E+02       97408  0.73242187E-05  9
    20  0.20000000E-07  0.72331496E-11  0.62255859E+06  0.49632641E+12  0.40614694E+12 -0.53658086E+11  0.75841340E+07  0.36621094E-05  0.92413330E-01  0.26691011E+20  0.15380859E-03  0.10682373E+00  0.17954044E+06  0.21679687E-02  0.10470703E+00 -0.38548290E+07 -0.11705280E+06  0.92237549E-01  0.11110107E+00  0.75841340E+07  0.36621094E-05  0.92413330E-01  0.88568015E+02       97024  0.73242187E-05  9
    21  0.21000000E-07  0.72552447E-11  0.60791016E+06  0.50298329E+12  0.41503681E+12 -0.55342712E+11  0.75541150E+07  0.36621094E-05  0.91805420E-01  0.26361376E+20  0.15380859E-03  0.10682373E+00  0.18733655E+06  0.21679687E-02  0.10470703E+00 -0.38228017E+07 -0.11705280E+06  0.91633301E-01  0.11133545E+00  0.75541150E+07  0.36621094E-05  0.91805420E-01  0.92208590E+02       95872  0.73242187E-05  9
    22  0.22000000E-07  0.72743357E-11  0.60791016E+06  0.50902091E+12  0.42353489E+12 -0.56996481E+11  0.75252923E+07  0.36621094E-05  0.91197510E-01  0.26036618E+20  0.15380859E-03  0.10682373E+00  0.19468383E+06  0.21679687E-02  0.10470703E+00 -0.37933805E+07 -0.11705280E+06  0.91032715E-01  0.11156982E+00  0.75252923E+07  0.36621094E-05  0.91197510E-01  0.95752140E+02       95680  0.73242187E-05  9
    23  0.23000000E-07  0.72952717E-11  0.59326172E+06  0.51447443E+12  0.43166161E+12 -0.58621043E+11  0.74973230E+07  0.36621094E-05  0.90604248E-01  0.25712312E+20  0.15380859E-03  0.10682373E+00  0.20169032E+06  0.22851562E-02  0.10458984E+00 -0.37587254E+07 -0.11705280E+06  0.90432129E-01  0.11168701E+00  0.74973230E+07  0.36621094E-05  0.90604248E-01  0.99317794E+02       95488  0.73242187E-05  9
    24  0.24000000E-07  0.73141525E-11  0.59326172E+06  0.51937520E+12  0.43943533E+12 -0.60217354E+11  0.74677506E+07  0.36621094E-05  0.90010986E-01  0.25393248E+20  0.15380859E-03  0.10682373E+00  0.20927154E+06  0.22851562E-02  0.10458984E+00 -0.37405734E+07 -0.11705280E+06  0.89846191E-01  0.11192139E+00  0.74677506E+07  0.36621094E-05  0.90010986E-01  0.10284067E+03       96256  0.73242187E-05  9
    25  0.25000000E-07  0.73357539E-11  0.57861328E+06  0.52374816E+12  0.44686938E+12 -0.61786589E+11  0.74375296E+07  0.36621094E-05  0.89432373E-01  0.25074749E+20  0.15380859E-03  0.10682373E+00  0.21630538E+06  0.22851562E-02  0.10458984E+00 -0.37188029E+07 -0.11705280E+06  0.89274902E-01  0.11203857E+00  0.74375296E+07  0.36621094E-05  0.89432373E-01  0.10645068E+03       95488  0.73242187E-05  9
    26  0.26000000E-07  0.73587930E-11  0.57861328E+06  0.52761590E+12  0.45397577E+12 -0.63329565E+11  0.74022565E+07  0.36621094E-05  0.88853760E-01  0.24760915E+20  0.15380859E-03  0.10682373E+00  0.22282659E+06  0.22851562E-02  0.10458984E+00 -0.36962401E+07 -0.11705280E+06  0.88688965E-01  0.11227295E+00  0.74022565E+07  0.36621094E-05  0.88853760E-01  0.11009237E+03       95296  0.73242187E-05  9
    27  0.27000000E-07  0.74084134E-11  0.56396484E+06  0.53099658E+12  0.46076311E+12 -0.64847159E+11  0.73700409E+07  0.36621094E-05  0.88289795E-01  0.24451582E+20  0.15380859E-03  0.10682373E+00  0.22885788E+06  0.22851562E-02  0.10458984E+00 -0.36731637E+07 -0.11705280E+06  0.88128662E-01  0.11239014E+00  0.73700409E+07  0.36621094E-05  0.88289795E-01  0.11361451E+03       94144  0.73242187E-05  9
    28  0.28000000E-07  0.74294278E-11  0.55664063E+06  0.53391076E+12  0.46724272E+12 -0.66339494E+11  0.73336037E+07  0.36621094E-05  0.87733154E-01  0.24145057E+20  0.15380859E-03  0.10682373E+00  0.23441248E+06  0.22851562E-02  0.10458984E+00 -0.36503016E+07 -0.11705280E+06  0.87572021E-01  0.11250732E+00  0.73336037E+07  0.36621094E-05  0.87733154E-01  0.11710392E+03       94336  0.73242187E-05  9
    29  0.29000000E-07  0.74595121E-11  0.54931641E+06  0.53637477E+12  0.47342246E+12 -0.67807288E+11  0.72928113E+07  0.36621094E-05  0.87183838E-01  0.23839705E+20  0.15380859E-03  0.10682373E+00  0.23950479E+06  0.22851562E-02  0.10458984E+00 -0.36186884E+07 -0.11705280E+06  0.87033691E-01  0.11274170E+00  0.72928113E+07  0.36621094E-05  0.87183838E-01  0.12058330E+03       95104  0.73242187E-05  9
    30  0.30000000E-07  0.74915385E-11  0.54199219E+06  0.53840596E+12  0.47931144E+12 -0.69251039E+11  0.72490873E+07  0.36621094E-05  0.86641846E-01  0.23539171E+20  0.15380859E-03  0.10682373E+00  0.24416305E+06  0.22851562E-02  0.10458984E+00 -0.35905061E+07 -0.11705280E+06  0.86488037E-01  0.11285889E+00  0.72490873E+07  0.36621094E-05  0.86641846E-01  0.12403268E+03       94528  0.73242187E-05  9
    31  0.31000000E-07  0.76497024E-11  0.53466797E+06  0.54001646E+12  0.48491479E+12 -0.70671041E+11  0.72036831E+07  0.36621094E-05  0.86107178E-01  0.23239825E+20  0.15380859E-03  0.10682373E+00  0.24843243E+06  0.22851562E-02  0.10458984E+00 -0.35734065E+07 -0.11705280E+06  0.85949707E-01  0.11297607E+00  0.72036831E+07  0.36621094E-05  0.86107178E-01  0.12751246E+03       93568  0.73242187E-05  9
    32  0.32000000E-07  0.76701755E-11  0.52734375E+06  0.54121641E+12  0.49023632E+12 -0.72067591E+11  0.71557342E+07  0.36621094E-05  0.85579834E-01  0.22943728E+20  0.15380859E-03  0.10682373E+00  0.25234904E+06  0.22851562E-02  0.10458984E+00 -0.35447411E+07 -0.11705280E+06  0.85433350E-01  0.11309326E+00  0.71557342E+07  0.36621094E-05  0.85579834E-01  0.13088213E+03       93184  0.73242187E-05  9
    33  0.33000000E-07  0.77001734E-11  0.51269531E+06  0.54202507E+12  0.49528661E+12 -0.73441029E+11  0.71099468E+07  0.36621094E-05  0.85067139E-01  0.22650062E+20  0.15380859E-03  0.10682373E+00  0.25592981E+06  0.22851562E-02  0.10458984E+00 -0.35111760E+07 -0.11705280E+06  0.84924316E-01  0.11321045E+00  0.71099468E+07  0.36621094E-05  0.85067139E-01  0.13417217E+03       92416  0.73242187E-05  9
    34  0.34000000E-07  0.79690261E-11  0.50537109E+06  0.54245514E+12  0.50007187E+12 -0.74791638E+11  0.70571447E+07  0.36621094E-05  0.84561768E-01  0.22360722E+20  0.15380859E-03  0.10682373E+00  0.25919857E+06  0.22851562E-02  0.10458984E+00 -0.34650605E+07 -0.11705280E+06  0.84411621E-01  0.11332764E+00  0.70571447E+07  0.36621094E-05  0.84561768E-01  0.13747314E+03       92224  0.73242187E-05  9
    35  0.35000000E-07  0.10351334E-10  0.50172235E+06  0.54252318E+12  0.50460138E+12 -0.76119711E+11  0.70083197E+07  0.73242187E-05  0.84060059E-01  0.22076414E+20  0.15380859E-03  0.10682373E+00  0.26217518E+06  0.22851562E-02  0.10458984E+00 -0.34015513E+07 -0.11705280E+06  0.83913574E-01  0.11356201E+00  0.70083197E+07  0.73242187E-05  0.84060059E-01  0.14071218E+03       91840  0.73242187E-05  9
    36  0.36000000E-07  0.17348089E-10  0.48339844E+06  0.54224711E+12  0.50888545E+12 -0.77425557E+11  0.69764994E+07  0.73242187E-05  0.83576660E-01  0.21792056E+20  0.15380859E-03  0.10682373E+00  0.26488046E+06  0.22851562E-02  0.10458984E+00 -0.34181094E+07 -0.11705280E+06  0.83430176E-01  0.11356201E+00  0.69764994E+07  0.73242187E-05  0.83576660E-01  0.14244987E+03       91456  0.14648437E-04  8
    37  0.37000000E-07  0.17492233E-10  0.48339844E+06  0.54165741E+12  0.51294263E+12 -0.78709602E+11  0.68975063E+07  0.73242187E-05  0.83093262E-01  0.21513230E+20  0.15380859E-03  0.10682373E+00  0.26732544E+06  0.22851562E-02  0.10458984E+00 -0.34079976E+07 -0.11705280E+06  0.82961426E-01  0.11367920E+00  0.68975063E+07  0.73242187E-05  0.83093262E-01  0.14410652E+03       92032  0.14648437E-04  8
    38  0.38000000E-07  0.17615797E-10  0.45410156E+06  0.54075853E+12  0.51677360E+12 -0.79972018E+11  0.68289891E+07  0.73242187E-05  0.82639160E-01  0.21234905E+20  0.15380859E-03  0.10682373E+00  0.26955334E+06  0.22851562E-02  0.10458984E+00 -0.33389372E+07 -0.11705280E+06  0.82492676E-01  0.11379639E+00  0.68289891E+07  0.73242187E-05  0.82639160E-01  0.14565062E+03       92416  0.14648437E-04  8
    39  0.39000000E-07  0.17761354E-10  0.46875000E+06  0.53956006E+12  0.52038282E+12 -0.81213133E+11  0.67510575E+07  0.73242187E-05  0.82170410E-01  0.20964218E+20  0.15380859E-03  0.10682373E+00  0.27158005E+06  0.22851562E-02  0.10458984E+00 -0.32857767E+07 -0.11705280E+06  0.82038574E-01  0.11391357E+00  0.67510575E+07  0.73242187E-05  0.82170410E-01  0.14719752E+03       92416  0.14648437E-04  8
    40  0.40000000E-07  0.17937232E-10  0.43945313E+06  0.53807295E+12  0.52377561E+12 -0.82433210E+11  0.66822697E+07  0.73242187E-05  0.81730957E-01  0.20691600E+20  0.15380859E-03  0.10682373E+00  0.27342928E+06  0.22851562E-02  0.10458984E+00 -0.32713376E+07 -0.11705280E+06  0.81599121E-01  0.11403076E+00  0.66822697E+07  0.73242187E-05  0.81730957E-01  0.14865926E+03       92032  0.14648437E-04  8
    41  0.41000000E-07  0.18106757E-10  0.43945312E+06  0.53630972E+12  0.52695864E+12 -0.83632591E+11  0.66040789E+07  0.73242187E-05  0.81291504E-01  0.20426923E+20  0.15380859E-03  0.10682373E+00  0.27510975E+06  0.22851562E-02  0.10458984E+00 -0.32335370E+07 -0.11705280E+06  0.81159668E-01  0.11414795E+00  0.66040789E+07  0.73242187E-05  0.81291504E-01  0.15014107E+03       92416  0.14648437E-04  8
    42  0.42000000E-07  0.18271797E-10  0.42480469E+06  0.53428228E+12  0.52993822E+12 -0.84811606E+11  0.65314335E+07  0.73242187E-05  0.80866699E-01  0.20165408E+20  0.15380859E-03  0.10682373E+00  0.27663320E+06  0.22851562E-02  0.10458984E+00 -0.31799980E+07 -0.11705280E+06  0.80734863E-01  0.11426514E+00  0.65314335E+07  0.73242187E-05  0.80866699E-01  0.15151156E+03       92032  0.14648437E-04  8
    43  0.43000000E-07  0.18454297E-10  0.41015625E+06  0.53200330E+12  0.53272138E+12 -0.85970608E+11  0.64551830E+07  0.73242187E-05  0.80456543E-01  0.19902263E+20  0.15380859E-03  0.10682373E+00  0.27800983E+06  0.22851562E-02  0.10458984E+00 -0.31194598E+07 -0.11705280E+06  0.80324707E-01  0.11426514E+00  0.64551830E+07  0.73242187E-05  0.80456543E-01  0.15291718E+03       91648  0.14648437E-04  8
    44  0.44000000E-07  0.18616556E-10  0.41015625E+06  0.52948753E+12  0.53531703E+12 -0.87109936E+11  0.63881652E+07  0.73242187E-05  0.80046387E-01  0.19647025E+20  0.15380859E-03  0.10682373E+00  0.27925105E+06  0.22851562E-02  0.10458984E+00 -0.30576283E+07 -0.11705280E+06  0.79914551E-01  0.11438232E+00  0.63881652E+07  0.73242187E-05  0.80046387E-01  0.15428942E+03       91264  0.14648437E-04  8
    45  0.45000000E-07  0.18794116E-10  0.39550781E+06  0.52674682E+12  0.53773193E+12 -0.88229924E+11  0.63168695E+07  0.73242187E-05  0.79650879E-01  0.19390196E+20  0.15380859E-03  0.10682373E+00  0.28036715E+06  0.22851562E-02  0.10458984E+00 -0.30086624E+07 -0.11705280E+06  0.79519043E-01  0.11449951E+00  0.63168695E+07  0.73242187E-05  0.79650879E-01  0.15561493E+03       91072  0.14648437E-04  8
    46  0.46000000E-07  0.18957611E-10  0.39550781E+06  0.52379713E+12  0.53997618E+12 -0.89330972E+11  0.62387810E+07  0.73242187E-05  0.79255371E-01  0.19141208E+20  0.15380859E-03  0.10682373E+00  0.28135911E+06  0.22851562E-02  0.10458984E+00 -0.29643098E+07 -0.11705280E+06  0.79138184E-01  0.11461670E+00  0.62387810E+07  0.73242187E-05  0.79255371E-01  0.15688868E+03       91648  0.14648437E-04  8
    47  0.47000000E-07  0.19142778E-10  0.36621094E+06  0.52065482E+12  0.54205986E+12 -0.90413392E+11  0.61701005E+07  0.73242187E-05  0.78889160E-01  0.18890584E+20  0.15380859E-03  0.10682373E+00  0.28224070E+06  0.22851562E-02  0.10458984E+00 -0.29095683E+07 -0.11705280E+06  0.78757324E-01  0.11461670E+00  0.61701005E+07  0.73242187E-05  0.78889160E-01  0.15820185E+03       90880  0.14648437E-04  8
    48  0.48000000E-07  0.19326074E-10  0.38085938E+06  0.51733455E+12  0.54399203E+12 -0.91477571E+11  0.60975919E+07  0.73242187E-05  0.78508301E-01  0.18643008E+20  0.15380859E-03  0.10682373E+00  0.28301521E+06  0.22851562E-02  0.10458984E+00 -0.28568594E+07 -0.11705280E+06  0.78391113E-01  0.11473389E+00  0.60975919E+07  0.73242187E-05  0.78508301E-01  0.15952182E+03       91264  0.14648437E-04  8
    49  0.49000000E-07  0.19513403E-10  0.35156250E+06  0.51384943E+12  0.54578094E+12 -0.92523831E+11  0.60301054E+07  0.73242187E-05  0.78156738E-01  0.18403119E+20  0.15380859E-03  0.10682373E+00  0.28369485E+06  0.22851562E-02  0.10458984E+00 -0.28026974E+07 -0.11705280E+06  0.78039551E-01  0.11485107E+00  0.60301054E+07  0.73242187E-05  0.78156738E-01  0.16079081E+03       91264  0.14648437E-04  8
    50  0.50000000E-07  0.19711919E-10  0.35156250E+06  0.51021125E+12  0.54743364E+12 -0.93552507E+11  0.59555588E+07  0.73242187E-05  0.77805176E-01  0.18161471E+20  0.15380859E-03  0.10682373E+00  0.28428897E+06  0.22851562E-02  0.10458984E+00 -0.27485912E+07 -0.11705280E+06  0.77687988E-01  0.11485107E+00  0.59555588E+07  0.73242187E-05  0.77805176E-01  0.16203577E+03       91264  0.14648437E-04  8
    51  0.51000000E-07  0.19911668E-10  0.35156250E+06  0.50643267E+12  0.54895808E+12 -0.94563935E+11  0.58700943E+07  0.73242187E-05  0.77453613E-01  0.17927424E+20  0.15380859E-03  0.10682373E+00  0.28480311E+06  0.22851562E-02  0.10458984E+00 -0.26934937E+07 -0.11705280E+06  0.77351074E-01  0.11496826E+00  0.58700943E+07  0.73242187E-05  0.77453613E-01  0.16332415E+03       90688  0.14648437E-04  8
    52  0.52000000E-07  0.20120675E-10  0.32226563E+06  0.50252197E+12  0.55035894E+12 -0.95558440E+11  0.57951332E+07  0.73242187E-05  0.77131348E-01  0.17696240E+20  0.15380859E-03  0.10682373E+00  0.28524721E+06  0.22851562E-02  0.10458984E+00 -0.26370722E+07 -0.11705280E+06  0.77014160E-01  0.11496826E+00  0.57951332E+07  0.73242187E-05  0.77131348E-01  0.16456967E+03       89920  0.14648437E-04  8
    53  0.53000000E-07  0.20358871E-10  0.33691406E+06  0.49849071E+12  0.55164323E+12 -0.96536348E+11  0.57064936E+07  0.73242187E-05  0.76794434E-01  0.17463196E+20  0.15380859E-03  0.10682373E+00  0.28562797E+06  0.22851562E-02  0.10458984E+00 -0.25825611E+07 -0.11705280E+06  0.76691895E-01  0.11508545E+00  0.57064936E+07  0.73242187E-05  0.76794434E-01  0.16578535E+03       89920  0.14648437E-04  8
    54  0.54000000E-07  0.20593533E-10  0.30761719E+06  0.49435391E+12  0.55282061E+12 -0.97497992E+11  0.56320186E+07  0.73242187E-05  0.76486816E-01  0.17237638E+20  0.15380859E-03  0.10682373E+00  0.28594971E+06  0.22851562E-02  0.10458984E+00 -0.25235304E+07 -0.11705280E+06  0.76384277E-01  0.11520264E+00  0.56320186E+07  0.73242187E-05  0.76486816E-01  0.16697916E+03       90112  0.14648437E-04  8
    55  0.55000000E-07  0.21059346E-10  0.30761719E+06  0.49012048E+12  0.55389636E+12 -0.98443685E+11  0.55441330E+07  0.73242187E-05  0.76179199E-01  0.17010114E+20  0.15380859E-03  0.10682373E+00  0.28621788E+06  0.22851562E-02  0.10458984E+00 -0.24634179E+07 -0.11705280E+06  0.76076660E-01  0.11520264E+00  0.55441330E+07  0.73242187E-05  0.76179199E-01  0.16825357E+03       88960  0.14648437E-04  8
    56  0.56000000E-07  0.21391270E-10  0.29296875E+06  0.48579679E+12  0.55487377E+12 -0.99373873E+11  0.54464222E+07  0.73242187E-05  0.75886230E-01  0.16787880E+20  0.15380859E-03  0.10682373E+00  0.28687095E+06  0.24023437E-02  0.10447266E+00 -0.24130200E+07 -0.11705280E+06  0.75783691E-01  0.11531982E+00  0.54464222E+07  0.73242187E-05  0.75886230E-01  0.16948923E+03       88576  0.14648437E-04  8
    57  0.57000000E-07  0.23774319E-10  0.31502656E+06  0.48139247E+12  0.55575886E+12 -0.10028866E+12  0.53006916E+07  0.14648437E-04  0.75571289E-01  0.16569148E+20  0.15380859E-03  0.10682373E+00  0.28751054E+06  0.24023437E-02  0.10447266E+00 -0.23569113E+07 -0.11705280E+06  0.75541992E-01  0.11531982E+00  0.53006916E+07  0.14648437E-04  0.75571289E-01  0.17079110E+03       88768  0.14648437E-04  8
    58  0.58000000E-07  0.24125667E-10  0.29296875E+06  0.47691856E+12  0.55655837E+12 -0.10118846E+12  0.51548089E+07  0.14648437E-04  0.75278320E-01  0.16355766E+20  0.15380859E-03  0.10682373E+00  0.28809868E+06  0.24023437E-02  0.10447266E+00 -0.22979368E+07 -0.11705280E+06  0.75249023E-01  0.11543701E+00  0.51548089E+07  0.14648437E-04  0.75278320E-01  0.17176534E+03       88384  0.14648437E-04  8
    59  0.59000000E-07  0.24499507E-10  0.26367187E+06  0.47238633E+12  0.55727942E+12 -0.10207355E+12  0.50536901E+07  0.14648437E-04  0.75014648E-01  0.16138979E+20  0.15380859E-03  0.10682373E+00  0.28863996E+06  0.24023437E-02  0.10447266E+00 -0.22363169E+07 -0.11705280E+06  0.74985352E-01  0.11543701E+00  0.50536901E+07  0.14648437E-04  0.75014648E-01  0.17275342E+03       88192  0.14648437E-04  8
