BOLSIG+ version: 11/2019
Collision input data:
--------------------------------------------------
H2O                                                             
cross_sections_H2O_Kawaguchi.txt
 
 
 
C1 Input cross section
ELASTIC
H2O                                                             
  0.3043E-04
--------------------------------
70.79	0.4685E-22
74.99	0.4619E-22
79.43	0.4544E-22
84.14	0.4463E-22
89.13	0.4376E-22
94.41	0.4286E-22
100.0	0.4196E-22
105.9	0.4105E-22
112.2	0.4009E-22
118.9	0.3908E-22
125.9	0.3803E-22
133.4	0.3693E-22
141.3	0.3581E-22
149.6	0.3468E-22
158.5	0.3354E-22
167.9	0.3243E-22
177.8	0.3139E-22
188.4	0.3040E-22
199.5	0.2945E-22
211.3	0.2849E-22
223.9	0.2751E-22
237.1	0.2655E-22
251.2	0.2562E-22
266.1	0.2470E-22
281.8	0.2377E-22
298.5	0.2286E-22
316.2	0.2199E-22
335.0	0.2116E-22
354.8	0.2034E-22
375.8	0.1954E-22
398.1	0.1877E-22
421.7	0.1803E-22
446.7	0.1728E-22
473.2	0.1655E-22
501.2	0.1587E-22
530.9	0.1522E-22
562.3	0.1458E-22
595.7	0.1396E-22
631.0	0.1339E-22
668.3	0.1284E-22
707.9	0.1229E-22
749.9	0.1175E-22
794.3	0.1122E-22
841.4	0.1072E-22
891.3	0.1021E-22
944.1	0.9709E-23
1000.	0.9238E-23
--------------------------------
Extra points added by BOLSIG+:
1300.	0.7427E-23
1690.	0.5959E-23
2197.	0.4774E-23
2856.	0.3818E-23
3713.	0.3049E-23
4827.	0.2432E-23
6275.	0.1937E-23
8157.	0.1541E-23
0.1060E+05	0.1225E-23
 
 
C34 Input cross section
EXCITATION
H2O                                                             
   12.06       1.000    
--------------------------------
11.89	0.000
12.59	0.7753E-23
13.34	0.1874E-22
14.13	0.3050E-22
14.96	0.4216E-22
15.85	0.5283E-22
16.79	0.6406E-22
17.78	0.7597E-22
18.84	0.8844E-22
19.95	0.1031E-21
21.13	0.1214E-21
22.39	0.1408E-21
23.71	0.1575E-21
25.12	0.1687E-21
26.61	0.1792E-21
28.18	0.1873E-21
29.85	0.1929E-21
31.62	0.1957E-21
33.50	0.1982E-21
35.48	0.2004E-21
37.58	0.2032E-21
39.81	0.2053E-21
42.17	0.2046E-21
44.67	0.2027E-21
47.32	0.2005E-21
50.12	0.1982E-21
53.09	0.1956E-21
56.23	0.1928E-21
59.57	0.1898E-21
63.10	0.1866E-21
66.83	0.1833E-21
70.79	0.1797E-21
74.99	0.1760E-21
79.43	0.1720E-21
84.14	0.1678E-21
89.13	0.1634E-21
94.41	0.1588E-21
100.0	0.1542E-21
105.9	0.1497E-21
112.2	0.1452E-21
118.9	0.1407E-21
125.9	0.1361E-21
133.4	0.1316E-21
141.3	0.1270E-21
149.6	0.1224E-21
158.5	0.1179E-21
167.9	0.1135E-21
177.8	0.1091E-21
188.4	0.1048E-21
199.5	0.1006E-21
211.3	0.9647E-22
223.9	0.9241E-22
237.1	0.8851E-22
251.2	0.8493E-22
266.1	0.8154E-22
281.8	0.7818E-22
298.5	0.7493E-22
316.2	0.7189E-22
335.0	0.6904E-22
354.8	0.6615E-22
375.8	0.6329E-22
398.1	0.6055E-22
421.7	0.5788E-22
446.7	0.5520E-22
473.2	0.5258E-22
501.2	0.5019E-22
530.9	0.4795E-22
562.3	0.4579E-22
595.7	0.4376E-22
631.0	0.4196E-22
668.3	0.4028E-22
707.9	0.3860E-22
749.9	0.3695E-22
794.3	0.3538E-22
841.4	0.3387E-22
891.3	0.3235E-22
944.1	0.3086E-22
1000.	0.2947E-22
--------------------------------
Extra points added by BOLSIG+:
1300.	0.2369E-22
1690.	0.1901E-22
2197.	0.1523E-22
2856.	0.1218E-22
3713.	0.9731E-23
4827.	0.7761E-23
6275.	0.6183E-23
8157.	0.4919E-23
0.1060E+05	0.3910E-23
 
 
C35 Input cross section
EXCITATION
H2O                                                             
   12.50       1.000    
--------------------------------
11.89	0.000
12.59	0.1211E-21
13.34	0.1469E-20
14.13	0.3460E-20
14.96	0.7056E-20
15.85	0.9702E-20
16.79	0.1092E-19
17.78	0.1165E-19
18.84	0.1236E-19
19.95	0.1300E-19
21.13	0.1353E-19
22.39	0.1388E-19
23.71	0.1418E-19
25.12	0.1450E-19
26.61	0.1478E-19
28.18	0.1489E-19
29.85	0.1473E-19
31.62	0.1448E-19
33.50	0.1420E-19
35.48	0.1388E-19
37.58	0.1354E-19
39.81	0.1317E-19
42.17	0.1279E-19
44.67	0.1240E-19
47.32	0.1204E-19
50.12	0.1170E-19
53.09	0.1133E-19
56.23	0.1094E-19
59.57	0.1053E-19
63.10	0.1010E-19
66.83	0.9655E-20
70.79	0.9211E-20
74.99	0.8779E-20
79.43	0.8377E-20
84.14	0.7995E-20
89.13	0.7630E-20
94.41	0.7287E-20
100.0	0.6974E-20
105.9	0.6673E-20
112.2	0.6367E-20
118.9	0.6070E-20
125.9	0.5796E-20
133.4	0.5528E-20
141.3	0.5260E-20
149.6	0.5004E-20
158.5	0.4777E-20
167.9	0.4582E-20
177.8	0.4391E-20
188.4	0.4209E-20
199.5	0.4041E-20
211.3	0.3879E-20
223.9	0.3713E-20
237.1	0.3549E-20
251.2	0.3398E-20
266.1	0.3255E-20
281.8	0.3112E-20
298.5	0.2973E-20
316.2	0.2843E-20
335.0	0.2723E-20
354.8	0.2603E-20
375.8	0.2487E-20
398.1	0.2380E-20
421.7	0.2280E-20
446.7	0.2179E-20
473.2	0.2082E-20
501.2	0.1993E-20
530.9	0.1908E-20
562.3	0.1824E-20
595.7	0.1743E-20
631.0	0.1668E-20
668.3	0.1598E-20
707.9	0.1528E-20
749.9	0.1460E-20
794.3	0.1396E-20
841.4	0.1335E-20
891.3	0.1275E-20
944.1	0.1219E-20
1000.	0.1168E-20
--------------------------------
Extra points added by BOLSIG+:
1300.	0.9393E-21
1690.	0.7540E-21
2197.	0.6042E-21
2856.	0.4834E-21
3713.	0.3861E-21
4827.	0.3080E-21
6275.	0.2454E-21
8157.	0.1953E-21
0.1060E+05	0.1552E-21
 
 
C36 Input cross section
IONIZATION
H2O                                                             
   12.65    
--------------------------------
12.59	0.000
13.34	0.1638E-21
14.13	0.6684E-21
14.96	0.1238E-20
15.85	0.1763E-20
16.79	0.2315E-20
17.78	0.2878E-20
18.84	0.3464E-20
19.95	0.4084E-20
21.13	0.4739E-20
22.39	0.5428E-20
23.71	0.6053E-20
25.12	0.6561E-20
26.61	0.7065E-20
28.18	0.7579E-20
29.85	0.8105E-20
31.62	0.8647E-20
33.50	0.9193E-20
35.48	0.9691E-20
37.58	0.1011E-19
39.81	0.1047E-19
42.17	0.1081E-19
44.67	0.1116E-19
47.32	0.1150E-19
50.12	0.1181E-19
53.09	0.1206E-19
56.23	0.1224E-19
59.57	0.1238E-19
63.10	0.1250E-19
66.83	0.1260E-19
70.79	0.1273E-19
74.99	0.1294E-19
79.43	0.1310E-19
84.14	0.1310E-19
89.13	0.1310E-19
94.41	0.1310E-19
100.0	0.1310E-19
105.9	0.1299E-19
112.2	0.1287E-19
118.9	0.1279E-19
125.9	0.1268E-19
133.4	0.1251E-19
141.3	0.1231E-19
149.6	0.1211E-19
158.5	0.1192E-19
167.9	0.1173E-19
177.8	0.1155E-19
188.4	0.1139E-19
199.5	0.1121E-19
211.3	0.1097E-19
223.9	0.1068E-19
237.1	0.1037E-19
251.2	0.1008E-19
266.1	0.9792E-20
281.8	0.9508E-20
298.5	0.9233E-20
316.2	0.8964E-20
335.0	0.8692E-20
354.8	0.8422E-20
375.8	0.8158E-20
398.1	0.7910E-20
421.7	0.7671E-20
446.7	0.7431E-20
473.2	0.7189E-20
501.2	0.6950E-20
530.9	0.6707E-20
562.3	0.6457E-20
595.7	0.6210E-20
631.0	0.5973E-20
668.3	0.5738E-20
707.9	0.5504E-20
749.9	0.5265E-20
794.3	0.5044E-20
841.4	0.4857E-20
891.3	0.4680E-20
944.1	0.4501E-20
1000.	0.4320E-20
--------------------------------
Extra points added by BOLSIG+:
1300.	0.3475E-20
1690.	0.2789E-20
2197.	0.2235E-20
2856.	0.1788E-20
3713.	0.1429E-20
4827.	0.1140E-20
6275.	0.9081E-21
8157.	0.7227E-21
0.1060E+05	0.5745E-21
 
 
C37 Input cross section
IONIZATION
H2O                                                             
   16.95    
--------------------------------
16.79	0.000
17.78	0.8498E-24
18.84	0.8106E-23
19.95	0.2319E-22
21.13	0.4597E-22
22.39	0.8603E-22
23.71	0.1471E-21
25.12	0.2124E-21
26.61	0.2781E-21
28.18	0.3470E-21
29.85	0.4256E-21
31.62	0.5272E-21
33.50	0.6544E-21
35.48	0.7917E-21
37.58	0.9346E-21
39.81	0.1087E-20
42.17	0.1252E-20
44.67	0.1427E-20
47.32	0.1606E-20
50.12	0.1788E-20
53.09	0.1971E-20
56.23	0.2153E-20
59.57	0.2328E-20
63.10	0.2496E-20
66.83	0.2659E-20
70.79	0.2822E-20
74.99	0.2989E-20
79.43	0.3151E-20
84.14	0.3294E-20
89.13	0.3412E-20
94.41	0.3514E-20
100.0	0.3600E-20
105.9	0.3668E-20
112.2	0.3713E-20
118.9	0.3744E-20
125.9	0.3749E-20
133.4	0.3738E-20
141.3	0.3725E-20
149.6	0.3711E-20
158.5	0.3696E-20
167.9	0.3679E-20
177.8	0.3650E-20
188.4	0.3591E-20
199.5	0.3513E-20
211.3	0.3431E-20
223.9	0.3342E-20
237.1	0.3249E-20
251.2	0.3152E-20
266.1	0.3052E-20
281.8	0.2949E-20
298.5	0.2848E-20
316.2	0.2752E-20
335.0	0.2658E-20
354.8	0.2565E-20
375.8	0.2473E-20
398.1	0.2378E-20
421.7	0.2277E-20
446.7	0.2172E-20
473.2	0.2069E-20
501.2	0.1976E-20
530.9	0.1893E-20
562.3	0.1812E-20
595.7	0.1731E-20
631.0	0.1643E-20
668.3	0.1552E-20
707.9	0.1477E-20
749.9	0.1418E-20
794.3	0.1358E-20
841.4	0.1288E-20
891.3	0.1213E-20
944.1	0.1145E-20
1000.	0.1090E-20
--------------------------------
Extra points added by BOLSIG+:
1300.	0.8787E-21
1690.	0.7069E-21
2197.	0.5676E-21
2856.	0.4549E-21
3713.	0.3641E-21
4827.	0.2909E-21
6275.	0.2321E-21
8157.	0.1850E-21
0.1060E+05	0.1472E-21
 
 
C38 Input cross section
IONIZATION
H2O                                                             
   18.08    
--------------------------------
17.78	0.000
18.84	0.3589E-22
19.95	0.1384E-21
21.13	0.3062E-21
22.39	0.4840E-21
23.71	0.6724E-21
25.12	0.8719E-21
26.61	0.1091E-20
28.18	0.1329E-20
29.85	0.1579E-20
31.62	0.1827E-20
33.50	0.2060E-20
35.48	0.2266E-20
37.58	0.2451E-20
39.81	0.2626E-20
42.17	0.2801E-20
44.67	0.2978E-20
47.32	0.3148E-20
50.12	0.3295E-20
53.09	0.3418E-20
56.23	0.3529E-20
59.57	0.3628E-20
63.10	0.3721E-20
66.83	0.3815E-20
70.79	0.3909E-20
74.99	0.4007E-20
79.43	0.4084E-20
84.14	0.4110E-20
89.13	0.4116E-20
94.41	0.4152E-20
100.0	0.4180E-20
105.9	0.4164E-20
112.2	0.4145E-20
118.9	0.4135E-20
125.9	0.4117E-20
133.4	0.4068E-20
141.3	0.3997E-20
149.6	0.3932E-20
158.5	0.3889E-20
167.9	0.3849E-20
177.8	0.3791E-20
188.4	0.3713E-20
199.5	0.3633E-20
211.3	0.3559E-20
223.9	0.3482E-20
237.1	0.3406E-20
251.2	0.3334E-20
266.1	0.3265E-20
281.8	0.3193E-20
298.5	0.3117E-20
316.2	0.3036E-20
335.0	0.2951E-20
354.8	0.2862E-20
375.8	0.2767E-20
398.1	0.2668E-20
421.7	0.2569E-20
446.7	0.2476E-20
473.2	0.2386E-20
501.2	0.2296E-20
530.9	0.2205E-20
562.3	0.2117E-20
595.7	0.2039E-20
631.0	0.1971E-20
668.3	0.1904E-20
707.9	0.1837E-20
749.9	0.1766E-20
794.3	0.1698E-20
841.4	0.1636E-20
891.3	0.1571E-20
944.1	0.1503E-20
1000.	0.1430E-20
--------------------------------
Extra points added by BOLSIG+:
1300.	0.1153E-20
1690.	0.9284E-21
2197.	0.7458E-21
2856.	0.5980E-21
3713.	0.4787E-21
4827.	0.3826E-21
6275.	0.3054E-21
8157.	0.2435E-21
0.1060E+05	0.1938E-21
 
 
C39 Input cross section
IONIZATION
H2O                                                             
   19.00    
--------------------------------
18.84	0.000
19.95	0.3731E-23
21.13	0.8174E-23
22.39	0.1272E-22
23.71	0.1744E-22
25.12	0.2242E-22
26.61	0.2711E-22
28.18	0.3151E-22
29.85	0.3651E-22
31.62	0.4412E-22
33.50	0.5658E-22
35.48	0.7492E-22
37.58	0.9922E-22
39.81	0.1293E-21
42.17	0.1646E-21
44.67	0.2023E-21
47.32	0.2392E-21
50.12	0.2765E-21
53.09	0.3143E-21
56.23	0.3521E-21
59.57	0.3894E-21
63.10	0.4236E-21
66.83	0.4553E-21
70.79	0.4920E-21
74.99	0.5390E-21
79.43	0.5883E-21
84.14	0.6306E-21
89.13	0.6622E-21
94.41	0.6794E-21
100.0	0.6950E-21
105.9	0.7215E-21
112.2	0.7447E-21
118.9	0.7590E-21
125.9	0.7628E-21
133.4	0.7611E-21
141.3	0.7578E-21
149.6	0.7523E-21
158.5	0.7451E-21
167.9	0.7372E-21
177.8	0.7285E-21
188.4	0.7190E-21
199.5	0.7075E-21
211.3	0.6928E-21
223.9	0.6748E-21
237.1	0.6543E-21
251.2	0.6321E-21
266.1	0.6076E-21
281.8	0.5806E-21
298.5	0.5533E-21
316.2	0.5267E-21
335.0	0.5004E-21
354.8	0.4754E-21
375.8	0.4530E-21
398.1	0.4352E-21
421.7	0.4206E-21
446.7	0.4053E-21
473.2	0.3892E-21
501.2	0.3723E-21
530.9	0.3543E-21
562.3	0.3354E-21
595.7	0.3155E-21
631.0	0.2971E-21
668.3	0.2822E-21
707.9	0.2682E-21
749.9	0.2541E-21
794.3	0.2414E-21
841.4	0.2316E-21
891.3	0.2220E-21
944.1	0.2092E-21
1000.	0.1940E-21
--------------------------------
Extra points added by BOLSIG+:
1300.	0.1565E-21
1690.	0.1261E-21
2197.	0.1013E-21
2856.	0.8125E-22
3713.	0.6506E-22
4827.	0.5202E-22
6275.	0.4153E-22
8157.	0.3311E-22
0.1060E+05	0.2637E-22
 
 
C40 Input cross section
IONIZATION
H2O                                                             
   20.70    
--------------------------------
19.95	0.000
21.13	0.2766E-25
22.39	0.1143E-24
23.71	0.2328E-24
25.12	0.4111E-24
26.61	0.6862E-24
28.18	0.1107E-23
29.85	0.1735E-23
31.62	0.2537E-23
33.50	0.3380E-23
35.48	0.4123E-23
37.58	0.4984E-23
39.81	0.5635E-23
42.17	0.6136E-23
44.67	0.6428E-23
47.32	0.6616E-23
50.12	0.6752E-23
53.09	0.6833E-23
56.23	0.6910E-23
59.57	0.6965E-23
63.10	0.6984E-23
66.83	0.6998E-23
70.79	0.7008E-23
74.99	0.7013E-23
79.43	0.7020E-23
84.14	0.7018E-23
89.13	0.6995E-23
94.41	0.6950E-23
100.0	0.6892E-23
105.9	0.6828E-23
112.2	0.6760E-23
118.9	0.6683E-23
125.9	0.6590E-23
133.4	0.6485E-23
141.3	0.6380E-23
149.6	0.6271E-23
158.5	0.6151E-23
167.9	0.6019E-23
177.8	0.5887E-23
188.4	0.5762E-23
199.5	0.5635E-23
211.3	0.5501E-23
223.9	0.5360E-23
237.1	0.5211E-23
251.2	0.5064E-23
266.1	0.4925E-23
281.8	0.4785E-23
298.5	0.4638E-23
316.2	0.4490E-23
335.0	0.4343E-23
354.8	0.4202E-23
375.8	0.4066E-23
398.1	0.3935E-23
421.7	0.3810E-23
446.7	0.3692E-23
473.2	0.3578E-23
501.2	0.3464E-23
530.9	0.3355E-23
562.3	0.3251E-23
595.7	0.3145E-23
631.0	0.3038E-23
668.3	0.2935E-23
707.9	0.2843E-23
749.9	0.2754E-23
794.3	0.2667E-23
841.4	0.2579E-23
891.3	0.2488E-23
944.1	0.2397E-23
1000.	0.2313E-23
--------------------------------
Extra points added by BOLSIG+:
1300.	0.1868E-23
1690.	0.1505E-23
2197.	0.1210E-23
2856.	0.9713E-24
3713.	0.7782E-24
4827.	0.6225E-24
6275.	0.4972E-24
8157.	0.3966E-24
0.1060E+05	0.3160E-24
 
 
C41 Input cross section
IONIZATION
H2O                                                             
   80.00    
--------------------------------
79.43	0.000
84.14	0.2644E-24
89.13	0.7058E-24
94.41	0.1389E-23
100.0	0.2306E-23
105.9	0.3337E-23
112.2	0.4471E-23
118.9	0.5712E-23
125.9	0.7071E-23
133.4	0.8582E-23
141.3	0.1012E-22
149.6	0.1170E-22
158.5	0.1346E-22
167.9	0.1531E-22
177.8	0.1676E-22
188.4	0.1757E-22
199.5	0.1806E-22
211.3	0.1841E-22
223.9	0.1868E-22
237.1	0.1898E-22
251.2	0.1904E-22
266.1	0.1865E-22
281.8	0.1807E-22
298.5	0.1740E-22
316.2	0.1668E-22
335.0	0.1598E-22
354.8	0.1532E-22
375.8	0.1461E-22
398.1	0.1388E-22
421.7	0.1314E-22
446.7	0.1243E-22
473.2	0.1174E-22
501.2	0.1110E-22
530.9	0.1050E-22
562.3	0.9929E-23
595.7	0.9372E-23
631.0	0.8853E-23
668.3	0.8361E-23
707.9	0.7885E-23
749.9	0.7417E-23
794.3	0.6974E-23
841.4	0.6546E-23
891.3	0.6126E-23
944.1	0.5718E-23
1000.	0.5336E-23
--------------------------------
Extra points added by BOLSIG+:
1300.	0.4380E-23
1690.	0.3581E-23
2197.	0.2917E-23
2856.	0.2369E-23
3713.	0.1919E-23
4827.	0.1550E-23
6275.	0.1250E-23
8157.	0.1005E-23
0.1060E+05	0.8069E-24
 
 
 Conditions
A1     Electric field / N (Td)                                         
A2     Angular frequency / N (m3/s)               0.000    
A3     Cosine of E-B field angle                  0.000    
A4     Gas temperature (K)                        300.0    
A5     Excitation temperature (K)                 300.0    
A6     Transition energy (eV)                     0.000    
A7     Ionization degree                          0.000    
A8     Plasma density (1/m3)                     0.1000E+19
A9     Ion charge parameter                       1.000    
A10    Ion/neutral mass ratio                     1.000    
A11    Coulomb collision model                    0.000    
A12    Energy sharing                             1.000    
A13    Growth model                               1.000    
A14    Maxwellian mean energy (eV)                0.000    
A15    # of grid points                           400.0    
A16    Grid type                                                       
A17    Maximum energy                                                  
A18    Precision                                 0.1000E-09
A19    Convergence                               0.1000E-03
A20    Maximum # of iterations                    1000.    
A21    Mole fraction H2O                          1.000    
          R#      A1         A16         A17    
           1   1.000       0.000       200.0    
           2   1.025       3.000      0.6211    
           3   1.101       3.000      0.6211    
           4   1.227       3.000      0.6211    
           5   1.404       3.000      0.6211    
           6   1.631       3.000      0.6211    
           7   1.908       3.000      0.6211    
           8   2.236       3.000      0.6211    
           9   2.615       3.000      0.6211    
          10   3.043       3.000      0.6211    
          11   3.523       3.000      0.6211    
          12   4.052       3.000      0.6211    
          13   4.633       3.000      0.7398    
          14   5.263       3.000      0.7398    
          15   5.944       3.000      0.7398    
          16   6.676       3.000      0.7398    
          17   7.458       3.000      0.8811    
          18   8.290       3.000      0.8811    
          19   9.173       3.000       1.049    
          20   10.11       3.000       1.250    
          21   11.09       3.000       1.489    
          22   12.12       3.000       1.773    
          23   13.21       3.000       2.515    
          24   14.34       3.000       2.996    
          25   15.53       3.000       4.250    
          26   16.77       3.000       5.061    
          27   18.05       3.000       6.028    
          28   19.39       3.000       7.180    
          29   20.78       3.000       8.551    
          30   22.22       3.000       10.18    
          31   23.70       3.000       12.13    
          32   25.24       3.000       14.45    
          33   26.83       3.000       14.45    
          34   28.47       3.000       17.21    
          35   30.16       3.000       17.21    
          36   31.90       3.000       17.21    
          37   33.69       3.000       17.21    
          38   35.54       3.000       20.49    
          39   37.43       3.000       20.49    
          40   39.37       3.000       20.49    
          41   41.36       3.000       20.49    
          42   43.41       3.000       20.49    
          43   45.50       3.000       24.41    
          44   47.64       3.000       24.41    
          45   49.84       3.000       24.41    
          46   52.08       3.000       24.41    
          47   54.38       3.000       24.41    
          48   56.73       3.000       29.07    
          49   59.12       3.000       29.07    
          50   61.57       3.000       29.07    
          51   64.07       3.000       29.07    
          52   66.61       3.000       29.07    
          53   69.21       3.000       29.07    
          54   71.86       3.000       29.07    
          55   74.56       3.000       34.62    
          56   77.31       3.000       34.62    
          57   80.11       3.000       34.62    
          58   82.96       3.000       34.62    
          59   85.86       3.000       34.62    
          60   88.81       3.000       34.62    
          61   91.82       3.000       41.24    
          62   94.87       3.000       41.24    
          63   97.97       3.000       41.24    
          64   101.1       3.000       41.24    
          65   104.3       3.000       41.24    
          66   107.6       3.000       41.24    
          67   110.9       3.000       41.24    
          68   114.2       3.000       41.24    
          69   117.6       3.000       49.11    
          70   121.1       3.000       49.11    
          71   124.6       3.000       49.11    
          72   128.2       3.000       49.11    
          73   131.8       3.000       49.11    
          74   135.4       3.000       49.11    
          75   139.1       3.000       49.11    
          76   142.9       3.000       58.50    
          77   146.7       3.000       58.50    
          78   150.6       3.000       58.50    
          79   154.5       3.000       58.50    
          80   158.4       3.000       58.50    
          81   162.5       3.000       58.50    
          82   166.5       3.000       58.50    
          83   170.6       3.000       58.50    
          84   174.8       3.000       69.67    
          85   179.0       3.000       69.67    
          86   183.3       3.000       69.67    
          87   187.6       3.000       69.67    
          88   191.9       3.000       69.67    
          89   196.4       3.000       69.67    
          90   200.8       3.000       69.67    
          91   205.3       3.000       69.67    
          92   209.9       3.000       82.98    
          93   214.5       3.000       82.98    
          94   219.2       3.000       82.98    
          95   223.9       3.000       82.98    
          96   228.7       3.000       82.98    
          97   233.5       3.000       82.98    
          98   238.4       3.000       82.98    
          99   243.3       3.000       82.98    
         100   248.2       3.000       82.98    
         101   253.3       3.000       98.83    
         102   258.3       3.000       98.83    
         103   263.5       3.000       98.83    
         104   268.6       3.000       98.83    
         105   273.9       3.000       98.83    
         106   279.1       3.000       98.83    
         107   284.4       3.000       98.83    
         108   289.8       3.000       98.83    
         109   295.2       3.000       98.83    
         110   300.7       3.000       117.7    
         111   306.2       3.000       117.7    
         112   311.8       3.000       117.7    
         113   317.4       3.000       117.7    
         114   323.1       3.000       117.7    
         115   328.8       3.000       117.7    
         116   334.6       3.000       117.7    
         117   340.4       3.000       117.7    
         118   346.3       3.000       117.7    
         119   352.3       3.000       140.2    
         120   358.2       3.000       140.2    
         121   364.3       3.000       140.2    
         122   370.3       3.000       140.2    
         123   376.5       3.000       140.2    
         124   382.7       3.000       140.2    
         125   388.9       3.000       140.2    
         126   395.2       3.000       140.2    
         127   401.5       3.000       140.2    
         128   407.9       3.000       140.2    
         129   414.3       3.000       167.0    
         130   420.8       3.000       167.0    
         131   427.3       3.000       167.0    
         132   433.9       3.000       167.0    
         133   440.5       3.000       167.0    
         134   447.2       3.000       167.0    
         135   454.0       3.000       167.0    
         136   460.8       3.000       167.0    
         137   467.6       3.000       167.0    
         138   474.5       3.000       167.0    
         139   481.4       3.000       198.9    
         140   488.4       3.000       198.9    
         141   495.4       3.000       198.9    
         142   502.5       3.000       198.9    
         143   509.7       3.000       198.9    
         144   516.9       3.000       198.9    
         145   524.1       3.000       198.9    
         146   531.4       3.000       198.9    
         147   538.7       3.000       198.9    
         148   546.1       3.000       198.9    
         149   553.6       3.000       198.9    
         150   561.1       3.000       236.9    
         151   568.6       3.000       236.9    
         152   576.2       3.000       236.9    
         153   583.8       3.000       236.9    
         154   591.5       3.000       236.9    
         155   599.3       3.000       236.9    
         156   607.1       3.000       236.9    
         157   614.9       3.000       236.9    
         158   622.8       3.000       236.9    
         159   630.8       3.000       236.9    
         160   638.8       3.000       282.1    
         161   646.8       3.000       282.1    
         162   654.9       3.000       282.1    
         163   663.0       3.000       282.1    
         164   671.2       3.000       282.1    
         165   679.5       3.000       282.1    
         166   687.8       3.000       282.1    
         167   696.1       3.000       282.1    
         168   704.5       3.000       282.1    
         169   713.0       3.000       282.1    
         170   721.5       3.000       282.1    
         171   730.0       3.000       336.0    
         172   738.7       3.000       336.0    
         173   747.3       3.000       336.0    
         174   756.0       3.000       336.0    
         175   764.8       3.000       336.0    
         176   773.6       3.000       336.0    
         177   782.4       3.000       336.0    
         178   791.3       3.000       336.0    
         179   800.3       3.000       336.0    
         180   809.3       3.000       336.0    
         181   818.3       3.000       336.0    
         182   827.4       3.000       400.2    
         183   836.6       3.000       400.2    
         184   845.8       3.000       400.2    
         185   855.1       3.000       400.2    
         186   864.4       3.000       400.2    
         187   873.7       3.000       400.2    
         188   883.2       3.000       400.2    
         189   892.6       3.000       400.2    
         190   902.1       3.000       400.2    
         191   911.7       3.000       400.2    
         192   921.3       3.000       400.2    
         193   931.0       3.000       400.2    
         194   940.7       3.000       476.6    
         195   950.4       3.000       476.6    
         196   960.2       3.000       476.6    
         197   970.1       3.000       476.6    
         198   980.0       3.000       476.6    
         199   990.0       3.000       476.6    
         200   1000.       3.000       476.6    
 
 
 Transport coefficients
A1     Mean energy (eV)                                                
A2     Mobility *N (1/m/V/s)                                           
A6     Diffusion coefficient *N (1/m/s)                                
A11    Energy mobility *N (1/m/V/s)                                    
A12    Energy diffusion coef. *N (1/m/s)                               
A13    Total collision freq. /N (m3/s)                                 
A14    Momentum frequency /N (m3/s)                                    
A16    Total ionization freq. /N (m3/s)                                
A17    Total attachment freq. /N (m3/s)                                
A18    Townsend ioniz. coef. alpha/N (m2)                              
A19    Townsend attach. coef. eta/N (m2)                               
A20    Power /N (eV m3/s)                                              
A21    Elastic power loss /N (eV m3/s)                                 
A22    Inelastic power loss /N (eV m3/s)                               
A23    Growth power /N (eV m3/s)                                       
A27    Maximum energy                                                  
A28    # of iterations                                                 
A29    # of grid trials                                                
          R#    E/N (Td)      A1          A2          A6         A11         A12         A13         A14         A16         A17         A18         A19         A20         A21         A22         A23         A27         A28         A29    
           1   1.000      0.3904E-01  0.2441E+24  0.6358E+22  0.4399E+24  0.1149E+23  0.7843E-12  0.7205E-12   0.000       0.000       0.000       0.000      0.2441E-18  0.1048E-19  0.2336E-18   0.000      0.6211       4.000       1.000    
           2   1.025      0.3905E-01  0.2441E+24  0.6360E+22  0.4400E+24  0.1150E+23  0.7842E-12  0.7204E-12   0.000       0.000       0.000       0.000      0.2566E-18  0.1102E-19  0.2455E-18   0.000      0.6211       4.000       1.000    
           3   1.101      0.3909E-01  0.2442E+24  0.6369E+22  0.4402E+24  0.1152E+23  0.7842E-12  0.7203E-12   0.000       0.000       0.000       0.000      0.2960E-18  0.1272E-19  0.2832E-18   0.000      0.6211       4.000       1.000    
           4   1.227      0.3917E-01  0.2443E+24  0.6385E+22  0.4405E+24  0.1157E+23  0.7840E-12  0.7200E-12   0.000       0.000       0.000       0.000      0.3678E-18  0.1582E-19  0.3519E-18   0.000      0.6211       4.000       1.000    
           5   1.404      0.3929E-01  0.2444E+24  0.6411E+22  0.4410E+24  0.1164E+23  0.7838E-12  0.7196E-12   0.000       0.000       0.000       0.000      0.4816E-18  0.2074E-19  0.4608E-18   0.000      0.6211       4.000       1.000    
           6   1.631      0.3947E-01  0.2447E+24  0.6450E+22  0.4417E+24  0.1174E+23  0.7834E-12  0.7189E-12   0.000       0.000       0.000       0.000      0.6505E-18  0.2807E-19  0.6224E-18   0.000      0.6211       4.000       1.000    
           7   1.908      0.3973E-01  0.2450E+24  0.6505E+22  0.4428E+24  0.1189E+23  0.7829E-12  0.7180E-12   0.000       0.000       0.000       0.000      0.8920E-18  0.3861E-19  0.8532E-18   0.000      0.6211       4.000       1.000    
           8   2.236      0.4010E-01  0.2454E+24  0.6583E+22  0.4442E+24  0.1210E+23  0.7821E-12  0.7167E-12   0.000       0.000       0.000       0.000      0.1227E-17  0.5332E-19  0.1174E-17   0.000      0.6211       4.000       1.000    
