efield[V/m]_vs_energy[eV]
N2
-----------------------
114.05712	49079661048782.9
168.547	54443460433029.6
251.48423	59083108775059.3
-----------------------

energy[eV]_vs_efield[V/m]
N2
COMMENT:
-----------------------
0.066379	2.46390000E+03
0.080272	3.20307000E+03
0.099281	4.18863000E+03
0.11743	5.17419000E+03
0.14221	6.65253000E+03
0.17215	8.62365000E+03
0.2113	1.13339400E+04
0.2574	1.45370100E+04
0.32092	1.89720300E+04
0.39712	2.46390000E+04
0.48167	3.20307000E+04
0.5679	4.18863000E+04
0.63148	5.17419000E+04
0.70061	6.65253000E+04
0.76501	8.62365000E+04
0.82608	1.13339400E+05
0.87605	1.45370100E+05
0.92324	1.89720300E+05
0.96327	2.46390000E+05
0.99706	3.20307000E+05
1.0255	4.18863000E+05
1.0463	5.17419000E+05
1.0713	6.65253000E+05
1.0994	8.62365000E+05
1.1522	1.13339000E+06
1.2879	1.45370000E+06
1.6651	1.89720000E+06
2.3716	2.46390000E+06
3.3042	3.20307000E+06
4.3595	4.18863000E+06
5.2173	5.17419000E+06
6.2543	6.65253000E+06
7.4343	8.62365000E+06
8.9236	1.13339000E+07
10.648508	1.45370000E+07
12.978851	1.89720000E+07
15.9935	2.46390000E+07
20.057481	3.20307000E+07
25.783367	4.18863000E+07
31.919526	5.17419000E+07
41.955059	6.65253000E+07
56.988703	8.62365000E+07
80.879871	1.13339000E+08
114.05712	1.45370000E+08
168.547	1.89720000E+08
251.48423	2.46390000E+08
-----------------------

efield[V/m]_vs_mu[m2/Vs]
N2
COMMENT: Sasa data
-----------------------
2.46390000E+03	0.81671
3.20307000E+03	0.6742
4.18863000E+03	0.54323
5.17419000E+03	0.45804
6.65253000E+03	0.37889
8.62365000E+03	0.3175
1.13339400E+04	0.26759
1.45370100E+04	0.23054
1.89720300E+04	0.19731
2.46390000E+04	0.17029
3.20307000E+04	0.1484
4.18863000E+04	0.13081
5.17419000E+04	0.11972
6.65253000E+04	0.10883
8.62365000E+04	0.09944
1.13339400E+05	0.0909
1.45370100E+05	0.08397
1.89720300E+05	0.07729
2.46390000E+05	0.07151
3.20307000E+05	0.06644
4.18863000E+05	0.06208
5.17419000E+05	0.05903
6.65253000E+05	0.05583
8.62365000E+05	0.05274
1.13339000E+06	0.04968
1.45370000E+06	0.04694
1.89720000E+06	0.04426
2.46390000E+06	0.0421
3.20307000E+06	0.04031
4.18863000E+06	0.03867
5.17419000E+06	0.03741
6.65253000E+06	0.03577
8.62365000E+06	0.03401
1.13339000E+07	0.03198
1.45370000E+07	0.02994
1.89720000E+07	0.02787
2.46390000E+07	0.02587
3.20307000E+07	0.02391
4.18863000E+07	0.02204
5.17419000E+07	0.02068
6.65253000E+07	0.01924
8.62365000E+07	0.01797
1.13339000E+08	0.01689
1.45370000E+08	0.01613
1.89720000E+08	0.0155
2.46390000E+08	0.01497
-----------------------

efield[V/m]_vs_dif[m2/s]
N2
COMMENT:
-----------------------
2.46390000E+03	0.02232
3.20307000E+03	0.01953
4.18863000E+03	0.01783
5.17419000E+03	0.01767
6.65253000E+03	0.01857
8.62365000E+03	0.01993
1.13339400E+04	0.02126
1.45370100E+04	0.02244
1.89720300E+04	0.02396
2.46390000E+04	0.02594
3.20307000E+04	0.02831
4.18863000E+04	0.03066
5.17419000E+04	0.03211
6.65253000E+04	0.03318
8.62365000E+04	0.0335
1.13339400E+05	0.03308
1.45370100E+05	0.03217
1.89720300E+05	0.03078
2.46390000E+05	0.02929
3.20307000E+05	0.02782
4.18863000E+05	0.0265
5.17419000E+05	0.0257
6.65253000E+05	0.02564
8.62365000E+05	0.02393
1.13339000E+06	0.02348
1.45370000E+06	0.02658
1.89720000E+06	0.03509
2.46390000E+06	0.05332
3.20307000E+06	0.07401
4.18863000E+06	0.09627
5.17419000E+06	0.11037
6.65253000E+06	0.12454
8.62365000E+06	0.13732
1.13339000E+07	0.15335
1.45370000E+07	0.16634
1.89720000E+07	0.18467
2.46390000E+07	0.20663
3.20307000E+07	0.23639
4.18863000E+07	0.27977
5.17419000E+07	0.33012
6.65253000E+07	0.42111
8.62365000E+07	0.57398
1.13339000E+08	0.83994
1.45370000E+08	1.22058
1.89720000E+08	1.78656
2.46390000E+08	2.49651
-----------------------

efield[V/m]_vs_alpha[1/m]
N2
COMMENT:
-----------------------
2.46390000E+03	0
3.20307000E+03	0
4.18863000E+03	0
5.17419000E+03	0
6.65253000E+03	0
8.62365000E+03	0
1.13339400E+04	0
1.45370100E+04	0
1.89720300E+04	0
2.46390000E+04	0
3.20307000E+04	0
4.18863000E+04	0
5.17419000E+04	0
6.65253000E+04	0
8.62365000E+04	0
1.13339400E+05	0
1.45370100E+05	0
1.89720300E+05	0
2.46390000E+05	0
3.20307000E+05	0
4.18863000E+05	0
5.17419000E+05	0
6.65253000E+05	0
8.62365000E+05	5.31268553334653E-005
1.13339000E+06	0.0121735764
1.45370000E+06	0.6627168065
1.89720000E+06	14.914073386
2.46390000E+06	169.4957578095
3.20307000E+06	1057.3807311029
