field_vs_time
----------------------------------
2.97E-07	-10741.6081
2.98E-07	-10481.3947
3.00E-07	-9856.8826
3.01E-07	-9232.3705
3.03E-07	-9232.3705
3.04E-07	-9180.3279
3.06E-07	-8347.6451
3.07E-07	-8035.389
3.09E-07	-7723.133
3.10E-07	-7723.133
3.12E-07	-7723.133
3.13E-07	-7567.0049
3.15E-07	-7254.7489
3.16E-07	-6890.4502
3.18E-07	-6422.0661
3.19E-07	-6109.81
3.21E-07	-5433.2553
3.22E-07	-5173.0419
3.24E-07	-4548.5298
3.25E-07	-4548.5298
3.27E-07	-4548.5298
3.28E-07	-4548.5298
3.30E-07	-4548.5298
3.31E-07	-4548.5298
3.33E-07	-4548.5298
3.34E-07	-4548.5298
3.36E-07	-4288.3164
3.37E-07	-3767.8897
3.39E-07	-3507.6763
3.40E-07	-3507.6763
3.42E-07	-3403.5909
3.43E-07	-3091.3349
3.45E-07	-3091.3349
3.46E-07	-3039.2922
3.48E-07	-3039.2922
3.49E-07	-2883.1642
3.51E-07	-2570.9081
3.53E-07	-2206.6094
3.54E-07	-2258.6521
3.55E-07	-2310.6948
3.57E-07	-2362.7374
3.58E-07	-2206.6094
3.60E-07	-1842.3107
3.61E-07	-1478.012
3.63E-07	-1425.9693
3.64E-07	-1373.9266
3.66E-07	-1321.8839
3.67E-07	-1373.9266
3.69E-07	-1373.9266
3.70E-07	-1373.9266
----------------------------------
