it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   136  0.27200000E-07  0.67176247E-11  0.87890625E+06  0.10283481E+13  0.88488024E+12 -0.85146805E+11  0.84010395E+07  0.36621094E-05  0.82584229E-01  0.30419345E+20  0.15380859E-03  0.10682373E+00  0.26736644E+06  0.25195313E-02  0.10435547E+00 -0.44257947E+07 -0.12480000E+06  0.82375488E-01  0.11262451E+00  0.84010395E+07  0.36621094E-05  0.82584229E-01  0.14143768E+03      102784  0.73242187E-05  9
   137  0.27400000E-07  0.67186063E-11  0.84228516E+06  0.10322342E+13  0.88937216E+12 -0.85590369E+11  0.83997182E+07  0.36621094E-05  0.82415771E-01  0.30349399E+20  0.15380859E-03  0.10682373E+00  0.26861150E+06  0.25195313E-02  0.10435547E+00 -0.44238690E+07 -0.12480000E+06  0.82199707E-01  0.11262451E+00  0.83997182E+07  0.36621094E-05  0.82415771E-01  0.14242056E+03      102016  0.73242187E-05  9
   138  0.27600000E-07  0.67195781E-11  0.84228516E+06  0.10360979E+13  0.89385384E+12 -0.86032992E+11  0.83990112E+07  0.36621094E-05  0.82247314E-01  0.30279621E+20  0.15380859E-03  0.10682373E+00  0.26984443E+06  0.25195313E-02  0.10435547E+00 -0.44229839E+07 -0.12480000E+06  0.82023926E-01  0.11274170E+00  0.83990112E+07  0.36621094E-05  0.82247314E-01  0.14339283E+03      102592  0.73242187E-05  9
   139  0.27800000E-07  0.67203866E-11  0.84228516E+06  0.10399395E+13  0.89832534E+12 -0.86474678E+11  0.83970888E+07  0.36621094E-05  0.82078857E-01  0.30210011E+20  0.15380859E-03  0.10682373E+00  0.27106521E+06  0.25195313E-02  0.10435547E+00 -0.44213707E+07 -0.12480000E+06  0.81862793E-01  0.11274170E+00  0.83970888E+07  0.36621094E-05  0.82078857E-01  0.14436264E+03      102592  0.73242187E-05  9
   140  0.28000000E-07  0.67213358E-11  0.84228516E+06  0.10437588E+13  0.90278660E+12 -0.86915432E+11  0.83957164E+07  0.36621094E-05  0.81910400E-01  0.30140571E+20  0.15380859E-03  0.10682373E+00  0.27227300E+06  0.25195313E-02  0.10435547E+00 -0.44202100E+07 -0.12480000E+06  0.81690674E-01  0.11274170E+00  0.83957164E+07  0.36621094E-05  0.81910400E-01  0.14533676E+03      102976  0.73242187E-05  9
   141  0.28200000E-07  0.67221903E-11  0.84228516E+06  0.10475563E+13  0.90723794E+12 -0.87355262E+11  0.83940996E+07  0.36621094E-05  0.81741943E-01  0.30071298E+20  0.15380859E-03  0.10682373E+00  0.27346808E+06  0.25195313E-02  0.10435547E+00 -0.44188213E+07 -0.12480000E+06  0.81525879E-01  0.11274170E+00  0.83940996E+07  0.36621094E-05  0.81741943E-01  0.14630991E+03      102976  0.73242187E-05  9
   142  0.28400000E-07  0.67232465E-11  0.84228516E+06  0.10513319E+13  0.91167923E+12 -0.87794158E+11  0.83920512E+07  0.36621094E-05  0.81573486E-01  0.30002194E+20  0.15380859E-03  0.10682373E+00  0.27465119E+06  0.25195313E-02  0.10435547E+00 -0.44174746E+07 -0.12480000E+06  0.81353760E-01  0.11285889E+00  0.83920512E+07  0.36621094E-05  0.81573486E-01  0.14726694E+03      103168  0.73242187E-05  9
   143  0.28600000E-07  0.67242195E-11  0.84228516E+06  0.10550856E+13  0.91611047E+12 -0.88232123E+11  0.83906889E+07  0.36621094E-05  0.81405029E-01  0.29933256E+20  0.15380859E-03  0.10682373E+00  0.27582227E+06  0.25195313E-02  0.10435547E+00 -0.44161704E+07 -0.12480000E+06  0.81188965E-01  0.11285889E+00  0.83906889E+07  0.36621094E-05  0.81405029E-01  0.14825057E+03      102976  0.73242187E-05  9
   144  0.28800000E-07  0.67250956E-11  0.84228516E+06  0.10588176E+13  0.92053169E+12 -0.88669162E+11  0.83885560E+07  0.36621094E-05  0.81236572E-01  0.29864486E+20  0.15380859E-03  0.10682373E+00  0.27698117E+06  0.25195313E-02  0.10435547E+00 -0.44151256E+07 -0.12480000E+06  0.81013184E-01  0.11285889E+00  0.83885560E+07  0.36621094E-05  0.81236572E-01  0.14921541E+03      102592  0.73242187E-05  9
   145  0.29000000E-07  0.67261343E-11  0.84228516E+06  0.10625278E+13  0.92494289E+12 -0.89105276E+11  0.83870811E+07  0.36621094E-05  0.81068115E-01  0.29795882E+20  0.15380859E-03  0.10682373E+00  0.27812765E+06  0.25195313E-02  0.10435547E+00 -0.44138938E+07 -0.12480000E+06  0.80852051E-01  0.11285889E+00  0.83870811E+07  0.36621094E-05  0.81068115E-01  0.15017658E+03      102400  0.73242187E-05  9
   146  0.29200000E-07  0.67269825E-11  0.84228516E+06  0.10662164E+13  0.92934416E+12 -0.89540472E+11  0.83847815E+07  0.36621094E-05  0.80899658E-01  0.29727445E+20  0.15380859E-03  0.10682373E+00  0.27926103E+06  0.25195313E-02  0.10435547E+00 -0.44128704E+07 -0.12480000E+06  0.80676270E-01  0.11297607E+00  0.83847815E+07  0.36621094E-05  0.80899658E-01  0.15114046E+03      103360  0.73242187E-05  9
   147  0.29400000E-07  0.67280262E-11  0.84228516E+06  0.10698835E+13  0.93373550E+12 -0.89974750E+11  0.83835480E+07  0.36621094E-05  0.80731201E-01  0.29659174E+20  0.15380859E-03  0.10682373E+00  0.28038178E+06  0.25195313E-02  0.10435547E+00 -0.44116777E+07 -0.12480000E+06  0.80511475E-01  0.11297607E+00  0.83835480E+07  0.36621094E-05  0.80731201E-01  0.15210958E+03      103168  0.73242187E-05  9
   148  0.29600000E-07  0.67289776E-11  0.84228516E+06  0.10735291E+13  0.93811692E+12 -0.90408109E+11  0.83814011E+07  0.36621094E-05  0.80562744E-01  0.29591069E+20  0.15380859E-03  0.10682373E+00  0.28148969E+06  0.25195313E-02  0.10435547E+00 -0.44108104E+07 -0.12480000E+06  0.80339355E-01  0.11297607E+00  0.83814011E+07  0.36621094E-05  0.80562744E-01  0.15307702E+03      102208  0.73242187E-05  9
   149  0.29800000E-07  0.67300542E-11  0.84228516E+06  0.10771533E+13  0.94248846E+12 -0.90840551E+11  0.83792588E+07  0.36621094E-05  0.80394287E-01  0.29523130E+20  0.15380859E-03  0.10682373E+00  0.28258472E+06  0.25195313E-02  0.10435547E+00 -0.44093491E+07 -0.12480000E+06  0.80174561E-01  0.11297607E+00  0.83792588E+07  0.36621094E-05  0.80394287E-01  0.15406022E+03      103168  0.73242187E-05  9
   150  0.30000000E-07  0.67311568E-11  0.84228516E+06  0.10807562E+13  0.94685012E+12 -0.91272079E+11  0.83772233E+07  0.36621094E-05  0.80225830E-01  0.29455355E+20  0.15380859E-03  0.10682373E+00  0.28366703E+06  0.25195313E-02  0.10435547E+00 -0.44085372E+07 -0.12480000E+06  0.80017090E-01  0.11309326E+00  0.83772233E+07  0.36621094E-05  0.80225830E-01  0.15504879E+03      103168  0.73242187E-05  9
   151  0.30200000E-07  0.67320148E-11  0.84228516E+06  0.10843379E+13  0.95120192E+12 -0.91702695E+11  0.83745004E+07  0.36621094E-05  0.80057373E-01  0.29387745E+20  0.15380859E-03  0.10682373E+00  0.28473654E+06  0.25195313E-02  0.10435547E+00 -0.44068704E+07 -0.12480000E+06  0.79841309E-01  0.11309326E+00  0.83745004E+07  0.36621094E-05  0.80057373E-01  0.15602426E+03      102400  0.73242187E-05  9
   152  0.30400000E-07  0.67329618E-11  0.84228516E+06  0.10878988E+13  0.95554419E+12 -0.92132429E+11  0.83721987E+07  0.36621094E-05  0.79888916E-01  0.29320301E+20  0.15380859E-03  0.10682373E+00  0.28579029E+06  0.25195313E-02  0.10435547E+00 -0.44061123E+07 -0.12480000E+06  0.79680176E-01  0.11309326E+00  0.83721987E+07  0.36621094E-05  0.79888916E-01  0.15699306E+03      103168  0.73242187E-05  9
   153  0.30600000E-07  0.67338184E-11  0.80566406E+06  0.10914388E+13  0.95987689E+12 -0.92561243E+11  0.83710570E+07  0.36621094E-05  0.79727783E-01  0.29253021E+20  0.15380859E-03  0.10682373E+00  0.28683320E+06  0.25195313E-02  0.10435547E+00 -0.44047789E+07 -0.12480000E+06  0.79504395E-01  0.11309326E+00  0.83710570E+07  0.36621094E-05  0.79727783E-01  0.15796612E+03      103744  0.73242187E-05  9
   154  0.30800000E-07  0.67348274E-11  0.84228516E+06  0.10949578E+13  0.96419982E+12 -0.92989145E+11  0.83708464E+07  0.36621094E-05  0.79559326E-01  0.29185906E+20  0.15380859E-03  0.10682373E+00  0.28786394E+06  0.25195313E-02  0.10435547E+00 -0.44037855E+07 -0.12480000E+06  0.79339600E-01  0.11321045E+00  0.83708464E+07  0.36621094E-05  0.79559326E-01  0.15893288E+03      102784  0.73242187E-05  9
   155  0.31000000E-07  0.67356050E-11  0.84228516E+06  0.10984560E+13  0.96851306E+12 -0.93416140E+11  0.83692217E+07  0.36621094E-05  0.79390869E-01  0.29118940E+20  0.15380859E-03  0.10682373E+00  0.28888220E+06  0.25195313E-02  0.10435547E+00 -0.44027038E+07 -0.12480000E+06  0.79167480E-01  0.11321045E+00  0.83692217E+07  0.36621094E-05  0.79390869E-01  0.15992738E+03      102976  0.73242187E-05  9
   156  0.31200000E-07  0.67367971E-11  0.84228516E+06  0.11019332E+13  0.97281660E+12 -0.93842230E+11  0.83670622E+07  0.36621094E-05  0.79222412E-01  0.29052112E+20  0.15380859E-03  0.10682373E+00  0.28988790E+06  0.25195313E-02  0.10435547E+00 -0.44010964E+07 -0.12480000E+06  0.79002686E-01  0.11321045E+00  0.83670622E+07  0.36621094E-05  0.79222412E-01  0.16090483E+03      103360  0.73242187E-05  9
   157  0.31400000E-07  0.67378909E-11  0.84228516E+06  0.11053898E+13  0.97711046E+12 -0.94267427E+11  0.83643626E+07  0.36621094E-05  0.79053955E-01  0.28985442E+20  0.15380859E-03  0.10682373E+00  0.29087981E+06  0.25195313E-02  0.10435547E+00 -0.44000578E+07 -0.12480000E+06  0.78845215E-01  0.11321045E+00  0.83643626E+07  0.36621094E-05  0.79053955E-01  0.16187235E+03      103744  0.73242187E-05  9
   158  0.31600000E-07  0.67387797E-11  0.80566406E+06  0.11088257E+13  0.98139471E+12 -0.94691726E+11  0.83617704E+07  0.36621094E-05  0.78892822E-01  0.28918939E+20  0.15380859E-03  0.10682373E+00  0.29185936E+06  0.25195313E-02  0.10435547E+00 -0.43988703E+07 -0.12480000E+06  0.78669434E-01  0.11321045E+00  0.83617704E+07  0.36621094E-05  0.78892822E-01  0.16283769E+03      103936  0.73242187E-05  9
   159  0.31800000E-07  0.67398289E-11  0.84228516E+06  0.11122409E+13  0.98566929E+12 -0.95115124E+11  0.83622052E+07  0.36621094E-05  0.78724365E-01  0.28852597E+20  0.15380859E-03  0.10682373E+00  0.29282648E+06  0.25195313E-02  0.10435547E+00 -0.43978341E+07 -0.12480000E+06  0.78508301E-01  0.11332764E+00  0.83622052E+07  0.36621094E-05  0.78724365E-01  0.16380407E+03      103168  0.73242187E-05  9
   160  0.32000000E-07  0.67406143E-11  0.84228516E+06  0.11156356E+13  0.98993426E+12 -0.95537625E+11  0.83602408E+07  0.36621094E-05  0.78555908E-01  0.28786417E+20  0.15380859E-03  0.10682373E+00  0.29378103E+06  0.25195313E-02  0.10435547E+00 -0.43966264E+07 -0.12480000E+06  0.78347168E-01  0.11332764E+00  0.83602408E+07  0.36621094E-05  0.78555908E-01  0.16478803E+03      103744  0.73242187E-05  9
   161  0.32200000E-07  0.67417567E-11  0.84228516E+06  0.11190097E+13  0.99418959E+12 -0.95959231E+11  0.83581808E+07  0.36621094E-05  0.78387451E-01  0.28720399E+20  0.15380859E-03  0.10682373E+00  0.29472309E+06  0.25195313E-02  0.10435547E+00 -0.43951217E+07 -0.12480000E+06  0.78167725E-01  0.11332764E+00  0.83581808E+07  0.36621094E-05  0.78387451E-01  0.16583189E+03      103744  0.73242187E-05  9
   162  0.32400000E-07  0.67425403E-11  0.80566406E+06  0.11223633E+13  0.99843530E+12 -0.96379943E+11  0.83554421E+07  0.36621094E-05  0.78226318E-01  0.28654542E+20  0.15380859E-03  0.10682373E+00  0.29565262E+06  0.25195313E-02  0.10435547E+00 -0.43944300E+07 -0.12480000E+06  0.78010254E-01  0.11332764E+00  0.83554421E+07  0.36621094E-05  0.78226318E-01  0.16682052E+03      103168  0.73242187E-05  9
   163  0.32600000E-07  0.67433855E-11  0.84228516E+06  0.11256966E+13  0.10026715E+13 -0.96799769E+11  0.83550676E+07  0.36621094E-05  0.78057861E-01  0.28588844E+20  0.15380859E-03  0.10682373E+00  0.29656890E+06  0.25195313E-02  0.10435547E+00 -0.43930574E+07 -0.12480000E+06  0.77838135E-01  0.11344482E+00  0.83550676E+07  0.36621094E-05  0.78057861E-01  0.16780514E+03      104320  0.73242187E-05  9
   164  0.32800000E-07  0.67446054E-11  0.84228516E+06  0.11290099E+13  0.10068984E+13 -0.97218704E+11  0.83534624E+07  0.36621094E-05  0.77889404E-01  0.28523309E+20  0.15380859E-03  0.10682373E+00  0.29747298E+06  0.25195313E-02  0.10435547E+00 -0.43913896E+07 -0.12480000E+06  0.77673340E-01  0.11344482E+00  0.83534624E+07  0.36621094E-05  0.77889404E-01  0.16880163E+03      104128  0.73242187E-05  9
   165  0.33000000E-07  0.67453357E-11  0.80566406E+06  0.11323029E+13  0.10111157E+13 -0.97636748E+11  0.83496280E+07  0.36621094E-05  0.77728271E-01  0.28457934E+20  0.15380859E-03  0.10682373E+00  0.29836467E+06  0.25195313E-02  0.10435547E+00 -0.43906079E+07 -0.12480000E+06  0.77512207E-01  0.11344482E+00  0.83496280E+07  0.36621094E-05  0.77728271E-01  0.16977295E+03      103168  0.73242187E-05  9
   166  0.33200000E-07  0.67463416E-11  0.84228516E+06  0.11355757E+13  0.10153234E+13 -0.98053903E+11  0.83506554E+07  0.36621094E-05  0.77559814E-01  0.28392718E+20  0.15380859E-03  0.10682373E+00  0.29924409E+06  0.25195313E-02  0.10435547E+00 -0.43890534E+07 -0.12480000E+06  0.77336426E-01  0.11344482E+00  0.83506554E+07  0.36621094E-05  0.77559814E-01  0.17077470E+03      103936  0.73242187E-05  9
   167  0.33400000E-07  0.67474445E-11  0.84228516E+06  0.11388285E+13  0.10195218E+13 -0.98470171E+11  0.83479850E+07  0.36621094E-05  0.77391357E-01  0.28327662E+20  0.15380859E-03  0.10682373E+00  0.30011142E+06  0.25195313E-02  0.10435547E+00 -0.43874986E+07 -0.12480000E+06  0.77175293E-01  0.11344482E+00  0.83479850E+07  0.36621094E-05  0.77391357E-01  0.17175533E+03      103552  0.73242187E-05  9
   168  0.33600000E-07  0.67485110E-11  0.80566406E+06  0.11420612E+13  0.10237106E+13 -0.98885554E+11  0.83455674E+07  0.36621094E-05  0.77230225E-01  0.28262764E+20  0.15380859E-03  0.10682373E+00  0.30096653E+06  0.25195313E-02  0.10435547E+00 -0.43866548E+07 -0.12480000E+06  0.77010498E-01  0.11356201E+00  0.83455674E+07  0.36621094E-05  0.77230225E-01  0.17271226E+03      103744  0.73242187E-05  9
   169  0.33800000E-07  0.67494146E-11  0.84228516E+06  0.11452739E+13  0.10278900E+13 -0.99300055E+11  0.83459182E+07  0.36621094E-05  0.77061768E-01  0.28198023E+20  0.15380859E-03  0.10682373E+00  0.30180958E+06  0.25195313E-02  0.10435547E+00 -0.43855956E+07 -0.12480000E+06  0.76853027E-01  0.11356201E+00  0.83459182E+07  0.36621094E-05  0.77061768E-01  0.17368720E+03      104320  0.73242187E-05  9
   170  0.34000000E-07  0.67502834E-11  0.84228516E+06  0.11484668E+13  0.10320600E+13 -0.99713671E+11  0.83421495E+07  0.36621094E-05  0.76893311E-01  0.28133442E+20  0.15380859E-03  0.10682373E+00  0.30264115E+06  0.25195313E-02  0.10435547E+00 -0.43842519E+07 -0.12480000E+06  0.76677246E-01  0.11356201E+00  0.83421495E+07  0.36621094E-05  0.76893311E-01  0.17466141E+03      104512  0.73242187E-05  9
   171  0.34200000E-07  0.67513525E-11  0.80566406E+06  0.11516397E+13  0.10362206E+13 -0.10012641E+12  0.83428682E+07  0.36621094E-05  0.76732178E-01  0.28069018E+20  0.15380859E-03  0.10682373E+00  0.30346144E+06  0.25195313E-02  0.10435547E+00 -0.43831169E+07 -0.12480000E+06  0.76516113E-01  0.11356201E+00  0.83428682E+07  0.36621094E-05  0.76732178E-01  0.17563752E+03      103360  0.73242187E-05  9
   172  0.34400000E-07  0.67522517E-11  0.84228516E+06  0.11547928E+13  0.10403717E+13 -0.10053826E+12  0.83403294E+07  0.36621094E-05  0.76563721E-01  0.28004754E+20  0.15380859E-03  0.10682373E+00  0.30427049E+06  0.25195313E-02  0.10435547E+00 -0.43825356E+07 -0.12480000E+06  0.76354980E-01  0.11356201E+00  0.83403294E+07  0.36621094E-05  0.76563721E-01  0.17664304E+03      103744  0.73242187E-05  9
   173  0.34600000E-07  0.67532811E-11  0.80566406E+06  0.11579262E+13  0.10445134E+13 -0.10094923E+12  0.83390580E+07  0.36621094E-05  0.76402588E-01  0.27940658E+20  0.15380859E-03  0.10682373E+00  0.30506846E+06  0.25195313E-02  0.10435547E+00 -0.43810323E+07 -0.12480000E+06  0.76182861E-01  0.11367920E+00  0.83390580E+07  0.36621094E-05  0.76402588E-01  0.17762657E+03      104128  0.73242187E-05  9
   174  0.34800000E-07  0.67540680E-11  0.84228516E+06  0.11610400E+13  0.10486459E+13 -0.10135934E+12  0.83380996E+07  0.36621094E-05  0.76234131E-01  0.27876711E+20  0.15380859E-03  0.10682373E+00  0.30585173E+06  0.25195313E-02  0.10435547E+00 -0.43795093E+07 -0.12480000E+06  0.76018066E-01  0.11367920E+00  0.83380996E+07  0.36621094E-05  0.76234131E-01  0.17859690E+03      104320  0.73242187E-05  9
   175  0.35000000E-07  0.67550469E-11  0.80566406E+06  0.11641347E+13  0.10527693E+13 -0.10176860E+12  0.83361638E+07  0.36621094E-05  0.76072998E-01  0.27812937E+20  0.15380859E-03  0.10682373E+00  0.30662515E+06  0.25195313E-02  0.10435547E+00 -0.43781874E+07 -0.12480000E+06  0.75856934E-01  0.11367920E+00  0.83361638E+07  0.36621094E-05  0.76072998E-01  0.17957500E+03      104704  0.73242187E-05  9
   176  0.35200000E-07  0.67559785E-11  0.84228516E+06  0.11672099E+13  0.10568835E+13 -0.10217697E+12  0.83359058E+07  0.36621094E-05  0.75904541E-01  0.27749318E+20  0.15380859E-03  0.10682373E+00  0.30738895E+06  0.25195313E-02  0.10435547E+00 -0.43771754E+07 -0.12480000E+06  0.75695801E-01  0.11367920E+00  0.83359058E+07  0.36621094E-05  0.75904541E-01  0.18055492E+03      103744  0.73242187E-05  9
   177  0.35400000E-07  0.67567194E-11  0.80566406E+06  0.11702657E+13  0.10609884E+13 -0.10258445E+12  0.83336652E+07  0.36621094E-05  0.75743408E-01  0.27685855E+20  0.15380859E-03  0.10682373E+00  0.30814286E+06  0.25195313E-02  0.10435547E+00 -0.43756443E+07 -0.12480000E+06  0.75520020E-01  0.11367920E+00  0.83336652E+07  0.36621094E-05  0.75743408E-01  0.18153929E+03      103936  0.73242187E-05  9
   178  0.35600000E-07  0.67575399E-11  0.84228516E+06  0.11733021E+13  0.10650841E+13 -0.10299107E+12  0.83336500E+07  0.36621094E-05  0.75574951E-01  0.27622548E+20  0.15380859E-03  0.10682373E+00  0.30888681E+06  0.25195313E-02  0.10435547E+00 -0.43739389E+07 -0.12480000E+06  0.75355225E-01  0.11379639E+00  0.83336500E+07  0.36621094E-05  0.75574951E-01  0.18250881E+03      104320  0.73242187E-05  9
   179  0.35800000E-07  0.67582936E-11  0.80566406E+06  0.11763192E+13  0.10691706E+13 -0.10339680E+12  0.83322776E+07  0.36621094E-05  0.75413818E-01  0.27559395E+20  0.15380859E-03  0.10682373E+00  0.30961964E+06  0.25195313E-02  0.10435547E+00 -0.43726283E+07 -0.12480000E+06  0.75197754E-01  0.11379639E+00  0.83322776E+07  0.36621094E-05  0.75413818E-01  0.18347549E+03      104128  0.73242187E-05  9
   180  0.36000000E-07  0.67589828E-11  0.84228516E+06  0.11793171E+13  0.10732478E+13 -0.10380168E+12  0.83305898E+07  0.36621094E-05  0.75245361E-01  0.27496395E+20  0.15380859E-03  0.10682373E+00  0.31034201E+06  0.25195313E-02  0.10435547E+00 -0.43716723E+07 -0.12480000E+06  0.75036621E-01  0.11379639E+00  0.83305898E+07  0.36621094E-05  0.75245361E-01  0.18445610E+03      104896  0.73242187E-05  9
   181  0.36200000E-07  0.67597980E-11  0.80566406E+06  0.11822956E+13  0.10773158E+13 -0.10420569E+12  0.83309499E+07  0.36621094E-05  0.75084229E-01  0.27433555E+20  0.15380859E-03  0.10682373E+00  0.31105463E+06  0.25195313E-02  0.10435547E+00 -0.43707756E+07 -0.12480000E+06  0.74875488E-01  0.11379639E+00  0.83309499E+07  0.36621094E-05  0.75084229E-01  0.18543495E+03      104512  0.73242187E-05  9
   182  0.36400000E-07  0.67603797E-11  0.84228516E+06  0.11852545E+13  0.10813742E+13 -0.10460882E+12  0.83274971E+07  0.36621094E-05  0.74915771E-01  0.27370869E+20  0.15380859E-03  0.10682373E+00  0.31175733E+06  0.25195313E-02  0.10435547E+00 -0.43694084E+07 -0.12480000E+06  0.74699707E-01  0.11379639E+00  0.83274971E+07  0.36621094E-05  0.74915771E-01  0.18640172E+03      103360  0.73242187E-05  9
   183  0.36600000E-07  0.67611330E-11  0.80566406E+06  0.11881939E+13  0.10854232E+13 -0.10501108E+12  0.83292128E+07  0.36621094E-05  0.74754639E-01  0.27308337E+20  0.15380859E-03  0.10682373E+00  0.31245006E+06  0.25195313E-02  0.10435547E+00 -0.43676917E+07 -0.12480000E+06  0.74534912E-01  0.11391357E+00  0.83292128E+07  0.36621094E-05  0.74754639E-01  0.18739006E+03      104128  0.73242187E-05  9
   184  0.36800000E-07  0.67617123E-11  0.80566406E+06  0.11911143E+13  0.10894631E+13 -0.10541248E+12  0.83269616E+07  0.36621094E-05  0.74593506E-01  0.27245959E+20  0.15380859E-03  0.10682373E+00  0.31313287E+06  0.25195313E-02  0.10435547E+00 -0.43664655E+07 -0.12480000E+06  0.74377441E-01  0.11391357E+00  0.83269616E+07  0.36621094E-05  0.74593506E-01  0.18836265E+03      103744  0.73242187E-05  9
   185  0.37000000E-07  0.67622415E-11  0.84228516E+06  0.11940158E+13  0.10934938E+13 -0.10581301E+12  0.83263361E+07  0.36621094E-05  0.74425049E-01  0.27183733E+20  0.15380859E-03  0.10682373E+00  0.31380574E+06  0.25195313E-02  0.10435547E+00 -0.43655107E+07 -0.12480000E+06  0.74216309E-01  0.11391357E+00  0.83263361E+07  0.36621094E-05  0.74425049E-01  0.18933438E+03      103360  0.73242187E-05  9
   186  0.37200000E-07  0.67628388E-11  0.80566406E+06  0.11968989E+13  0.10975159E+13 -0.10621268E+12  0.83269708E+07  0.36621094E-05  0.74263916E-01  0.27121660E+20  0.15380859E-03  0.10682373E+00  0.31446801E+06  0.25195313E-02  0.10435547E+00 -0.43643385E+07 -0.12480000E+06  0.74055176E-01  0.11391357E+00  0.83269708E+07  0.36621094E-05  0.74263916E-01  0.19030355E+03      104128  0.73242187E-05  9
   187  0.37400000E-07  0.67634946E-11  0.80566406E+06  0.11997638E+13  0.11015293E+13 -0.10661148E+12  0.83238487E+07  0.36621094E-05  0.74102783E-01  0.27059740E+20  0.15380859E-03  0.10682373E+00  0.31512086E+06  0.25195313E-02  0.10435547E+00 -0.43632155E+07 -0.12480000E+06  0.73879395E-01  0.11391357E+00  0.83238487E+07  0.36621094E-05  0.74102783E-01  0.19131529E+03      104128  0.73242187E-05  9
   188  0.37600000E-07  0.67638895E-11  0.84228516E+06  0.12026101E+13  0.11055338E+13 -0.10700943E+12  0.83252280E+07  0.36621094E-05  0.73934326E-01  0.26997973E+20  0.15380859E-03  0.10682373E+00  0.31576414E+06  0.25195313E-02  0.10435547E+00 -0.43620783E+07 -0.12480000E+06  0.73721924E-01  0.11391357E+00  0.83252280E+07  0.36621094E-05  0.73934326E-01  0.19227612E+03      103744  0.73242187E-05  9
   189  0.37800000E-07  0.67643315E-11  0.80566406E+06  0.12054383E+13  0.11095297E+13 -0.10740651E+12  0.83249382E+07  0.36621094E-05  0.73773193E-01  0.26936358E+20  0.15380859E-03  0.10682373E+00  0.31639779E+06  0.25195313E-02  0.10435547E+00 -0.43608436E+07 -0.12480000E+06  0.73557129E-01  0.11403076E+00  0.83249382E+07  0.36621094E-05  0.73773193E-01  0.19326064E+03      103936  0.73242187E-05  9
   190  0.38000000E-07  0.67650597E-11  0.80566406E+06  0.12082483E+13  0.11135169E+13 -0.10780273E+12  0.83223288E+07  0.36621094E-05  0.73612061E-01  0.26874894E+20  0.15380859E-03  0.10682373E+00  0.31702196E+06  0.25195313E-02  0.10435547E+00 -0.43595426E+07 -0.12480000E+06  0.73395996E-01  0.11403076E+00  0.83223288E+07  0.36621094E-05  0.73612061E-01  0.19423437E+03      104128  0.73242187E-05  9
   191  0.38200000E-07  0.67655097E-11  0.84228516E+06  0.12110402E+13  0.11174954E+13 -0.10819810E+12  0.83231930E+07  0.36621094E-05  0.73443604E-01  0.26813581E+20  0.15380859E-03  0.10682373E+00  0.31763649E+06  0.25195313E-02  0.10435547E+00 -0.43590664E+07 -0.12480000E+06  0.73234863E-01  0.11403076E+00  0.83231930E+07  0.36621094E-05  0.73443604E-01  0.19520125E+03      103936  0.73242187E-05  9
   192  0.38400000E-07  0.67659550E-11  0.80566406E+06  0.12138140E+13  0.11214654E+13 -0.10859262E+12  0.83232865E+07  0.36621094E-05  0.73282471E-01  0.26752424E+20  0.15380859E-03  0.10682373E+00  0.31824163E+06  0.25195313E-02  0.10435547E+00 -0.43584496E+07 -0.12480000E+06  0.73073730E-01  0.11403076E+00  0.83232865E+07  0.36621094E-05  0.73282471E-01  0.19618046E+03      104512  0.73242187E-05  9
   193  0.38600000E-07  0.67663896E-11  0.80566406E+06  0.12165699E+13  0.11254267E+13 -0.10898628E+12  0.83224747E+07  0.36621094E-05  0.73121338E-01  0.26691419E+20  0.15380859E-03  0.10682373E+00  0.31883762E+06  0.25195313E-02  0.10435547E+00 -0.43574954E+07 -0.12480000E+06  0.72901611E-01  0.11403076E+00  0.83224747E+07  0.36621094E-05  0.73121338E-01  0.19715156E+03      104320  0.73242187E-05  9
   194  0.38800000E-07  0.67668597E-11  0.84228516E+06  0.12193078E+13  0.11293794E+13 -0.10937909E+12  0.83204342E+07  0.36621094E-05  0.72952881E-01  0.26630576E+20  0.15380859E-03  0.10682373E+00  0.31942455E+06  0.25195313E-02  0.10435547E+00 -0.43566702E+07 -0.12480000E+06  0.72736816E-01  0.11403076E+00  0.83204342E+07  0.36621094E-05  0.72952881E-01  0.19813204E+03      103744  0.73242187E-05  9
   195  0.39000000E-07  0.67671809E-11  0.80566406E+06  0.12220279E+13  0.11333236E+13 -0.10977105E+12  0.83217387E+07  0.36621094E-05  0.72791748E-01  0.26569979E+20  0.15380859E-03  0.10682373E+00  0.32000241E+06  0.25195313E-02  0.10435547E+00 -0.43556786E+07 -0.12480000E+06  0.72575684E-01  0.11414795E+00  0.83217387E+07  0.36621094E-05  0.72791748E-01  0.19912939E+03      104320  0.73242187E-05  9
   196  0.39200000E-07  0.67677181E-11  0.80566406E+06  0.12247300E+13  0.11372591E+13 -0.11016216E+12  0.83223082E+07  0.36621094E-05  0.72630615E-01  0.26509541E+20  0.15380859E-03  0.10682373E+00  0.32057146E+06  0.25195313E-02  0.10435547E+00 -0.43545208E+07 -0.12480000E+06  0.72414551E-01  0.11414795E+00  0.83223082E+07  0.36621094E-05  0.72630615E-01  0.20012225E+03      103744  0.73242187E-05  9
