it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   268  0.53600000E-07  0.23026820E-10  0.29296875E+06  0.29982086E+12  0.35173653E+12 -0.80838177E+11  0.36888872E+07  0.87890625E-04  0.83466797E-01  0.14625460E+20  0.15380859E-03  0.10682373E+00  0.28380209E+06  0.22851562E-02  0.10447266E+00 -0.16575876E+07 -0.11280000E+06  0.83408203E-01  0.11508545E+00  0.36888872E+07  0.87890625E-04  0.83466797E-01  0.12659486E+03       81088  0.14648437E-04  8
   269  0.53800000E-07  0.23088457E-10  0.41432038E+06  0.29913220E+12  0.35177866E+12 -0.80978447E+11  0.36783903E+07  0.29296875E-04  0.83408203E-01  0.14580947E+20  0.15380859E-03  0.10682373E+00  0.28385650E+06  0.22851562E-02  0.10447266E+00 -0.16515068E+07 -0.11280000E+06  0.83349609E-01  0.11508545E+00  0.36783903E+07  0.29296875E-04  0.83408203E-01  0.12690312E+03       81088  0.14648437E-04  8
   270  0.54000000E-07  0.23150449E-10  0.29296875E+06  0.29844423E+12  0.35181999E+12 -0.81118152E+11  0.36498848E+07  0.29296875E-04  0.83349609E-01  0.14536555E+20  0.15380859E-03  0.10682373E+00  0.28390763E+06  0.22851562E-02  0.10447266E+00 -0.16455935E+07 -0.11280000E+06  0.83291016E-01  0.11508545E+00  0.36498848E+07  0.29296875E-04  0.83349609E-01  0.12722207E+03       81088  0.14648437E-04  8
   271  0.54200000E-07  0.23212763E-10  0.00000000E+00  0.29775693E+12  0.35186047E+12 -0.81257294E+11  0.36343278E+07  0.29296875E-04  0.83349609E-01  0.14492285E+20  0.15380859E-03  0.10682373E+00  0.28395558E+06  0.22851562E-02  0.10447266E+00 -0.16398142E+07 -0.11280000E+06  0.83291016E-01  0.11508545E+00  0.36343278E+07  0.29296875E-04  0.83349609E-01  0.12751805E+03       81088  0.14648437E-04  8
   272  0.54400000E-07  0.23275410E-10  0.29296875E+06  0.29707039E+12  0.35190018E+12 -0.81395876E+11  0.36205348E+07  0.29296875E-04  0.83291016E-01  0.14448135E+20  0.15380859E-03  0.10682373E+00  0.28400039E+06  0.22851562E-02  0.10447266E+00 -0.16341164E+07 -0.11280000E+06  0.83232422E-01  0.11508545E+00  0.36205348E+07  0.29296875E-04  0.83291016E-01  0.12780381E+03       81088  0.14648437E-04  8
   273  0.54600000E-07  0.23338381E-10  0.29296875E+06  0.29638460E+12  0.35193909E+12 -0.81533901E+11  0.35887987E+07  0.29296875E-04  0.83232422E-01  0.14404107E+20  0.15380859E-03  0.10682373E+00  0.28404208E+06  0.22851562E-02  0.10447266E+00 -0.16285424E+07 -0.11280000E+06  0.83232422E-01  0.11508545E+00  0.35887987E+07  0.29296875E-04  0.83232422E-01  0.12816881E+03       81088  0.14648437E-04  8
   274  0.54800000E-07  0.23401641E-10  0.00000000E+00  0.29569964E+12  0.35197728E+12 -0.81671372E+11  0.35819556E+07  0.29296875E-04  0.83232422E-01  0.14360199E+20  0.15380859E-03  0.10682373E+00  0.28408072E+06  0.22851562E-02  0.10447266E+00 -0.16237205E+07 -0.11280000E+06  0.83173828E-01  0.11508545E+00  0.35819556E+07  0.29296875E-04  0.83232422E-01  0.12846615E+03       81088  0.14648437E-04  8
   275  0.55000000E-07  0.23465222E-10  0.29296875E+06  0.29501549E+12  0.35201472E+12 -0.81808292E+11  0.35627676E+07  0.29296875E-04  0.83173828E-01  0.14316411E+20  0.15380859E-03  0.10682373E+00  0.28411636E+06  0.22851562E-02  0.10447266E+00 -0.16178439E+07 -0.11280000E+06  0.83115234E-01  0.11508545E+00  0.35627676E+07  0.29296875E-04  0.83173828E-01  0.12881558E+03       81088  0.14648437E-04  8
   276  0.55200000E-07  0.23529136E-10  0.58593750E+06  0.29433223E+12  0.35205147E+12 -0.81944663E+11  0.35377091E+07  0.14648437E-03  0.83173828E-01  0.14272745E+20  0.15380859E-03  0.10682373E+00  0.28414903E+06  0.22851562E-02  0.10447266E+00 -0.16128645E+07 -0.11280000E+06  0.83115234E-01  0.11520264E+00  0.35377091E+07  0.14648437E-03  0.83173828E-01  0.12913338E+03       81088  0.14648437E-04  8
   277  0.55400000E-07  0.23593372E-10  0.65509804E+06  0.29364984E+12  0.35208751E+12 -0.82080488E+11  0.35295439E+07  0.29296875E-04  0.83115234E-01  0.14229198E+20  0.15380859E-03  0.10682373E+00  0.28417877E+06  0.22851562E-02  0.10447266E+00 -0.16072373E+07 -0.11280000E+06  0.83056641E-01  0.11520264E+00  0.35295439E+07  0.29296875E-04  0.83115234E-01  0.12953091E+03       81088  0.14648437E-04  8
   278  0.55600000E-07  0.23657958E-10  0.29296875E+06  0.29296840E+12  0.35212290E+12 -0.82215770E+11  0.35038337E+07  0.29296875E-04  0.83056641E-01  0.14185773E+20  0.15380859E-03  0.10682373E+00  0.28420561E+06  0.22851562E-02  0.10447266E+00 -0.16025306E+07 -0.11280000E+06  0.82998047E-01  0.11520264E+00  0.35038337E+07  0.29296875E-04  0.83056641E-01  0.12990421E+03       81088  0.14648437E-04  8
   279  0.55800000E-07  0.23722778E-10  0.00000000E+00  0.29228787E+12  0.35215761E+12 -0.82350511E+11  0.34913760E+07  0.29296875E-04  0.83056641E-01  0.14142467E+20  0.15380859E-03  0.10682373E+00  0.28422962E+06  0.22851562E-02  0.10447266E+00 -0.15973931E+07 -0.11280000E+06  0.82998047E-01  0.11520264E+00  0.34913760E+07  0.29296875E-04  0.83056641E-01  0.13023195E+03       80896  0.14648437E-04  8
   280  0.56000000E-07  0.23788027E-10  0.29296875E+06  0.29160833E+12  0.35219171E+12 -0.82484714E+11  0.34755013E+07  0.29296875E-04  0.82998047E-01  0.14099282E+20  0.15380859E-03  0.10682373E+00  0.28425072E+06  0.22851562E-02  0.10447266E+00 -0.15928612E+07 -0.11280000E+06  0.82939453E-01  0.11520264E+00  0.34755013E+07  0.29296875E-04  0.82998047E-01  0.13052791E+03       80896  0.14648437E-04  8
   281  0.56200000E-07  0.23853590E-10  0.58593750E+06  0.29092977E+12  0.35222516E+12 -0.82618384E+11  0.34505786E+07  0.14648437E-03  0.82998047E-01  0.14056218E+20  0.15380859E-03  0.10682373E+00  0.28426896E+06  0.22851562E-02  0.10447266E+00 -0.15876224E+07 -0.11280000E+06  0.82939453E-01  0.11520264E+00  0.34505786E+07  0.14648437E-03  0.82998047E-01  0.13082479E+03       80896  0.14648437E-04  8
   282  0.56400000E-07  0.23919469E-10  0.65509804E+06  0.29025224E+12  0.35225803E+12 -0.82751521E+11  0.34429548E+07  0.29296875E-04  0.82939453E-01  0.14013274E+20  0.15380859E-03  0.10682373E+00  0.28428442E+06  0.22851562E-02  0.10447266E+00 -0.15828190E+07 -0.11280000E+06  0.82880859E-01  0.11520264E+00  0.34429548E+07  0.29296875E-04  0.82939453E-01  0.13113130E+03       80896  0.14648437E-04  8
   283  0.56600000E-07  0.23985668E-10  0.29296875E+06  0.28957574E+12  0.35229028E+12 -0.82884129E+11  0.34181862E+07  0.29296875E-04  0.82880859E-01  0.13970450E+20  0.15380859E-03  0.10682373E+00  0.28429709E+06  0.22851562E-02  0.10447266E+00 -0.15781028E+07 -0.11280000E+06  0.82822266E-01  0.11520264E+00  0.34181862E+07  0.29296875E-04  0.82880859E-01  0.13138339E+03       80896  0.14648437E-04  8
   284  0.56800000E-07  0.24052206E-10  0.00000000E+00  0.28890032E+12  0.35232199E+12 -0.83016210E+11  0.34077763E+07  0.29296875E-04  0.82880859E-01  0.13927746E+20  0.15380859E-03  0.10682373E+00  0.28430701E+06  0.22851562E-02  0.10447266E+00 -0.15739457E+07 -0.11280000E+06  0.82822266E-01  0.11531982E+00  0.34077763E+07  0.29296875E-04  0.82880859E-01  0.13170172E+03       80896  0.14648437E-04  8
   285  0.57000000E-07  0.24119071E-10  0.29296875E+06  0.28822596E+12  0.35235312E+12 -0.83147767E+11  0.33904363E+07  0.29296875E-04  0.82822266E-01  0.13885162E+20  0.15380859E-03  0.10682373E+00  0.28431424E+06  0.22851562E-02  0.10447266E+00 -0.15693177E+07 -0.11280000E+06  0.82763672E-01  0.11531982E+00  0.33904363E+07  0.29296875E-04  0.82822266E-01  0.13201201E+03       80896  0.14648437E-04  8
   286  0.57200000E-07  0.24186191E-10  0.29296875E+06  0.28755274E+12  0.35238373E+12 -0.83278803E+11  0.33711652E+07  0.87890625E-04  0.82822266E-01  0.13842698E+20  0.15380859E-03  0.10682373E+00  0.28431892E+06  0.22851562E-02  0.10447266E+00 -0.15647889E+07 -0.11280000E+06  0.82763672E-01  0.11531982E+00  0.33711652E+07  0.87890625E-04  0.82822266E-01  0.13231223E+03       80704  0.14648437E-04  8
   287  0.57400000E-07  0.24253750E-10  0.41432038E+06  0.28688061E+12  0.35241379E+12 -0.83409320E+11  0.33604913E+07  0.29296875E-04  0.82763672E-01  0.13800354E+20  0.15380859E-03  0.10682373E+00  0.28432094E+06  0.22851562E-02  0.10447266E+00 -0.15602971E+07 -0.11280000E+06  0.82705078E-01  0.11531982E+00  0.33604913E+07  0.29296875E-04  0.82763672E-01  0.13262028E+03       80704  0.14648437E-04  8
   288  0.57600000E-07  0.24321634E-10  0.58593750E+06  0.28620966E+12  0.35244336E+12 -0.83539321E+11  0.33348758E+07  0.14648437E-03  0.82763672E-01  0.13758130E+20  0.15380859E-03  0.10682373E+00  0.28432038E+06  0.22851562E-02  0.10447266E+00 -0.15559464E+07 -0.11280000E+06  0.82646484E-01  0.11531982E+00  0.33348758E+07  0.14648437E-03  0.82763672E-01  0.13290866E+03       80704  0.14648437E-04  8
   289  0.57800000E-07  0.24389837E-10  0.65509804E+06  0.28553985E+12  0.35247241E+12 -0.83668809E+11  0.33290311E+07  0.29296875E-04  0.82705078E-01  0.13716026E+20  0.15380859E-03  0.10682373E+00  0.28431729E+06  0.22851562E-02  0.10447266E+00 -0.15519915E+07 -0.11280000E+06  0.82646484E-01  0.11531982E+00  0.33290311E+07  0.29296875E-04  0.82705078E-01  0.13320499E+03       80704  0.14648437E-04  8
   290  0.58000000E-07  0.24458375E-10  0.29296875E+06  0.28487124E+12  0.35250100E+12 -0.83797787E+11  0.33070410E+07  0.29296875E-04  0.82646484E-01  0.13674041E+20  0.15380859E-03  0.10682373E+00  0.28431169E+06  0.22851562E-02  0.10447266E+00 -0.15478469E+07 -0.11280000E+06  0.82587891E-01  0.11531982E+00  0.33070410E+07  0.29296875E-04  0.82646484E-01  0.13351090E+03       80704  0.14648437E-04  8
   291  0.58200000E-07  0.24527249E-10  0.00000000E+00  0.28420381E+12  0.35252909E+12 -0.83926257E+11  0.32967820E+07  0.29296875E-04  0.82646484E-01  0.13632176E+20  0.15380859E-03  0.10682373E+00  0.28430359E+06  0.22851562E-02  0.10447266E+00 -0.15436330E+07 -0.11280000E+06  0.82587891E-01  0.11531982E+00  0.32967820E+07  0.29296875E-04  0.82646484E-01  0.13380081E+03       80704  0.14648437E-04  8
   292  0.58400000E-07  0.24596470E-10  0.29296875E+06  0.28353761E+12  0.35255675E+12 -0.84054222E+11  0.32786523E+07  0.29296875E-04  0.82587891E-01  0.13590563E+20  0.73242187E-05  0.10680908E+00  0.28429304E+06  0.22851562E-02  0.10447266E+00 -0.15398537E+07 -0.11280000E+06  0.82529297E-01  0.11531982E+00  0.32786523E+07  0.29296875E-04  0.82587891E-01  0.13410530E+03       80704  0.14648437E-04  8
   293  0.58600000E-07  0.24666025E-10  0.00000000E+00  0.28287263E+12  0.35258394E+12 -0.84181684E+11  0.32625875E+07  0.29296875E-04  0.82587891E-01  0.13550963E+20  0.73242187E-05  0.10680908E+00  0.28428008E+06  0.22851562E-02  0.10447266E+00 -0.15367895E+07 -0.11280000E+06  0.82529297E-01  0.11543701E+00  0.32625875E+07  0.29296875E-04  0.82587891E-01  0.13436590E+03       80704  0.14648437E-04  8
   294  0.58800000E-07  0.24735923E-10  0.29296875E+06  0.28220892E+12  0.35261071E+12 -0.84308647E+11  0.32482535E+07  0.29296875E-04  0.82529297E-01  0.13511465E+20  0.73242187E-05  0.10680908E+00  0.28426478E+06  0.22851562E-02  0.10447266E+00 -0.15351162E+07 -0.11280000E+06  0.82441406E-01  0.11543701E+00  0.32482535E+07  0.29296875E-04  0.82529297E-01  0.13467307E+03       80704  0.14648437E-04  8
   295  0.59000000E-07  0.24806158E-10  0.00000000E+00  0.28154644E+12  0.35263704E+12 -0.84435112E+11  0.32298000E+07  0.29296875E-04  0.82529297E-01  0.13472070E+20  0.73242187E-05  0.10680908E+00  0.28424714E+06  0.22851562E-02  0.10447266E+00 -0.15335396E+07 -0.11280000E+06  0.82441406E-01  0.11543701E+00  0.32298000E+07  0.29296875E-04  0.82529297E-01  0.13495656E+03       80704  0.14648437E-04  8
   296  0.59200000E-07  0.24876534E-10  0.14648437E+07  0.28088526E+12  0.35266297E+12 -0.84561083E+11  0.32004342E+07  0.32226562E-03  0.82529297E-01  0.13432777E+20  0.73242187E-05  0.10680908E+00  0.28422733E+06  0.22851562E-02  0.10447266E+00 -0.15322279E+07 -0.11280000E+06  0.82441406E-01  0.11543701E+00  0.32004342E+07  0.32226562E-03  0.82529297E-01  0.13527051E+03       80704  0.14648437E-04  8
   297  0.59400000E-07  0.24947699E-10  0.13896728E+07  0.28022534E+12  0.35268848E+12 -0.84686563E+11  0.31747427E+07  0.58593750E-04  0.82441406E-01  0.13393587E+20  0.73242187E-05  0.10680908E+00  0.28420508E+06  0.22851562E-02  0.10447266E+00 -0.15310047E+07 -0.11280000E+06  0.82324219E-01  0.11543701E+00  0.31747427E+07  0.58593750E-04  0.82441406E-01  0.13557029E+03       80704  0.14648437E-04  8
   298  0.59600000E-07  0.25019204E-10  0.58593750E+06  0.27956674E+12  0.35271362E+12 -0.84811553E+11  0.31525810E+07  0.17578125E-03  0.82441406E-01  0.13354500E+20  0.73242187E-05  0.10680908E+00  0.28418063E+06  0.22851562E-02  0.10447266E+00 -0.15298664E+07 -0.11280000E+06  0.82324219E-01  0.11543701E+00  0.31525810E+07  0.17578125E-03  0.82441406E-01  0.13583252E+03       80704  0.14648437E-04  8
   299  0.59800000E-07  0.25076522E-10  0.58593750E+06  0.27890965E+12  0.35273858E+12 -0.84936057E+11  0.31258138E+07  0.29296875E-03  0.82441406E-01  0.13320381E+20  0.73242187E-05  0.10680908E+00  0.28415290E+06  0.22851562E-02  0.10447266E+00 -0.15289183E+07 -0.11280000E+06  0.82324219E-01  0.11543701E+00  0.31258138E+07  0.29296875E-03  0.82441406E-01  0.13614204E+03       80704  0.14648437E-04  8
   300  0.60000000E-07  0.25148435E-10  0.13101961E+07  0.27825367E+12  0.35276295E+12 -0.85060076E+11  0.31195426E+07  0.58593750E-04  0.82324219E-01  0.13281503E+20  0.73242187E-05  0.10680908E+00  0.28412412E+06  0.22851562E-02  0.10447266E+00 -0.15280536E+07 -0.11280000E+06  0.82324219E-01  0.11543701E+00  0.31195426E+07  0.58593750E-04  0.82324219E-01  0.13641707E+03       80704  0.14648437E-04  8
   301  0.60200000E-07  0.25220575E-10  0.00000000E+00  0.27759901E+12  0.35278696E+12 -0.85183615E+11  0.31087884E+07  0.58593750E-04  0.82324219E-01  0.13242724E+20  0.73242187E-05  0.10680908E+00  0.28409327E+06  0.22851562E-02  0.10447266E+00 -0.15272534E+07 -0.11280000E+06  0.82207031E-01  0.11543701E+00  0.31087884E+07  0.58593750E-04  0.82324219E-01  0.13670637E+03       80512  0.14648437E-04  8
   302  0.60400000E-07  0.25293237E-10  0.58593750E+06  0.27694570E+12  0.35281062E+12 -0.85306674E+11  0.30869834E+07  0.17578125E-03  0.82324219E-01  0.13204047E+20  0.73242187E-05  0.10680908E+00  0.28406025E+06  0.22851562E-02  0.10447266E+00 -0.15265140E+07 -0.11280000E+06  0.82207031E-01  0.11555420E+00  0.30869834E+07  0.17578125E-03  0.82324219E-01  0.13701776E+03       80512  0.14648437E-04  8
   303  0.60600000E-07  0.25366184E-10  0.82864076E+06  0.27629375E+12  0.35283394E+12 -0.85429257E+11  0.30634968E+07  0.58593750E-04  0.82207031E-01  0.13165473E+20  0.73242187E-05  0.10680908E+00  0.28402511E+06  0.22851562E-02  0.10447266E+00 -0.15258596E+07 -0.11280000E+06  0.82207031E-01  0.11555420E+00  0.30634968E+07  0.58593750E-04  0.82207031E-01  0.13729058E+03       80512  0.14648437E-04  8
   304  0.60800000E-07  0.25439471E-10  0.00000000E+00  0.27564316E+12  0.35285693E+12 -0.85551366E+11  0.30618595E+07  0.58593750E-04  0.82207031E-01  0.13127001E+20  0.73242187E-05  0.10680908E+00  0.28398788E+06  0.22851562E-02  0.10447266E+00 -0.15252655E+07 -0.11280000E+06  0.82089844E-01  0.11555420E+00  0.30618595E+07  0.58593750E-04  0.82207031E-01  0.13757576E+03       80512  0.14648437E-04  8
   305  0.61000000E-07  0.25513103E-10  0.00000000E+00  0.27499395E+12  0.35287960E+12 -0.85673003E+11  0.30494289E+07  0.58593750E-04  0.82207031E-01  0.13088632E+20  0.73242187E-05  0.10680908E+00  0.28394863E+06  0.22851562E-02  0.10447266E+00 -0.15247172E+07 -0.11280000E+06  0.82089844E-01  0.11555420E+00  0.30494289E+07  0.58593750E-04  0.82207031E-01  0.13785872E+03       80512  0.14648437E-04  8
   306  0.61200000E-07  0.25587077E-10  0.58593750E+06  0.27434612E+12  0.35290195E+12 -0.85794172E+11  0.30288103E+07  0.17578125E-03  0.82207031E-01  0.13050366E+20  0.73242187E-05  0.10680908E+00  0.28390741E+06  0.22851562E-02  0.10447266E+00 -0.15242209E+07 -0.11280000E+06  0.82089844E-01  0.11555420E+00  0.30288103E+07  0.17578125E-03  0.82207031E-01  0.13810512E+03       80512  0.14648437E-04  8
   307  0.61400000E-07  0.25661397E-10  0.82864076E+06  0.27369969E+12  0.35292400E+12 -0.85914875E+11  0.30112636E+07  0.58593750E-04  0.82089844E-01  0.13012202E+20  0.73242187E-05  0.10680908E+00  0.28386423E+06  0.22851562E-02  0.10447266E+00 -0.15237707E+07 -0.11280000E+06  0.82089844E-01  0.11555420E+00  0.30112636E+07  0.58593750E-04  0.82089844E-01  0.13838923E+03       80512  0.14648437E-04  8
   308  0.61600000E-07  0.25736061E-10  0.00000000E+00  0.27305467E+12  0.35294576E+12 -0.86035113E+11  0.30077383E+07  0.58593750E-04  0.82089844E-01  0.12974141E+20  0.73242187E-05  0.10680908E+00  0.28381909E+06  0.22851562E-02  0.10447266E+00 -0.15233563E+07 -0.11280000E+06  0.81972656E-01  0.11555420E+00  0.30077383E+07  0.58593750E-04  0.82089844E-01  0.13863941E+03       80512  0.14648437E-04  8
   309  0.61800000E-07  0.25811068E-10  0.00000000E+00  0.27241106E+12  0.35296723E+12 -0.86154890E+11  0.29956006E+07  0.58593750E-04  0.82089844E-01  0.12936182E+20  0.73242187E-05  0.10680908E+00  0.28377199E+06  0.22851562E-02  0.10447266E+00 -0.15229755E+07 -0.11280000E+06  0.81972656E-01  0.11555420E+00  0.29956006E+07  0.58593750E-04  0.82089844E-01  0.13894196E+03       80512  0.14648437E-04  8
   310  0.62000000E-07  0.25886401E-10  0.58593750E+06  0.27176887E+12  0.35298843E+12 -0.86274208E+11  0.29766951E+07  0.17578125E-03  0.82089844E-01  0.12898325E+20  0.73242187E-05  0.10680908E+00  0.28372295E+06  0.22851562E-02  0.10447266E+00 -0.15226266E+07 -0.11280000E+06  0.81972656E-01  0.11555420E+00  0.29766951E+07  0.17578125E-03  0.82089844E-01  0.13923402E+03       80512  0.14648437E-04  8
   311  0.62200000E-07  0.25962035E-10  0.82864076E+06  0.27112811E+12  0.35300936E+12 -0.86393069E+11  0.29612824E+07  0.58593750E-04  0.81972656E-01  0.12860571E+20  0.73242187E-05  0.10680908E+00  0.28367206E+06  0.22851562E-02  0.10447266E+00 -0.15223081E+07 -0.11280000E+06  0.81855469E-01  0.11555420E+00  0.29612824E+07  0.58593750E-04  0.81972656E-01  0.13948777E+03       80320  0.14648437E-04  8
   312  0.62400000E-07  0.26038110E-10  0.00000000E+00  0.27048878E+12  0.35303003E+12 -0.86511476E+11  0.29572753E+07  0.58593750E-04  0.81972656E-01  0.12822919E+20  0.73242187E-05  0.10680908E+00  0.28361930E+06  0.22851562E-02  0.10447266E+00 -0.15220181E+07 -0.11280000E+06  0.81855469E-01  0.11567139E+00  0.29572753E+07  0.58593750E-04  0.81972656E-01  0.13975636E+03       80320  0.14648437E-04  8
   313  0.62600000E-07  0.26114551E-10  0.00000000E+00  0.26985089E+12  0.35305044E+12 -0.86629432E+11  0.29461588E+07  0.58593750E-04  0.81972656E-01  0.12785369E+20  0.73242187E-05  0.10680908E+00  0.28356474E+06  0.22851562E-02  0.10447266E+00 -0.15217551E+07 -0.11280000E+06  0.81855469E-01  0.11567139E+00  0.29461588E+07  0.58593750E-04  0.81972656E-01  0.14000662E+03       80320  0.14648437E-04  8
   314  0.62800000E-07  0.26191355E-10  0.00000000E+00  0.26921445E+12  0.35307060E+12 -0.86746939E+11  0.29291468E+07  0.58593750E-04  0.81972656E-01  0.12747922E+20  0.73242187E-05  0.10680908E+00  0.28350838E+06  0.22851562E-02  0.10447266E+00 -0.15215177E+07 -0.11280000E+06  0.81855469E-01  0.11567139E+00  0.29291468E+07  0.58593750E-04  0.81972656E-01  0.14028924E+03       80320  0.14648437E-04  8
   315  0.63000000E-07  0.26268530E-10  0.58593750E+06  0.26857946E+12  0.35309053E+12 -0.86863999E+11  0.29132072E+07  0.58593750E-04  0.81855469E-01  0.12710576E+20  0.73242187E-05  0.10680908E+00  0.28345025E+06  0.22851562E-02  0.10447266E+00 -0.15213048E+07 -0.11280000E+06  0.81738281E-01  0.11567139E+00  0.29132072E+07  0.58593750E-04  0.81855469E-01  0.14056524E+03       80320  0.14648437E-04  8
   316  0.63200000E-07  0.26346070E-10  0.00000000E+00  0.26794593E+12  0.35311022E+12 -0.86980615E+11  0.29095682E+07  0.58593750E-04  0.81855469E-01  0.12673333E+20  0.73242187E-05  0.10680908E+00  0.28339037E+06  0.22851562E-02  0.10447266E+00 -0.15211150E+07 -0.11280000E+06  0.81738281E-01  0.11567139E+00  0.29095682E+07  0.58593750E-04  0.81855469E-01  0.14081110E+03       80320  0.14648437E-04  8
   317  0.63400000E-07  0.26423972E-10  0.00000000E+00  0.26731386E+12  0.35312968E+12 -0.87096789E+11  0.28999181E+07  0.58593750E-04  0.81855469E-01  0.12636191E+20  0.73242187E-05  0.10680908E+00  0.28332876E+06  0.22851562E-02  0.10447266E+00 -0.15209472E+07 -0.11280000E+06  0.81738281E-01  0.11567139E+00  0.28999181E+07  0.58593750E-04  0.81855469E-01  0.14109184E+03       80320  0.14648437E-04  8
   318  0.63600000E-07  0.26502244E-10  0.00000000E+00  0.26668325E+12  0.35314892E+12 -0.87212523E+11  0.28851971E+07  0.58593750E-04  0.81855469E-01  0.12599152E+20  0.73242187E-05  0.10680908E+00  0.28326548E+06  0.22851562E-02  0.10447266E+00 -0.15208004E+07 -0.11280000E+06  0.81738281E-01  0.11567139E+00  0.28851971E+07  0.58593750E-04  0.81855469E-01  0.14136702E+03       80320  0.14648437E-04  8
   319  0.63800000E-07  0.26580879E-10  0.11718750E+07  0.26605410E+12  0.35316795E+12 -0.87327821E+11  0.28679192E+07  0.29296875E-03  0.81855469E-01  0.12562214E+20  0.73242187E-05  0.10680908E+00  0.28320059E+06  0.22851562E-02  0.10447266E+00 -0.15206737E+07 -0.11280000E+06  0.81621094E-01  0.11567139E+00  0.28679192E+07  0.29296875E-03  0.81855469E-01  0.14165658E+03       80320  0.14648437E-04  8
   320  0.64000000E-07  0.26659880E-10  0.13101961E+07  0.26542643E+12  0.35318676E+12 -0.87442684E+11  0.28642448E+07  0.58593750E-04  0.81738281E-01  0.12525379E+20  0.73242187E-05  0.10680908E+00  0.28313411E+06  0.22851562E-02  0.10447266E+00 -0.15205662E+07 -0.11280000E+06  0.81621094E-01  0.11567139E+00  0.28642448E+07  0.58593750E-04  0.81738281E-01  0.14193496E+03       80320  0.14648437E-04  8
   321  0.64200000E-07  0.26739251E-10  0.00000000E+00  0.26480023E+12  0.35320537E+12 -0.87557114E+11  0.28562728E+07  0.58593750E-04  0.81738281E-01  0.12488645E+20  0.73242187E-05  0.10680908E+00  0.28306607E+06  0.22851562E-02  0.10447266E+00 -0.15204769E+07 -0.11280000E+06  0.81621094E-01  0.11578857E+00  0.28562728E+07  0.58593750E-04  0.81738281E-01  0.14219865E+03       80320  0.14648437E-04  8
   322  0.64400000E-07  0.26818992E-10  0.00000000E+00  0.26417550E+12  0.35322378E+12 -0.87671115E+11  0.28438682E+07  0.58593750E-04  0.81738281E-01  0.12452013E+20  0.73242187E-05  0.10680908E+00  0.28299647E+06  0.22851562E-02  0.10447266E+00 -0.15204142E+07 -0.11280000E+06  0.81621094E-01  0.11578857E+00  0.28438682E+07  0.58593750E-04  0.81738281E-01  0.14254485E+03       80320  0.14648437E-04  8
   323  0.64600000E-07  0.26899107E-10  0.58593750E+06  0.26355225E+12  0.35324200E+12 -0.87784688E+11  0.28281296E+07  0.17578125E-03  0.81738281E-01  0.12415482E+20  0.73242187E-05  0.10680908E+00  0.28292531E+06  0.22851562E-02  0.10447266E+00 -0.15203715E+07 -0.11280000E+06  0.81503906E-01  0.11578857E+00  0.28281296E+07  0.17578125E-03  0.81738281E-01  0.14279747E+03       80320  0.14648437E-04  8
   324  0.64800000E-07  0.26979598E-10  0.82864076E+06  0.26293049E+12  0.35326002E+12 -0.87897836E+11  0.28208429E+07  0.58593750E-04  0.81621094E-01  0.12379053E+20  0.73242187E-05  0.10680908E+00  0.28285256E+06  0.22851562E-02  0.10447266E+00 -0.15203454E+07 -0.11280000E+06  0.81503906E-01  0.11578857E+00  0.28208429E+07  0.58593750E-04  0.81621094E-01  0.14308297E+03       80320  0.14648437E-04  8
   325  0.65000000E-07  0.27060460E-10  0.00000000E+00  0.26231020E+12  0.35327786E+12 -0.88010561E+11  0.28146112E+07  0.58593750E-04  0.81621094E-01  0.12342725E+20  0.73242187E-05  0.10680908E+00  0.28277825E+06  0.22851562E-02  0.10447266E+00 -0.15203354E+07 -0.11280000E+06  0.81503906E-01  0.11578857E+00  0.28146112E+07  0.58593750E-04  0.81621094E-01  0.14334981E+03       80320  0.14648437E-04  8
   326  0.65200000E-07  0.27137555E-10  0.00000000E+00  0.26169139E+12  0.35329552E+12 -0.88122864E+11  0.28044404E+07  0.58593750E-04  0.81621094E-01  0.12306499E+20  0.73242187E-05  0.10680908E+00  0.28270312E+06  0.22851562E-02  0.10447266E+00 -0.15203407E+07 -0.11280000E+06  0.81503906E-01  0.11578857E+00  0.28044404E+07  0.58593750E-04  0.81621094E-01  0.14360384E+03       80320  0.14648437E-04  8
   327  0.65400000E-07  0.27219477E-10  0.00000000E+00  0.26107407E+12  0.35331301E+12 -0.88234750E+11  0.27910619E+07  0.58593750E-04  0.81621094E-01  0.12270375E+20  0.73242187E-05  0.10680908E+00  0.28262573E+06  0.22851562E-02  0.10447266E+00 -0.15203609E+07 -0.11280000E+06  0.81386719E-01  0.11578857E+00  0.27910619E+07  0.58593750E-04  0.81621094E-01  0.14390067E+03       80320  0.14648437E-04  8
   328  0.65600000E-07  0.27301758E-10  0.58593750E+06  0.26045823E+12  0.35333032E+12 -0.88346219E+11  0.27788473E+07  0.58593750E-04  0.81503906E-01  0.12234351E+20  0.73242187E-05  0.10680908E+00  0.28254677E+06  0.22851562E-02  0.10447266E+00 -0.15203951E+07 -0.11280000E+06  0.81386719E-01  0.11578857E+00  0.27788473E+07  0.58593750E-04  0.81503906E-01  0.14414345E+03       80320  0.14648437E-04  8
