BOLSIG+ version: 11/2019
Collision input data:
--------------------------------------------------
C4F7N                                                           
cross_section_C4F7N.txt
--------------------------------------------------
CO2                                                             
cross_section_CO2_IST-Lisbon.txt
 
 
 
C1 Input cross section
ELASTIC
C4F7N                                                           
  0.2814E-05
--------------------------------
         251   180.7       3.000       40.93    
         252   184.5       3.000       40.93    
         253   188.4       3.000       40.93    
         254   192.3       3.000       48.39    
         255   196.4       3.000       48.39    
         256   200.5       3.000       48.39    
         257   204.7       3.000       48.39    
         258   209.0       3.000       48.39    
         259   213.4       3.000       48.39    
         260   217.9       3.000       48.39    
         261   222.4       3.000       48.39    
         262   227.1       3.000       48.39    
         263   231.9       3.000       48.39    
         264   236.8       3.000       48.39    
         265   241.7       3.000       48.39    
         266   246.8       3.000       48.39    
         267   252.0       3.000       48.39    
         268   257.3       3.000       57.20    
         269   262.7       3.000       57.20    
         270   268.2       3.000       57.20    
         271   273.8       3.000       57.20    
         272   279.6       3.000       57.20    
         273   285.5       3.000       57.20    
         274   291.5       3.000       57.20    
         275   297.6       3.000       57.20    
         276   303.8       3.000       57.20    
         277   310.2       3.000       57.20    
         278   316.7       3.000       57.20    
         279   323.4       3.000       57.20    
         280   330.2       3.000       57.20    
         281   337.1       3.000       67.61    
         282   344.2       3.000       67.61    
         283   351.4       3.000       67.61    
         284   358.8       3.000       67.61    
         285   366.3       3.000       67.61    
         286   374.0       3.000       67.61    
         287   381.9       3.000       67.61    
         288   389.9       3.000       67.61    
         289   398.1       3.000       67.61    
         290   406.5       3.000       67.61    
         291   415.0       3.000       67.61    
         292   423.7       3.000       67.61    
         293   432.6       3.000       79.93    
         294   441.7       3.000       79.93    
         295   451.0       3.000       79.93    
         296   460.4       3.000       79.93    
         297   470.1       3.000       79.93    
         298   480.0       3.000       79.93    
         299   490.1       3.000       79.93    
         300   500.4       3.000       79.93    
         301   510.9       3.000       79.93    
         302   521.6       3.000       79.93    
         303   532.6       3.000       79.93    
         304   543.7       3.000       94.48    
         305   555.2       3.000       94.48    
         306   566.8       3.000       94.48    
         307   578.7       3.000       94.48    
         308   590.9       3.000       94.48    
         309   603.3       3.000       94.48    
         310   616.0       3.000       94.48    
         311   628.9       3.000       94.48    
         312   642.1       3.000       94.48    
         313   655.6       3.000       94.48    
         314   669.4       3.000       94.48    
         315   683.4       3.000       111.7    
         316   697.8       3.000       111.7    
         317   712.5       3.000       111.7    
         318   727.4       3.000       111.7    
         319   742.7       3.000       111.7    
         320   758.3       3.000       111.7    
         321   774.2       3.000       111.7    
         322   790.5       3.000       111.7    
         323   807.1       3.000       111.7    
         324   824.0       3.000       111.7    
         325   841.4       3.000       132.0    
         326   859.0       3.000       132.0    
         327   877.1       3.000       132.0    
         328   895.5       3.000       132.0    
         329   914.3       3.000       132.0    
         330   933.5       3.000       132.0    
         331   953.1       3.000       132.0    
         332   973.1       3.000       132.0    
         333   993.6       3.000       132.0    
         334   1014.       3.000       156.1    
         335   1036.       3.000       156.1    
         336   1058.       3.000       156.1    
         337   1080.       3.000       156.1    
         338   1102.       3.000       156.1    
         339   1126.       3.000       156.1    
         340   1149.       3.000       156.1    
         341   1173.       3.000       156.1    
         342   1198.       3.000       184.5    
         343   1223.       3.000       184.5    
         344   1249.       3.000       184.5    
         345   1275.       3.000       184.5    
         346   1302.       3.000       184.5    
         347   1329.       3.000       184.5    
         348   1357.       3.000       184.5    
         349   1386.       3.000       184.5    
         350   1415.       3.000       218.1    
         351   1444.       3.000       218.1    
         352   1475.       3.000       218.1    
         353   1506.       3.000       218.1    
         354   1537.       3.000       218.1    
         355   1570.       3.000       218.1    
         356   1603.       3.000       218.1    
         357   1636.       3.000       257.8    
         358   1671.       3.000       257.8    
         359   1706.       3.000       257.8    
         360   1742.       3.000       257.8    
         361   1778.       3.000       257.8    
         362   1816.       3.000       257.8    
         363   1854.       3.000       257.8    
         364   1893.       3.000       304.7    
         365   1932.       3.000       304.7    
         366   1973.       3.000       304.7    
         367   2014.       3.000       304.7    
         368   2057.       3.000       304.7    
         369   2100.       3.000       304.7    
         370   2144.       3.000       360.2    
         371   2189.       3.000       360.2    
         372   2235.       3.000       360.2    
         373   2282.       3.000       360.2    
         374   2330.       3.000       360.2    
         375   2379.       3.000       425.8    
         376   2429.       3.000       425.8    
         377   2480.       3.000       425.8    
         378   2532.       3.000       425.8    
         379   2585.       3.000       425.8    
         380   2639.       3.000       503.3    
         381   2695.       3.000       503.3    
         382   2751.       3.000       503.3    
         383   2809.       3.000       503.3    
         384   2868.       3.000       503.3    
         385   2928.       3.000       594.9    
         386   2990.       3.000       594.9    
         387   3053.       3.000       594.9    
         388   3117.       3.000       594.9    
         389   3182.       3.000       594.9    
         390   3249.       3.000       703.2    
         391   3317.       3.000       703.2    
         392   3387.       3.000       703.2    
         393   3458.       3.000       703.2    
         394   3531.       3.000       703.2    
         395   3605.       3.000       831.3    
         396   3681.       3.000       831.3    
         397   3758.       3.000       831.3    
         398   3837.       3.000       831.3    
         399   3918.       3.000       982.6    
         400   4000.       3.000       982.6    
 
 
 Transport coefficients
A1     Mean energy (eV)                                                
A2     Mobility *N (1/m/V/s)                                           
A6     Diffusion coefficient *N (1/m/s)                                
A11    Energy mobility *N (1/m/V/s)                                    
A12    Energy diffusion coef. *N (1/m/s)                               
A13    Total collision freq. /N (m3/s)                                 
A14    Momentum frequency /N (m3/s)                                    
A16    Total ionization freq. /N (m3/s)                                
A17    Total attachment freq. /N (m3/s)                                
A18    Townsend ioniz. coef. alpha/N (m2)                              
A19    Townsend attach. coef. eta/N (m2)                               
A20    Power /N (eV m3/s)                                              
A21    Elastic power loss /N (eV m3/s)                                 
A22    Inelastic power loss /N (eV m3/s)                               
A23    Growth power /N (eV m3/s)                                       
A27    Maximum energy                                                  
A28    # of iterations                                                 
A29    # of grid trials                                                
A30    Error code                                                      
          R#    E/N (Td)      A1          A2          A6         A11         A12         A13         A14         A16         A17         A18         A19         A20         A21         A22         A23         A27         A28         A29         A30    
           1   1.000      0.2820E-01  0.1875E+25  0.3496E+23  0.3333E+25  0.1094E+24  0.9632E-13  0.9383E-13   0.000      0.1740E-14   0.000      0.9284E-18  0.1875E-17 -0.2531E-19  0.5100E-16 -0.4909E-16  0.6211       28.00       1.000       0.000    
           2   1.021      0.2838E-01  0.1874E+25  0.3519E+23  0.3334E+25  0.1095E+24  0.9642E-13  0.9383E-13   0.000      0.1762E-14   0.000      0.9208E-18  0.1954E-17 -0.2487E-19  0.5201E-16 -0.5003E-16  0.6211       28.00       1.000       0.000    
           3   1.042      0.2856E-01  0.1874E+25  0.3542E+23  0.3336E+25  0.1096E+24  0.9653E-13  0.9383E-13   0.000      0.1785E-14   0.000      0.9133E-18  0.2037E-17 -0.2442E-19  0.5305E-16 -0.5098E-16  0.6211       28.00       1.000       0.000    
           4   1.064      0.2875E-01  0.1875E+25  0.3566E+23  0.3337E+25  0.1097E+24  0.9663E-13  0.9383E-13   0.000      0.1808E-14   0.000      0.9060E-18  0.2124E-17 -0.2396E-19  0.5412E-16 -0.5197E-16  0.6211       28.00       1.000       0.000    
           5   1.087      0.2894E-01  0.1875E+25  0.3591E+23  0.3338E+25  0.1098E+24  0.9673E-13  0.9383E-13   0.000      0.1831E-14   0.000      0.8987E-18  0.2214E-17 -0.2349E-19  0.5523E-16 -0.5299E-16  0.6211       28.00       1.000       0.000    
           6   1.110      0.2913E-01  0.1875E+25  0.3617E+23  0.3339E+25  0.1100E+24  0.9683E-13  0.9382E-13   0.000      0.1854E-14   0.000      0.8916E-18  0.2308E-17 -0.2300E-19  0.5637E-16 -0.5403E-16  0.6211       28.00       1.000       0.000    
           7   1.133      0.2933E-01  0.1875E+25  0.3642E+23  0.3340E+25  0.1101E+24  0.9692E-13  0.9381E-13   0.000      0.1879E-14   0.000      0.8845E-18  0.2406E-17 -0.2251E-19  0.5754E-16 -0.5511E-16  0.6211       29.00       1.000       0.000    
           8   1.157      0.2954E-01  0.1875E+25  0.3669E+23  0.3342E+25  0.1102E+24  0.9702E-13  0.9381E-13   0.000      0.1903E-14   0.000      0.8776E-18  0.2508E-17 -0.2201E-19  0.5876E-16 -0.5622E-16  0.6211       29.00       1.000       0.000    
           9   1.181      0.2975E-01  0.1875E+25  0.3697E+23  0.3343E+25  0.1104E+24  0.9711E-13  0.9380E-13   0.000      0.1928E-14   0.000      0.8707E-18  0.2615E-17 -0.2149E-19  0.6001E-16 -0.5737E-16  0.6211       29.00       1.000       0.000    
          10   1.206      0.2997E-01  0.1875E+25  0.3726E+23  0.3344E+25  0.1106E+24  0.9720E-13  0.9379E-13   0.000      0.1954E-14   0.000      0.8640E-18  0.2726E-17 -0.2096E-19  0.6130E-16 -0.5855E-16  0.6211       29.00       1.000       0.000    
          11   1.231      0.3019E-01  0.1876E+25  0.3755E+23  0.3345E+25  0.1107E+24  0.9728E-13  0.9377E-13   0.000      0.1980E-14   0.000      0.8573E-18  0.2843E-17 -0.2041E-19  0.6264E-16 -0.5978E-16  0.6211       29.00       1.000       0.000    
          12   1.257      0.3042E-01  0.1876E+25  0.3785E+23  0.3347E+25  0.1109E+24  0.9737E-13  0.9376E-13   0.000      0.2006E-14   0.000      0.8508E-18  0.2964E-17 -0.1984E-19  0.6403E-16 -0.6104E-16  0.6211       29.00       1.000       0.000    
          13   1.283      0.3066E-01  0.1876E+25  0.3817E+23  0.3348E+25  0.1111E+24  0.9745E-13  0.9374E-13   0.000      0.2033E-14   0.000      0.8443E-18  0.3090E-17 -0.1926E-19  0.6547E-16 -0.6235E-16  0.6211       29.00       1.000       0.000    
          14   1.310      0.3091E-01  0.1877E+25  0.3850E+23  0.3350E+25  0.1113E+24  0.9753E-13  0.9372E-13   0.000      0.2060E-14   0.000      0.8379E-18  0.3222E-17 -0.1865E-19  0.6695E-16 -0.6371E-16  0.6211       29.00       1.000       0.000    
          15   1.338      0.3117E-01  0.1877E+25  0.3884E+23  0.3351E+25  0.1115E+24  0.9761E-13  0.9370E-13   0.000      0.2088E-14   0.000      0.8316E-18  0.3359E-17 -0.1803E-19  0.6849E-16 -0.6511E-16  0.6211       30.00       1.000       0.000    
          16   1.366      0.3144E-01  0.1878E+25  0.3919E+23  0.3353E+25  0.1118E+24  0.9769E-13  0.9368E-13   0.000      0.2117E-14   0.000      0.8254E-18  0.3503E-17 -0.1738E-19  0.7009E-16 -0.6656E-16  0.6211       30.00       1.000       0.000    
          17   1.395      0.3172E-01  0.1878E+25  0.3956E+23  0.3354E+25  0.1120E+24  0.9777E-13  0.9365E-13   0.000      0.2146E-14   0.000      0.8193E-18  0.3652E-17 -0.1671E-19  0.7175E-16 -0.6807E-16  0.6211       30.00       1.000       0.000    
          18   1.424      0.3201E-01  0.1879E+25  0.3994E+23  0.3356E+25  0.1123E+24  0.9784E-13  0.9363E-13   0.000      0.2175E-14   0.000      0.8132E-18  0.3809E-17 -0.1601E-19  0.7347E-16 -0.6964E-16  0.6211       30.00       1.000       0.000    
          19   1.454      0.3232E-01  0.1879E+25  0.4034E+23  0.3357E+25  0.1126E+24  0.9791E-13  0.9360E-13   0.000      0.2205E-14   0.000      0.8072E-18  0.3972E-17 -0.1528E-19  0.7527E-16 -0.7127E-16  0.6211       30.00       1.000       0.000    
          20   1.484      0.3263E-01  0.1880E+25  0.4076E+23  0.3359E+25  0.1129E+24  0.9799E-13  0.9356E-13   0.000      0.2236E-14   0.000      0.8013E-18  0.4142E-17 -0.1452E-19  0.7714E-16 -0.7297E-16  0.6211       30.00       1.000       0.000    
          21   1.515      0.3296E-01  0.1881E+25  0.4119E+23  0.3361E+25  0.1132E+24  0.9806E-13  0.9353E-13   0.000      0.2267E-14   0.000      0.7954E-18  0.4319E-17 -0.1373E-19  0.7908E-16 -0.7474E-16  0.6211       31.00       1.000       0.000    
          22   1.547      0.3331E-01  0.1881E+25  0.4165E+23  0.3362E+25  0.1135E+24  0.9812E-13  0.9349E-13   0.000      0.2299E-14   0.000      0.7896E-18  0.4504E-17 -0.1289E-19  0.8110E-16 -0.7658E-16  0.6211       31.00       1.000       0.000    
          23   1.580      0.3368E-01  0.1882E+25  0.4213E+23  0.3364E+25  0.1139E+24  0.9819E-13  0.9345E-13   0.000      0.2331E-14   0.000      0.7838E-18  0.4698E-17 -0.1202E-19  0.8322E-16 -0.7850E-16  0.6211       31.00       1.000       0.000    
          24   1.613      0.3406E-01  0.1883E+25  0.4264E+23  0.3366E+25  0.1142E+24  0.9826E-13  0.9340E-13   0.000      0.2363E-14   0.000      0.7781E-18  0.4899E-17 -0.1111E-19  0.8543E-16 -0.8051E-16  0.6211       31.00       1.000       0.000    
          25   1.647      0.3447E-01  0.1884E+25  0.4317E+23  0.3368E+25  0.1146E+24  0.9832E-13  0.9335E-13   0.000      0.2397E-14   0.000      0.7724E-18  0.5110E-17 -0.1014E-19  0.8774E-16 -0.8261E-16  0.6211       31.00       1.000       0.000    
          26   1.681      0.3489E-01  0.1885E+25  0.4373E+23  0.3370E+25  0.1150E+24  0.9838E-13  0.9330E-13   0.000      0.2430E-14   0.000      0.7667E-18  0.5330E-17 -0.9139E-20  0.9015E-16 -0.8480E-16  0.6211       32.00       1.000       0.000    
          27   1.717      0.3534E-01  0.1886E+25  0.4432E+23  0.3372E+25  0.1155E+24  0.9844E-13  0.9324E-13   0.000      0.2465E-14   0.000      0.7611E-18  0.5560E-17 -0.8075E-20  0.9268E-16 -0.8710E-16  0.6211       32.00       1.000       0.000    
          28   1.753      0.3581E-01  0.1887E+25  0.4494E+23  0.3375E+25  0.1159E+24  0.9850E-13  0.9318E-13   0.000      0.2499E-14   0.000      0.7554E-18  0.5799E-17 -0.6954E-20  0.9533E-16 -0.8951E-16  0.6211       32.00       1.000       0.000    
          29   1.790      0.3631E-01  0.1889E+25  0.4560E+23  0.3377E+25  0.1164E+24  0.9856E-13  0.9312E-13   0.000      0.2535E-14   0.000      0.7498E-18  0.6050E-17 -0.5769E-20  0.9810E-16 -0.9204E-16  0.6211       32.00       1.000       0.000    
          30   1.827      0.3683E-01  0.1890E+25  0.4629E+23  0.3380E+25  0.1169E+24  0.9862E-13  0.9304E-13   0.000      0.2570E-14   0.000      0.7442E-18  0.6312E-17 -0.4520E-20  0.1010E-15 -0.9469E-16  0.6211       32.00       1.000       0.000    
          31   1.866      0.3739E-01  0.1892E+25  0.4703E+23  0.3382E+25  0.1175E+24  0.9867E-13  0.9296E-13   0.000      0.2607E-14   0.000      0.7385E-18  0.6585E-17 -0.3205E-20  0.1041E-15 -0.9747E-16  0.6211       33.00       1.000       0.000    
          32   1.905      0.3798E-01  0.1894E+25  0.4781E+23  0.3385E+25  0.1181E+24  0.9872E-13  0.9288E-13   0.000      0.2643E-14   0.000      0.7328E-18  0.6871E-17 -0.1810E-20  0.1073E-15 -0.1004E-15  0.6211       33.00       1.000       0.000    
          33   1.945      0.3860E-01  0.1896E+25  0.4863E+23  0.3388E+25  0.1187E+24  0.9877E-13  0.9279E-13   0.000      0.2680E-14   0.000      0.7271E-18  0.7170E-17 -0.3331E-21  0.1107E-15 -0.1035E-15  0.6211       33.00       1.000       0.000    
          34   1.986      0.3926E-01  0.1898E+25  0.4950E+23  0.3391E+25  0.1193E+24  0.9882E-13  0.9269E-13   0.000      0.2718E-14   0.000      0.7213E-18  0.7482E-17  0.1228E-20  0.1142E-15 -0.1067E-15  0.6211       33.00       1.000       0.000    
          35   2.027      0.3996E-01  0.1900E+25  0.5042E+23  0.3395E+25  0.1200E+24  0.9886E-13  0.9258E-13   0.000      0.2755E-14   0.000      0.7154E-18  0.7809E-17  0.2874E-20  0.1179E-15 -0.1101E-15  0.6211       34.00       1.000       0.000    
          36   2.070      0.4069E-01  0.1902E+25  0.5140E+23  0.3398E+25  0.1207E+24  0.9891E-13  0.9246E-13   0.000      0.2794E-14   0.000      0.7094E-18  0.8151E-17  0.4622E-20  0.1218E-15 -0.1137E-15  0.6211       34.00       1.000       0.000    
          37   2.113      0.4148E-01  0.1905E+25  0.5244E+23  0.3402E+25  0.1215E+24  0.9895E-13  0.9234E-13   0.000      0.2832E-14   0.000      0.7034E-18  0.8508E-17  0.6469E-20  0.1260E-15 -0.1175E-15  0.6211       34.00       1.000       0.000    
          38   2.158      0.4230E-01  0.1908E+25  0.5353E+23  0.3406E+25  0.1222E+24  0.9898E-13  0.9220E-13   0.000      0.2870E-14   0.000      0.6972E-18  0.8883E-17  0.8421E-20  0.1303E-15 -0.1214E-15  0.6211       34.00       1.000       0.000    
          39   2.203      0.4317E-01  0.1911E+25  0.5469E+23  0.3410E+25  0.1231E+24  0.9903E-13  0.9206E-13   0.000      0.2908E-14   0.000      0.6909E-18  0.9274E-17  0.1047E-19  0.1348E-15 -0.1256E-15  0.7349       70.00       2.000       0.000    
          40   2.249      0.4409E-01  0.1914E+25  0.5591E+23  0.3415E+25  0.1240E+24  0.9906E-13  0.9190E-13   0.000      0.2947E-14   0.000      0.6845E-18  0.9684E-17  0.1264E-19  0.1396E-15 -0.1299E-15  0.7349       36.00       1.000       0.000    
          41   2.297      0.4505E-01  0.1917E+25  0.5720E+23  0.3419E+25  0.1249E+24  0.9909E-13  0.9174E-13   0.000      0.2985E-14   0.000      0.6779E-18  0.1011E-16  0.1492E-19  0.1446E-15 -0.1345E-15  0.7349       36.00       1.000       0.000    
          42   2.345      0.4607E-01  0.1921E+25  0.5855E+23  0.3424E+25  0.1258E+24  0.9911E-13  0.9156E-13   0.000      0.3023E-14   0.000      0.6711E-18  0.1056E-16  0.1731E-19  0.1498E-15 -0.1393E-15  0.7349       36.00       1.000       0.000    
          43   2.394      0.4713E-01  0.1925E+25  0.5997E+23  0.3429E+25  0.1268E+24  0.9913E-13  0.9137E-13   0.000      0.3061E-14   0.000      0.6641E-18  0.1103E-16  0.1981E-19  0.1553E-15 -0.1443E-15  0.7349       36.00       1.000       0.000    
          44   2.445      0.4824E-01  0.1929E+25  0.6146E+23  0.3434E+25  0.1279E+24  0.9914E-13  0.9118E-13   0.000      0.3098E-14   0.000      0.6569E-18  0.1153E-16  0.2242E-19  0.1610E-15 -0.1494E-15  0.7349       36.00       1.000       0.000    
          45   2.496      0.4939E-01  0.1933E+25  0.6300E+23  0.3440E+25  0.1289E+24  0.9915E-13  0.9097E-13   0.000      0.3134E-14   0.000      0.6495E-18  0.1204E-16  0.2512E-19  0.1668E-15 -0.1548E-15  0.7349       36.00       1.000       0.000    
          46   2.548      0.5058E-01  0.1938E+25  0.6461E+23  0.3446E+25  0.1300E+24  0.9916E-13  0.9075E-13   0.000      0.3170E-14   0.000      0.6419E-18  0.1259E-16  0.2793E-19  0.1729E-15 -0.1604E-15  0.7349       35.00       1.000       0.000    
          47   2.602      0.5181E-01  0.1943E+25  0.6626E+23  0.3452E+25  0.1312E+24  0.9916E-13  0.9053E-13   0.000      0.3205E-14   0.000      0.6341E-18  0.1315E-16  0.3080E-19  0.1792E-15 -0.1661E-15  0.7349       35.00       1.000       0.000    
          48   2.656      0.5307E-01  0.1948E+25  0.6797E+23  0.3458E+25  0.1324E+24  0.9916E-13  0.9029E-13   0.000      0.3239E-14   0.000      0.6260E-18  0.1375E-16  0.3375E-19  0.1857E-15 -0.1719E-15  0.7349       34.00       1.000       0.000    
          49   2.712      0.5436E-01  0.1953E+25  0.6971E+23  0.3464E+25  0.1336E+24  0.9915E-13  0.9005E-13   0.000      0.3272E-14   0.000      0.6177E-18  0.1437E-16  0.3676E-19  0.1922E-15 -0.1779E-15  0.7349       33.00       1.000       0.000    
          50   2.769      0.5566E-01  0.1958E+25  0.7148E+23  0.3471E+25  0.1349E+24  0.9914E-13  0.8981E-13   0.000      0.3304E-14   0.000      0.6092E-18  0.1502E-16  0.3979E-19  0.1989E-15 -0.1839E-15  0.7349       33.00       1.000       0.000    
          51   2.827      0.5698E-01  0.1964E+25  0.7329E+23  0.3478E+25  0.1362E+24  0.9913E-13  0.8955E-13   0.000      0.3335E-14   0.000      0.6005E-18  0.1570E-16  0.4286E-19  0.2057E-15 -0.1900E-15  0.8695       66.00       2.000       0.000    
          52   2.887      0.5830E-01  0.1970E+25  0.7510E+23  0.3485E+25  0.1375E+24  0.9910E-13  0.8929E-13   0.000      0.3364E-14   0.000      0.5916E-18  0.1641E-16  0.4593E-19  0.2125E-15 -0.1961E-15  0.8695       33.00       1.000       0.000    
          53   2.947      0.5962E-01  0.1975E+25  0.7692E+23  0.3492E+25  0.1389E+24  0.9908E-13  0.8904E-13   0.000      0.3392E-14   0.000      0.5826E-18  0.1716E-16  0.4899E-19  0.2194E-15 -0.2023E-15  0.8695       32.00       1.000       0.000    
          54   3.009      0.6094E-01  0.1981E+25  0.7874E+23  0.3500E+25  0.1403E+24  0.9905E-13  0.8878E-13   0.000      0.3419E-14   0.000      0.5734E-18  0.1794E-16  0.5203E-19  0.2263E-15 -0.2084E-15  0.8695       31.00       1.000       0.000    
          55   3.073      0.6225E-01  0.1987E+25  0.8056E+23  0.3507E+25  0.1417E+24  0.9901E-13  0.8853E-13   0.000      0.3444E-14   0.000      0.5641E-18  0.1876E-16  0.5503E-19  0.2331E-15 -0.2144E-15  0.8695       30.00       1.000       0.000    
          56   3.137      0.6354E-01  0.1993E+25  0.8236E+23  0.3515E+25  0.1432E+24  0.9897E-13  0.8827E-13   0.000      0.3468E-14   0.000      0.5547E-18  0.1961E-16  0.5799E-19  0.2399E-15 -0.2204E-15  0.8695       29.00       1.000       0.000    
          57   3.203      0.6482E-01  0.1998E+25  0.8416E+23  0.3523E+25  0.1447E+24  0.9893E-13  0.8802E-13   0.000      0.3490E-14   0.000      0.5453E-18  0.2050E-16  0.6090E-19  0.2467E-15 -0.2262E-15  0.8695       28.00       1.000       0.000    
          58   3.270      0.6607E-01  0.2004E+25  0.8593E+23  0.3532E+25  0.1462E+24  0.9889E-13  0.8776E-13   0.000      0.3511E-14   0.000      0.5358E-18  0.2143E-16  0.6375E-19  0.2534E-15 -0.2320E-15  0.8695       27.00       1.000       0.000    
          59   3.339      0.6731E-01  0.2010E+25  0.8769E+23  0.3540E+25  0.1478E+24  0.9884E-13  0.8751E-13   0.000      0.3531E-14   0.000      0.5262E-18  0.2241E-16  0.6656E-19  0.2601E-15 -0.2377E-15   1.029       54.00       2.000       0.000    
          60   3.409      0.6852E-01  0.2016E+25  0.8943E+23  0.3549E+25  0.1494E+24  0.9879E-13  0.8726E-13   0.000      0.3550E-14   0.000      0.5166E-18  0.2343E-16  0.6928E-19  0.2666E-15 -0.2433E-15   1.029       27.00       1.000       0.000    
          61   3.481      0.6972E-01  0.2021E+25  0.9114E+23  0.3558E+25  0.1510E+24  0.9873E-13  0.8701E-13   0.000      0.3567E-14   0.000      0.5070E-18  0.2449E-16  0.7195E-19  0.2731E-15 -0.2487E-15   1.029       26.00       1.000       0.000    
          62   3.554      0.7088E-01  0.2027E+25  0.9284E+23  0.3567E+25  0.1527E+24  0.9868E-13  0.8676E-13   0.000      0.3584E-14   0.000      0.4974E-18  0.2560E-16  0.7455E-19  0.2796E-15 -0.2540E-15   1.029       25.00       1.000       0.000    
          63   3.628      0.7203E-01  0.2033E+25  0.9452E+23  0.3577E+25  0.1544E+24  0.9861E-13  0.8652E-13   0.000      0.3599E-14   0.000      0.4879E-18  0.2676E-16  0.7708E-19  0.2860E-15 -0.2593E-15   1.029       24.00       1.000       0.000    
          64   3.705      0.7315E-01  0.2038E+25  0.9617E+23  0.3586E+25  0.1562E+24  0.9856E-13  0.8628E-13   0.000      0.3613E-14   0.000      0.4784E-18  0.2798E-16  0.7954E-19  0.2922E-15 -0.2643E-15   1.217       47.00       2.000       0.000    
          65   3.782      0.7426E-01  0.2044E+25  0.9782E+23  0.3596E+25  0.1580E+24  0.9849E-13  0.8604E-13   0.000      0.3626E-14   0.000      0.4690E-18  0.2925E-16  0.8196E-19  0.2985E-15 -0.2693E-15   1.217       24.00       1.000       0.000    
          66   3.862      0.7535E-01  0.2050E+25  0.9945E+23  0.3607E+25  0.1599E+24  0.9842E-13  0.8580E-13   0.000      0.3638E-14   0.000      0.4596E-18  0.3057E-16  0.8433E-19  0.3047E-15 -0.2742E-15   1.217       24.00       1.000       0.000    
          67   3.943      0.7643E-01  0.2056E+25  0.1011E+24  0.3617E+25  0.1618E+24  0.9835E-13  0.8557E-13   0.000      0.3649E-14   0.000      0.4503E-18  0.3196E-16  0.8665E-19  0.3108E-15 -0.2789E-15   1.217       24.00       1.000       0.000    
          68   4.026      0.7749E-01  0.2061E+25  0.1027E+24  0.3628E+25  0.1638E+24  0.9828E-13  0.8532E-13   0.000      0.3660E-14   0.000      0.4410E-18  0.3341E-16  0.8894E-19  0.3170E-15 -0.2836E-15   1.439       54.00       2.000       0.000    
          69   4.110      0.7854E-01  0.2067E+25  0.1043E+24  0.3639E+25  0.1659E+24  0.9820E-13  0.8509E-13   0.000      0.3669E-14   0.000      0.4319E-18  0.3492E-16  0.9116E-19  0.3231E-15 -0.2882E-15   1.439       32.00       1.000       0.000    
          70   4.197      0.7957E-01  0.2073E+25  0.1059E+24  0.3651E+25  0.1680E+24  0.9813E-13  0.8485E-13   0.000      0.3678E-14   0.000      0.4228E-18  0.3651E-16  0.9334E-19  0.3291E-15 -0.2927E-15   1.702       85.00       2.000       0.000    
          71   4.285      0.8060E-01  0.2079E+25  0.1075E+24  0.3663E+25  0.1702E+24  0.9804E-13  0.8461E-13   0.000      0.3686E-14   0.000      0.4138E-18  0.3817E-16  0.9549E-19  0.3352E-15 -0.2971E-15   1.702       54.00       1.000       0.000    
          72   4.375      0.8161E-01  0.2085E+25  0.1092E+24  0.3676E+25  0.1725E+24  0.9797E-13  0.8438E-13   0.000      0.3693E-14   0.000      0.4050E-18  0.3990E-16  0.9759E-19  0.3412E-15 -0.3014E-15   2.012       175.0       2.000       0.000    
          73   4.467      0.8262E-01  0.2090E+25  0.1108E+24  0.3688E+25  0.1748E+24  0.9788E-13  0.8414E-13   0.000      0.3700E-14   0.000      0.3962E-18  0.4171E-16  0.9968E-19  0.3473E-15 -0.3057E-15   2.012       130.0       1.000       0.000    
          74   4.561      0.8363E-01  0.2097E+25  0.1124E+24  0.3702E+25  0.1773E+24  0.9779E-13  0.8389E-13   0.000      0.3706E-14   0.000      0.3875E-18  0.4361E-16  0.1017E-18  0.3535E-15 -0.3100E-15   2.379       552.0       2.000       0.000    
          75   4.656      0.1097      0.2302E+25  0.1653E+24  0.4299E+25  0.3055E+24  0.9460E-13  0.7640E-13   0.000      0.4214E-14   0.000      0.3931E-18  0.4992E-16  0.1453E-18  0.5395E-15 -0.4626E-15   2.141       1001.       3.000       1.000    
          76   4.754      0.8816E-01  0.2117E+25  0.1236E+24  0.3839E+25  0.2799E+24  0.9739E-13  0.8309E-13   0.000      0.3706E-14   0.000      0.3683E-18  0.4784E-16  0.1080E-18  0.3744E-15 -0.3268E-15   2.855       1001.       10.00       1.000    
          77   4.854      0.9948E-01  0.2154E+25  0.1577E+24  0.4236E+25  0.6336E+24  0.9669E-13  0.8165E-13   0.000      0.3684E-14   0.000      0.3523E-18  0.5076E-16  0.1190E-18  0.4163E-15 -0.3666E-15   2.813       1001.       10.00       1.000    
          78   4.956      0.1411      0.2280E+25  0.2863E+24  0.5180E+25  0.1511E+25  0.9400E-13  0.7714E-13   0.000      0.3575E-14   0.000      0.3164E-18  0.5600E-16  0.1563E-18  0.5601E-15 -0.5044E-15   2.813       1001.       10.00       1.000    
          79   5.060      0.1179      0.2213E+25  0.2127E+24  0.4699E+25  0.1067E+25  0.9547E-13  0.7946E-13   0.000      0.3648E-14   0.000      0.3257E-18  0.5668E-16  0.1371E-18  0.4829E-15 -0.4302E-15   3.326       1001.       11.00       1.000    
